"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,7.223,-5.994,360.455,-10.947,-96.267,-38.926,-10.768,5.242,318.822,206.757,-50.417,86.07,-0.658,-0.061,-0.435,1.631,-1.254,0.733,-0.002,0.04
2,7.724,-6.314,361.771,-7.836,-94.386,-36.939,-10.766,4.969,318.822,206.757,-50.417,88.985,-0.641,-0.038,-0.435,1.632,-1.266,0.744,-0.003,0.06
3,7.537,-5.907,361.771,-7.836,-94.386,-35.804,-10.763,4.613,319.249,209.815,-48.667,86.08,-0.642,-0.039,-0.421,1.655,-1.252,0.755,-0.005,0.081
4,7.094,-6.101,361.771,-7.836,-94.386,-38.684,-10.849,4.478,319.249,209.815,-48.667,90.717,-0.643,-0.038,-0.421,1.655,-1.253,0.756,-0.006,0.102
5,7.709,-5.909,361.771,-7.836,-94.386,-36.573,-10.629,4.128,319.286,203.442,-52.294,86.108,-0.641,-0.039,-0.449,1.606,-1.264,0.732,-0.008,0.124
6,7.412,-5.916,361.771,-7.836,-94.386,-40.361,-10.983,4.259,319.727,206.62,-54.098,82.167,-0.642,-0.039,-0.464,1.628,-1.264,0.743,-0.009,0.146
7,7.807,-6.17,361.771,-7.836,-94.386,-36.513,-10.755,4.441,319.249,209.815,-48.667,89.02,-0.641,-0.038,-0.421,1.656,-1.251,0.756,-0.011,0.168
8,7.577,-6.441,362.653,-7.72,-94.315,-37.721,-10.924,4.614,318.822,206.757,-50.417,86.822,-0.64,-0.036,-0.436,1.633,-1.279,0.745,-0.013,0.189
9,7.718,-6.175,361.319,-11.068,-96.212,-38.77,-10.985,4.441,318.403,209.742,-52.107,89.267,-0.655,-0.061,-0.45,1.659,-1.281,0.745,-0.015,0.211
10,7.402,-6.606,362.622,-7.883,-97.874,-36.165,-10.808,4.348,317.962,206.564,-50.303,90.717,-0.665,-0.037,-0.435,1.637,-1.308,0.745,-0.017,0.233
11,7.442,-6.434,362.622,-7.883,-97.874,-39.452,-10.524,4.886,318.403,209.742,-52.107,90.798,-0.665,-0.038,-0.448,1.658,-1.306,0.755,-0.019,0.255
12,7.27,-6.39,362.225,-17.209,-92.619,-34.088,-10.759,4.656,318.403,209.742,-52.107,88.599,-0.629,-0.103,-0.449,1.659,-1.281,0.721,-0.021,0.276
13,7.267,-5.895,363.528,-14.024,-94.281,-35.151,-10.453,4.888,317.534,203.505,-52.053,87.965,-0.639,-0.082,-0.449,1.613,-1.322,0.708,-0.023,0.297
14,7.151,-6.417,363.497,-14.188,-97.839,-41.779,-11.17,4.562,317.07,206.821,-50.176,84.559,-0.664,-0.082,-0.437,1.643,-1.338,0.722,-0.026,0.318
15,7.366,-6.506,363.52,-20.446,-94.318,-40.087,-10.759,4.475,317.534,203.505,-52.053,88.573,-0.639,-0.125,-0.45,1.614,-1.323,0.686,-0.028,0.338
16,7.582,-6.56,364.393,-14.146,-94.225,-37.329,-10.763,4.89,317.534,203.505,-52.053,86.812,-0.636,-0.081,-0.45,1.613,-1.335,0.708,-0.031,0.358
17,7.26,-7.058,363.076,-17.256,-96.107,-38.837,-10.863,4.401,317.534,203.505,-52.053,90.022,-0.652,-0.101,-0.45,1.614,-1.323,0.699,-0.034,0.378
18,7.122,-6.707,363.972,-17.214,-92.492,-36.984,-10.679,4.433,316.629,203.643,-48.373,88.219,-0.626,-0.102,-0.421,1.62,-1.326,0.699,-0.037,0.397
19,7.439,-6.52,364.371,-20.492,-97.805,-34.67,-10.705,4.445,316.665,197.269,-52,88.629,-0.661,-0.125,-0.451,1.568,-1.364,0.662,-0.04,0.415
20,7.368,-6.71,363.951,-23.561,-96.073,-36.892,-10.716,4.349,316.665,197.269,-52,85.756,-0.65,-0.146,-0.451,1.569,-1.351,0.652,-0.043,0.433
21,7.474,-6.994,363.951,-23.561,-96.073,-38.679,-10.794,3.988,316.665,197.269,-52,88.538,-0.65,-0.145,-0.451,1.57,-1.351,0.653,-0.046,0.451
22,7.26,-7.182,363.499,-26.792,-97.898,-39.109,-10.758,3.896,316.665,197.269,-52,90.284,-0.664,-0.168,-0.451,1.57,-1.352,0.641,-0.049,0.468
23,7.118,-7.473,363.509,-32.976,-97.92,-33.547,-10.263,3.808,316.642,191.107,-48.507,87.86,-0.665,-0.21,-0.421,1.521,-1.339,0.596,-0.052,0.484
24,7.141,-6.989,364.374,-33.097,-97.864,-37.394,-10.808,3.849,315.796,191.033,-51.946,85.966,-0.663,-0.212,-0.452,1.524,-1.381,0.594,-0.056,0.499
25,7.205,-7.485,364.381,-26.676,-97.827,-35.592,-10.717,3.633,316.215,188.048,-50.257,87.884,-0.662,-0.165,-0.437,1.499,-1.367,0.608,-0.059,0.514
26,6.949,-7.348,364.826,-29.865,-96.038,-35.953,-10.672,3.63,315.796,191.033,-51.946,88.148,-0.65,-0.188,-0.451,1.525,-1.381,0.607,-0.063,0.528
27,7.299,-7.391,365.256,-32.98,-97.793,-35.718,-10.847,3.808,315.796,191.033,-51.946,87.428,-0.66,-0.209,-0.452,1.525,-1.394,0.595,-0.066,0.542
28,7.344,-7.696,364.374,-33.097,-97.864,-39.888,-10.263,3.903,315.355,187.855,-50.143,87.935,-0.662,-0.21,-0.436,1.501,-1.382,0.584,-0.07,0.555
29,7.427,-7.314,365.256,-32.98,-97.793,-38.143,-10.263,3.945,316.26,187.718,-53.823,88.982,-0.66,-0.209,-0.464,1.495,-1.391,0.582,-0.074,0.567
30,7.4,-7.067,365.256,-32.98,-97.793,-33.065,-10.266,3.938,315.796,191.033,-51.946,85.39,-0.66,-0.21,-0.45,1.524,-1.393,0.594,-0.078,0.578
