"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.167,-5.3,398.808,626.318,-365.841,-124.63,-25.367,-1.386,326.815,459.339,112.866,136.815,-2.277,4.002,0.8,3.574,-2.025,3.809,0.013,-0.026
2,21.257,-4.709,398.832,620.06,-362.319,-121.464,-25.415,-1.341,327.279,456.024,110.989,133.935,-2.254,3.961,0.784,3.543,-2.011,3.773,0.019,-0.04
3,21.558,-5.17,400.159,616.987,-360.459,-124.114,-25.543,-1.427,325.968,446.61,112.846,134.258,-2.234,3.929,0.802,3.484,-2.039,3.73,0.025,-0.055
4,21.747,-5.235,399.738,613.918,-358.726,-122.615,-25.32,-1.662,326.387,443.625,114.535,134.939,-2.225,3.914,0.815,3.457,-2.014,3.709,0.031,-0.071
5,21.656,-5.8,400.582,607.45,-362.251,-121.57,-25.63,-1.829,326.005,440.236,109.219,133.923,-2.243,3.866,0.773,3.436,-2.063,3.673,0.036,-0.087
6,21.42,-5.653,400.582,607.45,-362.251,-124.08,-25.453,-2.094,326.423,437.251,110.908,133.233,-2.244,3.866,0.786,3.409,-2.049,3.661,0.041,-0.105
7,21.781,-5.882,400.613,607.614,-358.692,-122.421,-25.303,-2.141,325.554,431.015,110.962,134.648,-2.22,3.867,0.789,3.369,-2.053,3.644,0.047,-0.123
8,21.638,-5.559,401.488,601.309,-358.658,-126.501,-25.325,-2.096,325.995,434.193,109.158,134.289,-2.215,3.818,0.774,3.389,-2.062,3.626,0.051,-0.141
9,21.925,-5.507,401.036,598.077,-360.484,-121.98,-25.191,-1.465,326.423,437.251,110.908,137.55,-2.229,3.802,0.787,3.407,-2.048,3.624,0.056,-0.16
10,21.741,-5.647,400.605,601.192,-358.729,-124.371,-25.542,-1.328,325.567,431.135,107.408,140.696,-2.22,3.826,0.76,3.368,-2.065,3.62,0.06,-0.18
11,21.828,-5.438,401.036,598.077,-360.484,-122.957,-25.452,-1.383,325.126,427.957,109.211,136.013,-2.229,3.801,0.776,3.348,-2.079,3.598,0.064,-0.2
