"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.776,1.325,324.445,-127.18,97.432,-38.461,-11.672,-5.029,354.976,156.076,-132.342,12.767,0.799,-1,-0.98,1.131,0.383,0.113,-0.02,0.029
2,11.629,1.086,324.001,-123.991,95.644,-42.7,-11.753,-5.12,354.535,152.898,-130.539,16.931,0.786,-0.975,-0.968,1.11,0.384,0.114,-0.031,0.044
3,12.118,0.71,324.001,-123.991,95.644,-39.767,-11.663,-5.293,354.976,156.076,-132.342,13.496,0.787,-0.974,-0.979,1.132,0.385,0.127,-0.041,0.06
4,12.07,1.076,324.421,-120.922,93.911,-41.984,-12.029,-5.346,354.558,159.061,-134.032,16.592,0.772,-0.95,-0.994,1.154,0.357,0.149,-0.051,0.075
5,11.727,1.286,324.429,-114.501,93.948,-35.633,-11.89,-4.99,354.558,159.061,-134.032,18.378,0.772,-0.9,-0.993,1.153,0.357,0.172,-0.062,0.091
6,11.837,1.479,324.87,-105.086,95.795,-41.361,-11.889,-4.898,354.999,162.239,-135.835,15.545,0.785,-0.826,-1.005,1.174,0.357,0.218,-0.072,0.107
7,11.857,1.448,324.426,-101.896,94.006,-46.541,-11.944,-4.935,355.427,165.297,-134.085,13.452,0.772,-0.802,-0.991,1.195,0.371,0.242,-0.082,0.124
8,12.084,1.391,324.423,-89.292,94.065,-43.662,-11.539,-5.124,355.404,171.791,-134.012,17.467,0.774,-0.703,-0.99,1.242,0.373,0.314,-0.093,0.14
9,12.399,1.801,324.4,-83.034,90.543,-42.363,-11.813,-4.763,354.986,174.775,-135.701,17.397,0.747,-0.656,-1.004,1.264,0.347,0.347,-0.103,0.157
10,12.243,1.878,323.955,-79.844,88.755,-44.789,-11.67,-5.078,354.986,174.775,-135.701,11.707,0.734,-0.632,-1.004,1.265,0.348,0.36,-0.113,0.175
11,11.854,2.137,323.525,-76.729,90.509,-47.896,-11.67,-4.404,354.986,174.775,-135.701,18.505,0.747,-0.609,-1.004,1.263,0.361,0.37,-0.123,0.193
12,12.42,2.103,324.376,-76.776,87.022,-46.411,-11.539,-4.365,355.427,177.953,-137.505,14.195,0.72,-0.608,-1.015,1.284,0.335,0.381,-0.133,0.211
13,12.39,2.504,323.501,-70.471,86.988,-44.973,-11.802,-4.459,354.986,174.775,-135.701,15.586,0.721,-0.561,-1.004,1.263,0.349,0.393,-0.143,0.229
14,12.384,2.22,323.953,-67.239,88.813,-46.434,-11.436,-4.406,356.309,171.653,-137.693,20.314,0.734,-0.534,-1.013,1.236,0.363,0.393,-0.153,0.248
15,12.032,2.201,323.953,-67.239,88.813,-43.832,-11.982,-4.671,356.309,171.653,-137.693,14.6,0.733,-0.534,-1.015,1.237,0.361,0.393,-0.162,0.266
16,11.943,2.591,323.081,-73.539,88.72,-47.163,-11.669,-4.575,356.737,174.712,-135.942,17.156,0.734,-0.586,-1,1.257,0.39,0.381,-0.172,0.285
17,12.266,2.24,323.081,-73.539,88.72,-43.176,-11.662,-4.487,357.619,168.412,-136.13,17.148,0.735,-0.585,-0.999,1.209,0.404,0.357,-0.181,0.304
18,12.023,1.681,322.199,-73.656,88.65,-46.531,-11.484,-5.027,358.501,162.112,-136.317,15.679,0.736,-0.586,-0.998,1.162,0.433,0.335,-0.19,0.323
19,12.158,2.087,321.764,-76.65,86.839,-48.578,-11.831,-4.846,358.942,165.29,-138.121,13.549,0.723,-0.612,-1.01,1.183,0.433,0.335,-0.198,0.341
20,11.719,1.945,321.355,-67.188,92.174,-45.347,-11.608,-4.662,359.824,158.99,-138.308,15.401,0.765,-0.537,-1.008,1.135,0.474,0.346,-0.206,0.359
21,12.044,2.075,321.334,-73.535,88.594,-46.96,-11.785,-5.067,359.383,155.812,-136.505,14.94,0.738,-0.588,-0.997,1.115,0.461,0.311,-0.213,0.377
22,11.935,1.726,320.914,-76.603,90.327,-45.994,-12.289,-4.978,359.824,158.99,-138.308,15.285,0.752,-0.612,-1.01,1.136,0.474,0.312,-0.221,0.395
23,11.955,1.767,320.452,-73.651,88.523,-50.646,-12.018,-5.468,359.383,155.812,-136.505,12.81,0.739,-0.589,-0.998,1.116,0.475,0.312,-0.227,0.412
24,12.077,1.919,320.031,-76.72,90.256,-47.777,-12.059,-5.068,359.383,155.812,-136.505,12.063,0.754,-0.615,-0.998,1.115,0.489,0.3,-0.234,0.429
25,11.906,1.722,319.608,-67.183,92.047,-44.433,-12.027,-5.643,358.919,159.127,-134.628,14.274,0.769,-0.539,-0.986,1.142,0.503,0.35,-0.239,0.445
26,11.798,2.055,319.611,-79.788,91.988,-53.53,-12.004,-5.068,359.383,155.812,-136.505,17.451,0.768,-0.64,-0.998,1.115,0.503,0.289,-0.245,0.461
27,11.893,1.75,320.053,-70.373,93.836,-51.739,-11.483,-5.469,358.942,152.634,-134.701,12.171,0.782,-0.564,-0.985,1.095,0.502,0.313,-0.25,0.477
28,11.945,1.61,319.18,-76.673,93.743,-46.262,-11.873,-5.653,358.514,149.576,-136.451,12.455,0.783,-0.615,-1,1.075,0.504,0.279,-0.254,0.492
29,12.074,1.53,319.611,-79.788,91.988,-47.19,-11.575,-5.651,358.514,149.576,-136.451,14.307,0.769,-0.639,-0.999,1.075,0.49,0.267,-0.259,0.507
30,11.912,2.115,318.76,-79.741,95.476,-46.765,-11.92,-5.333,358.514,149.576,-136.451,10.382,0.798,-0.642,-1,1.074,0.517,0.267,-0.263,0.521
31,12.309,1.324,319.204,-82.931,97.265,-48.551,-11.694,-5.695,358.978,146.26,-138.328,12.131,0.812,-0.664,-1.011,1.051,0.518,0.244,-0.266,0.535
32,12.375,1.574,319.183,-89.277,93.684,-52.182,-11.874,-5.871,358.527,137.039,-136.585,13.497,0.784,-0.715,-1,0.987,0.504,0.185,-0.269,0.547
33,11.817,0.973,318.332,-89.231,97.172,-49.621,-11.643,-6.408,358.55,130.546,-136.658,12.447,0.812,-0.715,-1,0.942,0.531,0.163,-0.272,0.56
34,12.311,0.859,317.904,-98.72,98.868,-47.983,-11.677,-6.482,358.563,118.01,-136.792,11.431,0.829,-0.791,-1.001,0.854,0.546,0.081,-0.275,0.571
35,11.722,0.75,318.779,-105.025,98.902,-49.938,-12.074,-6.932,359.04,102.158,-138.803,13.082,0.825,-0.839,-1.015,0.742,0.529,-0.002,-0.277,0.582
36,12.092,0.693,317.907,-111.325,98.809,-43.609,-11.701,-7.425,359.495,92.8,-140.741,13.528,0.827,-0.892,-1.027,0.676,0.545,-0.06,-0.279,0.591
37,12.119,0.006,316.604,-114.51,100.471,-49.804,-11.384,-7.864,359.508,80.264,-140.875,11.092,0.844,-0.919,-1.027,0.589,0.575,-0.117,-0.281,0.6
38,11.446,0.061,316.607,-127.115,100.413,-49,-11.779,-8.488,359.521,67.728,-141.008,7.079,0.842,-1.02,-1.029,0.502,0.573,-0.211,-0.282,0.607
