"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.374,1.125,361.467,-104.031,29.189,-65.36,-26.376,-6.647,424.108,-126.17,-187.475,33.32,0.27,-0.734,-1.184,-0.74,0.396,-0.737,-0.002,-0.003
2,23.302,1.174,361.467,-104.031,29.189,-70.736,-26.242,-7.231,424.131,-132.663,-187.548,30.461,0.269,-0.734,-1.184,-0.778,0.396,-0.758,-0.003,-0.005
3,23.423,1.257,361.467,-104.031,29.189,-67.593,-25.902,-7.276,423.644,-122.854,-185.599,36.532,0.27,-0.734,-1.173,-0.72,0.396,-0.726,-0.004,-0.006
4,23.806,0.999,361.467,-104.031,29.189,-66.163,-25.897,-6.956,423.69,-123.185,-189.165,33.375,0.271,-0.734,-1.195,-0.722,0.386,-0.728,-0.004,-0.008
5,23.605,1.124,361.919,-100.799,31.015,-69.98,-25.931,-6.914,424.108,-126.17,-187.475,33.32,0.283,-0.711,-1.183,-0.739,0.396,-0.726,-0.005,-0.01
6,23.425,0.948,361.467,-104.031,29.189,-66.514,-26.299,-6.697,423.69,-123.185,-189.165,35.028,0.27,-0.734,-1.195,-0.723,0.385,-0.728,-0.005,-0.011
7,23.83,0.999,361.467,-104.031,29.189,-70.02,-26.251,-6.777,423.69,-123.185,-189.165,27.625,0.271,-0.734,-1.195,-0.723,0.385,-0.728,-0.006,-0.013
8,23.295,0.924,361.467,-104.031,29.189,-69.875,-25.899,-6.735,423.69,-123.185,-189.165,32.988,0.269,-0.734,-1.195,-0.723,0.385,-0.728,-0.006,-0.015
9,23.419,1.172,361.467,-104.031,29.189,-71.092,-25.754,-6.327,424.572,-129.485,-189.352,33.05,0.27,-0.734,-1.193,-0.76,0.397,-0.748,-0.006,-0.017
10,23.415,1.31,361.467,-104.031,29.189,-67.848,-25.933,-6.511,424.108,-126.17,-187.475,30.153,0.27,-0.735,-1.183,-0.74,0.397,-0.738,-0.007,-0.018
11,23.557,1.033,362.363,-103.989,32.803,-71.834,-26.389,-6.954,424.549,-122.992,-189.279,32.224,0.295,-0.732,-1.194,-0.72,0.395,-0.725,-0.007,-0.02
12,23.459,1.227,361.919,-100.799,31.015,-66.831,-25.933,-6.92,424.549,-122.992,-189.279,28.389,0.282,-0.711,-1.193,-0.72,0.396,-0.716,-0.007,-0.022
13,23.205,1.315,361.919,-100.799,31.015,-69.59,-25.863,-7.141,423.262,-126.243,-190.915,31.549,0.282,-0.711,-1.206,-0.741,0.373,-0.727,-0.007,-0.024
14,23.563,0.779,362.339,-97.731,29.282,-69.032,-25.725,-7.28,423.69,-123.185,-189.165,34.4,0.27,-0.687,-1.194,-0.721,0.373,-0.706,-0.007,-0.025
