"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,18.955,0.361,330.716,-44.211,116.065,-29.913,-20.712,-3.285,257.713,-67.77,-16.503,8.445,0.949,-0.341,-0.242,-0.655,-0.991,-0.478,-0.003,0.008
2,19.149,0.302,330.272,-41.022,114.277,-28.559,-20.891,-3.471,257.272,-58.292,-18.119,14.063,0.937,-0.316,-0.259,-0.562,-1.007,-0.424,-0.006,0.017
3,18.818,0.41,330.293,-34.675,117.857,-31.173,-20.933,-3.959,257.691,-61.276,-16.43,11.922,0.963,-0.268,-0.242,-0.589,-0.977,-0.409,-0.008,0.025
4,19.072,0.617,330.293,-34.675,117.857,-31.012,-20.981,-3.645,256.831,-61.47,-16.315,14.781,0.964,-0.269,-0.242,-0.594,-0.994,-0.411,-0.011,0.033
5,18.542,0.547,330.303,-40.858,117.835,-28.797,-21.123,-3.421,256.367,-58.154,-14.438,15.456,0.962,-0.316,-0.225,-0.563,-0.997,-0.424,-0.014,0.042
6,18.68,0.408,330.272,-41.022,114.277,-30.975,-21.293,-3.332,255.939,-61.213,-16.189,15.448,0.935,-0.317,-0.243,-0.595,-1.029,-0.438,-0.017,0.051
7,18.511,0.319,329.842,-37.907,116.031,-30.829,-20.678,-3.693,256.403,-64.528,-18.065,14.059,0.949,-0.293,-0.259,-0.625,-1.011,-0.438,-0.019,0.059
8,18.99,0.266,329.842,-37.907,116.031,-30.817,-20.802,-3.653,255.939,-61.213,-16.189,13.291,0.951,-0.293,-0.241,-0.593,-1.012,-0.424,-0.022,0.068
9,18.302,-0.051,330.272,-41.022,114.277,-26.866,-20.626,-3.731,255.534,-70.764,-18.012,16.247,0.934,-0.315,-0.259,-0.689,-1.045,-0.478,-0.025,0.076
10,18.636,-0.043,330.272,-41.022,114.277,-29.9,-20.624,-3.691,255.534,-70.764,-18.012,16.517,0.935,-0.315,-0.259,-0.689,-1.044,-0.478,-0.028,0.085
11,18.768,-0.266,329.852,-44.09,116.01,-30.584,-20.351,-4.092,255.962,-67.706,-16.262,13.396,0.95,-0.339,-0.24,-0.656,-1.012,-0.477,-0.031,0.093
12,18.805,-0.089,329.852,-44.09,116.01,-37.343,-20.403,-4.088,255.534,-70.764,-18.012,13.734,0.95,-0.339,-0.258,-0.688,-1.028,-0.491,-0.034,0.1
13,18.89,-0.049,329.4,-47.322,114.184,-27.823,-20.395,-4.133,255.093,-73.942,-16.208,11.957,0.938,-0.365,-0.241,-0.72,-1.03,-0.52,-0.037,0.108
14,18.806,0.145,330.716,-44.211,116.065,-29.915,-20.582,-4.224,255.534,-70.764,-18.012,15.501,0.948,-0.34,-0.259,-0.687,-1.044,-0.491,-0.04,0.115
15,18.394,-0.335,330.296,-47.28,117.798,-33.245,-20.848,-4.316,255.534,-70.764,-18.012,15.453,0.961,-0.363,-0.26,-0.687,-1.03,-0.504,-0.043,0.122
16,18.404,0.004,330.748,-44.048,119.624,-24.999,-20.713,-3.918,254.629,-70.627,-14.332,15.459,0.974,-0.338,-0.224,-0.689,-1.033,-0.491,-0.046,0.129
17,18.482,-0.584,330.724,-37.79,116.102,-30.36,-20.364,-4.001,255.962,-67.706,-16.262,9.8,0.947,-0.288,-0.24,-0.656,-1.027,-0.449,-0.049,0.136
18,18.632,-0.166,331.168,-40.98,117.891,-33.059,-21.066,-3.964,256.403,-64.528,-18.065,13.713,0.96,-0.314,-0.26,-0.624,-1.027,-0.449,-0.052,0.142
19,18.404,-0.316,330.724,-37.79,116.102,-27.649,-20.662,-3.87,256.403,-64.528,-18.065,11.968,0.947,-0.289,-0.259,-0.624,-1.026,-0.436,-0.055,0.148
20,18.72,0.066,331.144,-34.722,114.369,-26.345,-20.991,-3.922,256.831,-61.47,-16.315,12.555,0.934,-0.267,-0.242,-0.593,-1.025,-0.409,-0.058,0.155
21,18.807,0.123,330.745,-31.443,119.683,-32.111,-20.942,-3.831,256.403,-64.528,-18.065,14.388,0.976,-0.242,-0.26,-0.624,-1.011,-0.409,-0.061,0.161
