"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,8.141,-3.036,353.277,598.233,-38.917,-62.791,-11.277,-0.199,324.939,555.118,-42.247,75.539,-0.257,4.31,-0.365,4.34,-0.786,4.324,0.003,-0.003
2,8.246,-2.753,353.277,598.233,-38.917,-65.579,-11.318,-0.339,324.512,552.06,-43.998,77.612,-0.257,4.309,-0.379,4.322,-0.8,4.315,0.005,-0.005
3,8.203,-2.957,352.857,595.165,-37.184,-66.676,-11.228,-0.388,324.07,548.882,-42.194,75.82,-0.245,4.293,-0.365,4.303,-0.788,4.298,0.007,-0.007
4,8.763,-3.067,352.825,595.002,-40.743,-64.532,-11.19,-0.657,324.07,548.882,-42.194,75.422,-0.269,4.292,-0.365,4.304,-0.8,4.298,0.008,-0.008
5,8.186,-2.851,353.277,598.233,-38.917,-64.488,-11.321,-0.386,324.07,548.882,-42.194,77.284,-0.257,4.309,-0.365,4.303,-0.802,4.306,0.01,-0.01
6,8.556,-2.856,352.825,595.002,-40.743,-62.449,-11.327,-0.523,324.534,545.567,-44.071,78.247,-0.269,4.291,-0.379,4.272,-0.799,4.282,0.011,-0.012
7,8.358,-2.417,353.7,588.697,-40.708,-66.732,-11.625,-0.609,324.976,548.745,-45.874,80.074,-0.269,4.234,-0.394,4.291,-0.813,4.261,0.013,-0.014
8,8.637,-2.718,353.28,585.629,-38.976,-62.782,-11.362,-0.794,324.966,542.702,-45.935,76.506,-0.256,4.218,-0.394,4.244,-0.799,4.231,0.014,-0.017
9,8.653,-3.266,353.7,588.697,-40.708,-65.389,-11.173,-0.561,324.061,542.839,-42.255,77.619,-0.268,4.237,-0.365,4.257,-0.814,4.246,0.015,-0.019
10,8.507,-2.753,353.28,585.629,-38.976,-62.063,-11.528,-0.606,324.525,539.524,-44.132,72.213,-0.256,4.218,-0.381,4.225,-0.801,4.221,0.017,-0.021
11,8.058,-2.932,353.679,582.35,-44.289,-62.112,-11.481,-0.695,324.989,536.209,-46.008,77.554,-0.295,4.19,-0.395,4.193,-0.826,4.192,0.018,-0.024
12,8.198,-3.246,352.828,582.397,-40.801,-62.803,-11.306,-0.69,324.989,536.209,-46.008,77.648,-0.271,4.202,-0.394,4.193,-0.799,4.198,0.019,-0.027
13,8.458,-3.169,353.28,585.629,-38.976,-62.139,-11.085,-0.972,324.989,536.209,-46.008,77.244,-0.256,4.219,-0.393,4.194,-0.799,4.207,0.02,-0.03
14,8.53,-3.002,353.703,576.092,-40.767,-67.162,-10.901,-0.735,323.656,533.288,-44.078,76.952,-0.269,4.145,-0.379,4.187,-0.829,4.166,0.021,-0.033
15,8.54,-3.155,353.258,579.282,-42.556,-62.892,-11.484,-0.964,324.12,529.972,-45.955,75.411,-0.282,4.174,-0.395,4.156,-0.828,4.165,0.022,-0.037
16,8.505,-3.111,353.703,576.092,-40.767,-63.586,-11.261,-1.586,324.538,526.988,-44.266,77.976,-0.269,4.146,-0.381,4.129,-0.814,4.138,0.022,-0.041
17,8.695,-2.985,353.703,576.092,-40.767,-63.868,-11.581,-1.09,324.538,526.988,-44.266,75.781,-0.268,4.145,-0.382,4.128,-0.814,4.137,0.023,-0.044
18,8.72,-3.334,353.689,576.167,-44.31,-62.964,-11.447,-0.823,324.538,526.988,-44.266,75.494,-0.294,4.147,-0.381,4.127,-0.827,4.137,0.024,-0.049
19,8.639,-3.032,353.258,579.282,-42.556,-59.723,-10.978,-0.553,325.002,523.673,-46.142,79.124,-0.282,4.174,-0.394,4.094,-0.812,4.136,0.024,-0.053
20,8.772,-3.108,353.282,573.024,-39.034,-62.844,-11.477,-0.69,324.966,530.046,-42.515,77.614,-0.256,4.129,-0.367,4.145,-0.786,4.137,0.025,-0.057
21,8.463,-2.72,353.703,576.092,-40.767,-64.253,-11.255,-0.649,324.966,530.046,-42.515,75.523,-0.269,4.145,-0.367,4.145,-0.8,4.145,0.025,-0.062
