"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.9,-4.473,303.262,-233.513,-158.322,-32.571,-20.632,-0.471,319.07,-268.892,-23.473,48.411,-1.267,-1.941,-0.251,-2.139,-0.456,-2.043,-0.006,-0.024
2,18.117,-4.831,304.589,-236.586,-156.462,-30.355,-20.459,-0.164,317.76,-265.65,-25.036,53.747,-1.245,-1.957,-0.264,-2.123,-0.502,-2.042,-0.009,-0.037
3,18.085,-4.619,305.884,-239.822,-158.161,-33.332,-20.86,-0.383,317.319,-268.828,-23.232,51.527,-1.254,-1.976,-0.251,-2.151,-0.534,-2.065,-0.013,-0.05
4,17.911,-4.628,306.338,-249.195,-156.394,-30.669,-20.671,-0.107,317.783,-272.144,-25.109,49.483,-1.238,-2.051,-0.265,-2.175,-0.533,-2.114,-0.016,-0.064
5,18.123,-4.746,308.516,-252.315,-158.022,-34.774,-20.626,0.378,318.201,-275.128,-23.42,50.841,-1.242,-2.062,-0.251,-2.197,-0.562,-2.131,-0.02,-0.079
6,18.594,-4.541,309.811,-255.551,-159.721,-32.152,-20.264,0.52,320.834,-281.492,-23.848,49.931,-1.25,-2.081,-0.251,-2.23,-0.542,-2.157,-0.024,-0.095
7,18.503,-4.579,310.709,-268.114,-156.165,-33.228,-20.446,0.699,321.298,-284.807,-25.725,47.725,-1.217,-2.177,-0.266,-2.254,-0.542,-2.216,-0.028,-0.111
8,18.559,-4.691,312.435,-274.465,-159.619,-29.665,-19.983,0.571,321.289,-290.85,-25.786,48.93,-1.238,-2.216,-0.265,-2.301,-0.585,-2.259,-0.032,-0.127
9,18.591,-4.597,312.889,-283.838,-157.852,-35.012,-19.976,0.443,321.302,-303.386,-25.92,47.126,-1.222,-2.29,-0.266,-2.4,-0.586,-2.345,-0.036,-0.145
10,18.428,-5.156,314.194,-293.258,-159.572,-34.535,-20.238,0.532,320.861,-306.564,-24.116,47.124,-1.232,-2.354,-0.253,-2.428,-0.617,-2.392,-0.041,-0.163
11,18.584,-5.837,313.766,-302.748,-157.876,-30.259,-19.84,-0.19,319.564,-315.859,-25.813,50.339,-1.219,-2.432,-0.267,-2.51,-0.634,-2.471,-0.046,-0.181
12,18.154,-6.533,313.348,-318.421,-156.202,-32.127,-19.672,-0.681,318.695,-322.095,-25.76,42.808,-1.208,-2.56,-0.266,-2.565,-0.637,-2.563,-0.051,-0.201
13,17.903,-6.582,311.15,-321.648,-158.155,-33.903,-20.074,-1.217,316.097,-334.761,-25.538,46.603,-1.234,-2.605,-0.268,-2.686,-0.657,-2.646,-0.056,-0.222
14,17.948,-6.973,309.427,-327.901,-154.76,-30.441,-19.988,-1.756,314.764,-337.682,-23.608,47.277,-1.213,-2.669,-0.253,-2.719,-0.631,-2.695,-0.061,-0.244
15,18.281,-7.176,307.68,-327.896,-154.887,-29.805,-19.951,-2.029,313.013,-337.618,-23.367,42.651,-1.219,-2.684,-0.253,-2.733,-0.634,-2.709,-0.067,-0.266
16,17.936,-6.913,307.236,-324.707,-156.675,-29.051,-20.021,-1.354,313.918,-337.756,-27.048,48.744,-1.237,-2.662,-0.282,-2.729,-0.631,-2.696,-0.073,-0.29
17,18.028,-6.685,307.226,-318.523,-156.654,-32.831,-20.075,0.129,315.633,-331.446,-23.662,45.177,-1.237,-2.612,-0.253,-2.668,-0.584,-2.64,-0.078,-0.315
18,18.377,-5.881,308.552,-321.596,-154.794,-28.092,-20.423,0.798,317.848,-334.825,-25.779,43.358,-1.215,-2.628,-0.27,-2.678,-0.566,-2.654,-0.084,-0.339
19,18.035,-5.078,309.427,-327.901,-154.76,-29.288,-20.013,1.203,320.459,-334.695,-26.134,44.229,-1.212,-2.675,-0.269,-2.657,-0.532,-2.666,-0.09,-0.365
20,17.976,-4.819,310.292,-328.022,-154.704,-27.543,-20.53,1.081,324.389,-331.764,-24.866,48.96,-1.209,-2.67,-0.257,-2.601,-0.469,-2.635,-0.095,-0.39
21,17.885,-4.777,310.299,-321.601,-154.667,-30.588,-20.432,1.038,326.594,-341.185,-27.044,48.672,-1.209,-2.617,-0.272,-2.657,-0.436,-2.637,-0.1,-0.416
22,17.934,-5.097,311.171,-315.301,-154.574,-33.661,-20.57,0.145,326.594,-341.185,-27.044,49.65,-1.204,-2.557,-0.273,-2.654,-0.451,-2.607,-0.104,-0.442
23,17.682,-4.85,310.296,-308.996,-154.608,-33.678,-20.523,-0.621,326.594,-341.185,-27.044,45.364,-1.209,-2.514,-0.273,-2.652,-0.436,-2.584,-0.109,-0.467
24,17.411,-5.18,309.001,-305.76,-152.909,-33.48,-19.912,-1.21,325.285,-337.944,-28.607,46.497,-1.201,-2.497,-0.284,-2.635,-0.437,-2.568,-0.112,-0.493
25,17.724,-4.561,308.119,-305.877,-152.98,-34.285,-20.456,-0.857,323.984,-341.315,-26.689,42.777,-1.204,-2.507,-0.272,-2.673,-0.439,-2.592,-0.116,-0.518
26,17.471,-4.78,306.824,-302.64,-151.282,-35.365,-20.223,-1.568,323.092,-341.058,-26.563,46.038,-1.196,-2.49,-0.271,-2.676,-0.426,-2.586,-0.119,-0.543
27,16.845,-5.184,305.101,-308.894,-147.887,-33.516,-19.87,-1.255,321.341,-340.995,-26.322,45.796,-1.176,-2.555,-0.269,-2.691,-0.415,-2.625,-0.121,-0.567
28,17.067,-5.103,304.659,-318.308,-149.734,-33.214,-20.226,-1.343,319.995,-344.035,-20.837,46.987,-1.193,-2.637,-0.228,-2.727,-0.418,-2.683,-0.124,-0.592
29,17.249,-5.889,303.787,-324.608,-149.827,-36.098,-20.367,-1.258,318.28,-350.345,-24.224,46.603,-1.196,-2.695,-0.257,-2.792,-0.449,-2.745,-0.126,-0.616
30,17.105,-6.384,303.78,-331.03,-149.864,-34.085,-20.461,-1.475,316.983,-359.64,-25.921,46.861,-1.197,-2.747,-0.272,-2.877,-0.481,-2.813,-0.127,-0.64
31,16.979,-7.007,302.908,-337.33,-149.957,-34.506,-20.19,-1.399,316.078,-359.502,-22.24,45.474,-1.202,-2.806,-0.242,-2.885,-0.468,-2.846,-0.129,-0.664
32,16.897,-7.358,302.918,-343.513,-149.978,-31.826,-20.094,-1.527,315.673,-369.054,-24.063,45.848,-1.202,-2.856,-0.257,-2.965,-0.484,-2.912,-0.13,-0.688
33,17.063,-7.165,303.369,-340.281,-148.153,-29.692,-20.498,-1.924,315.232,-372.232,-22.26,42.314,-1.184,-2.826,-0.244,-2.993,-0.486,-2.911,-0.132,-0.712
34,16.741,-7.448,302.918,-343.513,-149.978,-32.69,-20.225,-2.234,315.268,-378.606,-25.887,44.803,-1.203,-2.856,-0.272,-3.043,-0.5,-2.951,-0.133,-0.737
35,16.61,-6.77,303.79,-337.213,-149.886,-29.105,-20.084,-2.194,315.686,-381.59,-24.197,43.383,-1.199,-2.797,-0.258,-3.063,-0.5,-2.933,-0.134,-0.762
36,17.54,-6.392,304.641,-337.26,-153.373,-36.903,-20.401,-1.958,317.437,-381.654,-24.438,43.404,-1.221,-2.791,-0.259,-3.048,-0.495,-2.922,-0.136,-0.786
37,17.457,-6.448,306.839,-334.033,-151.421,-30.005,-20.113,-1.781,319.201,-394.254,-24.813,42.723,-1.197,-2.744,-0.26,-3.132,-0.493,-2.942,-0.137,-0.811
38,17.18,-6.089,307.714,-340.338,-151.387,-29.163,-20.514,-1.278,320.952,-394.317,-25.054,44.88,-1.194,-2.79,-0.262,-3.117,-0.477,-2.957,-0.138,-0.835
39,16.831,-6.054,309.009,-343.574,-153.085,-30.326,-20.01,-1.32,322.298,-403.932,-27.118,41.425,-1.204,-2.805,-0.275,-3.179,-0.489,-2.996,-0.139,-0.86
40,17.14,-6.003,309.461,-340.342,-151.26,-30.807,-20.494,-1.677,322.275,-410.095,-23.625,44.562,-1.186,-2.774,-0.249,-3.227,-0.476,-3.005,-0.14,-0.884
41,17.361,-6.539,310.312,-340.389,-154.747,-29.172,-20.403,-2.349,322.302,-422.511,-27.313,49.15,-1.211,-2.765,-0.278,-3.323,-0.519,-3.049,-0.141,-0.908
42,17.095,-6.498,310.312,-340.389,-154.747,-32.334,-20.624,-2.971,320.992,-431.926,-25.456,41.635,-1.212,-2.765,-0.265,-3.409,-0.537,-3.092,-0.142,-0.933
43,17.005,-6.584,310.766,-349.762,-152.98,-28.843,-20.225,-3.47,319.705,-435.177,-27.092,43.728,-1.196,-2.838,-0.278,-3.447,-0.568,-3.146,-0.143,-0.957
44,16.873,-6.58,310.304,-346.81,-154.784,-29.945,-20.529,-3.866,318.372,-438.098,-25.162,40.128,-1.213,-2.818,-0.265,-3.483,-0.586,-3.155,-0.144,-0.981
45,17.165,-6.54,310.314,-352.994,-154.806,-34.133,-20.588,-3.739,317.084,-441.35,-26.798,41.522,-1.212,-2.868,-0.279,-3.524,-0.617,-3.2,-0.145,-1.006
46,17.018,-6.403,310.336,-346.647,-151.226,-28.058,-20.19,-3.563,314,-444.207,-24.627,45.437,-1.183,-2.817,-0.263,-3.582,-0.653,-3.202,-0.147,-1.03
47,17.306,-6.4,309.884,-349.879,-153.051,-30.744,-20.422,-3.546,313.582,-441.223,-26.316,42.263,-1.199,-2.847,-0.278,-3.563,-0.668,-3.207,-0.149,-1.055
48,17.138,-7.339,310.756,-343.579,-152.959,-30.491,-20.824,-2.933,312.7,-434.923,-26.128,43.925,-1.195,-2.785,-0.278,-3.524,-0.7,-3.155,-0.151,-1.079
49,17.349,-6.623,311.176,-340.51,-154.692,-29.345,-20.517,-2.985,312.7,-434.923,-26.128,44.585,-1.207,-2.758,-0.277,-3.523,-0.713,-3.142,-0.154,-1.103
50,17.273,-6.646,311.604,-331.021,-156.388,-27.573,-20.646,-2.354,312.687,-422.387,-25.994,45.026,-1.22,-2.677,-0.277,-3.424,-0.727,-3.051,-0.156,-1.127
51,17.394,-6.082,313.327,-324.767,-159.782,-28.294,-20.258,-2.26,312.269,-419.402,-27.684,42.574,-1.24,-2.613,-0.289,-3.404,-0.785,-3.008,-0.16,-1.151
52,17.885,-5.666,314.199,-318.467,-159.69,-28.883,-19.721,-1.78,312.246,-412.909,-27.611,43.742,-1.234,-2.557,-0.287,-3.353,-0.798,-2.954,-0.164,-1.173
53,17.33,-5.241,314.641,-309.052,-157.842,-35.792,-19.72,-1.954,313.579,-409.988,-29.541,43.742,-1.219,-2.478,-0.302,-3.315,-0.781,-2.896,-0.168,-1.195
54,17.322,-5.136,315.944,-305.868,-159.504,-31.964,-20.163,-1.511,314.448,-403.752,-29.594,44.437,-1.228,-2.443,-0.303,-3.257,-0.793,-2.849,-0.172,-1.216
55,17.733,-4.709,317.667,-299.614,-162.899,-30.096,-19.862,-0.792,314.448,-403.752,-29.594,40.524,-1.247,-2.381,-0.302,-3.259,-0.835,-2.818,-0.177,-1.235
56,17.947,-1.005,318.563,-299.572,-159.285,-28.459,-19.634,2.482,314.03,-400.767,-31.284,44.227,-1.214,-2.385,-0.315,-3.249,-0.85,-2.814,-0.183,-1.254
57,17.536,0.346,315.934,-299.684,-159.482,-34.032,-19.658,4.406,311.802,-384.852,-29.032,44.487,-1.227,-2.41,-0.299,-3.149,-0.841,-2.777,-0.189,-1.272
58,17.632,0.707,315.059,-293.38,-159.516,-32.423,-19.83,3.643,309.632,-381.804,-30.481,48.403,-1.23,-2.367,-0.313,-3.144,-0.875,-2.752,-0.195,-1.288
