"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.676,-3.998,354.531,234.217,-42.386,-67.619,-16.335,-1.663,354.594,183.009,79.507,90.224,-0.262,1.689,0.524,1.316,0.132,1.502,-0.001,-0.004
2,14.816,-3.735,354.531,234.217,-42.386,-66.604,-16.254,-1.705,355.035,186.187,77.703,90.575,-0.262,1.689,0.511,1.337,0.133,1.513,-0.002,-0.008
3,14.779,-3.686,354.101,237.332,-40.632,-69.322,-16.131,-1.308,354.153,192.487,77.89,95.493,-0.25,1.713,0.514,1.384,0.133,1.548,-0.003,-0.012
4,14.818,-3.467,354.101,237.332,-40.632,-65.04,-15.805,-1.122,354.558,202.038,79.714,88.163,-0.25,1.712,0.527,1.451,0.146,1.581,-0.005,-0.016
5,14.91,-3.517,353.657,240.521,-42.421,-69.772,-16.787,-0.806,354.581,195.545,79.641,91.974,-0.263,1.737,0.524,1.403,0.146,1.57,-0.006,-0.02
6,14.84,-3.091,354.101,237.332,-40.632,-71.324,-16.295,-0.909,354.14,205.023,78.024,88.755,-0.25,1.711,0.514,1.473,0.133,1.592,-0.007,-0.024
7,14.552,-3.24,354.531,234.217,-42.386,-70.208,-15.944,-0.014,354.567,208.081,79.775,88.149,-0.263,1.687,0.527,1.491,0.133,1.589,-0.008,-0.027
8,14.81,-3.107,354.531,234.217,-42.386,-68.618,-16.268,-0.144,353.699,214.501,76.408,89.451,-0.262,1.687,0.503,1.541,0.107,1.614,-0.01,-0.031
9,15.037,-2.965,355.406,227.912,-42.352,-64.368,-16.321,0.124,353.685,214.381,79.962,87.023,-0.261,1.637,0.529,1.539,0.105,1.588,-0.011,-0.034
10,14.677,-3.4,355.406,227.912,-42.352,-71.974,-16.491,-0.234,353.221,217.696,81.839,89.116,-0.262,1.638,0.542,1.566,0.104,1.602,-0.013,-0.037
11,14.947,-3.657,356.271,227.791,-42.297,-72.119,-16.629,0.602,351.911,220.938,80.276,91.12,-0.26,1.634,0.533,1.593,0.064,1.614,-0.014,-0.04
