"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.742,1.404,293.378,333.5,15.781,-102.993,-15.048,-5.188,283.921,144.231,133.216,76.794,0.183,2.883,1.139,1.308,0.466,2.108,0.001,-0.006
2,13.5,1.464,294.253,327.195,15.815,-102.268,-15.458,-4.732,283.921,144.231,133.216,79.913,0.182,2.819,1.138,1.307,0.447,2.077,0.001,-0.009
3,13.788,2.02,294.705,330.427,17.641,-100.08,-15.36,-4.69,284.385,140.916,131.339,76.089,0.199,2.841,1.12,1.275,0.447,2.072,0.001,-0.012
4,13.705,1.946,294.261,333.616,15.852,-103.284,-14.917,-5.052,284.385,140.916,131.339,73.251,0.183,2.873,1.121,1.276,0.449,2.088,0.001,-0.015
5,13.697,1.421,294.253,327.195,15.815,-99.142,-15.317,-5.096,284.385,140.916,131.339,76.78,0.183,2.82,1.12,1.276,0.448,2.061,0.002,-0.019
6,14.047,1.911,294.253,327.195,15.815,-97.445,-15.581,-5.227,285.267,134.616,131.151,75.699,0.184,2.818,1.114,1.217,0.464,2.03,0.002,-0.022
7,13.479,1.295,294.683,324.08,14.061,-100.383,-15.264,-5.181,285.267,134.616,131.151,75.024,0.167,2.789,1.115,1.217,0.447,2.016,0.002,-0.026
8,13.564,1.29,294.232,320.848,12.235,-102.711,-15.086,-5.224,285.267,134.616,131.151,73.958,0.152,2.765,1.115,1.217,0.449,2.003,0.002,-0.03
9,13.595,1.405,293.801,323.963,13.99,-98.392,-15.308,-5.231,285.267,134.616,131.151,75.011,0.167,2.796,1.115,1.217,0.465,2.018,0.002,-0.034
10,13.693,0.838,294.256,314.59,15.757,-100.939,-15.217,-5.536,285.267,134.616,131.151,78.217,0.182,2.713,1.115,1.218,0.464,1.977,0.003,-0.038
11,13.334,0.667,293.383,308.29,15.664,-98.844,-15.306,-5.352,285.721,125.258,129.214,75.362,0.181,2.667,1.096,1.132,0.481,1.91,0.003,-0.043
12,13.61,1.339,293.36,314.548,12.142,-97.67,-15.574,-5.354,285.28,122.08,131.018,71.077,0.151,2.719,1.112,1.106,0.466,1.923,0.003,-0.048
13,13.388,0.923,292.953,311.405,17.419,-94.314,-15.566,-5.354,285.28,122.08,131.018,76.751,0.197,2.697,1.112,1.106,0.497,1.912,0.004,-0.053
14,13.582,1.237,292.932,305.059,13.838,-98.676,-15.536,-5.541,284.816,125.395,132.894,75.671,0.166,2.641,1.131,1.138,0.481,1.9,0.004,-0.059
15,13.57,1.28,292.488,308.248,12.05,-99.832,-15.316,-5.577,285.28,122.08,131.018,74.975,0.151,2.673,1.113,1.106,0.484,1.899,0.004,-0.064
16,13.378,0.704,292.511,301.99,15.571,-94.536,-15.397,-5.846,285.316,115.706,127.39,70.701,0.181,2.62,1.081,1.05,0.483,1.845,0.005,-0.07
17,13.569,0.989,292.06,298.759,13.745,-97.327,-14.947,-5.485,285.316,115.706,127.39,75.784,0.166,2.595,1.082,1.049,0.485,1.831,0.006,-0.077
18,13.336,0.779,292.06,298.759,13.745,-102.726,-15.295,-5.841,284.447,109.47,127.444,69.987,0.165,2.596,1.085,0.998,0.468,1.807,0.006,-0.083
19,13.819,0.745,291.187,292.459,13.653,-100.537,-15.21,-5.746,284.865,106.485,129.133,75.03,0.166,2.549,1.099,0.969,0.502,1.768,0.007,-0.091
20,13.602,0.789,291.618,289.344,11.898,-97.09,-15.469,-5.751,284.865,106.485,129.133,70.736,0.15,2.517,1.098,0.969,0.484,1.753,0.007,-0.098
21,13.421,0.934,291.187,292.459,13.653,-97.329,-15.52,-5.807,284.865,106.485,129.133,76.317,0.165,2.548,1.097,0.97,0.501,1.767,0.008,-0.106
22,13.41,1.161,292.07,292.575,13.724,-98.401,-15.11,-6.024,285.329,103.17,127.256,72.866,0.165,2.54,1.08,0.939,0.484,1.749,0.009,-0.114
23,13.65,0.678,292.062,286.154,13.687,-96.386,-15.164,-6.159,285.329,103.17,127.256,68.524,0.166,2.486,1.08,0.94,0.484,1.722,0.01,-0.122
24,13.594,0.578,292.485,276.618,11.895,-103.723,-15.213,-5.807,285.329,103.17,127.256,69.583,0.15,2.4,1.08,0.939,0.468,1.678,0.01,-0.131
25,13.545,-0.115,292.041,279.807,10.107,-96.469,-15.164,-5.67,285.747,100.186,128.946,71.77,0.134,2.434,1.094,0.91,0.484,1.68,0.011,-0.14
26,13.595,0.543,292.485,276.618,11.895,-97.9,-15.114,-5.178,286.175,103.244,130.696,70.383,0.15,2.4,1.108,0.934,0.499,1.675,0.012,-0.15
27,13.423,0.426,293.812,273.545,13.755,-100.144,-15.3,-5.844,285.747,100.186,128.946,73.538,0.164,2.363,1.093,0.911,0.463,1.647,0.013,-0.16
28,13.472,0.775,293.812,273.545,13.755,-96.976,-15.336,-5.484,285.747,100.186,128.946,70.351,0.165,2.362,1.093,0.91,0.463,1.646,0.013,-0.17
29,13.458,0.262,293.812,273.545,13.755,-97.507,-15.604,-5.849,285.747,100.186,128.946,71,0.165,2.364,1.092,0.911,0.463,1.647,0.014,-0.18
30,13.502,0.68,293.367,276.734,11.966,-98.849,-14.98,-6.067,286.189,103.364,127.142,74.35,0.149,2.394,1.077,0.938,0.466,1.675,0.015,-0.19
31,13.597,0.712,294.242,270.43,12,-96.386,-15.236,-5.94,286.639,99.928,128.819,74.664,0.15,2.332,1.089,0.906,0.464,1.628,0.015,-0.201
32,13.826,0.457,294.662,273.498,10.267,-93.969,-15.106,-5.843,286.653,100.048,125.265,73.618,0.135,2.356,1.058,0.907,0.433,1.641,0.016,-0.212
33,14.041,0.596,295.104,282.913,12.115,-94.753,-15.062,-5.976,285.747,100.186,128.946,75.712,0.152,2.433,1.094,0.911,0.431,1.684,0.016,-0.222
34,13.867,0.674,294.239,283.034,12.059,-93.241,-15.387,-5.791,284.865,106.485,129.133,69.63,0.151,2.441,1.098,0.97,0.432,1.717,0.016,-0.233
35,13.734,0.451,294.239,283.034,12.059,-100.314,-15.179,-5.04,284.447,109.47,127.444,74.571,0.151,2.442,1.085,0.995,0.417,1.731,0.016,-0.244
36,13.207,0.583,293.809,286.149,13.814,-91.599,-15.315,-5.22,283.983,112.785,129.321,76.41,0.164,2.472,1.103,1.027,0.431,1.762,0.016,-0.254
37,13.498,0.541,293.809,286.149,13.814,-99.237,-14.874,-5.143,283.565,115.77,127.631,69.268,0.165,2.472,1.091,1.055,0.417,1.776,0.016,-0.264
38,13.376,1.669,293.365,289.339,12.025,-98.943,-15.041,-5.218,283.101,119.085,129.508,75.028,0.15,2.499,1.109,1.087,0.417,1.806,0.016,-0.274
39,13.733,0.758,293.785,292.407,10.292,-96.437,-14.916,-5.219,282.673,116.027,127.758,72.486,0.136,2.526,1.096,1.061,0.386,1.807,0.016,-0.283
40,13.356,1.143,294.681,292.449,13.906,-98.869,-15.269,-5.086,283.565,115.77,127.631,72.749,0.165,2.517,1.09,1.055,0.399,1.8,0.015,-0.292
41,13.879,1.031,294.681,292.449,13.906,-99.611,-15.173,-5.092,283.565,115.77,127.631,76.361,0.167,2.517,1.09,1.055,0.4,1.8,0.015,-0.3
42,13.692,0.835,295.112,289.334,12.152,-96.966,-14.814,-5.496,282.696,109.534,127.685,74.646,0.151,2.487,1.095,1.003,0.367,1.761,0.014,-0.308
43,13.287,1.002,295.556,286.145,13.94,-100.906,-14.942,-5.719,282.696,109.534,127.685,75.299,0.165,2.456,1.095,1.004,0.365,1.746,0.013,-0.316
44,13.42,0.51,295.556,286.145,13.94,-103.796,-14.77,-5.357,282.696,109.534,127.685,74.621,0.165,2.457,1.096,1.003,0.366,1.746,0.012,-0.323
45,13.617,0.86,296.008,289.376,15.766,-98.882,-15.21,-5.313,282.696,109.534,127.685,72.092,0.181,2.48,1.094,1.003,0.364,1.758,0.011,-0.331
46,13.724,0.84,296.008,289.376,15.766,-98.625,-15.076,-5.078,283.565,115.77,127.631,72.192,0.181,2.48,1.091,1.055,0.381,1.783,0.01,-0.338
47,13.579,1.322,295.112,289.334,12.152,-101.336,-15.126,-4.997,282.696,109.534,127.685,75.309,0.15,2.486,1.094,1.002,0.367,1.76,0.008,-0.345
48,14.099,1.442,295.556,286.145,13.94,-100.209,-15.128,-5.087,281.814,115.833,127.872,71.028,0.167,2.454,1.099,1.062,0.35,1.775,0.007,-0.351
49,13.988,1.124,295.112,289.334,12.152,-98.606,-15.118,-5.136,282.696,109.534,127.685,76.396,0.152,2.486,1.094,1.002,0.367,1.76,0.005,-0.358
50,13.641,1.62,295.112,289.334,12.152,-98.154,-15.162,-5.479,282.696,109.534,127.685,74.636,0.151,2.485,1.094,1.003,0.367,1.76,0.003,-0.364
51,13.876,0.824,294.66,286.103,10.326,-99.238,-15.164,-5.393,282.696,109.534,127.685,75.297,0.136,2.463,1.094,1.003,0.368,1.748,0.001,-0.369
52,13.55,0.628,294.239,283.034,12.059,-93.931,-15.218,-5.537,283.137,112.712,125.881,76.017,0.15,2.441,1.076,1.03,0.384,1.749,-0.001,-0.375
53,13.833,0.503,293.788,279.803,10.233,-99.3,-14.72,-5.812,283.137,112.712,125.881,72.804,0.135,2.417,1.078,1.031,0.387,1.737,-0.002,-0.381
54,13.68,1.028,293.788,279.803,10.233,-97.428,-15.035,-5.761,283.137,112.712,125.881,74.997,0.135,2.416,1.077,1.031,0.386,1.736,-0.004,-0.386
55,13.761,0.585,294.208,282.871,8.5,-99.497,-14.949,-5.765,283.137,112.712,125.881,75.655,0.12,2.44,1.077,1.031,0.37,1.749,-0.006,-0.391
56,13.871,0.771,293.788,279.803,10.233,-98.912,-14.948,-6.203,283.137,112.712,125.881,72.152,0.136,2.416,1.077,1.033,0.387,1.737,-0.008,-0.396
57,13.902,0.757,294.662,273.498,10.267,-92.949,-15.124,-5.677,283.555,109.727,127.57,72.775,0.136,2.355,1.09,1.003,0.384,1.692,-0.01,-0.401
58,13.688,0.858,295.104,282.913,12.115,-97.558,-15.307,-5.529,282.696,109.534,127.685,76.065,0.15,2.432,1.094,1.004,0.366,1.733,-0.012,-0.406
59,13.285,0.725,295.535,279.798,10.36,-100.311,-15.08,-6.207,282.696,109.534,127.685,76.744,0.134,2.402,1.094,1.006,0.35,1.72,-0.013,-0.41
