"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.673,-3.57,473.794,-508.22,1.904,-69.699,-25.538,-2.078,374.923,-564.43,67.075,78.44,0.06,-2.717,0.387,-3.818,-1.127,-3.204,-0.005,0
2,22.937,-3.597,473.373,-511.288,3.637,-71.003,-26.338,-2.261,374.459,-561.115,68.951,76.897,0.068,-2.736,0.398,-3.8,-1.12,-3.206,-0.007,0
3,23.016,-3.491,473.786,-514.641,1.867,-72.083,-26.029,-1.81,374.923,-564.43,67.075,73.755,0.058,-2.752,0.386,-3.819,-1.128,-3.223,-0.009,0
4,23.232,-3.783,474.248,-517.593,3.671,-72.087,-26.023,-2.088,374.923,-564.43,67.075,75.141,0.068,-2.764,0.386,-3.818,-1.128,-3.23,-0.011,-0.001
5,23.244,-3.481,472.922,-514.52,1.812,-68.982,-26.082,-1.984,375.387,-567.745,65.198,74.814,0.059,-2.756,0.372,-3.836,-1.117,-3.234,-0.013,-0.002
6,23.364,-3.788,473.796,-520.824,1.846,-73.189,-26.246,-2.349,375.805,-570.73,66.887,76.224,0.059,-2.784,0.383,-3.851,-1.116,-3.256,-0.014,-0.003
7,23.16,-3.517,473.796,-520.824,1.846,-71.451,-26.153,-2.261,375.805,-570.73,66.887,74.121,0.059,-2.785,0.383,-3.852,-1.116,-3.257,-0.016,-0.004
8,23.462,-3.641,473.796,-520.824,1.846,-68.617,-25.796,-2.165,376.246,-567.552,65.083,73.447,0.059,-2.784,0.371,-3.826,-1.114,-3.245,-0.017,-0.006
9,22.896,-3.767,473.796,-520.824,1.846,-70.577,-25.843,-2.433,375.805,-570.73,66.887,73.802,0.058,-2.784,0.384,-3.851,-1.116,-3.256,-0.019,-0.007
10,23.546,-3.953,474.241,-524.014,3.634,-71.155,-26.026,-2.168,375.805,-570.73,66.887,72.298,0.069,-2.798,0.384,-3.852,-1.116,-3.264,-0.02,-0.009
11,23.145,-4.093,473.796,-520.824,1.846,-71.059,-25.759,-2.075,375.805,-570.73,66.887,73.066,0.059,-2.784,0.384,-3.852,-1.116,-3.256,-0.021,-0.011
12,23.335,-3.473,473.796,-520.824,1.846,-71.776,-26.213,-2.029,375.364,-573.908,68.691,75.522,0.059,-2.785,0.396,-3.878,-1.117,-3.268,-0.022,-0.014
13,23.235,-3.916,473.796,-520.824,1.846,-71.068,-26.248,-1.939,375.805,-570.73,66.887,73.046,0.059,-2.784,0.383,-3.852,-1.116,-3.256,-0.023,-0.016
14,23.282,-3.661,473.796,-520.824,1.846,-70.756,-26.071,-1.758,375.805,-570.73,66.887,75.947,0.059,-2.784,0.383,-3.853,-1.116,-3.257,-0.024,-0.018
15,23.373,-3.566,473.345,-524.056,0.02,-68.619,-26.202,-2.352,376.269,-574.045,65.01,78.693,0.049,-2.805,0.37,-3.869,-1.115,-3.276,-0.024,-0.021
16,23.363,-3.124,473.366,-517.709,3.6,-70.042,-26.2,-2.435,376.246,-580.208,68.504,75.2,0.068,-2.771,0.394,-3.911,-1.094,-3.276,-0.025,-0.024
17,23.455,-3.541,472.05,-520.82,1.719,-70.466,-26.155,-2.389,376.246,-580.208,68.504,78.013,0.059,-2.795,0.394,-3.911,-1.084,-3.29,-0.026,-0.027
18,23.327,-3.275,472.05,-520.82,1.719,-70.076,-26.28,-2.389,377.115,-573.971,68.45,74.823,0.058,-2.796,0.392,-3.86,-1.071,-3.268,-0.026,-0.029
19,22.977,-3.162,472.501,-517.588,3.544,-74.761,-26.147,-2.609,376.687,-577.03,66.7,81.306,0.068,-2.776,0.381,-3.884,-1.083,-3.267,-0.026,-0.032
20,23.102,-3.602,472.05,-520.82,1.719,-72.424,-26.413,-2.347,376.687,-577.03,66.7,75.527,0.058,-2.795,0.38,-3.885,-1.083,-3.279,-0.027,-0.036
21,23.29,-3.563,472.05,-520.82,1.719,-69.151,-26.047,-2.255,377.997,-580.271,68.263,77.057,0.058,-2.795,0.39,-3.893,-1.059,-3.283,-0.027,-0.039
22,23.154,-3.575,472.05,-520.82,1.719,-68.199,-25.838,-2.255,377.533,-576.956,70.14,75.266,0.058,-2.795,0.404,-3.876,-1.06,-3.275,-0.027,-0.042
23,23.155,-2.979,472.494,-524.009,3.508,-70.462,-26.1,-2.247,377.569,-583.33,66.512,70.92,0.068,-2.811,0.379,-3.918,-1.07,-3.303,-0.026,-0.045
24,23.281,-3.254,472.05,-520.82,1.719,-73.059,-26.099,-2.16,377.151,-580.345,64.823,73.835,0.058,-2.796,0.368,-3.903,-1.081,-3.287,-0.026,-0.048
25,23.245,-3.21,471.619,-517.705,3.473,-71.676,-26.015,-2.167,378.438,-577.093,66.459,77.356,0.068,-2.781,0.378,-3.868,-1.047,-3.265,-0.025,-0.051
26,23.416,-2.956,472.05,-520.82,1.719,-74.605,-26.372,-1.859,377.115,-573.971,68.45,76.927,0.059,-2.796,0.392,-3.861,-1.071,-3.269,-0.025,-0.055
27,23.464,-3.164,472.05,-520.82,1.719,-68.881,-26.238,-1.637,377.974,-573.778,68.336,75.498,0.059,-2.796,0.39,-3.852,-1.059,-3.265,-0.024,-0.058
28,23.366,-3.215,472.05,-520.82,1.719,-76.218,-26.153,-1.896,377.105,-580.014,68.389,74.84,0.059,-2.796,0.392,-3.902,-1.071,-3.287,-0.024,-0.061
29,23.6,-2.946,472.05,-520.82,1.719,-71.025,-25.84,-2.21,377.105,-580.014,68.389,74.869,0.059,-2.796,0.393,-3.901,-1.071,-3.287,-0.023,-0.064
30,22.948,-3.157,470.747,-524.005,3.381,-72.265,-26.01,-2.028,377.569,-583.33,66.512,74.846,0.067,-2.821,0.379,-3.919,-1.05,-3.309,-0.022,-0.067
31,23.232,-3.32,471.619,-517.705,3.473,-72.476,-25.886,-2.153,377.569,-583.33,66.512,72.112,0.068,-2.781,0.38,-3.919,-1.059,-3.287,-0.021,-0.07
32,22.971,-3.337,471.605,-517.63,-0.07,-78.997,-26.019,-2.119,377.547,-576.836,66.585,72.718,0.048,-2.781,0.38,-3.875,-1.071,-3.267,-0.02,-0.073
33,23.285,-3.468,470.303,-520.815,1.592,-65.682,-26.022,-2.346,377.579,-577.287,66.573,74.516,0.058,-2.805,0.38,-3.877,-1.049,-3.283,-0.019,-0.076
34,23.075,-2.94,470.723,-517.747,-0.141,-70.92,-25.968,-2.483,377.105,-580.014,68.389,71.643,0.048,-2.788,0.392,-3.9,-1.061,-3.282,-0.018,-0.079
35,23.237,-3.533,470.303,-520.815,1.592,-72.744,-26.188,-1.889,377.997,-580.271,68.263,73.814,0.058,-2.805,0.39,-3.894,-1.038,-3.291,-0.017,-0.082
36,23.385,-3.221,470.303,-520.815,1.592,-74.123,-26.233,-2.299,378.438,-577.093,66.459,70.192,0.058,-2.806,0.377,-3.867,-1.037,-3.279,-0.016,-0.085
37,23.363,-3.32,470.723,-517.747,-0.141,-71.422,-26.419,-2.295,378.438,-577.093,66.459,75.22,0.049,-2.787,0.377,-3.867,-1.047,-3.268,-0.014,-0.088
38,23.412,-3.342,470.723,-517.747,-0.141,-67.858,-26.142,-2.255,378.438,-577.093,66.459,74.161,0.049,-2.787,0.378,-3.867,-1.047,-3.268,-0.013,-0.091
39,22.919,-3.212,470.303,-520.815,1.592,-69.187,-26.237,-2.251,378.438,-577.093,66.459,74.12,0.057,-2.806,0.377,-3.867,-1.037,-3.279,-0.012,-0.093
40,23.416,-3.358,470.303,-520.815,1.592,-69.976,-26.419,-2.617,378.866,-574.035,68.209,71.926,0.058,-2.806,0.388,-3.842,-1.025,-3.268,-0.01,-0.096
41,22.936,-3.216,470.303,-520.815,1.592,-74,-26.104,-2.203,378.438,-577.093,66.459,74.212,0.057,-2.806,0.378,-3.868,-1.037,-3.279,-0.009,-0.098
42,23.502,-3.042,470.723,-517.747,-0.141,-73.08,-26.415,-2.17,378.438,-577.093,66.459,74.798,0.049,-2.787,0.377,-3.868,-1.047,-3.269,-0.007,-0.101
43,22.706,-3.083,470.303,-520.815,1.592,-69.126,-25.842,-2.34,378.402,-570.72,70.086,71.741,0.057,-2.806,0.403,-3.825,-1.027,-3.26,-0.006,-0.103
44,23.148,-3.363,470.279,-514.557,-1.93,-75.58,-26.503,-2.112,379.307,-570.857,66.406,68.873,0.039,-2.772,0.375,-3.817,-1.035,-3.239,-0.004,-0.105
45,23.414,-3.141,470.3,-508.21,1.651,-70.155,-26.377,-2.429,378.866,-574.035,68.209,69.496,0.059,-2.738,0.388,-3.842,-1.025,-3.231,-0.003,-0.107
46,23.675,-3.266,469.428,-514.51,1.558,-69.915,-26.37,-2.257,378.88,-573.915,64.655,73.792,0.059,-2.777,0.365,-3.842,-1.025,-3.252,-0.001,-0.109
47,23.01,-3.027,469.88,-511.279,3.384,-76.068,-26.419,-1.848,379.307,-570.857,66.406,73.101,0.067,-2.757,0.376,-3.818,-1.014,-3.231,0.001,-0.111
48,23.561,-2.96,469.88,-511.279,3.384,-68.503,-26.066,-1.94,378.843,-567.542,68.282,73.197,0.068,-2.758,0.39,-3.8,-1.014,-3.223,0.003,-0.112
49,23.069,-2.819,469.418,-508.327,1.58,-73.999,-26.466,-1.888,378.843,-567.542,68.282,73.819,0.058,-2.745,0.389,-3.8,-1.015,-3.216,0.004,-0.114
50,22.999,-2.631,469.428,-514.51,1.558,-72.524,-26.195,-1.946,379.307,-570.857,66.406,69.863,0.057,-2.778,0.376,-3.818,-1.014,-3.243,0.006,-0.115
51,23.012,-2.785,469.428,-514.51,1.558,-69.898,-26.059,-1.802,379.735,-567.799,68.156,71.421,0.057,-2.778,0.388,-3.793,-1.002,-3.232,0.008,-0.116
52,23.249,-3.002,469.418,-508.327,1.58,-71.289,-26.458,-1.76,380.176,-564.621,66.352,69.928,0.058,-2.744,0.374,-3.768,-1.001,-3.202,0.01,-0.117
53,22.66,-2.726,469.848,-511.442,-0.175,-76.488,-26.339,-1.858,379.271,-564.483,70.033,72.365,0.047,-2.759,0.4,-3.776,-1.014,-3.213,0.012,-0.118
54,22.857,-2.875,468.553,-508.206,1.524,-76.224,-26.205,-1.493,379.271,-564.483,70.033,74.189,0.057,-2.749,0.401,-3.776,-0.993,-3.209,0.014,-0.118
55,23.246,-3.087,468.998,-511.395,3.313,-72.724,-26.507,-1.805,379.735,-567.799,68.156,74.125,0.067,-2.763,0.387,-3.793,-0.992,-3.224,0.016,-0.119
56,23.245,-2.709,468.553,-508.206,1.524,-71.669,-26.39,-1.773,379.712,-561.305,68.229,74.081,0.058,-2.749,0.388,-3.75,-0.992,-3.197,0.018,-0.119
57,23.031,-2.661,469.005,-504.974,3.349,-75.16,-26.51,-1.814,379.712,-561.305,68.229,72.034,0.067,-2.729,0.387,-3.75,-0.992,-3.186,0.02,-0.119
58,23.11,-2.806,469.449,-508.164,5.138,-70.896,-26.284,-1.753,380.176,-564.621,66.352,77.085,0.077,-2.744,0.375,-3.768,-0.991,-3.202,0.022,-0.12
59,23.457,-2.386,469.449,-508.164,5.138,-77.255,-26.073,-2.116,379.735,-567.799,68.156,69.558,0.078,-2.744,0.388,-3.792,-0.991,-3.213,0.024,-0.12
60,22.882,-2.112,469.005,-504.974,3.349,-72.466,-26.42,-1.581,379.735,-567.799,68.156,75.266,0.067,-2.73,0.387,-3.794,-0.992,-3.206,0.026,-0.119
61,22.808,-2.863,468.553,-508.206,1.524,-69.444,-26.279,-1.669,379.735,-567.799,68.156,67.057,0.057,-2.749,0.387,-3.794,-0.992,-3.217,0.028,-0.119
62,23.607,-2.419,469.449,-508.164,5.138,-74.364,-26.724,-1.399,380.153,-570.783,69.845,75.654,0.078,-2.744,0.397,-3.81,-0.981,-3.221,0.03,-0.119
63,23.249,-2.863,469.005,-504.974,3.349,-70.153,-26.243,-1.627,380.153,-570.783,69.845,71.361,0.068,-2.729,0.398,-3.809,-0.98,-3.213,0.032,-0.119
64,23.453,-2.292,469.005,-504.974,3.349,-76.455,-26.639,-1.763,380.595,-567.605,68.042,72.709,0.068,-2.73,0.385,-3.783,-0.98,-3.202,0.035,-0.118
65,23.161,-3,468.998,-511.395,3.313,-69.708,-27.009,-2.242,380.153,-570.783,69.845,67.294,0.067,-2.763,0.396,-3.808,-0.981,-3.231,0.037,-0.118
66,23.325,-2.57,468.546,-514.627,1.487,-72.657,-26.732,-1.712,380.153,-570.783,69.845,68.07,0.058,-2.784,0.397,-3.809,-0.981,-3.243,0.039,-0.118
67,22.979,-2.644,468.998,-511.395,3.313,-72.527,-26.509,-1.925,380.19,-577.157,66.218,71.721,0.067,-2.764,0.373,-3.851,-0.991,-3.251,0.041,-0.117
68,23.074,-2.779,468.125,-517.695,3.22,-69.481,-26.725,-2.211,380.153,-570.783,69.845,70.545,0.067,-2.803,0.397,-3.808,-0.971,-3.253,0.043,-0.117
69,23.54,-3.021,469.428,-514.51,1.558,-76.645,-26.327,-2.158,380.153,-570.783,69.845,72.062,0.058,-2.778,0.398,-3.808,-0.991,-3.239,0.045,-0.117
70,23.145,-3.041,469.428,-514.51,1.558,-68.05,-26.95,-1.49,379.726,-573.842,68.095,73.022,0.058,-2.777,0.385,-3.835,-1.003,-3.25,0.047,-0.117
71,23.734,-2.457,468.976,-517.742,-0.268,-67.404,-26.64,-1.662,379.748,-580.335,68.022,74.131,0.049,-2.799,0.386,-3.877,-1.002,-3.281,0.049,-0.116
72,23.728,-2.415,469.428,-514.51,1.558,-73.378,-26.737,-1.888,379.726,-573.842,68.095,69.486,0.059,-2.779,0.386,-3.834,-1.002,-3.25,0.051,-0.116
73,23.645,-2.189,469.452,-520.768,5.08,-70.879,-26.542,-1.758,379.284,-577.02,69.899,69.872,0.078,-2.813,0.399,-3.86,-0.993,-3.281,0.053,-0.116
74,23.027,-2.866,469.421,-520.932,1.521,-70.478,-26.464,-1.715,379.748,-580.335,68.022,73.749,0.057,-2.813,0.386,-3.877,-1.003,-3.289,0.055,-0.117
75,23.461,-2.807,469.407,-520.857,-2.022,-68.142,-27.041,-1.705,379.284,-577.02,69.899,74.159,0.039,-2.812,0.398,-3.86,-1.015,-3.28,0.057,-0.117
76,23.411,-2.325,470.303,-520.815,1.592,-71.496,-26.856,-1.793,379.307,-583.513,69.826,70.663,0.058,-2.808,0.397,-3.903,-1.015,-3.297,0.058,-0.117
77,24.146,-2.236,469.851,-524.047,-0.234,-68.795,-26.637,-1.971,378.857,-580.078,68.148,72.409,0.05,-2.828,0.387,-3.884,-1.025,-3.299,0.06,-0.118
78,23.627,-2.854,471.177,-527.12,1.626,-67.174,-26.36,-1.934,378.879,-586.571,68.075,75.589,0.059,-2.836,0.387,-3.927,-1.036,-3.322,0.061,-0.118
79,23.867,-2.893,470.726,-530.351,-0.2,-65.685,-26.63,-2.341,378.857,-580.078,68.148,73.742,0.049,-2.856,0.387,-3.883,-1.036,-3.314,0.063,-0.119
80,23.889,-3.001,471.177,-527.12,1.626,-71.055,-26.816,-1.526,378.415,-583.256,69.952,66.658,0.059,-2.835,0.399,-3.911,-1.037,-3.314,0.064,-0.12
81,24.076,-2.605,471.177,-527.12,1.626,-65.166,-26.6,-1.892,377.546,-589.492,70.006,71.193,0.06,-2.836,0.401,-3.961,-1.049,-3.336,0.065,-0.121
82,24.113,-2.802,471.6,-536.656,-0.166,-63.635,-26.683,-1.439,377.56,-589.372,66.451,71.236,0.05,-2.884,0.377,-3.961,-1.07,-3.363,0.066,-0.122
83,24.296,-2.704,471.6,-536.656,-0.166,-65.696,-26.738,-1.808,377.119,-592.55,68.255,66.49,0.05,-2.885,0.39,-3.986,-1.071,-3.374,0.066,-0.123
84,24.329,-2.98,472.483,-536.539,-0.095,-68.944,-26.963,-2.021,377.119,-592.55,68.255,66.573,0.051,-2.878,0.389,-3.986,-1.082,-3.37,0.067,-0.125
85,24.701,-2.823,472.031,-539.771,-1.92,-60.795,-27.175,-1.656,376.677,-595.728,70.059,69.74,0.042,-2.899,0.401,-4.013,-1.083,-3.393,0.067,-0.127
86,24.205,-2.957,472.055,-546.029,1.601,-63.534,-27.267,-1.925,376.677,-595.728,70.059,69.049,0.06,-2.932,0.401,-4.012,-1.073,-3.411,0.067,-0.129
87,24.296,-2.846,472.906,-546.076,-1.886,-66.717,-27.276,-1.974,377.096,-598.713,71.748,68.626,0.041,-2.927,0.412,-4.028,-1.083,-3.415,0.067,-0.131
88,24.336,-3.095,472.906,-546.076,-1.886,-58.732,-26.816,-1.782,377.096,-598.713,71.748,72.332,0.041,-2.926,0.413,-4.028,-1.082,-3.415,0.067,-0.134
89,24.474,-2.398,472.055,-546.029,1.601,-65.405,-26.866,-1.882,377.132,-605.086,68.121,64.054,0.06,-2.933,0.388,-4.07,-1.072,-3.438,0.066,-0.136
90,24.739,-3.245,472.055,-546.029,1.601,-64.445,-26.858,-2.196,376.654,-601.891,73.552,67.975,0.061,-2.931,0.425,-4.053,-1.062,-3.429,0.066,-0.139
91,24.785,-2.967,471.613,-555.444,-0.246,-60.501,-26.915,-2.197,377.132,-605.086,68.121,66.184,0.051,-2.985,0.388,-4.07,-1.072,-3.467,0.065,-0.142
92,24.379,-2.843,472.929,-552.334,1.636,-65.412,-27.179,-2.147,376.691,-608.265,69.925,64.403,0.06,-2.96,0.4,-4.096,-1.084,-3.464,0.065,-0.146
93,24.608,-2.618,472.478,-555.565,-0.19,-61.227,-27.141,-2.285,375.799,-608.007,70.051,65.05,0.051,-2.981,0.402,-4.103,-1.096,-3.478,0.064,-0.149
94,24.744,-3.191,472.478,-555.565,-0.19,-62.805,-27.258,-2.467,376.263,-611.323,68.175,65.37,0.051,-2.98,0.388,-4.12,-1.095,-3.485,0.063,-0.153
95,24.479,-3.058,472.488,-561.749,-0.212,-63.675,-27.178,-2.459,376.24,-617.485,71.668,64.662,0.05,-3.013,0.412,-4.162,-1.085,-3.523,0.062,-0.157
96,24.741,-3.064,472.488,-561.749,-0.212,-63.078,-27.389,-2.148,376.276,-623.859,68.041,66.102,0.051,-3.013,0.387,-4.206,-1.096,-3.542,0.061,-0.162
97,24.384,-3.015,472.932,-564.938,1.577,-64.072,-27.521,-2.103,376.704,-620.801,69.791,64.667,0.06,-3.028,0.398,-4.18,-1.085,-3.539,0.06,-0.166
98,24.736,-2.774,472.488,-561.749,-0.212,-60.176,-27.274,-2.467,375.812,-620.544,69.917,67.462,0.051,-3.014,0.401,-4.188,-1.097,-3.534,0.059,-0.171
99,24.771,-3.287,472.036,-564.98,-2.038,-59.616,-27.408,-2.367,375.835,-627.037,69.844,60.033,0.041,-3.033,0.4,-4.231,-1.097,-3.564,0.058,-0.176
100,24.874,-3.326,472.05,-565.055,1.506,-61.97,-27.753,-2.504,376.253,-630.021,71.534,60.317,0.061,-3.033,0.41,-4.247,-1.075,-3.571,0.057,-0.182
101,25.082,-3.278,472.488,-561.749,-0.212,-62.771,-27.178,-2.856,376.253,-630.021,71.534,60.768,0.052,-3.013,0.411,-4.246,-1.085,-3.559,0.055,-0.187
102,24.533,-2.994,472.48,-568.17,-0.249,-61.111,-27.07,-3.047,376.289,-636.395,67.907,60.746,0.05,-3.048,0.387,-4.288,-1.096,-3.598,0.054,-0.193
103,24.913,-3.548,472.932,-564.938,1.577,-58.577,-27.384,-3.072,377.135,-636.321,71.346,58.638,0.061,-3.027,0.409,-4.278,-1.073,-3.582,0.053,-0.199
104,25.034,-2.88,472.48,-568.17,-0.249,-60.655,-27.743,-3.073,377.171,-642.695,67.719,60.737,0.051,-3.048,0.383,-4.32,-1.083,-3.613,0.051,-0.205
105,24.78,-3.332,472.05,-565.055,1.506,-59.248,-27.871,-2.938,377.135,-636.321,71.346,60.048,0.06,-3.033,0.407,-4.278,-1.063,-3.586,0.05,-0.212
106,24.905,-3.411,472.036,-564.98,-2.038,-61.628,-27.736,-2.903,377.589,-645.679,69.409,58.556,0.042,-3.033,0.394,-4.336,-1.072,-3.612,0.049,-0.218
107,25.001,-3.155,472.06,-571.238,1.484,-58.974,-27.424,-2.938,377.576,-645.799,72.963,57.301,0.061,-3.067,0.419,-4.337,-1.051,-3.631,0.048,-0.225
108,25.393,-3.056,472.06,-571.238,1.484,-57.195,-27.603,-3.128,377.576,-645.799,72.963,56.449,0.062,-3.067,0.418,-4.336,-1.051,-3.631,0.047,-0.232
109,25.087,-2.925,472.06,-571.238,1.484,-58.551,-27.461,-3.345,378.471,-651.979,69.221,52.955,0.061,-3.067,0.393,-4.367,-1.049,-3.646,0.046,-0.239
110,24.64,-3.298,470.734,-568.165,-0.376,-62.819,-27.553,-2.939,378.471,-651.979,69.221,59.738,0.05,-3.059,0.392,-4.368,-1.039,-3.642,0.045,-0.246
111,24.842,-2.57,470.313,-571.234,1.357,-64.039,-27.552,-3.246,378.03,-655.157,71.025,58.638,0.06,-3.08,0.405,-4.394,-1.03,-3.665,0.044,-0.253
112,24.71,-3.388,469.869,-568.044,-0.431,-64.504,-27.676,-2.937,378.471,-651.979,69.221,55.109,0.05,-3.064,0.392,-4.368,-1.029,-3.645,0.043,-0.26
113,24.916,-2.808,469.438,-564.929,1.323,-59.669,-27.774,-2.932,379.781,-655.221,70.784,55.806,0.06,-3.051,0.401,-4.375,-0.994,-3.643,0.043,-0.267
114,24.654,-2.578,469.859,-561.861,-0.41,-58.414,-27.687,-2.667,379.354,-658.279,69.034,55.014,0.05,-3.032,0.39,-4.401,-1.016,-3.643,0.042,-0.275
115,24.735,-2.994,468.987,-568.161,-0.502,-62.355,-28.134,-3.072,379.781,-655.221,70.784,56.04,0.05,-3.071,0.4,-4.374,-0.995,-3.654,0.042,-0.282
116,24.91,-2.628,468.994,-561.739,-0.466,-64.563,-27.867,-2.706,380.199,-658.205,72.474,53.988,0.05,-3.037,0.412,-4.39,-0.983,-3.643,0.042,-0.289
