"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.152,-2.276,284.361,32.572,-108.726,-30.724,-15.412,-0.917,263.9,25.742,172.051,27.69,-0.925,0.299,1.598,0.251,-0.137,0.276,-0.004,-0.005
2,13.507,-2.572,284.385,26.314,-105.205,-27.567,-15.444,-1.313,264.782,19.442,171.863,27.763,-0.892,0.244,1.591,0.191,-0.103,0.219,-0.008,-0.01
3,13.186,-1.633,285.228,19.846,-108.729,-27.508,-15.456,-1.313,264.355,16.384,170.113,28.439,-0.922,0.182,1.577,0.162,-0.154,0.173,-0.012,-0.016
4,14.032,-2.25,284.808,16.778,-106.996,-25.084,-15.401,-1.274,264.773,13.4,171.802,29.13,-0.905,0.157,1.591,0.133,-0.119,0.146,-0.015,-0.022
5,13.46,-2.63,284.808,16.778,-106.996,-28.381,-15.567,-1.584,263.904,7.163,171.856,30.132,-0.907,0.159,1.596,0.075,-0.139,0.118,-0.019,-0.029
6,13.24,-2.528,284.364,19.967,-108.785,-29.3,-15.655,-1.631,263.462,3.985,173.66,30.469,-0.925,0.187,1.615,0.045,-0.14,0.119,-0.023,-0.036
7,13.491,-2.659,284.818,10.594,-107.018,-29.687,-15.068,-1.887,265.25,-2.452,169.792,31.744,-0.907,0.104,1.57,-0.016,-0.119,0.046,-0.027,-0.044
8,13.623,-2.13,284.366,7.363,-108.844,-23.742,-15.378,-1.488,265.714,-5.767,167.915,29.51,-0.924,0.073,1.548,-0.05,-0.118,0.014,-0.031,-0.053
9,13.59,-2.474,284.366,7.363,-108.844,-24.841,-15.595,-1.62,265.704,-11.81,167.854,29.554,-0.925,0.074,1.546,-0.107,-0.119,-0.013,-0.035,-0.062
10,13.056,-2.433,284.811,4.173,-107.055,-27.208,-15.196,-1.803,265.263,-14.988,169.658,31.358,-0.909,0.046,1.568,-0.137,-0.121,-0.042,-0.039,-0.072
11,13.632,-2.357,284.811,4.173,-107.055,-31.893,-15.459,-2.015,266.586,-18.11,167.666,33.146,-0.907,0.045,1.54,-0.165,-0.102,-0.056,-0.043,-0.083
12,13.397,-2.504,283.938,-2.127,-107.148,-28.314,-15.283,-1.57,266.145,-21.288,169.47,30.294,-0.911,-0.01,1.561,-0.197,-0.085,-0.101,-0.046,-0.094
13,13.331,-2.421,284.834,-2.085,-103.533,-27.89,-15.275,-1.705,265.717,-24.346,167.72,31.354,-0.877,-0.01,1.546,-0.226,-0.104,-0.114,-0.05,-0.106
14,13.277,-2.745,285.265,-5.2,-105.288,-25.904,-15.282,-2.055,266.135,-27.331,169.409,32.127,-0.891,-0.037,1.56,-0.253,-0.105,-0.141,-0.053,-0.118
15,13.455,-2.46,284.813,-8.432,-107.113,-25.786,-15.28,-2.101,266.599,-30.646,167.532,33.827,-0.908,-0.067,1.539,-0.284,-0.102,-0.172,-0.056,-0.131
16,13.458,-2.173,283.941,-14.732,-107.206,-26.98,-15.276,-2.015,266.172,-33.704,165.782,31.003,-0.912,-0.124,1.525,-0.314,-0.102,-0.216,-0.059,-0.144
17,13.301,-2.068,283.941,-14.732,-107.206,-27.211,-15.408,-1.973,265.767,-43.256,163.959,33.059,-0.912,-0.125,1.51,-0.406,-0.119,-0.261,-0.062,-0.159
18,13.271,-2.859,284.395,-24.105,-105.439,-27.536,-15.096,-1.876,266.185,-46.241,165.648,31.365,-0.895,-0.205,1.525,-0.434,-0.103,-0.316,-0.065,-0.173
19,13.406,-2.7,284.395,-24.105,-105.439,-25.829,-15.177,-1.647,265.721,-42.925,167.525,26.009,-0.895,-0.206,1.545,-0.404,-0.104,-0.302,-0.068,-0.189
20,13.357,-3.105,283.975,-27.173,-103.706,-29.54,-15.13,-2.194,265.316,-52.477,165.701,29.169,-0.881,-0.232,1.53,-0.494,-0.105,-0.359,-0.071,-0.204
21,13.197,-2.824,283.944,-27.336,-107.265,-30.179,-15.446,-2.142,265.316,-52.477,165.701,25.562,-0.913,-0.235,1.529,-0.494,-0.121,-0.36,-0.073,-0.221
22,13.353,-2.57,283.975,-27.173,-103.706,-29.385,-15.047,-2.05,265.316,-52.477,165.701,30.265,-0.881,-0.234,1.53,-0.495,-0.105,-0.36,-0.076,-0.238
23,13.68,-2.733,284.398,-36.709,-105.498,-29.12,-15.176,-2.002,265.734,-55.461,167.391,28.152,-0.894,-0.318,1.543,-0.523,-0.105,-0.417,-0.079,-0.255
24,13.812,-3.047,284.398,-36.709,-105.498,-27.002,-14.944,-2.228,265.329,-65.013,165.567,28.887,-0.894,-0.317,1.529,-0.614,-0.121,-0.46,-0.081,-0.273
25,13.623,-2.873,284.398,-36.709,-105.498,-24.982,-14.993,-2.173,265.329,-65.013,165.567,28.927,-0.894,-0.318,1.529,-0.614,-0.121,-0.461,-0.083,-0.291
