"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,27.04,-0.117,446.846,-304.204,-36.388,-104.307,-29.263,-4.371,408.925,-504.87,132.357,88.229,-0.147,-1.729,0.751,-3.125,-0.224,-2.396,-0.002,0.008
2,27.3,-0.485,447.266,-301.136,-38.121,-105.888,-29.594,-4.919,408.471,-495.511,134.294,87.116,-0.156,-1.709,0.763,-3.069,-0.235,-2.358,-0.004,0.017
3,27.349,-0.252,447.29,-307.394,-34.599,-105.92,-29.372,-4.609,408.03,-486.033,132.678,85.681,-0.136,-1.745,0.755,-3.014,-0.236,-2.351,-0.007,0.026
4,26.891,-0.48,447.29,-307.394,-34.599,-108.392,-28.931,-4.781,407.124,-485.896,136.358,82.213,-0.137,-1.745,0.78,-3.02,-0.237,-2.352,-0.009,0.036
5,27.341,-0.07,448.162,-301.094,-34.506,-108.013,-28.976,-5.06,407.148,-479.734,132.865,86.09,-0.135,-1.706,0.758,-2.981,-0.258,-2.313,-0.011,0.046
6,26.979,-0.26,448.162,-301.094,-34.506,-103.8,-28.665,-5.375,407.148,-479.734,132.865,88.296,-0.136,-1.706,0.759,-2.98,-0.258,-2.312,-0.013,0.056
7,27.251,0.058,448.606,-304.284,-32.718,-108.261,-28.585,-4.974,407.134,-467.197,132.999,84.408,-0.125,-1.723,0.76,-2.903,-0.258,-2.284,-0.015,0.066
8,27.377,0.512,449.909,-301.099,-34.38,-105.924,-28.616,-5.107,407.134,-467.197,132.999,89.356,-0.133,-1.701,0.76,-2.902,-0.279,-2.272,-0.018,0.076
9,27.303,0.184,449.478,-297.984,-32.625,-106.18,-28.321,-4.898,406.252,-460.898,133.187,87.185,-0.124,-1.684,0.764,-2.87,-0.28,-2.247,-0.02,0.087
10,27.174,0.49,449.909,-301.099,-34.38,-102.957,-28.683,-4.802,406.252,-460.898,133.187,87.179,-0.134,-1.701,0.763,-2.87,-0.291,-2.256,-0.022,0.098
11,27.075,0.015,449.478,-297.984,-32.625,-108.7,-28.85,-4.574,406.252,-460.898,133.187,88.95,-0.124,-1.684,0.762,-2.871,-0.281,-2.247,-0.025,0.11
12,27.172,0.465,449.486,-291.562,-32.588,-105.077,-28.941,-4.8,407.549,-451.603,134.884,87.173,-0.124,-1.649,0.77,-2.803,-0.258,-2.198,-0.027,0.121
13,27,0.326,449.486,-291.562,-32.588,-106.181,-28.896,-4.569,407.967,-454.588,136.573,92.869,-0.124,-1.648,0.78,-2.819,-0.247,-2.205,-0.03,0.133
14,27.047,0.422,449.055,-288.447,-30.833,-106.407,-28.942,-4.983,408.872,-454.725,132.892,87.161,-0.114,-1.632,0.755,-2.813,-0.235,-2.195,-0.032,0.145
15,27.04,0.359,449.042,-288.373,-34.377,-106.77,-28.68,-5.156,409.3,-451.667,134.643,88.672,-0.134,-1.632,0.766,-2.79,-0.234,-2.184,-0.034,0.157
16,27.037,0.536,448.181,-282.143,-30.867,-111.12,-29.029,-4.618,409.3,-451.667,134.643,90.742,-0.115,-1.6,0.765,-2.792,-0.213,-2.169,-0.037,0.169
17,27.267,0.268,448.611,-285.258,-32.622,-109.365,-28.762,-4.224,409.264,-445.293,138.27,89.757,-0.124,-1.616,0.789,-2.753,-0.213,-2.158,-0.039,0.181
18,26.777,0.305,448.181,-282.143,-30.867,-110.059,-28.894,-4.312,410.169,-445.43,134.589,90.81,-0.115,-1.6,0.764,-2.748,-0.201,-2.148,-0.041,0.194
19,26.738,0.405,446.434,-282.138,-30.994,-103.868,-29.034,-4.443,409.705,-442.115,136.466,88.643,-0.117,-1.606,0.776,-2.73,-0.18,-2.144,-0.042,0.206
20,27.21,0.092,447.737,-278.953,-32.656,-111.167,-28.851,-4.093,410.133,-439.057,138.217,90.073,-0.125,-1.583,0.786,-2.709,-0.19,-2.121,-0.044,0.219
21,26.965,0.232,446.434,-282.138,-30.994,-111.933,-28.857,-4.355,410.574,-435.879,136.413,88.641,-0.116,-1.606,0.774,-2.686,-0.168,-2.123,-0.045,0.231
22,27.255,0.307,445.99,-278.948,-32.783,-112.586,-28.768,-4.177,410.574,-435.879,136.413,88.699,-0.126,-1.589,0.775,-2.686,-0.167,-2.115,-0.046,0.244
23,26.962,0.449,445.559,-275.833,-31.028,-108.227,-28.902,-4.404,411.443,-429.642,136.359,87.983,-0.117,-1.573,0.772,-2.642,-0.145,-2.086,-0.047,0.257
24,26.71,0.235,445.546,-275.759,-34.572,-111.424,-29.384,-4.359,411.002,-432.82,138.163,95.015,-0.137,-1.573,0.783,-2.664,-0.157,-2.096,-0.048,0.27
25,26.91,0.501,445.535,-269.575,-34.55,-107.444,-29.029,-4.532,411.002,-432.82,138.163,90.107,-0.137,-1.538,0.784,-2.664,-0.156,-2.078,-0.049,0.283
26,26.947,0.219,444.685,-269.529,-31.062,-110.042,-29.207,-4.277,410.979,-426.327,138.236,92.923,-0.117,-1.54,0.784,-2.625,-0.135,-2.061,-0.049,0.296
27,26.913,0.306,443.789,-269.571,-34.677,-105.454,-29.522,-3.911,411.835,-420.21,141.737,90.424,-0.138,-1.544,0.803,-2.582,-0.112,-2.044,-0.049,0.308
28,26.772,0.128,444.254,-266.414,-29.308,-114.164,-29.487,-4.584,412.74,-420.348,138.056,93.295,-0.108,-1.523,0.779,-2.576,-0.101,-2.03,-0.049,0.321
29,27.321,-0.009,443.81,-263.224,-31.096,-111.679,-29.178,-4.003,412.276,-417.033,139.933,95.444,-0.117,-1.506,0.792,-2.56,-0.1,-2.014,-0.048,0.334
30,26.675,0.018,443.389,-266.292,-29.364,-111.469,-29.291,-4.713,413.158,-423.332,139.746,96.59,-0.108,-1.526,0.789,-2.591,-0.079,-2.04,-0.048,0.347
31,26.565,0.166,443.389,-266.292,-29.364,-106.463,-29.205,-4.629,413.158,-423.332,139.746,92.995,-0.109,-1.526,0.789,-2.591,-0.079,-2.04,-0.047,0.36
32,26.649,0.352,442.483,-260.151,-32.956,-107.797,-30.012,-4.67,414.027,-417.096,139.692,93.951,-0.129,-1.494,0.785,-2.548,-0.067,-2.003,-0.045,0.373
33,26.599,0.207,442.945,-263.103,-31.152,-107.807,-29.207,-4.583,414.445,-420.081,141.382,94.108,-0.119,-1.509,0.797,-2.564,-0.056,-2.019,-0.044,0.386
34,26.568,0.601,442.071,-256.798,-31.186,-107.707,-29.569,-4.585,414.873,-417.022,143.132,93.293,-0.119,-1.477,0.806,-2.542,-0.034,-1.993,-0.042,0.398
35,26.576,0.58,442.084,-256.873,-27.643,-105.873,-29.601,-4.445,415.314,-413.844,141.328,93.365,-0.099,-1.477,0.794,-2.52,-0.023,-1.983,-0.04,0.411
36,26.303,0.368,441.188,-256.915,-31.257,-103.887,-29.382,-4.22,415.337,-420.338,141.255,91.942,-0.121,-1.48,0.794,-2.561,-0.022,-2.004,-0.038,0.424
37,26.741,0.684,441.188,-256.915,-31.257,-107.754,-29.875,-4.223,416.206,-414.101,141.202,89.384,-0.12,-1.481,0.791,-2.517,-0.011,-1.984,-0.035,0.436
38,26.048,0.199,440.758,-253.8,-29.503,-105.256,-30.13,-4.217,416.624,-417.086,142.891,96.527,-0.111,-1.463,0.8,-2.533,0.01,-1.983,-0.032,0.448
39,26.204,0.936,439.463,-250.563,-27.804,-107.05,-29.91,-4.534,416.624,-417.086,142.891,88.701,-0.101,-1.45,0.8,-2.532,0.032,-1.977,-0.029,0.461
40,26.39,0.641,439.883,-247.495,-29.537,-106.52,-30.181,-4.212,417.088,-420.401,141.014,92.644,-0.111,-1.431,0.787,-2.55,0.022,-1.975,-0.026,0.473
41,26.535,0.731,439.019,-247.374,-29.593,-103.498,-30.17,-4.665,417.934,-420.328,144.454,93.318,-0.111,-1.433,0.806,-2.543,0.055,-1.975,-0.022,0.485
42,26.354,0.707,438.136,-247.49,-29.664,-112.536,-30.361,-5.026,417.934,-420.328,144.454,92.565,-0.112,-1.436,0.806,-2.543,0.066,-1.976,-0.018,0.496
43,26.791,0.767,438.136,-247.49,-29.664,-106.542,-30.041,-4.981,417.911,-413.834,144.527,86.22,-0.111,-1.437,0.807,-2.503,0.067,-1.957,-0.014,0.508
44,26.312,0.55,437.723,-244.137,-27.894,-110.721,-30.491,-4.747,418.375,-417.15,142.65,95.137,-0.102,-1.418,0.794,-2.521,0.078,-1.957,-0.009,0.519
45,26.453,0.456,436.841,-244.254,-27.965,-106.243,-30.087,-4.525,418.375,-417.15,142.65,94.438,-0.102,-1.421,0.795,-2.522,0.09,-1.96,-0.004,0.531
46,26.118,0.167,436.397,-241.064,-29.753,-109.534,-30.14,-4.847,418.803,-414.091,144.401,88.649,-0.114,-1.403,0.805,-2.5,0.101,-1.94,0.001,0.542
47,25.678,0.742,436.397,-241.064,-29.753,-109.078,-30.276,-4.659,419.244,-410.913,142.597,87.673,-0.115,-1.405,0.792,-2.479,0.101,-1.931,0.006,0.553
