"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.078,-3.483,340.681,-224.127,-100.585,-48.046,-26.209,0.065,365.821,-186.948,193.157,66.686,-0.682,-1.661,1.27,-1.298,0.735,-1.473,0.006,0.011
2,23.466,-4.107,341.125,-227.317,-98.796,-45.542,-26.303,0.066,366.726,-187.085,189.476,70.913,-0.667,-1.681,1.241,-1.296,0.735,-1.481,0.01,0.016
3,23.249,-4.334,340.25,-221.012,-98.831,-49.257,-26.161,-0.39,365.821,-186.948,193.157,67.72,-0.67,-1.637,1.27,-1.297,0.749,-1.461,0.013,0.021
4,23.481,-3.831,340.681,-224.127,-100.585,-49.096,-26.077,-0.121,366.285,-190.263,191.28,68.393,-0.681,-1.66,1.256,-1.319,0.736,-1.483,0.016,0.026
5,23.38,-4.017,340.702,-217.78,-97.005,-46.922,-26.074,-0.383,365.821,-186.948,193.157,66.335,-0.655,-1.612,1.271,-1.297,0.748,-1.449,0.02,0.031
6,23.346,-4.096,340.25,-221.012,-98.831,-48.121,-26.302,-0.657,365.821,-186.948,193.157,65.922,-0.669,-1.638,1.27,-1.296,0.749,-1.461,0.023,0.036
7,23.184,-3.973,340.25,-221.012,-98.831,-44.141,-26.172,-0.386,366.285,-190.263,191.28,67.008,-0.67,-1.638,1.256,-1.318,0.75,-1.472,0.026,0.04
8,23.382,-3.84,340.25,-221.012,-98.831,-45.453,-26.527,-0.517,366.285,-190.263,191.28,62.315,-0.669,-1.639,1.255,-1.318,0.749,-1.472,0.029,0.045
9,23.254,-4.281,340.25,-221.012,-98.831,-50.251,-26.354,-0.115,366.262,-183.77,191.353,67.683,-0.67,-1.637,1.256,-1.274,0.749,-1.449,0.032,0.049
10,23.57,-4.327,340.681,-224.127,-100.585,-48.805,-26.171,-0.066,366.262,-183.77,191.353,63.801,-0.681,-1.658,1.256,-1.274,0.736,-1.459,0.036,0.053
11,23.152,-3.891,341.553,-217.827,-100.492,-49.185,-26.443,-0.248,365.821,-186.948,193.157,67.301,-0.68,-1.609,1.27,-1.297,0.72,-1.448,0.039,0.057
12,23.291,-4.408,341.577,-224.085,-96.971,-50.878,-26.306,-0.246,365.821,-186.948,193.157,64.197,-0.653,-1.653,1.27,-1.297,0.733,-1.469,0.042,0.061
13,23.359,-3.966,341.133,-220.895,-98.76,-47.678,-26.572,-0.517,366.262,-183.77,191.353,63.429,-0.667,-1.633,1.255,-1.273,0.734,-1.447,0.045,0.065
14,23.398,-3.826,341.553,-217.827,-100.492,-50.339,-25.956,-0.068,365.821,-186.948,193.157,64.202,-0.679,-1.609,1.271,-1.298,0.721,-1.448,0.047,0.069
15,22.902,-3.881,341.101,-221.059,-102.318,-46.224,-26.09,0.015,366.271,-177.727,191.414,64.548,-0.695,-1.635,1.257,-1.233,0.722,-1.426,0.05,0.072
16,23.255,-3.783,341.567,-217.902,-96.949,-44.796,-26.614,-0.064,366.271,-177.727,191.414,65.264,-0.653,-1.609,1.255,-1.232,0.733,-1.414,0.053,0.076
17,22.898,-4.024,341.101,-221.059,-102.318,-48.697,-26.262,-0.303,365.83,-180.905,193.218,65.574,-0.695,-1.634,1.27,-1.255,0.722,-1.438,0.055,0.079
18,23.606,-3.889,341.553,-217.827,-100.492,-48.387,-26.585,-0.429,366.271,-177.727,191.414,66.922,-0.678,-1.609,1.256,-1.231,0.721,-1.413,0.058,0.083
19,23.432,-3.855,340.258,-214.591,-98.794,-49.492,-26.13,0.059,366.271,-177.727,191.414,65.236,-0.669,-1.591,1.257,-1.233,0.75,-1.405,0.06,0.086
20,22.852,-4.294,340.678,-211.522,-100.527,-47.738,-26.269,-0.072,366.271,-177.727,191.414,65.917,-0.683,-1.564,1.256,-1.232,0.736,-1.392,0.062,0.09
21,23.223,-4.004,340.25,-221.012,-98.831,-46.123,-25.9,-0.249,366.69,-180.712,193.103,66.001,-0.67,-1.638,1.268,-1.251,0.763,-1.437,0.065,0.093
22,23.708,-3.931,339.806,-217.822,-100.619,-46.765,-25.769,-0.261,366.69,-180.712,193.103,64.22,-0.683,-1.617,1.268,-1.251,0.765,-1.427,0.067,0.097
23,23.338,-3.845,340.678,-211.522,-100.527,-49.508,-26.179,-0.425,367.154,-184.027,191.227,61.005,-0.681,-1.566,1.252,-1.272,0.749,-1.413,0.069,0.1
24,23.445,-3.972,339.806,-217.822,-100.619,-47.76,-25.869,-0.067,366.69,-180.712,193.103,64.97,-0.683,-1.617,1.268,-1.252,0.764,-1.427,0.071,0.103
25,23.556,-4.21,339.376,-214.707,-98.865,-45.607,-26.128,-0.019,366.69,-180.712,193.103,64.547,-0.671,-1.595,1.267,-1.252,0.778,-1.417,0.074,0.107
26,23.296,-4.157,339.806,-217.822,-100.619,-50.871,-26.094,-0.254,366.69,-180.712,193.103,62.388,-0.684,-1.616,1.267,-1.251,0.764,-1.427,0.076,0.11
27,23.459,-4.292,339.806,-217.822,-100.619,-49.284,-26.306,-0.379,366.726,-187.085,189.476,63.122,-0.683,-1.616,1.241,-1.295,0.751,-1.449,0.078,0.113
28,23.926,-4.276,339.386,-220.891,-98.886,-44.089,-26.63,-0.287,366.69,-180.712,193.103,66.323,-0.67,-1.641,1.266,-1.251,0.777,-1.438,0.08,0.116
29,23.294,-4.079,339.827,-211.476,-97.039,-47.431,-26.363,-0.692,367.154,-184.027,191.227,66.721,-0.657,-1.569,1.252,-1.271,0.776,-1.414,0.082,0.119
30,23.606,-3.677,340.258,-214.591,-98.794,-49.416,-25.902,-0.29,367.154,-184.027,191.227,64.24,-0.668,-1.591,1.253,-1.272,0.763,-1.426,0.085,0.121
31,22.98,-4.659,339.827,-211.476,-97.039,-48.912,-26.477,-0.79,367.581,-180.969,192.977,64.136,-0.658,-1.567,1.262,-1.248,0.788,-1.401,0.087,0.124
32,23.301,-3.939,339.376,-214.707,-98.865,-47.693,-26.36,-0.253,367.117,-177.653,194.854,64.507,-0.672,-1.595,1.277,-1.228,0.79,-1.405,0.089,0.127
33,22.943,-3.989,340.248,-208.407,-98.772,-45.334,-26.212,-0.547,367.154,-184.027,191.227,63.166,-0.67,-1.544,1.252,-1.272,0.762,-1.403,0.091,0.129
34,23.603,-3.862,340.248,-208.407,-98.772,-50.953,-25.997,-0.566,367.154,-184.027,191.227,62.744,-0.668,-1.544,1.253,-1.272,0.764,-1.403,0.093,0.132
35,23.291,-3.73,339.804,-205.218,-100.561,-52.26,-26.068,-0.879,367.154,-184.027,191.227,65.239,-0.683,-1.523,1.253,-1.271,0.764,-1.392,0.095,0.134
36,23.514,-4.026,340.248,-208.407,-98.772,-48.151,-26.299,-0.647,367.154,-184.027,191.227,63.114,-0.668,-1.544,1.252,-1.271,0.763,-1.403,0.097,0.137
37,23.607,-3.975,340.234,-208.333,-102.315,-50.57,-26.348,-0.92,366.248,-183.89,194.907,66.264,-0.695,-1.544,1.28,-1.273,0.75,-1.403,0.099,0.139
38,23.373,-4.011,340.234,-208.333,-102.315,-50.502,-26.388,-0.289,366.69,-180.712,193.103,64.569,-0.695,-1.544,1.266,-1.251,0.75,-1.392,0.101,0.142
39,23.255,-4.034,340.699,-205.176,-96.946,-49.49,-26.532,-0.564,367.117,-177.653,194.854,64.141,-0.655,-1.518,1.277,-1.228,0.774,-1.367,0.103,0.144
40,23.025,-3.894,339.804,-205.218,-100.561,-52.914,-26.392,-0.291,367.117,-177.653,194.854,63.849,-0.684,-1.523,1.277,-1.228,0.776,-1.37,0.105,0.147
41,23.431,-4.167,339.804,-205.218,-100.561,-51.247,-26.396,-0.733,367.117,-177.653,194.854,63.123,-0.683,-1.522,1.277,-1.227,0.776,-1.369,0.106,0.149
42,23.343,-4.02,339.804,-205.218,-100.561,-46.591,-26.133,-0.339,367.117,-177.653,194.854,63.503,-0.683,-1.522,1.278,-1.228,0.777,-1.37,0.108,0.152
43,23.754,-3.901,339.349,-195.845,-102.328,-51.434,-26.481,-0.334,367.559,-174.475,193.05,64.889,-0.696,-1.454,1.263,-1.205,0.778,-1.325,0.11,0.154
44,23.518,-3.941,340.224,-202.149,-102.293,-49.489,-26.483,0.062,367.545,-174.595,196.604,65.211,-0.695,-1.498,1.287,-1.207,0.776,-1.347,0.111,0.157
45,23.412,-3.853,340.224,-202.149,-102.293,-47.295,-26.397,0.024,367.117,-177.653,194.854,61.348,-0.695,-1.498,1.277,-1.229,0.763,-1.358,0.113,0.16
46,23.398,-3.929,340.676,-198.918,-100.468,-50.568,-26.084,-0.292,367.117,-177.653,194.854,64.253,-0.681,-1.472,1.278,-1.228,0.762,-1.345,0.114,0.162
47,23.619,-3.841,339.804,-205.218,-100.561,-47.99,-26.592,-0.565,366.235,-171.353,195.041,66.62,-0.682,-1.523,1.281,-1.187,0.764,-1.349,0.116,0.165
48,23.665,-4.195,339.804,-205.218,-100.561,-48.509,-26.092,-0.115,366.235,-171.353,195.041,68.468,-0.682,-1.522,1.282,-1.188,0.765,-1.349,0.117,0.168
49,23.773,-4.616,340.224,-202.149,-102.293,-47.2,-26.347,-0.112,365.808,-174.412,193.291,65.597,-0.694,-1.496,1.271,-1.211,0.738,-1.348,0.119,0.17
50,23.654,-4.253,339.352,-208.449,-102.386,-46.701,-26.669,-0.249,365.808,-174.412,193.291,65.547,-0.697,-1.548,1.27,-1.21,0.752,-1.373,0.12,0.173
51,23.735,-4.333,339.804,-205.218,-100.561,-48.008,-26.362,-0.563,365.808,-174.412,193.291,64.878,-0.682,-1.521,1.271,-1.21,0.752,-1.36,0.121,0.176
52,23.773,-4.254,340.224,-202.149,-102.293,-47.815,-26.181,-0.39,365.808,-174.412,193.291,62.681,-0.694,-1.497,1.271,-1.21,0.738,-1.348,0.122,0.178
53,23.592,-4.608,340.224,-202.149,-102.293,-48.638,-26.272,-0.476,366.271,-177.727,191.414,69.093,-0.695,-1.496,1.256,-1.231,0.738,-1.359,0.123,0.181
54,23.204,-4.728,340.654,-205.264,-104.048,-47.808,-26.718,-0.11,366.699,-174.669,193.164,68.396,-0.708,-1.517,1.266,-1.21,0.736,-1.357,0.124,0.184
55,23.652,-4.683,341.106,-202.033,-102.223,-46.777,-26.273,-0.386,367.095,-171.16,194.927,64.882,-0.692,-1.491,1.278,-1.183,0.748,-1.331,0.125,0.186
56,23.415,-4.712,340.234,-208.333,-102.315,-49.955,-26.215,-0.656,367.117,-177.653,194.854,62.378,-0.695,-1.541,1.277,-1.227,0.763,-1.378,0.126,0.189
57,23.485,-4.066,340.676,-198.918,-100.468,-46.015,-26.046,-0.331,367.559,-174.475,193.05,64.274,-0.68,-1.471,1.264,-1.205,0.763,-1.333,0.126,0.191
58,23.46,-4.163,340.224,-202.149,-102.293,-46.71,-26.035,-0.381,367.095,-171.16,194.927,64.609,-0.695,-1.497,1.279,-1.183,0.763,-1.334,0.127,0.193
59,23.701,-3.839,340.676,-198.918,-100.468,-43.18,-26.856,-0.257,367.104,-165.117,194.988,60.552,-0.68,-1.472,1.277,-1.142,0.762,-1.301,0.128,0.196
60,23.492,-4.057,340.224,-202.149,-102.293,-43.927,-26.852,-0.436,367.104,-165.117,194.988,66.946,-0.695,-1.497,1.277,-1.141,0.763,-1.313,0.128,0.198
61,23.509,-4.179,340.2,-195.891,-105.815,-46.772,-26.313,-0.115,366.235,-171.353,195.041,64.526,-0.721,-1.45,1.282,-1.188,0.738,-1.314,0.129,0.201
62,23.692,-4.157,340.224,-202.149,-102.293,-46.375,-26.176,0.323,366.213,-164.86,195.114,65.576,-0.694,-1.497,1.283,-1.144,0.751,-1.314,0.129,0.203
63,23.483,-4.029,339.359,-202.028,-102.349,-46.29,-26.366,-0.259,366.222,-158.817,195.175,65.971,-0.697,-1.5,1.282,-1.101,0.765,-1.293,0.13,0.206
64,23.433,-4.35,339.78,-198.96,-104.082,-46.325,-26.5,-0.029,366.65,-155.759,196.926,64.546,-0.709,-1.475,1.293,-1.079,0.764,-1.269,0.13,0.209
65,23.704,-4.468,339.78,-198.96,-104.082,-41.178,-26.35,0.008,366.222,-158.817,195.175,66.662,-0.709,-1.474,1.282,-1.102,0.752,-1.281,0.131,0.211
66,23.612,-4.338,339.78,-198.96,-104.082,-47.786,-26.059,-0.175,366.65,-155.759,196.926,65.591,-0.709,-1.475,1.294,-1.079,0.765,-1.269,0.131,0.214
67,23.819,-4.081,339.78,-198.96,-104.082,-49.536,-26.226,0.371,367.509,-155.566,196.811,68.495,-0.708,-1.475,1.29,-1.076,0.778,-1.268,0.132,0.217
68,23.435,-3.984,339.349,-195.845,-102.328,-47.007,-26.621,0.054,367.496,-155.685,200.365,68.422,-0.697,-1.454,1.313,-1.076,0.803,-1.258,0.132,0.22
69,23.387,-4.237,340.644,-199.081,-104.026,-47.97,-26.642,-0.121,367.937,-152.507,198.561,66.322,-0.707,-1.472,1.299,-1.052,0.775,-1.254,0.133,0.223
70,24.182,-4.107,340.231,-195.728,-102.257,-45.642,-26.721,0.193,367.937,-152.507,198.561,68.089,-0.693,-1.449,1.299,-1.053,0.789,-1.244,0.133,0.226
