"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.789,-1.676,300.896,-234.737,-57.315,-55.6,-15.241,-2.832,325.725,-347.422,-26.991,47.183,-0.438,-1.976,-0.257,-2.701,0.109,-2.353,0.008,-0.01
2,13.691,-1.028,300.872,-228.479,-60.837,-59.568,-15.558,-2.919,326.594,-341.185,-27.044,50.348,-0.468,-1.925,-0.257,-2.645,0.11,-2.3,0.012,-0.014
3,13.618,-1.397,300.872,-228.479,-60.837,-57.035,-15.062,-3.142,326.594,-341.185,-27.044,51.821,-0.468,-1.924,-0.256,-2.644,0.111,-2.299,0.016,-0.018
4,13.523,-1.058,299.577,-225.243,-59.138,-56.089,-15.469,-3.235,326.594,-341.185,-27.044,49.289,-0.456,-1.906,-0.257,-2.644,0.141,-2.291,0.021,-0.02
5,13.657,-1.12,299.147,-222.128,-57.383,-55.798,-15.513,-2.871,326.594,-341.185,-27.044,51.095,-0.442,-1.882,-0.257,-2.645,0.156,-2.28,0.025,-0.022
6,13.702,-1.468,299.147,-222.128,-57.383,-58.069,-15.559,-2.787,326.594,-341.185,-27.044,52.135,-0.442,-1.881,-0.257,-2.645,0.156,-2.28,0.03,-0.023
7,13.537,-1.383,298.272,-215.823,-57.417,-56.03,-15.374,-3.276,327.022,-338.127,-25.294,51.172,-0.444,-1.833,-0.243,-2.616,0.187,-2.243,0.035,-0.023
8,13.279,-0.978,298.272,-215.823,-57.417,-54.866,-15.642,-3.371,326.594,-341.185,-27.044,50.324,-0.445,-1.835,-0.258,-2.643,0.171,-2.257,0.04,-0.023
9,13.542,-0.486,298.272,-215.823,-57.417,-55.073,-15.471,-3.185,327.013,-344.17,-25.355,46.151,-0.444,-1.836,-0.244,-2.664,0.186,-2.269,0.045,-0.022
10,13.852,-0.869,298.272,-215.823,-57.417,-60.578,-15.228,-3.049,327.477,-347.485,-27.232,50.456,-0.443,-1.835,-0.257,-2.686,0.188,-2.28,0.051,-0.02
11,13.183,-0.723,298.272,-215.823,-57.417,-59.676,-15.639,-3.133,327.477,-347.485,-27.232,46.535,-0.445,-1.835,-0.259,-2.686,0.186,-2.28,0.056,-0.019
12,13.489,-1.105,298.282,-222.006,-57.439,-55.655,-15.724,-3.006,328.359,-353.785,-27.419,48.97,-0.444,-1.887,-0.26,-2.728,0.201,-2.327,0.062,-0.016
13,13.625,-1.283,298.695,-225.36,-59.209,-58.829,-15.587,-3.093,328.336,-347.292,-27.346,45.824,-0.458,-1.912,-0.259,-2.677,0.187,-2.313,0.068,-0.014
14,13.567,-1.748,297.4,-222.123,-57.51,-55.661,-15.447,-3.679,328.359,-353.785,-27.419,47.206,-0.446,-1.891,-0.259,-2.726,0.218,-2.329,0.074,-0.012
15,13.983,-2.142,297.83,-225.238,-59.265,-56.351,-15.595,-3.674,327.467,-353.528,-27.293,48.923,-0.459,-1.914,-0.259,-2.731,0.188,-2.342,0.08,-0.009
16,14.07,-2.177,296.948,-225.355,-59.335,-56.133,-15.597,-3.987,327.895,-350.47,-25.542,47.181,-0.46,-1.92,-0.245,-2.703,0.219,-2.331,0.086,-0.006
