"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,22.888,-0.007,355.053,61.553,118.256,-80.178,-25.465,-4.849,427.452,73.944,-155.595,59.859,0.91,0.44,-0.984,0.451,0.933,0.446,0.008,0.001
2,23.086,-0.116,355.053,61.553,118.256,-74.783,-25.64,-4.899,427.047,64.392,-157.418,64.378,0.911,0.441,-0.996,0.394,0.922,0.415,0.012,0.002
3,22.85,0.192,355.917,61.431,118.312,-76.907,-25.331,-5.078,426.583,67.707,-155.542,61.176,0.908,0.438,-0.985,0.415,0.908,0.425,0.015,0.001
4,23.169,-0.133,356.369,64.663,120.138,-78.377,-25.822,-4.586,426.583,67.707,-155.542,63.282,0.921,0.461,-0.986,0.414,0.907,0.435,0.018,0.001
5,23.291,-0.09,357.244,58.358,120.172,-78.41,-25.504,-4.859,425.714,61.471,-155.488,60.06,0.919,0.415,-0.987,0.378,0.882,0.395,0.021,0
6,23.221,-0.377,357.244,58.358,120.172,-73.822,-25.642,-5.569,425.714,61.471,-155.488,62.576,0.919,0.416,-0.987,0.38,0.882,0.396,0.023,-0.001
7,23.921,-0.287,358.119,52.054,120.206,-75.418,-25.948,-5.348,425.273,58.293,-153.685,62.543,0.919,0.37,-0.978,0.361,0.869,0.365,0.024,-0.003
8,22.933,-0.156,358.57,55.285,122.031,-77.143,-25.774,-5.291,424.427,58.219,-157.124,63.653,0.928,0.392,-1,0.361,0.844,0.375,0.026,-0.005
9,23.559,-0.837,358.991,58.354,120.298,-81.026,-25.288,-5.383,424.427,58.219,-157.124,55.486,0.917,0.415,-0.999,0.361,0.833,0.386,0.027,-0.007
10,23.152,-0.33,358.563,48.864,121.994,-74.478,-25.737,-5.298,423.094,55.298,-155.194,56.087,0.929,0.347,-0.992,0.344,0.833,0.346,0.027,-0.009
11,23.477,-0.463,359.865,52.049,120.333,-73.253,-25.42,-5.169,423.558,51.983,-157.071,59.072,0.914,0.369,-1.001,0.324,0.808,0.344,0.028,-0.012
12,23.12,-0.637,359.889,45.791,123.854,-76.004,-25.645,-5.484,423.094,55.298,-155.194,59.663,0.938,0.325,-0.992,0.345,0.818,0.336,0.027,-0.015
13,23.391,-0.863,360.74,45.744,120.367,-75.775,-25.34,-5.169,421.784,45.884,-153.337,56.813,0.912,0.324,-0.983,0.288,0.782,0.305,0.027,-0.019
14,23.819,-0.91,360.733,39.323,120.33,-79.596,-25.16,-5.484,422.225,49.062,-155.141,56.49,0.913,0.279,-0.992,0.308,0.783,0.295,0.026,-0.022
15,23.159,-1.16,360.312,36.255,122.063,-79.257,-25.687,-5.651,421.82,39.511,-156.964,63.59,0.925,0.259,-1.005,0.251,0.783,0.255,0.025,-0.026
16,23.542,-1.098,359.884,26.765,123.759,-78.293,-25.284,-5.839,421.82,39.511,-156.964,54.717,0.939,0.192,-1.005,0.252,0.796,0.224,0.023,-0.031
17,23.275,-1.585,359.884,26.765,123.759,-78.51,-25.505,-5.557,422.238,36.526,-155.275,55.079,0.938,0.193,-0.994,0.233,0.806,0.215,0.021,-0.036
18,23.535,-1.349,360.738,14.114,120.212,-81.066,-25.458,-5.647,422.238,36.526,-155.275,58.989,0.911,0.103,-0.994,0.233,0.782,0.173,0.019,-0.041
19,23.334,-1.259,362.054,17.224,122.094,-78.635,-25.647,-5.336,422.702,33.211,-157.151,56.425,0.921,0.124,-1.004,0.212,0.767,0.172,0.017,-0.046
20,23.101,-1.353,361.634,14.156,123.827,-73.256,-25.632,-5.865,422.702,33.211,-157.151,56.496,0.933,0.103,-1.004,0.213,0.779,0.163,0.014,-0.053
21,23.37,-1.338,361.634,14.156,123.827,-75.443,-25.237,-5.784,422.702,33.211,-157.151,55.441,0.934,0.103,-1.003,0.213,0.78,0.162,0.011,-0.059
22,23.347,-1.336,361.203,17.271,125.581,-70.912,-25.638,-5.735,422.261,30.033,-155.348,57.562,0.947,0.125,-0.995,0.194,0.792,0.162,0.008,-0.066
23,23.244,-1.309,362.085,17.387,125.652,-79.815,-25.503,-5.783,423.166,29.895,-159.028,54.7,0.945,0.126,-1.014,0.193,0.778,0.162,0.005,-0.073
24,23.606,-1.602,360.759,20.46,123.793,-75.128,-25.415,-5.826,422.702,33.211,-157.151,57.91,0.937,0.148,-1.004,0.213,0.793,0.183,0.002,-0.08
25,23.548,-1.523,361.655,20.502,127.407,-81.074,-25.329,-5.572,422.238,36.526,-155.275,58.618,0.96,0.148,-0.993,0.233,0.791,0.194,-0.001,-0.088
26,23.352,-1.558,361.631,26.76,123.885,-74.111,-25.68,-5.878,421.82,39.511,-156.964,58.248,0.934,0.192,-1.005,0.252,0.768,0.224,-0.004,-0.095
27,22.797,-1.341,362.527,26.802,127.5,-75.811,-25.371,-5.649,421.82,39.511,-156.964,58.987,0.956,0.191,-1.005,0.251,0.766,0.224,-0.008,-0.102
28,23.426,-0.994,362.083,29.992,125.711,-79.176,-25.327,-5.071,421.82,39.511,-156.964,57.596,0.946,0.213,-1.005,0.25,0.768,0.233,-0.011,-0.11
29,23.234,-1.001,362.083,29.992,125.711,-82.719,-25.467,-5.256,421.82,39.511,-156.964,59.28,0.946,0.213,-1.005,0.25,0.767,0.233,-0.015,-0.117
30,23.029,-0.508,362.503,33.06,123.978,-78.44,-25.018,-5.116,422.261,42.689,-158.768,56.228,0.932,0.233,-1.014,0.269,0.755,0.252,-0.019,-0.124
31,23.148,-0.833,362.524,39.407,127.558,-76.516,-24.972,-5.117,421.843,45.673,-160.457,59.412,0.957,0.278,-1.025,0.287,0.756,0.283,-0.022,-0.131
32,23.382,-0.635,362.931,42.55,122.282,-79.52,-25.291,-5.257,421.379,48.988,-158.58,60.094,0.92,0.3,-1.015,0.308,0.732,0.304,-0.026,-0.138
33,23.557,-0.723,362.931,42.55,122.282,-75.452,-25.159,-5.29,421.379,48.988,-158.58,60.783,0.92,0.3,-1.015,0.308,0.732,0.304,-0.03,-0.145
34,23.465,-0.336,363.803,48.85,122.375,-79.992,-25.296,-4.979,420.52,48.795,-158.466,55.733,0.919,0.342,-1.017,0.306,0.708,0.323,-0.034,-0.151
35,23.662,0.097,363.359,52.039,120.586,-79.245,-25.303,-5.209,420.056,52.11,-156.589,58.24,0.908,0.364,-1.007,0.327,0.709,0.344,-0.038,-0.157
36,23.603,-0.012,362.929,55.154,122.341,-72.231,-25.435,-5.029,420.056,52.11,-156.589,62.113,0.921,0.386,-1.007,0.327,0.721,0.354,-0.042,-0.162
37,23.686,-0.144,364.231,58.339,120.679,-78.876,-25.118,-4.989,419.628,49.052,-158.34,55.055,0.906,0.407,-1.018,0.309,0.684,0.354,-0.046,-0.167
38,23.659,-0.197,364.231,58.339,120.679,-73.689,-25.117,-4.577,420.056,52.11,-156.589,59.761,0.906,0.407,-1.006,0.326,0.696,0.364,-0.051,-0.172
39,23.68,-0.409,364.231,58.339,120.679,-71.842,-24.855,-5.025,419.628,49.052,-158.34,56.209,0.906,0.408,-1.017,0.309,0.684,0.355,-0.055,-0.176
40,23.687,-0.267,364.231,58.339,120.679,-71.511,-25.21,-4.812,418.769,48.859,-158.225,55.725,0.906,0.408,-1.019,0.308,0.673,0.354,-0.06,-0.181
41,23.632,0.071,364.675,55.15,122.468,-73.975,-24.567,-4.892,418.341,45.8,-159.975,61.563,0.918,0.384,-1.029,0.29,0.661,0.334,-0.064,-0.184
42,23.509,-0.632,364.654,48.803,118.887,-76.456,-25.08,-5.267,417.877,49.116,-158.099,57.442,0.892,0.342,-1.02,0.311,0.648,0.325,-0.069,-0.188
43,23.754,-0.291,363.782,42.503,118.795,-78.652,-25.257,-5.157,417.877,49.116,-158.099,61.838,0.895,0.298,-1.021,0.311,0.662,0.305,-0.074,-0.191
44,23.723,-0.89,365.098,45.613,120.676,-74.04,-25.441,-5.343,417.877,49.116,-158.099,60.327,0.904,0.32,-1.021,0.311,0.647,0.315,-0.079,-0.194
45,23.807,-0.598,364.234,45.735,120.62,-75.963,-24.858,-5.312,418.305,52.174,-156.348,54.671,0.906,0.321,-1.008,0.329,0.673,0.325,-0.084,-0.197
46,23.451,-0.781,365.098,45.613,120.676,-72.491,-25.303,-5.124,419.21,52.037,-160.029,61.804,0.904,0.319,-1.029,0.327,0.659,0.324,-0.089,-0.2
47,23.594,-0.818,365.55,48.845,122.502,-78.635,-25.12,-4.858,418.746,55.352,-158.152,61.822,0.915,0.342,-1.019,0.347,0.658,0.345,-0.094,-0.203
48,23.586,-0.735,365.526,55.103,118.98,-82.226,-25.118,-4.945,419.21,52.037,-160.029,61.081,0.891,0.385,-1.029,0.327,0.647,0.354,-0.099,-0.205
49,23.687,-0.887,365.978,58.335,120.806,-73.084,-25.213,-4.586,418.746,55.352,-158.152,63.914,0.903,0.407,-1.019,0.347,0.646,0.375,-0.104,-0.207
50,23.206,-0.092,365.082,58.293,117.191,-73.217,-24.894,-5.03,419.651,55.215,-161.833,60.102,0.879,0.406,-1.038,0.346,0.648,0.374,-0.109,-0.209
51,23.893,-0.731,365.103,64.639,120.772,-76.244,-24.726,-4.772,419.651,55.215,-161.833,60.093,0.905,0.452,-1.038,0.345,0.661,0.395,-0.114,-0.211
52,24.157,-0.683,365.082,58.293,117.191,-75.948,-25.245,-4.722,419.21,52.037,-160.029,59.675,0.881,0.407,-1.029,0.326,0.649,0.364,-0.119,-0.213
53,23.892,-0.86,365.082,58.293,117.191,-76.614,-25.331,-5.032,418.746,55.352,-158.152,62.89,0.881,0.408,-1.019,0.348,0.648,0.376,-0.124,-0.214
54,23.851,-2.093,365.074,51.871,117.154,-73.449,-24.946,-7.683,419.187,58.53,-159.956,59.324,0.88,0.367,-1.028,0.373,0.649,0.37,-0.129,-0.215
55,23.705,-5.02,366.401,48.798,119.014,-74.121,-25.202,-9.381,420.533,48.915,-162.02,60.027,0.889,0.352,-1.038,0.318,0.646,0.334,-0.134,-0.216
56,23.691,-6.135,367.276,42.494,119.048,-71.113,-25.235,-9.959,421.833,39.63,-160.518,59.986,0.888,0.311,-1.026,0.262,0.655,0.285,-0.138,-0.217
57,23.55,-5.695,368.174,29.931,122.604,-71.389,-25.135,-9.466,422.716,33.33,-160.706,61.151,0.91,0.222,-1.025,0.222,0.664,0.222,-0.143,-0.218
58,23.431,-5.725,367.278,29.889,118.99,-76.327,-25.183,-9.958,421.847,27.094,-160.652,59.697,0.886,0.222,-1.026,0.187,0.654,0.203,-0.148,-0.219
