"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,32.117,-4.368,323.075,-95.404,-195.279,-47.832,-32.258,-11.708,384.615,-213.147,-76.312,29.98,-1.436,-0.737,-0.587,-1.377,0.019,-1.085,-0.005,-0.028
2,31.636,-4.551,322.2,-89.099,-195.313,-55.056,-32.477,-11.161,384.602,-213.267,-72.758,32.459,-1.442,-0.688,-0.564,-1.38,0.045,-1.065,-0.011,-0.058
3,31.492,-4.125,319.579,-82.79,-195.474,-56.653,-32.987,-10.354,385.007,-203.715,-70.935,29.19,-1.455,-0.645,-0.553,-1.317,0.099,-1.012,-0.016,-0.088
4,31.81,-3.25,318.701,-63.88,-195.449,-54.012,-34.063,-8.886,385.399,-181.627,-68.978,30.146,-1.458,-0.499,-0.542,-1.174,0.126,-0.869,-0.021,-0.119
5,31.769,-2.8,318.247,-54.507,-197.216,-52.874,-34.469,-7.906,387.101,-162.781,-65.457,26.897,-1.475,-0.426,-0.518,-1.048,0.166,-0.767,-0.026,-0.151
6,32.037,-1.758,317.8,-38.713,-198.946,-51.537,-34.699,-6.241,388.839,-150.308,-65.564,24.838,-1.49,-0.304,-0.517,-0.966,0.195,-0.668,-0.03,-0.182
7,32.132,-0.904,318.218,-23.04,-200.62,-52.513,-35.049,-4.764,391.9,-140.958,-67.662,29.466,-1.501,-0.181,-0.527,-0.902,0.223,-0.579,-0.034,-0.213
8,32.428,0.254,320.837,-16.745,-200.401,-48.652,-34.792,-4.224,394.543,-128.623,-71.45,29.573,-1.486,-0.133,-0.547,-0.817,0.209,-0.511,-0.037,-0.244
9,32.884,0.387,322.584,-16.749,-200.274,-51.091,-34.874,-3.962,397.591,-119.392,-69.993,26.793,-1.475,-0.133,-0.534,-0.753,0.235,-0.475,-0.04,-0.273
10,32.787,0.315,323.886,-13.564,-201.936,-51.808,-34.949,-3.471,400.202,-119.262,-70.349,28.599,-1.483,-0.107,-0.533,-0.748,0.247,-0.462,-0.042,-0.301
11,32.831,0.427,325.65,-26.249,-198.324,-47.231,-34.669,-4.038,401.12,-131.935,-74.163,31.937,-1.446,-0.206,-0.555,-0.825,0.232,-0.548,-0.044,-0.329
12,32.855,0.442,326.5,-26.295,-201.812,-48.915,-34.474,-4.665,402.457,-147.593,-76.288,30.562,-1.47,-0.206,-0.566,-0.92,0.22,-0.6,-0.045,-0.355
13,32.602,0.425,326.923,-35.832,-203.603,-49.705,-34.115,-5.47,403.361,-160.387,-76.549,31.969,-1.483,-0.28,-0.566,-0.997,0.22,-0.676,-0.047,-0.381
14,32.641,-0.284,326.083,-41.968,-200.138,-54.306,-34.713,-6.08,401.623,-185.515,-73.022,31.213,-1.459,-0.326,-0.547,-1.158,0.231,-0.785,-0.047,-0.406
15,32.644,-0.747,323.915,-45.032,-198.532,-51.685,-33.909,-7.377,400.363,-201.183,-78.346,29.485,-1.456,-0.351,-0.581,-1.258,0.234,-0.852,-0.048,-0.431
16,32.29,-1.201,322.613,-48.217,-196.87,-52.403,-33.421,-8.27,399.052,-210.597,-76.489,27.759,-1.45,-0.376,-0.57,-1.32,0.247,-0.898,-0.048,-0.456
17,31.767,-1.637,319.55,-51.322,-198.878,-49.376,-33.791,-8.544,397.719,-213.518,-74.558,30.456,-1.482,-0.403,-0.56,-1.342,0.275,-0.924,-0.048,-0.482
18,31.866,-1.744,316.07,-51.388,-195.588,-48.192,-33.388,-8.768,398.17,-204.298,-76.301,26.256,-1.471,-0.407,-0.57,-1.281,0.345,-0.895,-0.048,-0.507
19,31.331,-2.142,312.584,-44.957,-195.805,-57.816,-33.703,-7.472,397.706,-200.982,-74.424,27.65,-1.491,-0.358,-0.559,-1.265,0.4,-0.866,-0.047,-0.531
20,30.581,-1.694,308.681,-35.486,-190.724,-53.151,-34.205,-7.261,398.539,-188.372,-70.851,26.849,-1.471,-0.287,-0.537,-1.183,0.508,-0.791,-0.045,-0.556
21,30.47,-1.435,304.764,-25.94,-189.186,-54.889,-34.477,-7.61,400.29,-175.78,-74.512,26.898,-1.477,-0.211,-0.558,-1.097,0.593,-0.714,-0.043,-0.58
22,30.333,-1.805,301.284,-26.005,-185.896,-50.924,-35.012,-7.922,403.302,-160.175,-69.428,27.977,-1.467,-0.213,-0.523,-0.989,0.728,-0.657,-0.039,-0.603
23,30.167,-1.322,298.216,-3.901,-187.787,-44.784,-34.918,-7.343,406.364,-150.825,-71.527,26.978,-1.499,-0.029,-0.532,-0.925,0.813,-0.546,-0.034,-0.626
24,29.685,-1.611,296.911,5.518,-186.066,-49.361,-35.588,-6.945,408.971,-132.116,-71.687,31.951,-1.492,0.053,-0.531,-0.804,0.879,-0.444,-0.028,-0.647
25,30.445,-0.764,296.908,18.123,-186.008,-47.919,-35.418,-5.876,412.019,-110.229,-73.651,28.515,-1.489,0.158,-0.539,-0.665,0.919,-0.321,-0.021,-0.667
26,30.729,-0.417,298.211,21.308,-187.67,-51.812,-35.004,-5.118,415.08,-100.879,-75.749,26.469,-1.496,0.183,-0.547,-0.605,0.929,-0.276,-0.012,-0.685
27,31.492,0.584,300.385,30.793,-189.239,-47.907,-35.141,-5.202,416.413,-97.958,-77.679,32.508,-1.496,0.258,-0.557,-0.585,0.9,-0.232,-0.002,-0.701
