"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.701,-5.561,317.837,-134.442,18.838,-39.227,-18.723,1.927,264.491,-52.897,-47.49,66.436,0.203,-1.057,-0.526,-0.515,-1.175,-0.811,0.004,-0.006
2,16.563,-4.978,317.813,-128.184,15.317,-35.786,-18.756,1.606,265.373,-59.197,-47.678,59.978,0.174,-1.009,-0.526,-0.573,-1.172,-0.81,0.008,-0.011
3,16.466,-4.815,317.345,-118.736,10.006,-39.934,-18.674,1.563,265.814,-56.019,-49.482,66.096,0.132,-0.935,-0.542,-0.541,-1.186,-0.756,0.012,-0.016
4,16.212,-4.272,317.787,-109.321,11.854,-34.289,-18.794,1.653,266.265,-59.454,-47.804,67.127,0.146,-0.86,-0.526,-0.573,-1.169,-0.73,0.015,-0.02
5,16.462,-4.398,318.659,-103.021,11.946,-40.716,-18.7,1.611,267.124,-59.261,-47.919,61.846,0.147,-0.807,-0.525,-0.569,-1.165,-0.699,0.019,-0.024
6,16.716,-3.707,318.659,-103.021,11.946,-38.48,-18.76,1.884,267.088,-52.887,-44.291,62.902,0.147,-0.81,-0.491,-0.51,-1.15,-0.673,0.022,-0.027
7,16.832,-3.919,319.531,-96.721,12.039,-37.707,-18.845,2.109,267.552,-56.202,-46.168,65.434,0.148,-0.757,-0.508,-0.541,-1.163,-0.659,0.025,-0.03
8,16.783,-3.664,319.531,-96.721,12.039,-38.725,-19.068,2.431,267.562,-50.16,-46.107,60.45,0.148,-0.757,-0.508,-0.485,-1.163,-0.633,0.027,-0.032
9,17.096,-3.445,319.952,-93.653,10.306,-38.189,-19.202,2.064,267.539,-43.666,-46.034,67.877,0.135,-0.733,-0.508,-0.422,-1.178,-0.591,0.03,-0.034
10,17.09,-3.931,319.087,-93.532,10.25,-40.582,-19.26,1.834,266.206,-46.587,-44.104,62.805,0.135,-0.732,-0.492,-0.451,-1.183,-0.604,0.032,-0.034
11,16.914,-3.346,319.952,-93.653,10.306,-38.813,-19.079,2.06,265.778,-49.645,-45.854,62.487,0.134,-0.733,-0.509,-0.482,-1.215,-0.619,0.035,-0.035
12,16.421,-4.313,320.382,-96.768,8.552,-36.286,-19.222,1.747,264.896,-43.346,-45.667,66.762,0.119,-0.754,-0.51,-0.422,-1.249,-0.604,0.037,-0.035
13,16.741,-4.365,320.382,-96.768,8.552,-34.977,-19.493,1.698,264.442,-33.987,-43.729,65.561,0.12,-0.754,-0.493,-0.333,-1.251,-0.563,0.038,-0.034
14,16.644,-4.588,320.382,-96.768,8.552,-35.337,-19.365,2.186,263.56,-27.688,-43.542,64.951,0.12,-0.753,-0.492,-0.275,-1.269,-0.537,0.039,-0.033
15,16.635,-4.553,319.938,-93.578,6.763,-33.523,-19.328,2.002,262.677,-21.388,-43.354,65.962,0.105,-0.729,-0.492,-0.214,-1.287,-0.497,0.04,-0.031
16,17.137,-4.735,320.813,-99.883,6.797,-41.111,-18.973,2.27,262.236,-24.566,-41.551,64.522,0.107,-0.776,-0.474,-0.247,-1.303,-0.538,0.041,-0.029
17,17.086,-5.194,320.382,-96.768,8.552,-36.72,-18.883,2.261,262.259,-18.403,-45.044,66.658,0.121,-0.751,-0.508,-0.187,-1.302,-0.497,0.041,-0.026
18,17.035,-5.299,320.826,-99.958,10.34,-39.412,-18.932,2.354,261.795,-15.088,-43.167,64.856,0.135,-0.775,-0.49,-0.155,-1.304,-0.496,0.041,-0.023
19,17.299,-5.036,320.382,-96.768,8.552,-33.707,-18.804,2.486,261.331,-11.772,-41.29,62.074,0.122,-0.752,-0.473,-0.124,-1.306,-0.47,0.04,-0.019
20,16.873,-5.266,321.677,-100.004,6.853,-34.424,-18.847,2.709,260.913,-8.788,-42.98,67.057,0.106,-0.773,-0.49,-0.096,-1.353,-0.47,0.04,-0.015
21,16.77,-5.174,321.677,-100.004,6.853,-35.547,-18.978,2.669,260.913,-8.788,-42.98,65.614,0.106,-0.774,-0.49,-0.096,-1.353,-0.47,0.038,-0.011
22,16.861,-4.945,322.132,-109.377,8.62,-35.127,-19.243,2.394,260.913,-8.788,-42.98,68.389,0.12,-0.847,-0.491,-0.095,-1.354,-0.51,0.037,-0.006
23,17.608,-5.581,322.121,-103.194,8.641,-35.786,-18.936,2.538,260.449,-5.473,-41.103,64.915,0.123,-0.796,-0.473,-0.063,-1.354,-0.469,0.035,0
24,17.481,-5.283,322.132,-109.377,8.62,-33.946,-19.125,2.253,260.449,-5.473,-41.103,64.806,0.122,-0.846,-0.474,-0.062,-1.354,-0.496,0.033,0.005
25,17.521,-6.168,322.124,-115.799,8.583,-33.563,-18.945,2.754,260.449,-5.473,-41.103,63.786,0.122,-0.894,-0.473,-0.064,-1.354,-0.523,0.031,0.011
26,17.509,-5.337,322.134,-121.982,8.561,-37.33,-18.621,2.578,260.449,-5.473,-41.103,67.785,0.122,-0.945,-0.472,-0.063,-1.354,-0.551,0.028,0.016
27,17.659,-5.777,322.547,-125.335,6.791,-32.168,-18.932,2.794,260.472,-11.966,-41.176,69.131,0.108,-0.969,-0.473,-0.127,-1.369,-0.593,0.025,0.022
28,17.534,-5.89,322.158,-128.24,12.083,-33.367,-18.899,2.623,260.044,-15.024,-42.926,65.203,0.149,-0.993,-0.491,-0.157,-1.356,-0.619,0.022,0.027
29,17.402,-5.352,323.025,-140.966,12.08,-32.325,-19.117,2.58,259.175,-21.26,-42.873,66.6,0.149,-1.092,-0.493,-0.218,-1.391,-0.703,0.019,0.032
30,17.077,-5.842,323.025,-140.966,12.08,-34.57,-18.71,2.404,259.639,-24.576,-44.75,64.163,0.148,-1.09,-0.509,-0.25,-1.388,-0.716,0.016,0.037
31,17.381,-6.404,323.049,-147.224,15.601,-35.042,-18.881,2.486,259.63,-30.619,-44.811,66.948,0.176,-1.138,-0.51,-0.309,-1.374,-0.769,0.012,0.042
32,17.282,-6.167,323.479,-150.339,13.847,-38.087,-18.703,2.41,259.616,-30.738,-41.256,66.372,0.162,-1.161,-0.475,-0.31,-1.373,-0.782,0.009,0.045
33,17.296,-6.39,323.479,-150.339,13.847,-35.677,-18.844,2.007,258.747,-36.975,-41.203,60.554,0.162,-1.161,-0.477,-0.371,-1.393,-0.81,0.005,0.049
34,17.387,-6.078,324.354,-156.644,13.881,-35.278,-18.872,2.146,260.07,-40.096,-43.194,64.88,0.162,-1.208,-0.494,-0.4,-1.387,-0.848,0.001,0.051
35,17.431,-5.894,323.472,-156.76,13.81,-30.782,-18.966,1.831,258.76,-49.511,-41.337,64.444,0.162,-1.213,-0.478,-0.493,-1.393,-0.893,-0.003,0.053
36,17.598,-5.591,323.482,-162.944,13.788,-31.168,-19.091,1.7,259.224,-52.826,-43.214,64.487,0.162,-1.262,-0.496,-0.524,-1.391,-0.934,-0.007,0.054
37,17.572,-5.934,323.474,-169.365,13.751,-36.987,-19.453,1.869,259.642,-55.811,-41.524,61.558,0.162,-1.312,-0.48,-0.553,-1.375,-0.974,-0.011,0.055
38,17.347,-6.295,323.498,-175.623,17.273,-29.034,-19.491,1.79,258.773,-62.047,-41.471,64.752,0.189,-1.36,-0.482,-0.616,-1.38,-1.029,-0.015,0.054
39,17.306,-6.147,323.929,-178.738,15.518,-34.657,-19.089,1.878,258.809,-68.421,-45.098,65.855,0.175,-1.383,-0.516,-0.679,-1.409,-1.07,-0.019,0.053
40,17.023,-6.191,323.929,-178.738,15.518,-30.681,-18.903,1.787,259.228,-71.405,-43.409,63.012,0.174,-1.382,-0.498,-0.706,-1.393,-1.082,-0.024,0.051
41,17.09,-5.869,323.942,-178.813,19.062,-32.011,-18.681,2.238,259.692,-74.72,-45.285,60.6,0.202,-1.384,-0.514,-0.739,-1.375,-1.097,-0.028,0.048
42,17.559,-6.367,324.349,-175.67,13.785,-33.702,-18.545,2.064,259.25,-77.898,-43.482,61.01,0.162,-1.356,-0.497,-0.771,-1.406,-1.096,-0.032,0.044
43,17.834,-6.463,325.221,-169.37,13.878,-31.656,-18.777,2.153,258.368,-71.599,-43.294,60.564,0.163,-1.303,-0.498,-0.712,-1.439,-1.041,-0.036,0.04
44,17.775,-5.943,324.777,-166.18,12.089,-29.796,-18.464,1.829,258.809,-68.421,-45.098,59.166,0.149,-1.281,-0.513,-0.678,-1.437,-1.014,-0.041,0.035
