"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.414,-7.192,297.105,68.747,-150.279,-16.367,-14.937,0.662,250.294,259.11,167.478,49.345,-1.24,0.612,1.64,2.627,-0.9,1.533,0.007,0.003
2,13.374,-6.599,296.661,71.937,-152.067,-21.046,-15.463,0.709,250.722,262.168,169.229,56.817,-1.257,0.638,1.653,2.653,-0.883,1.561,0.01,0.004
3,13.416,-6.32,297.113,75.168,-150.242,-17.135,-14.883,0.885,250.294,259.11,167.478,55.773,-1.239,0.664,1.641,2.626,-0.9,1.561,0.013,0.006
4,13.452,-6.703,296.682,78.283,-148.487,-18.382,-15.116,1.427,250.258,265.483,171.105,58.298,-1.226,0.693,1.677,2.689,-0.868,1.606,0.016,0.009
5,13.636,-7.04,296.682,78.283,-148.487,-16.898,-15.34,1.058,249.412,265.41,167.666,52.856,-1.225,0.694,1.647,2.699,-0.903,1.61,0.018,0.011
6,13.089,-6.476,297.113,75.168,-150.242,-15.79,-14.852,0.88,249.83,262.425,169.355,55.389,-1.241,0.664,1.663,2.665,-0.902,1.578,0.02,0.014
7,13.238,-6.997,297.103,81.352,-150.22,-15.502,-15.203,1.384,250.258,265.483,171.105,58.584,-1.24,0.719,1.676,2.689,-0.885,1.62,0.022,0.017
8,13.575,-6.64,297.103,81.352,-150.22,-16.433,-15.561,1.6,251.127,271.72,171.052,53.945,-1.239,0.718,1.669,2.742,-0.865,1.645,0.024,0.021
9,13.727,-6.961,296.658,84.541,-152.009,-22.501,-14.94,1.43,251.555,274.778,172.802,57.621,-1.255,0.747,1.686,2.769,-0.846,1.675,0.026,0.025
10,13.294,-6.855,296.228,87.656,-150.254,-18.219,-15.037,1.727,250.673,281.078,172.99,51.505,-1.244,0.775,1.693,2.841,-0.849,1.722,0.028,0.029
11,13.284,-6.527,296.228,87.656,-150.254,-23.147,-15.26,1.238,250.673,281.078,172.99,51.474,-1.244,0.774,1.693,2.843,-0.85,1.722,0.03,0.034
12,13.546,-6.748,296.656,97.146,-151.95,-20.051,-15.442,1.332,250.673,281.078,172.99,55.002,-1.256,0.854,1.692,2.843,-0.866,1.765,0.032,0.039
13,13.531,-6.662,297.108,100.378,-150.124,-20.818,-15.7,1.33,250.696,287.24,169.497,54.267,-1.238,0.88,1.655,2.905,-0.882,1.807,0.033,0.045
14,13.42,-6.422,295.757,109.709,-155.506,-18.442,-15.393,1.186,250.232,290.556,171.373,54.268,-1.29,0.964,1.679,2.945,-0.883,1.872,0.035,0.051
15,13.46,-6.094,296.202,106.519,-153.717,-22.525,-15.756,1.144,250.66,293.614,173.124,56.776,-1.273,0.934,1.692,2.971,-0.866,1.868,0.036,0.057
16,13.513,-6.339,296.63,116.009,-155.413,-21.953,-15.935,1.409,250.66,293.614,173.124,53.856,-1.285,1.015,1.691,2.97,-0.882,1.91,0.037,0.065
17,13.581,-6.405,296.175,125.382,-157.18,-20.416,-15.407,1.227,250.219,303.092,171.507,56.029,-1.302,1.097,1.68,3.072,-0.898,2.001,0.039,0.073
18,13.812,-6.185,296.627,128.613,-155.354,-18.86,-15.491,1.356,250.647,306.15,173.258,57.784,-1.284,1.122,1.695,3.097,-0.88,2.027,0.04,0.081
19,13.605,-6.01,296.196,131.728,-153.6,-20.655,-15.358,1.229,251.088,309.328,171.454,58.623,-1.271,1.15,1.674,3.124,-0.862,2.056,0.041,0.091
20,13.892,-6.185,297.069,138.028,-153.507,-23.147,-15.359,1.131,251.052,315.702,175.081,60.749,-1.266,1.201,1.711,3.19,-0.862,2.112,0.042,0.101
21,13.52,-6.02,296.603,134.871,-158.876,-22.997,-15.626,1.627,251.097,315.371,171.515,61.742,-1.315,1.175,1.673,3.184,-0.895,2.096,0.042,0.112
22,13.761,-5.962,297.045,144.286,-157.029,-21.82,-15.359,1.667,251.075,321.864,171.588,59.282,-1.297,1.254,1.675,3.25,-0.894,2.168,0.043,0.123
23,13.633,-5.973,297.473,153.776,-158.725,-22.922,-15.638,1.401,250.62,331.222,173.526,64.265,-1.31,1.333,1.697,3.351,-0.912,2.256,0.044,0.136
24,13.948,-6.148,297.042,156.891,-156.97,-21.845,-15.734,1.4,250.156,334.538,175.402,64.25,-1.295,1.362,1.719,3.391,-0.897,2.29,0.044,0.149
25,13.366,-5.836,296.16,156.774,-157.041,-23.124,-15.485,1.837,250.179,340.7,171.909,57.115,-1.302,1.364,1.684,3.452,-0.897,2.32,0.045,0.163
26,13.501,-6.018,296.167,163.196,-157.004,-24.276,-15.65,1.845,248.856,343.822,173.9,59.241,-1.301,1.42,1.713,3.502,-0.917,2.371,0.045,0.178
