"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,8.109,-8.067,251.033,-38.6,85.43,-53.828,-9.058,4.684,272.698,208.429,-124.066,117.803,0.897,-0.359,-1.188,1.924,0.284,0.83,-0.009,0.007
2,7.863,-8.081,251.464,-41.715,83.675,-53.352,-8.774,5.133,273.603,208.292,-127.746,120.775,0.876,-0.389,-1.218,1.915,0.267,0.811,-0.017,0.014
3,8.308,-8.126,251.908,-44.905,85.464,-51.091,-9.139,5.22,274.031,211.35,-125.996,122.101,0.895,-0.421,-1.201,1.94,0.284,0.809,-0.026,0.02
4,8.005,-8.177,251.908,-44.905,85.464,-56.692,-9.056,5.361,274.449,208.366,-124.306,121.763,0.893,-0.42,-1.183,1.909,0.3,0.794,-0.034,0.027
5,8.172,-8.028,252.362,-54.278,87.231,-51.288,-8.564,5.132,274.449,208.366,-124.306,116.159,0.91,-0.515,-1.181,1.91,0.3,0.748,-0.042,0.033
6,8.446,-8.509,252.355,-60.699,87.194,-48.982,-8.952,5.549,274.913,205.05,-126.183,123.313,0.911,-0.577,-1.198,1.875,0.3,0.701,-0.049,0.039
7,8.521,-8.12,251.934,-63.768,88.927,-54.289,-9.046,5.314,274.449,208.366,-124.306,117.19,0.93,-0.611,-1.183,1.909,0.317,0.703,-0.057,0.045
8,8.215,-8.514,251.483,-66.999,87.101,-50.085,-9.234,5.674,274.449,208.366,-124.306,120.02,0.912,-0.643,-1.184,1.908,0.318,0.688,-0.064,0.05
9,8.025,-8.428,251.483,-66.999,87.101,-52.759,-9.5,5.093,274.877,211.424,-122.556,118.212,0.912,-0.643,-1.167,1.935,0.334,0.703,-0.07,0.055
10,8.277,-8.191,251.483,-66.999,87.101,-52.79,-9.501,5.626,274.877,211.424,-122.556,119.623,0.913,-0.644,-1.167,1.933,0.335,0.702,-0.077,0.06
11,8.261,-7.894,251.483,-66.999,87.101,-53.674,-9,5.895,274.008,205.188,-122.503,118.597,0.912,-0.645,-1.168,1.881,0.318,0.672,-0.083,0.064
12,7.908,-7.811,251.483,-66.999,87.101,-54.485,-9.408,5.542,274.426,202.203,-120.813,117.482,0.911,-0.646,-1.152,1.852,0.333,0.657,-0.089,0.068
13,8.531,-7.631,251.483,-66.999,87.101,-48.806,-9.458,5.585,274.413,202.084,-117.259,116.089,0.914,-0.646,-1.119,1.85,0.351,0.656,-0.095,0.072
14,7.956,-7.71,251.062,-70.068,88.834,-53.913,-9.188,5.501,274.413,202.084,-117.259,119.654,0.93,-0.678,-1.119,1.851,0.368,0.642,-0.1,0.075
15,8.357,-8.039,250.187,-63.763,88.8,-54.872,-9.552,5.225,273.521,202.341,-117.133,117.428,0.935,-0.615,-1.122,1.86,0.37,0.678,-0.105,0.078
16,8.254,-7.717,250.187,-63.763,88.8,-50.203,-9.243,5.224,273.949,205.399,-115.382,118.522,0.934,-0.617,-1.103,1.886,0.388,0.691,-0.109,0.081
17,8.483,-7.768,249.733,-54.39,87.033,-51.749,-9.192,5.449,273.521,202.341,-117.133,117.113,0.919,-0.522,-1.121,1.859,0.372,0.723,-0.114,0.083
18,8.588,-7.582,250.187,-63.763,88.8,-52.38,-9.319,5.366,273.972,198.906,-115.455,115.35,0.936,-0.617,-1.104,1.825,0.388,0.659,-0.117,0.085
19,8.916,-7.633,251.483,-66.999,87.101,-52.15,-9.086,5.091,274.831,199.099,-115.57,115.059,0.915,-0.646,-1.101,1.822,0.369,0.642,-0.121,0.087
20,8.442,-7.627,251.506,-73.257,90.623,-52.389,-9.362,5.229,274.831,199.099,-115.57,113.213,0.949,-0.71,-1.102,1.821,0.385,0.612,-0.124,0.089
21,8.318,-7.623,251.937,-76.372,88.868,-53.366,-9.267,5.093,274.831,199.099,-115.57,118.555,0.929,-0.74,-1.101,1.822,0.366,0.597,-0.127,0.09
22,8.335,-7.899,251.951,-76.447,92.412,-56.074,-9.272,4.92,275.295,195.784,-117.446,115.747,0.965,-0.739,-1.117,1.789,0.384,0.581,-0.13,0.091
23,8.171,-7.78,251.055,-76.489,88.797,-57.053,-9.393,4.916,275.713,192.799,-115.757,118.251,0.931,-0.743,-1.1,1.759,0.403,0.566,-0.133,0.092
24,8.21,-8.527,251.055,-76.489,88.797,-52.236,-9.303,4.878,275.713,192.799,-115.757,114.366,0.931,-0.74,-1.1,1.759,0.403,0.568,-0.135,0.092
25,8.085,-8.55,250.61,-73.299,87.008,-52.676,-8.991,5.143,276.141,195.857,-114.007,118.283,0.914,-0.709,-1.081,1.783,0.422,0.597,-0.137,0.092
26,8.581,-8.794,249.76,-73.253,90.496,-52.861,-9.492,5.1,276.582,199.035,-115.811,117.558,0.955,-0.71,-1.098,1.81,0.459,0.614,-0.138,0.091
27,8.125,-8.653,249.329,-70.138,92.251,-55.88,-9.34,4.833,277.451,192.616,-112.444,118.674,0.972,-0.68,-1.063,1.746,0.511,0.598,-0.14,0.09
28,8.219,-8.656,249.308,-76.484,88.67,-52.41,-9.44,4.787,277.892,195.794,-114.248,118.313,0.936,-0.745,-1.078,1.773,0.494,0.582,-0.14,0.09
29,7.834,-8.274,249.76,-73.253,90.496,-52.629,-9.253,4.967,277.464,192.736,-115.998,120.45,0.952,-0.712,-1.095,1.747,0.475,0.582,-0.141,0.089
30,8.18,-8.294,249.76,-73.253,90.496,-54.092,-9.258,4.514,277.892,195.794,-114.248,118.955,0.953,-0.712,-1.077,1.774,0.493,0.597,-0.141,0.087
31,8.036,-8.082,248.443,-76.363,88.615,-52.058,-9.965,4.964,277.928,189.42,-117.875,118.898,0.938,-0.748,-1.113,1.713,0.496,0.552,-0.141,0.086
32,7.874,-8.04,248.885,-66.948,90.462,-55.176,-9.342,4.839,278.346,186.436,-116.185,120.056,0.955,-0.651,-1.093,1.684,0.512,0.582,-0.14,0.084
33,7.693,-8.184,248.433,-70.18,88.636,-56.889,-9.653,4.613,278.346,186.436,-116.185,116.483,0.937,-0.685,-1.095,1.685,0.513,0.567,-0.139,0.083
34,7.954,-8.096,246.694,-63.753,88.546,-54.773,-9.433,4.837,279.238,186.179,-116.312,117.243,0.944,-0.624,-1.091,1.676,0.57,0.597,-0.138,0.081
35,7.796,-8.352,247.138,-66.943,90.335,-54.719,-9.609,4.652,279.229,180.136,-116.373,115.752,0.96,-0.654,-1.093,1.622,0.568,0.553,-0.136,0.079
36,7.833,-8.261,245.822,-70.053,88.454,-52.995,-10.1,4.486,279.229,180.136,-116.373,116.769,0.946,-0.69,-1.094,1.623,0.588,0.54,-0.134,0.077
