"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.383,-4.57,322.38,-156.07,-35.883,-86.809,-19.209,0.019,333.808,-6.131,-44.05,111.737,-0.229,-1.216,-0.392,-0.047,-0.113,-0.621,-0.008,0.023
2,16.953,-4.557,321.508,-162.369,-35.976,-89.338,-19.372,-0.211,333.367,-9.309,-42.246,111.308,-0.232,-1.269,-0.379,-0.07,-0.1,-0.659,-0.012,0.035
3,17.106,-4.746,323.255,-162.374,-35.849,-91.067,-19.648,-0.427,332.926,-12.487,-40.442,110.194,-0.229,-1.261,-0.367,-0.094,-0.131,-0.669,-0.016,0.047
4,16.97,-4.67,322.383,-168.674,-35.942,-88.666,-19.689,-0.331,332.452,-15.214,-38.626,112.081,-0.231,-1.315,-0.354,-0.115,-0.117,-0.706,-0.02,0.058
5,16.847,-4.95,322.813,-171.789,-37.697,-85.109,-19.905,-0.562,332.916,-18.53,-40.503,108.373,-0.245,-1.336,-0.368,-0.14,-0.131,-0.729,-0.023,0.07
6,17.111,-5.468,322.375,-175.096,-35.979,-81.643,-19.461,-0.876,332.488,-21.588,-42.253,110.964,-0.231,-1.363,-0.381,-0.162,-0.13,-0.753,-0.027,0.081
7,17.08,-5.089,322.806,-178.211,-37.734,-89.984,-19.158,-0.156,332.916,-18.53,-40.503,111.353,-0.244,-1.387,-0.366,-0.141,-0.13,-0.754,-0.031,0.091
8,17.596,-5.181,322.806,-178.211,-37.734,-85.924,-19.015,-0.653,332.475,-21.708,-38.699,109.268,-0.243,-1.386,-0.352,-0.164,-0.13,-0.766,-0.035,0.101
9,17.341,-4.739,322.806,-178.211,-37.734,-84.427,-19.552,-0.337,332.916,-18.53,-40.503,108.833,-0.243,-1.388,-0.367,-0.14,-0.13,-0.754,-0.038,0.111
10,17.119,-4.897,322.806,-178.211,-37.734,-86.802,-19.69,0.152,332.498,-15.545,-42.192,110.904,-0.244,-1.387,-0.381,-0.119,-0.144,-0.744,-0.042,0.121
