"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,9.489,-4.474,353.055,345.295,-79.174,-81.688,-11.666,0.911,325.03,429.398,-32.925,95.747,-0.543,2.497,-0.293,3.353,-0.895,2.907,-0.001,-0.003
2,9.723,-4.744,351.728,348.368,-81.033,-80.733,-11.65,1.322,325.03,429.398,-32.925,96.169,-0.558,2.529,-0.293,3.352,-0.881,2.924,-0.002,-0.004
3,9.729,-4.879,352.624,348.41,-77.419,-74.189,-11.528,0.96,325.03,429.398,-32.925,97.936,-0.53,2.523,-0.292,3.353,-0.882,2.921,-0.003,-0.005
4,9.632,-4.309,352.18,351.6,-79.208,-76.471,-11.934,0.786,324.161,423.162,-32.871,97.506,-0.544,2.548,-0.294,3.313,-0.898,2.915,-0.004,-0.006
5,9.557,-4.026,353.052,357.9,-79.115,-73.563,-11.665,0.907,325.03,429.398,-32.925,95.721,-0.542,2.586,-0.293,3.353,-0.895,2.954,-0.006,-0.007
6,9.628,-4.164,353.052,357.9,-79.115,-72.546,-11.933,0.955,324.566,432.713,-31.048,96.777,-0.542,2.587,-0.279,3.383,-0.897,2.968,-0.007,-0.007
7,10.034,-3.448,353.472,360.968,-80.848,-73.038,-12.203,0.781,324.566,432.713,-31.048,96.777,-0.553,2.604,-0.28,3.384,-0.91,2.977,-0.008,-0.007
8,10.289,-3.608,353.924,364.2,-79.022,-74.109,-12.151,0.689,325.03,429.398,-32.925,95.718,-0.538,2.624,-0.294,3.353,-0.908,2.973,-0.01,-0.006
9,10.221,-3.407,354.368,361.01,-77.233,-74.7,-11.834,0.238,324.589,426.22,-31.121,99.63,-0.525,2.597,-0.28,3.335,-0.909,2.95,-0.012,-0.006
10,10.432,-3.675,355.227,367.385,-80.684,-73.748,-12.101,0.777,324.566,432.713,-31.048,101.049,-0.548,2.637,-0.28,3.384,-0.935,2.994,-0.013,-0.005
11,10.593,-3.808,356.091,367.263,-80.628,-76.943,-12.194,0.42,325.458,432.456,-31.174,99.635,-0.545,2.63,-0.28,3.374,-0.933,2.985,-0.015,-0.004
12,10.206,-3.866,355.671,364.195,-78.895,-74.887,-12.105,0.416,325.03,429.398,-32.925,98.91,-0.535,2.612,-0.294,3.354,-0.934,2.966,-0.017,-0.002
13,10.287,-4.309,356.102,361.08,-80.65,-76.327,-12.011,0.426,325.007,423.235,-29.431,100.331,-0.546,2.588,-0.267,3.306,-0.935,2.931,-0.019,-0.001
14,10.387,-3.906,355.695,357.937,-75.374,-77.337,-12.202,0.288,325.458,432.456,-31.174,102.84,-0.509,2.567,-0.28,3.374,-0.907,2.953,-0.021,0.001
15,9.988,-4.036,355.243,354.705,-77.199,-78.625,-12.322,0.378,325.03,429.398,-32.925,103.895,-0.524,2.547,-0.295,3.354,-0.922,2.933,-0.024,0.003
