"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.677,3.387,278.764,-300.455,119.902,-58.273,-13.817,-11.626,399.721,-293.841,-185.895,-1.199,1.134,-2.75,-1.215,-1.838,1.788,-2.213,-0.003,-0.012
2,11.875,3.568,279.195,-303.57,118.147,-56.429,-14.001,-12.032,399.743,-300.335,-185.968,-4.521,1.117,-2.774,-1.216,-1.879,1.773,-2.247,-0.006,-0.024
3,11.456,3.217,279.615,-300.501,116.415,-60.736,-13.414,-11.809,399.743,-300.335,-185.968,-2.262,1.098,-2.741,-1.215,-1.879,1.758,-2.234,-0.009,-0.037
4,11.955,3.393,279.639,-306.759,119.936,-59.727,-13.721,-11.935,399.316,-303.393,-187.718,-1.579,1.132,-2.798,-1.228,-1.9,1.759,-2.27,-0.012,-0.05
5,11.895,3.037,280.083,-309.949,121.725,-58.778,-14.031,-12.167,399.316,-303.393,-187.718,-0.976,1.146,-2.822,-1.229,-1.9,1.756,-2.28,-0.015,-0.063
6,11.488,2.774,280.514,-313.064,119.97,-58.295,-14.081,-11.927,399.316,-303.393,-187.718,1.938,1.127,-2.845,-1.229,-1.9,1.741,-2.29,-0.019,-0.077
7,11.846,2.742,280.528,-313.139,123.514,-57.902,-13.686,-11.809,398.028,-306.645,-189.354,-0.242,1.16,-2.845,-1.242,-1.927,1.73,-2.307,-0.022,-0.091
8,12.016,3.085,280.958,-316.254,121.759,-59.326,-13.683,-12.032,397.564,-303.329,-187.477,-1.339,1.143,-2.87,-1.232,-1.908,1.716,-2.306,-0.025,-0.105
9,11.571,3.011,281.402,-319.443,123.548,-57.175,-13.732,-12.07,397.137,-306.388,-189.227,-3.439,1.156,-2.894,-1.244,-1.929,1.701,-2.33,-0.029,-0.119
10,11.856,3.028,281.833,-322.558,121.793,-55.786,-13.247,-11.942,396.277,-306.581,-189.113,-2.658,1.14,-2.918,-1.245,-1.935,1.675,-2.344,-0.032,-0.134
11,11.633,2.808,281.857,-328.816,125.315,-55.748,-13.918,-12.033,395.813,-303.266,-187.236,1.814,1.17,-2.973,-1.236,-1.916,1.687,-2.356,-0.036,-0.149
12,11.751,2.837,282.301,-332.006,127.103,-54.4,-13.206,-11.761,395.85,-309.639,-190.863,-3.799,1.185,-2.997,-1.258,-1.957,1.673,-2.39,-0.04,-0.164
13,11.657,2.659,282.731,-335.121,125.349,-53.122,-13.338,-11.848,394.967,-303.34,-190.676,0.818,1.167,-3.02,-1.26,-1.921,1.646,-2.38,-0.044,-0.179
14,11.48,2.262,282.745,-335.196,128.892,-57.567,-13.208,-11.856,394.062,-303.202,-186.995,0.44,1.198,-3.019,-1.239,-1.925,1.659,-2.382,-0.048,-0.194
15,11.366,1.968,283.199,-344.569,130.659,-57.652,-13.385,-12.208,394.49,-300.144,-185.245,1.228,1.212,-3.097,-1.226,-1.902,1.67,-2.401,-0.052,-0.209
16,11.4,2.089,283.168,-344.732,127.101,-56.241,-13.029,-11.318,393.18,-296.902,-186.808,6.195,1.18,-3.1,-1.24,-1.89,1.633,-2.396,-0.056,-0.225
17,11.392,1.787,284.494,-347.805,128.96,-55.22,-13.519,-11.674,393.18,-296.902,-186.808,3.642,1.191,-3.112,-1.241,-1.889,1.613,-2.402,-0.061,-0.24
18,11.519,1.97,285.377,-347.688,129.031,-56.207,-13.487,-11.907,393.631,-287.682,-188.551,0.776,1.189,-3.101,-1.251,-1.826,1.597,-2.362,-0.065,-0.255
19,11.348,2.027,285.366,-341.505,129.053,-55.159,-13.13,-11.454,392.703,-281.051,-184.797,1.586,1.188,-3.047,-1.228,-1.789,1.598,-2.318,-0.07,-0.27
20,11.587,2.3,286.241,-347.81,129.087,-52.69,-13.18,-11.543,392.285,-278.066,-186.487,7.58,1.186,-3.094,-1.241,-1.771,1.569,-2.329,-0.075,-0.285
21,11.798,2.162,287.113,-341.51,129.18,-53.339,-13.009,-11.421,391.821,-274.751,-184.61,6.506,1.184,-3.029,-1.23,-1.752,1.554,-2.292,-0.08,-0.3
22,12.055,2.094,287.544,-344.625,127.425,-56.686,-12.869,-11.514,390.939,-268.451,-184.422,3.312,1.167,-3.051,-1.231,-1.715,1.527,-2.281,-0.085,-0.314
23,12.049,1.749,287.996,-341.393,129.251,-58.839,-12.922,-11.253,391.344,-258.899,-182.599,5.051,1.182,-3.017,-1.218,-1.652,1.538,-2.231,-0.091,-0.327
24,12.015,1.894,288.416,-338.325,127.518,-53.213,-12.844,-10.659,390.034,-255.658,-184.162,8.989,1.165,-2.986,-1.232,-1.638,1.499,-2.211,-0.097,-0.341
25,12.148,1.843,289.732,-335.215,129.399,-56.772,-12.742,-10.802,390.462,-252.6,-182.412,6.549,1.176,-2.945,-1.219,-1.616,1.494,-2.182,-0.103,-0.353
26,12.006,1.91,290.16,-325.725,127.703,-57.728,-12.749,-10.622,389.58,-246.3,-182.224,9.397,1.159,-2.858,-1.22,-1.579,1.467,-2.125,-0.109,-0.365
27,12.024,2.029,290.16,-325.725,127.703,-54.325,-13.022,-10.677,389.543,-239.926,-178.597,8.935,1.159,-2.858,-1.198,-1.537,1.48,-2.101,-0.116,-0.376
28,12.1,2.345,290.581,-322.657,125.971,-52.501,-13.03,-10.452,388.661,-233.626,-178.41,4.985,1.143,-2.828,-1.199,-1.5,1.453,-2.068,-0.122,-0.386
29,12.232,2.26,291.019,-319.35,124.253,-52.771,-13.076,-10.628,388.625,-227.253,-174.783,6.121,1.126,-2.795,-1.176,-1.458,1.452,-2.031,-0.129,-0.395
30,12.45,2.733,291.439,-316.282,122.52,-55.561,-13.031,-10.362,388.602,-220.759,-174.71,11.501,1.11,-2.766,-1.175,-1.417,1.437,-1.995,-0.137,-0.404
31,12.044,2.87,292.311,-309.982,122.613,-59.063,-12.852,-9.738,388.612,-214.716,-174.649,8.668,1.106,-2.703,-1.174,-1.379,1.421,-1.947,-0.144,-0.411
32,12.326,2.83,292.763,-306.75,124.438,-56.143,-12.324,-9.431,388.184,-217.775,-176.399,4.758,1.122,-2.671,-1.186,-1.401,1.408,-1.947,-0.152,-0.418
33,12.385,2.912,293.183,-303.682,122.705,-56.972,-12.778,-9.797,388.148,-211.401,-172.772,6.75,1.105,-2.641,-1.163,-1.358,1.406,-1.91,-0.159,-0.423
34,12.755,3.27,293.191,-297.261,122.742,-52.59,-12.955,-9.786,388.589,-208.223,-174.576,8.973,1.107,-2.586,-1.174,-1.336,1.406,-1.874,-0.167,-0.428
35,12.572,2.645,293.181,-291.077,122.764,-57.474,-12.871,-9.478,388.553,-201.849,-170.949,6.496,1.106,-2.531,-1.15,-1.295,1.419,-1.827,-0.175,-0.432
36,12.185,2.918,293.181,-291.077,122.764,-54.183,-13.047,-9.827,388.553,-201.849,-170.949,8.674,1.105,-2.532,-1.151,-1.294,1.418,-1.827,-0.183,-0.434
37,12.589,2.868,292.736,-287.888,120.975,-56.239,-12.829,-9.791,389.004,-192.629,-172.691,7.199,1.093,-2.508,-1.16,-1.233,1.421,-1.78,-0.191,-0.436
38,12.204,3.209,292.713,-281.63,117.454,-57.826,-12.881,-9.612,388.54,-189.313,-170.815,9.715,1.061,-2.455,-1.149,-1.213,1.408,-1.747,-0.2,-0.436
