"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.437,-9.993,324.995,-412.048,42.873,-18.954,-20.105,4.199,258.888,-156.293,-42.482,74.653,0.389,-3.19,-0.494,-1.549,-1.297,-2.462,-0.005,0.001
2,17.631,-9.934,325.005,-418.231,42.852,-18.666,-20.188,3.932,260.198,-159.535,-40.919,71.856,0.389,-3.238,-0.476,-1.572,-1.262,-2.497,-0.006,0.001
3,16.829,-10.557,324.997,-424.653,42.815,-16.468,-20.484,3.528,261.949,-159.599,-41.16,76.101,0.386,-3.286,-0.477,-1.561,-1.227,-2.516,-0.006,0.001
4,16.791,-10.377,323.258,-418.226,42.725,-18.761,-21.073,3.52,262.367,-162.583,-39.47,72.746,0.387,-3.254,-0.462,-1.587,-1.181,-2.507,-0.005,0.001
5,16.97,-9.366,323.686,-408.737,41.029,-14.38,-20.936,3.259,263.7,-159.662,-41.4,73.145,0.374,-3.179,-0.477,-1.55,-1.175,-2.448,-0.003,0
6,17.511,-8.737,324.524,-389.996,37.622,-16.257,-21.018,3.529,263.7,-159.662,-41.4,74.593,0.348,-3.026,-0.478,-1.551,-1.204,-2.365,-0.001,-0.001
7,17.642,-7.896,325.372,-377.438,34.193,-17.067,-21.342,3.756,263.236,-156.347,-39.524,72.484,0.321,-2.922,-0.462,-1.523,-1.236,-2.296,0.002,-0.001
8,18.025,-7.834,326.228,-358.458,30.801,-22.404,-21.609,3.931,262.354,-150.047,-39.336,73.055,0.295,-2.767,-0.462,-1.468,-1.283,-2.188,0.006,-0.002
9,18.423,-7.339,325.782,-342.664,29.071,-22.915,-21.442,4.286,261.472,-143.747,-39.149,77.358,0.283,-2.649,-0.461,-1.413,-1.3,-2.099,0.01,-0.002
10,18.516,-6.95,325.335,-326.87,27.341,-15.005,-21.345,4.733,261.018,-134.389,-37.211,76.713,0.27,-2.531,-0.443,-1.326,-1.301,-1.994,0.014,-0.001
11,18.827,-6.795,325.731,-317.543,22.086,-17.612,-21.055,4.955,260.613,-131.285,-42.455,73.83,0.23,-2.455,-0.494,-1.298,-1.361,-1.941,0.018,0.001
12,18.443,-6.412,325.274,-295.566,20.378,-18.226,-21.046,5.082,260.577,-124.911,-38.827,77.769,0.216,-2.288,-0.458,-1.237,-1.346,-1.821,0.023,0.004
13,18.836,-6.563,324.838,-285.955,18.626,-12.199,-20.569,5.04,259.253,-121.789,-36.836,74.982,0.203,-2.216,-0.439,-1.212,-1.365,-1.77,0.027,0.008
14,18.817,-6.959,322.639,-289.182,16.674,-15.212,-20.534,5.077,259.276,-115.627,-40.329,74.21,0.189,-2.255,-0.474,-1.152,-1.351,-1.764,0.032,0.013
15,19.195,-7.821,320.892,-289.177,16.547,-17.065,-20.84,5.129,259.24,-109.253,-36.702,79.262,0.191,-2.265,-0.439,-1.09,-1.306,-1.74,0.037,0.02
16,18.912,-8.227,319.148,-301.777,16.361,-16.127,-20.794,5.081,259.24,-109.253,-36.702,75.629,0.189,-2.376,-0.439,-1.09,-1.276,-1.8,0.041,0.027
17,18.564,-8.275,317.846,-304.962,18.023,-17.138,-20.88,4.996,259.24,-109.253,-36.702,77.829,0.202,-2.411,-0.439,-1.09,-1.247,-1.817,0.046,0.035
18,18.548,-8.392,316.529,-308.072,16.142,-21.946,-20.788,5.263,259.24,-109.253,-36.702,78.455,0.188,-2.446,-0.439,-1.091,-1.232,-1.836,0.051,0.044
19,18.311,-8.081,315.678,-308.025,19.629,-14.17,-21.281,4.991,259.658,-112.238,-35.013,77.349,0.216,-2.453,-0.424,-1.117,-1.186,-1.85,0.057,0.054
20,18.086,-8.362,315.678,-308.025,19.629,-14.526,-21.846,5.396,261.409,-112.301,-35.254,83.023,0.215,-2.452,-0.425,-1.112,-1.15,-1.845,0.062,0.064
21,18.047,-7.705,316.529,-308.072,16.142,-19.424,-21.63,5.315,262.719,-115.543,-33.691,79.274,0.186,-2.448,-0.407,-1.137,-1.145,-1.853,0.068,0.074
22,17.868,-7.081,316.95,-305.004,14.409,-22.107,-21.581,4.918,264.052,-112.622,-35.621,78.531,0.172,-2.422,-0.424,-1.102,-1.14,-1.822,0.074,0.085
23,18.203,-7.207,320.044,-301.735,19.976,-19.851,-21.842,4.959,265.794,-118.728,-35.923,83.909,0.215,-2.372,-0.425,-1.153,-1.134,-1.819,0.081,0.095
24,18.081,-7.265,321.315,-298.713,14.755,-17.948,-21.618,4.645,267.127,-115.807,-37.853,78.934,0.173,-2.339,-0.44,-1.118,-1.158,-1.785,0.088,0.107
25,18.508,-7.365,323.514,-295.486,16.708,-16.706,-22.217,5.012,268.414,-112.556,-36.217,81.754,0.188,-2.297,-0.425,-1.084,-1.154,-1.747,0.095,0.118
26,18.725,-7.403,323.514,-295.486,16.708,-20.983,-22.728,4.865,267.509,-112.418,-32.537,83.019,0.189,-2.297,-0.393,-1.085,-1.158,-1.749,0.102,0.13
27,18.922,-8.301,323.072,-304.901,14.86,-25.27,-22.066,4.786,266.64,-118.654,-32.483,77.052,0.175,-2.372,-0.391,-1.148,-1.175,-1.818,0.11,0.142
28,18.737,-8.407,321.762,-314.508,16.485,-21.65,-21.967,4.956,265.794,-118.728,-35.923,80.621,0.188,-2.457,-0.425,-1.153,-1.178,-1.867,0.117,0.154
29,18.037,-8.178,320.015,-314.503,16.359,-20.45,-21.616,4.913,264.47,-115.606,-33.932,81.02,0.186,-2.471,-0.407,-1.129,-1.168,-1.864,0.124,0.166
