"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.074,-5.281,381.778,463.697,-73.056,-61.42,-20.392,0.501,332.451,371.712,95.195,95.918,-0.441,3.099,0.667,2.838,-0.715,2.978,0.004,-0.007
2,16.85,-5.233,382.199,466.765,-74.789,-62.091,-20.219,0.372,332.01,368.534,96.999,94.883,-0.453,3.116,0.682,2.818,-0.729,2.977,0.006,-0.01
3,16.892,-5.461,382.206,473.186,-74.752,-59.325,-20.313,0.639,332.01,368.534,96.999,95.575,-0.453,3.159,0.681,2.818,-0.729,3,0.008,-0.012
4,16.989,-5.28,382.206,473.186,-74.752,-61.463,-20.304,0.545,331.582,365.476,95.249,97.687,-0.452,3.158,0.669,2.798,-0.742,2.991,0.009,-0.014
5,16.852,-5.502,382.658,476.418,-72.926,-57.306,-19.909,0.592,331.582,365.476,95.249,97.717,-0.44,3.177,0.67,2.798,-0.742,3.001,0.011,-0.015
6,16.767,-5.111,383.078,479.486,-74.659,-58.915,-19.821,0.106,331.154,362.418,93.498,96.685,-0.451,3.193,0.658,2.779,-0.768,3.001,0.012,-0.016
7,16.271,-5.143,383.078,479.486,-74.659,-59.562,-19.978,0.951,330.713,359.24,95.302,96.348,-0.453,3.193,0.672,2.756,-0.77,2.99,0.012,-0.016
8,17.083,-5.036,382.206,473.186,-74.752,-61.498,-19.946,0.869,331.154,362.418,93.498,96.697,-0.452,3.158,0.658,2.777,-0.755,2.981,0.013,-0.016
9,16.856,-5.289,382.637,470.071,-76.507,-65.352,-20.338,0.596,331.177,355.924,93.425,101.242,-0.464,3.134,0.656,2.728,-0.768,2.946,0.013,-0.015
10,17.08,-5.319,383.081,466.882,-74.718,-59.087,-20.025,0.149,331.177,355.924,93.425,95.23,-0.451,3.109,0.657,2.729,-0.768,2.933,0.013,-0.014
11,17.032,-5.676,383.081,466.882,-74.718,-59.326,-20.166,0.51,331.177,355.924,93.425,96.359,-0.451,3.11,0.656,2.728,-0.768,2.933,0.012,-0.014
12,16.855,-5.271,383.533,470.113,-72.892,-61.818,-20.435,0.322,331.177,355.924,93.425,98.313,-0.439,3.127,0.655,2.729,-0.769,2.943,0.012,-0.013
13,17.055,-5.428,383.953,473.182,-74.625,-60.658,-20.048,0.368,331.141,362.298,97.053,96.276,-0.449,3.144,0.684,2.778,-0.768,2.975,0.011,-0.011
