"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,6.471,-2.253,249.376,-241.288,-54.014,-18.682,-8.781,-2.842,280.351,-226.911,113.808,17.935,-0.524,-2.449,1,-2.046,0.951,-2.235,0.003,0.004
2,6.696,-2.096,249.828,-238.056,-52.188,-20.669,-8.725,-2.802,279.887,-223.596,115.684,18.681,-0.504,-2.412,1.019,-2.019,0.949,-2.204,0.005,0.008
3,6.655,-2.366,250.248,-234.988,-53.921,-17.598,-8.548,-2.709,280.792,-223.733,112.004,18.74,-0.521,-2.376,0.983,-2.014,0.932,-2.185,0.008,0.012
4,6.528,-1.922,250.7,-231.756,-52.095,-16.282,-8.577,-2.749,280.351,-226.911,113.808,22.358,-0.502,-2.34,1.001,-2.046,0.93,-2.185,0.01,0.016
5,6.875,-2.002,251.13,-234.871,-53.85,-20.121,-8.867,-2.443,280.328,-220.418,113.881,21.854,-0.517,-2.368,1.001,-1.989,0.911,-2.168,0.012,0.02
6,6.704,-1.6,251.551,-231.803,-55.583,-17.529,-8.813,-2.437,280.328,-220.418,113.881,17.331,-0.535,-2.334,1.001,-1.989,0.893,-2.152,0.014,0.024
7,6.604,-2.34,251.572,-225.456,-52.003,-18.443,-8.108,-2.443,279.91,-217.434,112.191,18.779,-0.499,-2.267,0.989,-1.964,0.894,-2.108,0.016,0.028
8,6.618,-1.829,252.423,-225.503,-55.49,-16.587,-8.324,-2.715,280.338,-214.375,113.942,17.655,-0.532,-2.262,1.003,-1.933,0.874,-2.089,0.017,0.032
9,6.519,-1.937,252.413,-219.32,-55.468,-22.96,-8.639,-2.483,279.91,-217.434,112.191,24.08,-0.532,-2.199,0.988,-1.964,0.857,-2.076,0.018,0.037
10,6.612,-1.929,251.992,-222.388,-53.736,-19.329,-8.422,-2.405,279.91,-217.434,112.191,17.243,-0.515,-2.234,0.988,-1.965,0.876,-2.092,0.019,0.041
11,6.661,-1.845,251.969,-216.13,-57.257,-21.031,-8.463,-2.756,279.874,-211.06,115.818,21.237,-0.551,-2.171,1.021,-1.906,0.876,-2.032,0.02,0.046
12,7.223,-1.938,252.43,-219.082,-55.453,-16.01,-8.738,-2.627,279.874,-211.06,115.818,21.531,-0.529,-2.197,1.02,-1.906,0.875,-2.044,0.021,0.051
13,6.583,-1.767,252.42,-212.898,-55.432,-20.925,-8.107,-2.532,279.874,-211.06,115.818,16.686,-0.532,-2.135,1.022,-1.907,0.875,-2.015,0.021,0.056
14,6.555,-1.422,253.261,-206.762,-58.897,-18.494,-8.417,-2.263,280.315,-207.882,114.015,22.687,-0.565,-2.068,1.003,-1.876,0.839,-1.967,0.021,0.062
15,6.775,-1.414,254.143,-206.645,-58.826,-22.818,-8.337,-2.275,280.324,-201.839,114.076,22.621,-0.561,-2.06,1.004,-1.821,0.82,-1.934,0.021,0.067
