"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.29,-7.698,297.122,56.068,-146.794,-29.249,-15.305,3.922,244.629,299.563,163.347,75.94,-1.21,0.505,1.634,3.095,-1.033,1.674,0,-0.004
2,13.459,-7.657,297.542,59.136,-148.527,-26.815,-14.908,3.52,245.534,299.425,159.667,71.782,-1.223,0.53,1.592,3.083,-1.045,1.685,-0.001,-0.005
3,13.634,-7.949,297.542,59.136,-148.527,-31.896,-15.455,3.567,245.534,299.425,159.667,72.713,-1.222,0.531,1.589,3.083,-1.046,1.685,-0.001,-0.007
4,13.69,-7.701,297.542,59.136,-148.527,-24.099,-15.667,3.471,245.534,299.425,159.667,76.592,-1.222,0.531,1.589,3.083,-1.046,1.685,-0.001,-0.009
5,13.326,-7.886,298.424,59.253,-148.456,-29.653,-15.308,3.348,245.107,296.367,157.916,76.328,-1.219,0.531,1.575,3.058,-1.08,1.67,-0.001,-0.011
6,13.588,-7.812,297.542,59.136,-148.527,-28.322,-14.88,3.692,244.643,299.682,159.793,76.317,-1.222,0.531,1.599,3.097,-1.065,1.689,-0.002,-0.012
7,13.467,-7.754,297.528,59.211,-152.07,-30.374,-15.184,3.562,245.116,302.41,157.977,74.207,-1.253,0.531,1.576,3.119,-1.079,1.7,-0.002,-0.014
8,13.534,-7.612,298.414,65.436,-148.434,-24.414,-15.216,3.788,244.688,299.352,156.227,77.747,-1.218,0.582,1.56,3.092,-1.097,1.713,-0.003,-0.016
9,13.634,-7.457,297.518,65.394,-152.048,-30.675,-14.781,4.096,243.783,299.489,159.908,73.124,-1.252,0.583,1.606,3.104,-1.1,1.718,-0.003,-0.017
10,13.693,-7.274,297.539,71.741,-148.468,-28.966,-15.45,3.514,244.211,302.547,161.658,72.334,-1.222,0.637,1.619,3.133,-1.066,1.762,-0.004,-0.018
11,13.461,-7.575,297.946,74.884,-153.744,-30.939,-15.225,3.56,244.652,305.725,159.854,75.264,-1.266,0.664,1.598,3.16,-1.097,1.789,-0.005,-0.02
12,14.117,-7.308,297.96,74.809,-150.201,-28.57,-15.007,3.83,244.224,302.667,158.104,73.501,-1.233,0.662,1.583,3.132,-1.097,1.775,-0.006,-0.02
