"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.597,-4.507,367.541,-346.658,-69.036,-31.344,-25.635,-0.465,273.737,-147.206,62.228,35.635,-0.413,-2.383,0.485,-1.364,-1.702,-1.948,0.002,0.021
2,23.456,-4.19,367.541,-346.658,-69.036,-24.151,-25.539,-0.59,275.047,-150.447,63.791,36.776,-0.414,-2.384,0.497,-1.387,-1.669,-1.958,0.003,0.031
3,23.517,-4.003,367.969,-337.168,-70.732,-30.791,-25.399,-0.724,275.488,-147.269,61.987,37.544,-0.425,-2.317,0.48,-1.355,-1.68,-1.905,0.005,0.041
4,23.33,-3.585,367.538,-334.053,-68.978,-29.467,-25.542,-0.54,275.907,-150.254,63.676,32.886,-0.413,-2.299,0.495,-1.381,-1.652,-1.905,0.006,0.05
5,23.553,-3.306,367.094,-330.863,-70.766,-26.281,-25.357,-0.449,276.798,-150.511,63.55,34.326,-0.426,-2.28,0.492,-1.38,-1.634,-1.893,0.008,0.059
6,23.123,-2.624,366.661,-315.144,-68.953,-28.925,-25.939,-0.366,277.667,-144.275,63.497,34.675,-0.415,-2.176,0.488,-1.318,-1.604,-1.806,0.01,0.068
7,23.198,-2.39,366.217,-311.954,-70.742,-25.01,-25.797,-0.093,278.559,-144.532,63.37,35.072,-0.428,-2.157,0.486,-1.318,-1.587,-1.794,0.012,0.077
8,23.247,-1.781,365.339,-293.045,-70.717,-21.768,-25.845,-0.15,278.049,-140.886,68.813,35.024,-0.428,-2.033,0.537,-1.286,-1.562,-1.71,0.014,0.086
9,23.162,-1.985,365.339,-293.045,-70.717,-19.942,-26.194,-0.627,279.382,-137.965,66.883,37.485,-0.428,-2.032,0.515,-1.252,-1.543,-1.694,0.017,0.095
10,22.594,-2.164,364.895,-289.855,-72.506,-22.372,-26.202,-0.369,279.382,-137.965,66.883,36.028,-0.443,-2.012,0.515,-1.253,-1.545,-1.683,0.02,0.104
11,23.014,-1.998,364.02,-283.55,-72.54,-23.866,-26.46,-0.143,279.382,-137.965,66.883,36.395,-0.443,-1.973,0.514,-1.254,-1.531,-1.661,0.023,0.114
12,23.153,-1.969,364.02,-283.55,-72.54,-21.774,-26.154,-0.155,280.251,-131.728,66.829,33.94,-0.443,-1.973,0.513,-1.193,-1.513,-1.634,0.026,0.124
13,23.526,-2.004,363.566,-274.177,-74.307,-27.745,-26.336,-0.094,280.669,-134.713,68.519,37.877,-0.455,-1.91,0.527,-1.219,-1.498,-1.609,0.03,0.134
14,23.178,-1.52,363.987,-271.109,-76.04,-23.177,-25.972,-0.139,280.692,-128.55,65.026,36.86,-0.467,-1.888,0.497,-1.163,-1.524,-1.572,0.034,0.144
15,22.942,-1.16,363.542,-267.919,-77.829,-24.713,-26.43,-0.091,281.12,-125.492,66.776,35.759,-0.481,-1.869,0.51,-1.134,-1.51,-1.548,0.039,0.155
16,23.305,-1.351,362.668,-261.615,-77.863,-28.339,-26.427,-0.14,281.12,-125.492,66.776,36.799,-0.481,-1.829,0.51,-1.133,-1.496,-1.525,0.043,0.166
17,23.268,-1.404,362.223,-258.425,-79.651,-22.926,-26.079,-0.318,281.12,-125.492,66.776,33.301,-0.495,-1.808,0.511,-1.133,-1.496,-1.513,0.048,0.177
18,23.305,-1.075,361.351,-264.725,-79.744,-26.118,-26.198,0.03,281.548,-122.434,68.526,35.741,-0.496,-1.858,0.526,-1.105,-1.467,-1.528,0.053,0.189
19,23.048,-1.713,361.341,-258.542,-79.722,-21.395,-26.194,-0.42,281.548,-122.434,68.526,34.347,-0.497,-1.813,0.526,-1.103,-1.468,-1.502,0.058,0.2
20,23.16,-1.659,361.772,-261.657,-81.477,-24.23,-26.333,-0.417,281.966,-125.418,70.216,33.288,-0.508,-1.833,0.54,-1.128,-1.466,-1.524,0.063,0.212
21,22.9,-2.068,360.477,-258.42,-79.778,-24.464,-25.981,-0.906,281.966,-125.418,70.216,36.501,-0.499,-1.815,0.541,-1.127,-1.439,-1.513,0.068,0.224
22,22.976,-1.656,360.876,-261.699,-85.091,-22.044,-26.464,-0.73,281.538,-128.477,68.465,36.79,-0.535,-1.837,0.525,-1.157,-1.482,-1.539,0.074,0.237
23,23.187,-2.203,360.876,-261.699,-85.091,-24.509,-26.284,-0.777,281.966,-125.418,70.216,37.191,-0.535,-1.836,0.54,-1.127,-1.466,-1.525,0.08,0.249
24,22.805,-2.518,360.469,-264.842,-79.815,-21.815,-26.325,-1.092,282.835,-119.182,70.162,34.331,-0.499,-1.859,0.538,-1.066,-1.423,-1.511,0.085,0.261
25,23.028,-2.463,360.9,-267.957,-81.57,-26.807,-26.467,-0.949,282.407,-122.24,68.412,35.062,-0.511,-1.879,0.523,-1.096,-1.452,-1.535,0.091,0.273
26,23.326,-2.397,360.455,-264.767,-83.358,-24.467,-26.645,-1.04,282.826,-125.225,70.101,36.401,-0.523,-1.859,0.536,-1.121,-1.437,-1.535,0.097,0.285
27,22.767,-2.817,361.327,-258.467,-83.266,-23.787,-26.335,-0.867,283.276,-116.004,68.358,36.156,-0.523,-1.809,0.521,-1.037,-1.448,-1.47,0.103,0.297
28,23.298,-2.737,360.477,-258.42,-79.778,-26.014,-26.684,-0.37,283.299,-122.498,68.286,38.545,-0.498,-1.813,0.519,-1.097,-1.421,-1.498,0.109,0.309
29,23.039,-2.204,360.453,-252.162,-83.3,-24.61,-26.517,-0.725,283.276,-116.004,68.358,34.357,-0.523,-1.771,0.52,-1.038,-1.434,-1.448,0.115,0.321
30,22.926,-1.9,360.873,-249.094,-85.033,-26.198,-26.2,-0.642,282.835,-119.182,70.162,34.024,-0.535,-1.748,0.538,-1.068,-1.449,-1.449,0.122,0.333
31,23.514,-1.852,359.578,-245.858,-83.334,-27.652,-26.472,-0.421,283.276,-116.004,68.358,33.669,-0.524,-1.732,0.52,-1.039,-1.42,-1.426,0.128,0.345
32,23.158,-1.902,359.126,-249.089,-85.16,-26.608,-26.375,-0.417,282.835,-119.182,70.162,37.185,-0.538,-1.756,0.538,-1.069,-1.422,-1.454,0.134,0.357
33,23.199,-1.908,359.126,-249.089,-85.16,-28.333,-26.598,-0.374,283.276,-116.004,68.358,33.614,-0.538,-1.756,0.52,-1.039,-1.421,-1.44,0.14,0.369
34,22.947,-2.198,359.126,-249.089,-85.16,-23.042,-26.288,-0.769,281.966,-125.418,70.216,35.04,-0.539,-1.756,0.54,-1.127,-1.44,-1.479,0.146,0.38
35,23.066,-2.575,360.001,-255.394,-85.125,-30.587,-26.56,-0.908,282.407,-122.24,68.412,33.208,-0.537,-1.795,0.522,-1.096,-1.452,-1.488,0.152,0.392
