"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.008,-1.656,469.418,-659.746,-2.683,-63.912,-26.498,-4.113,378.58,-783.504,71.375,48.747,0.034,-3.566,0.41,-5.246,-1.023,-4.316,0,0
2,23.27,-1.368,469.435,-659.508,-2.668,-64.241,-26.012,-3.803,379.449,-777.267,71.321,48.845,0.035,-3.566,0.41,-5.193,-1.009,-4.293,0,-0.001
3,23.543,-1.424,469.428,-665.93,-2.705,-66.226,-26.265,-3.793,379.044,-786.819,69.498,46.706,0.035,-3.6,0.397,-5.263,-1.021,-4.343,0.001,-0.001
4,23.588,-1.447,468.553,-659.625,-2.739,-64.759,-26.142,-4.074,378.58,-783.504,71.375,46.939,0.035,-3.573,0.41,-5.246,-1.011,-4.321,0.001,-0.002
5,22.91,-1.587,468.997,-662.815,-0.95,-61.189,-26.265,-4.075,378.58,-783.504,71.375,46.575,0.044,-3.586,0.41,-5.246,-1.012,-4.328,0.001,-0.003
6,23.496,-1.714,469.428,-665.93,-2.705,-63.248,-26.188,-3.804,378.58,-783.504,71.375,48.043,0.035,-3.6,0.41,-5.247,-1.022,-4.335,0.001,-0.003
7,23.109,-1.395,470.3,-659.63,-2.612,-67.557,-26.098,-4.209,378.58,-783.504,71.375,42.661,0.035,-3.56,0.411,-5.246,-1.033,-4.312,0.001,-0.004
8,23.23,-1.489,469.848,-662.861,-4.438,-60.877,-26.09,-4.113,378.58,-783.504,71.375,42.724,0.025,-3.58,0.411,-5.246,-1.032,-4.324,0.002,-0.005
9,23.362,-1.001,468.984,-662.74,-4.493,-59.374,-26.093,-3.849,378.58,-783.504,71.375,47.714,0.025,-3.587,0.411,-5.247,-1.022,-4.328,0.002,-0.006
10,22.97,-1.627,468.976,-669.161,-4.53,-61.135,-26.049,-3.762,378.152,-786.562,69.624,45.132,0.024,-3.621,0.399,-5.273,-1.034,-4.358,0.002,-0.008
11,23.666,-1.365,469.858,-669.045,-4.459,-63.413,-26.234,-3.707,377.711,-789.74,71.428,47.623,0.026,-3.614,0.412,-5.301,-1.045,-4.366,0.002,-0.009
12,23.267,-1.721,469.848,-662.861,-4.438,-65.072,-26.367,-3.848,378.175,-793.055,69.551,43.353,0.025,-3.58,0.398,-5.316,-1.044,-4.354,0.002,-0.01
13,23.577,-1.355,469.858,-669.045,-4.459,-61.258,-26.366,-4.205,378.175,-793.055,69.551,46.861,0.026,-3.614,0.398,-5.316,-1.044,-4.373,0.002,-0.012
14,23.644,-1.258,469.858,-669.045,-4.459,-61.496,-26.755,-3.801,378.593,-796.04,71.241,47.586,0.026,-3.614,0.408,-5.331,-1.033,-4.38,0.002,-0.014
15,23.031,-1.759,469.851,-675.466,-4.496,-65.044,-26.62,-3.977,379.034,-792.862,69.437,46.565,0.025,-3.648,0.396,-5.303,-1.033,-4.387,0.002,-0.016
16,23.761,-1.356,469.851,-675.466,-4.496,-59.856,-26.859,-3.838,378.593,-796.04,71.241,48.646,0.026,-3.649,0.408,-5.331,-1.033,-4.399,0.002,-0.018
17,23.623,-1.743,470.725,-681.771,-4.462,-62.574,-26.542,-4.111,378.593,-796.04,71.241,46.928,0.026,-3.675,0.409,-5.33,-1.043,-4.413,0.001,-0.02
18,23.257,-2.068,469.829,-681.813,-8.077,-60.166,-26.89,-3.84,378.151,-799.218,73.044,43.978,0.006,-3.682,0.42,-5.358,-1.045,-4.429,0.001,-0.022
19,23.743,-2.474,468.979,-681.766,-4.589,-59.588,-26.634,-4.154,377.733,-796.233,71.355,50.076,0.026,-3.687,0.41,-5.343,-1.035,-4.426,0.001,-0.024
20,23.519,-1.928,469.409,-684.881,-6.344,-59.976,-26.698,-3.981,377.724,-802.276,71.294,46.517,0.016,-3.702,0.409,-5.384,-1.046,-4.452,0.001,-0.027
21,23.699,-2.342,469.853,-688.071,-4.555,-66.536,-26.682,-4.069,377.26,-798.961,73.171,48.262,0.026,-3.715,0.423,-5.369,-1.047,-4.451,0.001,-0.03
22,23.65,-2.048,470.284,-691.186,-6.31,-63.443,-26.544,-3.976,377.306,-799.291,69.605,43.706,0.016,-3.729,0.399,-5.37,-1.067,-4.46,0,-0.033
23,23.62,-1.622,469.853,-688.071,-4.555,-68.574,-26.702,-3.881,377.724,-802.276,71.294,43.729,0.025,-3.716,0.409,-5.385,-1.046,-4.46,0,-0.036
24,23.397,-2.137,469.853,-688.071,-4.555,-63.306,-26.589,-3.982,376.842,-795.976,71.481,46.829,0.025,-3.715,0.412,-5.355,-1.058,-4.445,0,-0.04
25,23.656,-2.206,470.284,-691.186,-6.31,-63.766,-26.629,-4.112,376.842,-795.976,71.481,41.881,0.016,-3.728,0.412,-5.354,-1.069,-4.452,-0.001,-0.043
26,23.875,-2.014,471.6,-688.075,-4.428,-65.515,-26.676,-3.888,376.4,-799.154,73.285,45.4,0.027,-3.702,0.424,-5.383,-1.08,-4.448,-0.001,-0.047
27,23.626,-2.184,470.735,-687.954,-4.484,-57.76,-26.458,-3.886,376.842,-795.976,71.481,47.187,0.026,-3.707,0.412,-5.355,-1.069,-4.44,-0.002,-0.05
28,23.785,-2.329,471.18,-691.144,-2.695,-63.126,-26.539,-4.067,376.864,-802.469,71.408,45.029,0.036,-3.721,0.412,-5.398,-1.068,-4.466,-0.003,-0.054
29,23.849,-2.051,471.18,-691.144,-2.695,-63.451,-26.724,-3.653,375.973,-802.212,71.535,47.618,0.036,-3.721,0.413,-5.41,-1.081,-4.471,-0.004,-0.058
30,23.962,-2.194,471.61,-694.259,-4.45,-57.816,-26.617,-4.289,375.95,-808.375,75.028,46.087,0.027,-3.735,0.437,-5.45,-1.081,-4.496,-0.004,-0.062
31,23.627,-1.719,472.475,-694.38,-4.394,-55.647,-26.613,-4.334,376.868,-821.048,71.213,46.435,0.026,-3.729,0.41,-5.522,-1.09,-4.525,-0.005,-0.066
32,23.77,-2.134,472.475,-694.38,-4.394,-58.225,-26.709,-5.012,375.986,-814.748,71.401,49.611,0.026,-3.728,0.412,-5.491,-1.103,-4.509,-0.006,-0.07
33,23.842,-2.211,472.041,-697.374,-6.205,-57.841,-26.837,-4.021,375.986,-814.748,71.401,47.834,0.017,-3.748,0.412,-5.494,-1.103,-4.522,-0.007,-0.074
34,23.865,-2.437,472.482,-687.959,-4.357,-59.287,-26.93,-4.238,375.986,-814.748,71.401,51.065,0.027,-3.693,0.411,-5.493,-1.103,-4.491,-0.008,-0.078
35,23.785,-2.84,472.475,-694.38,-4.394,-61.65,-26.444,-4.741,376.413,-811.69,73.151,43.273,0.027,-3.727,0.424,-5.465,-1.091,-4.498,-0.01,-0.083
36,23.533,-2.345,472.031,-691.19,-6.183,-59.163,-26.303,-4.556,375.986,-814.748,71.401,41.516,0.016,-3.714,0.413,-5.492,-1.102,-4.503,-0.011,-0.087
37,23.623,-2.302,472.031,-691.19,-6.183,-60.988,-26.851,-4.475,375.104,-808.449,71.588,47.085,0.017,-3.714,0.414,-5.463,-1.115,-4.488,-0.012,-0.092
38,23.84,-2.289,472.031,-691.19,-6.183,-63.89,-26.719,-4.376,375.545,-805.271,69.784,46.835,0.017,-3.714,0.402,-5.435,-1.114,-4.477,-0.014,-0.096
39,24.007,-2.18,472.031,-691.19,-6.183,-60.398,-26.746,-4.332,375.567,-811.764,69.712,44.737,0.017,-3.715,0.401,-5.479,-1.113,-4.496,-0.015,-0.1
40,23.908,-1.946,472.031,-691.19,-6.183,-62.594,-26.57,-4.376,375.545,-805.271,69.784,46.563,0.017,-3.715,0.402,-5.435,-1.113,-4.477,-0.017,-0.105
41,23.749,-2.359,472.031,-691.19,-6.183,-61.758,-26.352,-4.333,375.973,-802.212,71.535,45.835,0.017,-3.714,0.414,-5.408,-1.102,-4.465,-0.018,-0.109
42,23.813,-2.059,471.156,-684.886,-6.217,-56.794,-26.222,-4.113,376.414,-799.034,69.731,45.141,0.017,-3.688,0.402,-5.381,-1.09,-4.44,-0.02,-0.113
43,23.91,-2.188,472.482,-687.959,-4.357,-60.405,-26.719,-4.468,376.414,-799.034,69.731,44.059,0.027,-3.694,0.4,-5.38,-1.101,-4.441,-0.022,-0.117
44,23.619,-2.13,471.608,-681.654,-4.391,-60.991,-26.565,-4.022,376.414,-799.034,69.731,42.971,0.026,-3.667,0.401,-5.381,-1.091,-4.428,-0.023,-0.121
45,23.478,-1.887,471.608,-681.654,-4.391,-62.786,-26.623,-4.294,375.996,-796.05,68.042,43.97,0.026,-3.667,0.39,-5.366,-1.102,-4.421,-0.025,-0.124
46,23.26,-2.405,472.028,-678.586,-6.124,-62.96,-26.543,-4.249,376.423,-792.991,69.792,45.822,0.016,-3.646,0.401,-5.34,-1.101,-4.398,-0.026,-0.128
