"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.157,-1.132,256.452,13.71,-103.749,-35.299,-17.215,-2.888,293.34,-28.873,162.104,22.377,-0.973,0.14,1.346,-0.24,1.031,-0.063,0.008,0.008
2,13.976,-0.832,256.873,16.778,-105.482,-33.558,-17.487,-2.929,292.922,-25.888,160.415,24.841,-0.989,0.169,1.332,-0.215,0.997,-0.035,0.012,0.012
3,14.068,-1.229,256.873,16.778,-105.482,-37.532,-17.082,-3.067,292.922,-25.888,160.415,20.587,-0.988,0.171,1.333,-0.214,0.998,-0.034,0.016,0.017
4,14.245,-0.604,257.324,20.01,-103.656,-37.345,-17.352,-2.926,292.922,-25.888,160.415,22.363,-0.968,0.2,1.332,-0.215,0.996,-0.021,0.02,0.021
5,14.39,-1.172,257.324,20.01,-103.656,-33.105,-17.263,-3.249,293.363,-22.71,158.611,20.54,-0.967,0.202,1.315,-0.186,0.996,-0.004,0.024,0.025
6,14.252,-1.09,257.324,20.01,-103.656,-34.16,-17.619,-2.713,292.922,-25.888,160.415,22.645,-0.968,0.202,1.331,-0.215,0.996,-0.02,0.027,0.03
7,14.278,-1.056,257.314,26.193,-103.634,-31.611,-17.351,-3.013,292.922,-25.888,160.415,20.945,-0.968,0.263,1.332,-0.214,0.996,0.009,0.031,0.034
8,14.221,-0.779,257.324,20.01,-103.656,-30.114,-17.799,-2.662,292.922,-25.888,160.415,26.521,-0.968,0.201,1.331,-0.215,0.995,-0.021,0.034,0.038
9,14.126,-0.383,256.45,26.315,-103.69,-32.376,-17.261,-2.848,293.363,-22.71,158.611,22.359,-0.972,0.262,1.315,-0.187,1.016,0.022,0.038,0.043
10,13.985,-0.862,257.766,29.425,-101.809,-32.595,-17.389,-2.799,292.899,-19.395,160.488,25.179,-0.949,0.293,1.333,-0.159,0.994,0.053,0.041,0.047
11,14.023,-0.694,257.314,26.193,-103.634,-32.818,-17.082,-2.715,293.363,-22.71,158.611,25.523,-0.969,0.261,1.316,-0.187,0.996,0.022,0.044,0.052
12,13.989,-0.513,257.752,29.5,-105.352,-36.617,-17.083,-3.023,292.899,-19.395,160.488,25.257,-0.984,0.293,1.334,-0.158,0.978,0.053,0.047,0.057
13,14.293,-0.926,257.766,29.425,-101.809,-36.028,-17.613,-2.717,292.899,-19.395,160.488,26.211,-0.948,0.294,1.332,-0.159,0.994,0.053,0.05,0.062
14,13.931,-0.605,257.322,32.615,-103.598,-32.169,-17.186,-3.067,292.017,-13.095,160.675,25.63,-0.969,0.324,1.339,-0.104,0.98,0.097,0.053,0.067
15,14.2,-0.863,257.301,26.268,-107.178,-32.73,-17.215,-2.758,292.909,-13.352,160.549,24.155,-1.003,0.263,1.334,-0.106,0.981,0.066,0.056,0.072
16,14.334,-0.507,257.301,26.268,-107.178,-31.722,-17.18,-2.218,291.576,-16.273,162.479,28.817,-1.003,0.261,1.357,-0.134,0.965,0.051,0.059,0.077
17,14.167,-0.74,257.322,32.615,-103.598,-30.67,-17.131,-2.892,291.576,-16.273,162.479,24.495,-0.968,0.325,1.357,-0.132,0.981,0.082,0.061,0.082
18,14.737,-0.518,257.752,29.5,-105.352,-30.792,-17.455,-3.073,291.599,-10.111,158.986,26.201,-0.981,0.293,1.326,-0.078,0.947,0.096,0.063,0.087
19,14.236,-0.867,258.173,32.568,-107.085,-31.074,-17.313,-2.584,291.157,-13.288,160.79,24.753,-0.999,0.324,1.344,-0.107,0.929,0.095,0.065,0.092
20,13.985,-0.726,258.173,32.568,-107.085,-32.89,-17.183,-2.627,291.599,-10.111,158.986,24.788,-1,0.323,1.327,-0.079,0.929,0.11,0.067,0.098
21,14.082,-0.59,258.186,32.493,-103.542,-30.238,-17.314,-2.719,291.157,-13.288,160.79,26.512,-0.964,0.322,1.344,-0.107,0.945,0.095,0.069,0.103
22,14.341,-0.393,258.617,29.378,-105.296,-27.507,-17.238,-2.22,291.121,-6.915,164.417,29.1,-0.979,0.29,1.376,-0.053,0.944,0.109,0.071,0.109
23,14.067,-0.551,258.165,26.147,-107.122,-34.925,-17.327,-2.672,290.703,-3.93,162.728,26.192,-1,0.259,1.363,-0.025,0.929,0.109,0.072,0.114
24,14.245,-0.531,259.499,29.495,-105.225,-36.317,-17.363,-2.845,290.703,-3.93,162.728,25.878,-0.975,0.291,1.363,-0.025,0.908,0.124,0.073,0.12
25,14.377,-0.811,259.92,32.563,-106.958,-31.164,-16.883,-2.679,290.239,-0.615,164.604,24.841,-0.99,0.321,1.383,0.004,0.892,0.154,0.074,0.126
26,14.219,-0.489,260.34,35.632,-108.691,-33.571,-17.281,-2.681,290.239,-0.615,164.604,29.383,-1.006,0.35,1.382,0.004,0.873,0.167,0.075,0.131
27,14.063,-0.724,260.364,29.374,-105.17,-33.522,-16.962,-2.634,290.239,-0.615,164.604,25.851,-0.972,0.289,1.383,0.004,0.889,0.139,0.075,0.137
28,14.121,-0.281,260.34,35.632,-108.691,-33.26,-16.926,-2.409,289.821,2.37,162.915,25.835,-1.006,0.349,1.37,0.029,0.858,0.18,0.075,0.143
29,14.38,-0.187,260.784,32.442,-106.902,-33.195,-16.837,-2.139,289.37,-6.851,164.658,27.32,-0.986,0.317,1.388,-0.053,0.856,0.122,0.075,0.149
30,14.025,-0.486,261.222,35.748,-108.62,-29.974,-17.148,-2.45,289.393,-0.689,161.165,26.591,-1.003,0.349,1.356,0.002,0.822,0.167,0.075,0.155
31,14.112,-1.095,261.215,29.327,-108.657,-30.743,-16.704,-2.412,289.393,-0.689,161.165,27.666,-1.003,0.289,1.357,0.002,0.823,0.138,0.074,0.161
32,14.503,-0.889,261.666,32.559,-106.831,-33.545,-16.785,-2.628,288.952,-3.867,162.968,22.375,-0.982,0.319,1.375,-0.025,0.821,0.139,0.073,0.167
33,14.17,-0.733,262.087,35.627,-108.564,-31.262,-16.565,-2.596,288.06,-3.61,163.095,25.151,-0.998,0.348,1.381,-0.023,0.787,0.154,0.072,0.173
34,14.564,-0.722,261.666,32.559,-106.831,-26.281,-16.554,-2.802,288.534,-0.882,161.279,27.03,-0.982,0.319,1.363,0.002,0.806,0.153,0.07,0.178
35,14.374,-0.762,262.531,32.437,-106.776,-30.119,-16.839,-2.633,288.106,-3.94,159.529,25.483,-0.979,0.317,1.349,-0.026,0.77,0.138,0.068,0.184
36,13.896,-0.918,262.961,29.322,-108.53,-25.37,-16.84,-2.461,288.547,-0.762,157.725,25.491,-0.996,0.287,1.331,0.002,0.752,0.138,0.066,0.19
37,14.634,-0.942,262.961,29.322,-108.53,-30.883,-16.523,-2.815,288.083,2.553,159.602,23.748,-0.993,0.287,1.35,0.032,0.753,0.154,0.064,0.195
38,14.461,-0.553,262.097,29.444,-108.586,-29.324,-16.526,-2.457,287.642,-0.625,161.405,23.743,-0.997,0.287,1.368,0.003,0.772,0.139,0.061,0.201
39,14.232,-0.275,261.645,26.212,-110.412,-28.69,-16.621,-2.41,287.214,-3.683,159.655,25.494,-1.018,0.256,1.355,-0.024,0.756,0.109,0.058,0.206
40,14.644,-0.842,263.392,26.207,-110.285,-30.81,-16.481,-2.404,287.642,-0.625,161.405,29.509,-1.008,0.256,1.369,0.003,0.736,0.124,0.055,0.211
41,14.099,-0.683,262.089,23.022,-108.623,-30.757,-16.13,-2.853,286.355,-3.877,159.769,23.087,-0.999,0.226,1.361,-0.025,0.739,0.095,0.051,0.216
42,14.791,-0.975,263.392,26.207,-110.285,-33.372,-16.703,-2.805,286.355,-3.877,159.769,25.119,-1.008,0.256,1.359,-0.025,0.703,0.11,0.048,0.221
43,15.07,-1.127,262.52,19.907,-110.378,-29.589,-16.521,-2.809,287.26,-4.014,156.089,25.152,-1.011,0.197,1.323,-0.026,0.723,0.081,0.044,0.225
44,14.823,-0.246,263.416,19.949,-106.763,-28.989,-16.528,-3,286.796,-0.699,157.966,24.398,-0.973,0.193,1.342,0.004,0.719,0.095,0.04,0.23
45,14.764,-0.702,263.846,16.834,-108.518,-32.27,-16.482,-2.679,286.368,-3.757,156.215,26.585,-0.989,0.165,1.329,-0.024,0.685,0.066,0.035,0.234
46,14.359,-0.66,263.395,13.602,-110.344,-31.516,-16.077,-3.041,285.927,-6.935,158.019,24.15,-1.01,0.134,1.348,-0.051,0.686,0.038,0.031,0.238
47,14.676,-1.396,264.267,19.902,-110.251,-30.975,-16.205,-2.497,285.927,-6.935,158.019,23.771,-1.004,0.197,1.348,-0.053,0.668,0.067,0.026,0.241
48,14.283,-1.194,263.846,16.834,-108.518,-31.673,-16.403,-2.499,285.927,-6.935,158.019,22.975,-0.991,0.167,1.347,-0.053,0.684,0.052,0.021,0.244
49,14.804,-1.015,263.839,10.413,-108.555,-30.876,-16.392,-2.633,285.058,-13.171,158.072,23.379,-0.989,0.104,1.352,-0.108,0.668,-0.006,0.016,0.247
50,14.797,-0.967,263.839,10.413,-108.555,-31.086,-16.582,-2.764,285.499,-9.993,156.269,24.447,-0.989,0.104,1.333,-0.079,0.668,0.009,0.011,0.25
51,14.851,-0.878,264.721,10.529,-108.484,-30.293,-16.392,-2.857,285.522,-16.487,156.196,23.685,-0.985,0.104,1.333,-0.137,0.65,-0.021,0.006,0.252
