"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.057,-8.136,326.581,-343.518,-134.07,-64.403,-16.226,3.43,311.022,7.016,138.725,112.894,-1,-2.647,1.081,0.046,-0.264,-1.333,0.005,-0.003
2,13.875,-8.486,326.161,-346.587,-132.337,-69.4,-16.402,2.98,310.999,0.853,142.218,112.118,-0.988,-2.673,1.109,-0.003,-0.236,-1.37,0.008,-0.007
3,14.003,-8.611,326.139,-352.933,-135.918,-65.245,-16.395,2.984,311.035,-5.52,138.591,112.107,-1.016,-2.722,1.08,-0.055,-0.264,-1.42,0.011,-0.011
4,13.995,-9.549,327.014,-359.238,-135.883,-63.602,-16.174,2.538,311.035,-5.52,138.591,107.522,-1.013,-2.761,1.08,-0.053,-0.279,-1.441,0.013,-0.017
5,14.049,-9.399,327.017,-371.843,-135.942,-62.813,-15.993,2.448,310.607,-8.579,136.841,114.592,-1.013,-2.86,1.068,-0.078,-0.293,-1.505,0.016,-0.024
6,14.178,-9.178,327.017,-371.843,-135.942,-61.421,-16.034,2.315,310.166,-11.757,138.645,108.268,-1.013,-2.86,1.084,-0.104,-0.294,-1.518,0.018,-0.031
7,14.129,-9.457,327.041,-378.101,-132.421,-63.969,-15.944,2.719,310.166,-11.757,138.645,110.743,-0.985,-2.908,1.084,-0.105,-0.281,-1.543,0.02,-0.04
8,14.075,-9.598,326.589,-381.332,-134.246,-62.566,-16.209,2.767,309.738,-14.815,136.894,113.194,-1.001,-2.936,1.071,-0.13,-0.295,-1.571,0.022,-0.05
9,13.697,-9.896,326.589,-381.332,-134.246,-61.747,-15.813,2.491,310.166,-11.757,138.645,109.325,-1.002,-2.936,1.085,-0.104,-0.28,-1.556,0.024,-0.061
10,14.067,-9.321,327.019,-384.447,-136.001,-58.236,-15.997,2.717,308.833,-14.678,140.575,107.431,-1.013,-2.958,1.105,-0.129,-0.312,-1.584,0.025,-0.072
11,13.914,-9.312,326.599,-387.516,-134.268,-59.597,-16.393,2.943,309.297,-17.993,138.698,109.575,-1.002,-2.985,1.087,-0.157,-0.297,-1.61,0.027,-0.085
12,13.947,-9.497,327.019,-384.447,-136.001,-59.366,-16.036,2.447,309.297,-17.993,138.698,108.533,-1.014,-2.957,1.088,-0.156,-0.311,-1.595,0.028,-0.098
13,14.087,-9.254,326.578,-393.862,-137.848,-59.946,-15.994,2.575,309.715,-20.978,140.387,107.825,-1.029,-3.035,1.1,-0.18,-0.296,-1.646,0.03,-0.112
14,14.38,-9.809,327.466,-400.242,-134.271,-57.703,-16.085,2.539,309.715,-20.978,140.387,113.19,-0.998,-3.075,1.1,-0.18,-0.297,-1.668,0.031,-0.126
15,14.085,-10.287,327.897,-403.357,-136.025,-59.127,-16.075,2.142,309.715,-20.978,140.387,109.299,-1.011,-3.093,1.1,-0.179,-0.312,-1.678,0.032,-0.141
16,14.208,-9.883,327.476,-406.425,-134.293,-61.138,-15.79,2.319,310.597,-27.277,140.2,112.192,-0.998,-3.122,1.096,-0.23,-0.281,-1.715,0.033,-0.156
17,13.889,-9.999,327.899,-415.961,-136.084,-61.079,-15.717,2.321,311.061,-30.593,138.323,107.211,-1.012,-3.192,1.079,-0.257,-0.295,-1.763,0.034,-0.172
18,14.396,-9.797,327.899,-415.961,-136.084,-61.173,-16.108,2.497,310.192,-36.829,138.377,111.031,-1.01,-3.192,1.082,-0.31,-0.311,-1.791,0.034,-0.189
19,14.036,-10.052,327.479,-419.03,-134.351,-55.675,-16.328,2.056,311.038,-36.755,141.816,107.823,-0.999,-3.22,1.106,-0.307,-0.268,-1.801,0.035,-0.206
20,13.681,-10.331,327.058,-422.098,-132.618,-59.817,-16.162,2.006,310.61,-39.814,140.066,108.885,-0.988,-3.247,1.094,-0.332,-0.269,-1.827,0.036,-0.224
