"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.446,-0.087,319.751,-110.527,106.084,-46.804,-22.106,-4.922,266.08,-121.41,-16.439,21.894,0.903,-0.878,-0.239,-1.141,-0.663,-0.997,-0.001,0.002
2,19.936,0.148,319.72,-110.69,102.525,-48.166,-21.531,-5.015,265.234,-121.484,-19.878,21.521,0.877,-0.88,-0.271,-1.145,-0.708,-1,-0.002,0.003
3,19.7,-0.04,319.72,-110.69,102.525,-46.521,-21.89,-5.007,265.652,-124.469,-18.189,20.107,0.876,-0.879,-0.256,-1.171,-0.693,-1.012,-0.004,0.005
4,19.718,-0.117,319.29,-107.575,104.28,-46.416,-21.67,-4.924,265.652,-124.469,-18.189,22.591,0.891,-0.855,-0.255,-1.172,-0.677,-0.999,-0.005,0.006
5,19.747,0.037,318.869,-110.644,106.013,-45.475,-22.035,-4.923,266.08,-121.41,-16.439,18.996,0.906,-0.881,-0.239,-1.141,-0.646,-0.999,-0.006,0.007
6,19.925,0.364,319.276,-107.501,100.736,-49.279,-21.714,-4.739,265.234,-121.484,-19.878,17.289,0.864,-0.856,-0.271,-1.146,-0.708,-0.988,-0.008,0.008
7,19.745,0.451,319.728,-104.269,102.562,-48.608,-21.497,-4.561,265.675,-118.306,-21.682,20.519,0.876,-0.83,-0.287,-1.114,-0.707,-0.959,-0.009,0.009
8,19.455,0.277,319.741,-104.344,106.105,-44.486,-21.411,-4.658,265.211,-114.991,-19.806,18.328,0.904,-0.83,-0.27,-1.084,-0.694,-0.945,-0.011,0.01
9,19.475,0.415,320.6,-97.969,102.655,-44.585,-22.084,-4.785,265.639,-111.932,-18.055,19.723,0.874,-0.777,-0.255,-1.052,-0.709,-0.902,-0.012,0.011
10,19.741,0.262,319.718,-98.086,102.584,-47.027,-21.6,-4.479,265.639,-111.932,-18.055,16.936,0.876,-0.78,-0.253,-1.054,-0.692,-0.904,-0.014,0.013
11,19.574,0.356,320.613,-98.044,106.198,-47.752,-21.943,-4.793,266.067,-108.874,-16.305,18.662,0.902,-0.778,-0.237,-1.022,-0.677,-0.888,-0.016,0.014
12,19.623,0.476,320.169,-94.854,104.409,-48.67,-21.719,-4.432,266.08,-108.754,-19.859,21.903,0.889,-0.754,-0.27,-1.022,-0.692,-0.875,-0.017,0.015
13,19.973,0.222,320.169,-94.854,104.409,-48.705,-21.502,-4.47,266.044,-102.381,-16.232,19.822,0.89,-0.753,-0.235,-0.961,-0.676,-0.847,-0.019,0.017
14,19.748,0.221,320.59,-91.786,102.676,-49.042,-22.124,-3.941,266.044,-102.381,-16.232,22.596,0.875,-0.728,-0.237,-0.963,-0.692,-0.834,-0.02,0.019
15,19.45,0.351,320.59,-91.786,102.676,-44.628,-21.82,-4.171,266.486,-99.203,-18.036,22.659,0.874,-0.728,-0.253,-0.93,-0.691,-0.82,-0.022,0.021
16,19.579,0.279,320.59,-91.786,102.676,-49.198,-21.82,-4.432,266.044,-102.381,-16.232,23.337,0.874,-0.728,-0.236,-0.961,-0.692,-0.834,-0.024,0.023
17,19.825,0.313,320.169,-94.854,104.409,-44.65,-21.779,-3.899,265.626,-99.396,-17.921,20.845,0.89,-0.753,-0.253,-0.936,-0.692,-0.836,-0.025,0.026
18,19.745,0.104,320.169,-94.854,104.409,-45.805,-22.083,-4.349,265.626,-99.396,-17.921,21.127,0.89,-0.753,-0.254,-0.934,-0.693,-0.835,-0.027,0.028
19,19.577,0.417,320.169,-94.854,104.409,-45.36,-21.776,-4.003,264.734,-99.139,-17.795,20.032,0.889,-0.754,-0.252,-0.936,-0.711,-0.836,-0.028,0.031
20,19.662,0.462,319.273,-94.896,100.795,-47.793,-21.961,-4.352,264.293,-102.317,-15.991,22.169,0.863,-0.756,-0.236,-0.967,-0.711,-0.852,-0.03,0.034
21,19.595,0.562,319.725,-91.664,102.621,-43.404,-22.075,-4.031,264.757,-105.633,-17.868,25.066,0.876,-0.73,-0.254,-0.998,-0.711,-0.852,-0.031,0.037
22,19.679,0.551,319.305,-94.733,104.354,-45.515,-21.629,-4.25,264.316,-108.81,-16.064,19.805,0.892,-0.755,-0.235,-1.03,-0.696,-0.88,-0.033,0.04
23,19.491,0.455,319.749,-97.922,106.142,-43.631,-21.718,-4.655,264.757,-105.633,-17.868,20.849,0.904,-0.779,-0.253,-0.996,-0.695,-0.877,-0.035,0.043
24,19.347,0.306,319.273,-94.896,100.795,-48.641,-21.727,-4.706,265.175,-108.617,-16.178,20.459,0.862,-0.756,-0.236,-1.023,-0.694,-0.877,-0.036,0.046
25,19.318,0.012,319.287,-94.971,104.338,-46.293,-21.719,-5.191,265.639,-111.932,-18.055,17.272,0.89,-0.756,-0.254,-1.051,-0.678,-0.89,-0.038,0.048
26,19.851,-0.111,320.169,-94.854,104.409,-44.516,-21.623,-4.74,265.175,-108.617,-16.178,23.747,0.89,-0.752,-0.236,-1.023,-0.694,-0.875,-0.039,0.051
27,19.617,-0.124,319.295,-88.549,104.375,-50.74,-21.761,-4.702,265.175,-108.617,-16.178,22.246,0.892,-0.704,-0.236,-1.023,-0.679,-0.849,-0.041,0.054
28,19.406,0.333,320.169,-94.854,104.409,-45.979,-21.724,-4.657,265.175,-108.617,-16.178,20.824,0.889,-0.754,-0.236,-1.023,-0.695,-0.876,-0.042,0.057
29,19.359,0.36,320.59,-91.786,102.676,-46.041,-21.588,-4.527,265.603,-105.559,-14.428,22.229,0.874,-0.728,-0.218,-0.993,-0.693,-0.848,-0.043,0.059
30,19.759,0.362,320.59,-91.786,102.676,-48.53,-21.998,-4.743,265.626,-99.396,-17.921,19.44,0.875,-0.728,-0.253,-0.933,-0.708,-0.821,-0.045,0.062
31,19.535,0.401,320.621,-91.622,106.235,-48.523,-21.694,-4.798,265.162,-96.081,-16.044,17.247,0.902,-0.727,-0.235,-0.902,-0.695,-0.806,-0.046,0.065
32,19.452,0.369,320.59,-91.786,102.676,-46.775,-21.938,-4.386,265.162,-96.081,-16.044,21.2,0.874,-0.728,-0.236,-0.904,-0.71,-0.808,-0.047,0.068
33,19.577,0.333,320.169,-94.854,104.409,-48.129,-21.684,-4.396,265.149,-96.201,-12.49,19.771,0.889,-0.754,-0.201,-0.905,-0.679,-0.822,-0.048,0.071
