"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,6.089,-4.761,282.787,110.604,54.802,-5.795,-7.813,0.163,251.511,117.405,71.624,28.935,0.514,1.01,0.693,1.185,-0.071,1.093,-0.003,0.002
2,6.024,-4.846,282.343,113.794,53.013,-8.608,-7.723,0.388,250.615,123.585,75.365,29.302,0.498,1.041,0.733,1.251,-0.072,1.14,-0.006,0.004
3,6.241,-4.847,282.795,117.026,54.839,-6.967,-7.467,0.118,251.056,126.763,73.562,30.076,0.515,1.068,0.715,1.282,-0.071,1.169,-0.01,0.006
4,6.183,-4.447,282.795,117.026,54.839,-10.358,-7.747,0.569,251.056,126.763,73.562,27.143,0.514,1.067,0.714,1.28,-0.071,1.167,-0.013,0.009
5,6.385,-4.703,282.795,117.026,54.839,-10.358,-7.863,0.509,251.056,126.763,73.562,28.537,0.515,1.068,0.713,1.28,-0.071,1.168,-0.016,0.012
6,6.147,-4.482,282.795,117.026,54.839,-3.293,-7.784,0.11,251.056,126.763,73.562,28.881,0.514,1.067,0.714,1.282,-0.072,1.168,-0.019,0.015
7,6.107,-4.979,282.795,117.026,54.839,-6.876,-7.879,0.435,251.066,132.806,73.623,30.009,0.514,1.069,0.714,1.342,-0.071,1.197,-0.022,0.018
8,5.921,-4.414,282.795,117.026,54.839,-8.576,-7.78,0.111,251.484,129.821,75.312,28.238,0.513,1.067,0.73,1.311,-0.054,1.182,-0.025,0.021
9,6.154,-4.453,282.351,120.215,53.05,-8.494,-7.613,0.48,250.602,136.121,75.499,28.995,0.499,1.097,0.735,1.378,-0.071,1.229,-0.028,0.025
10,6.206,-4.833,282.795,117.026,54.839,-5.011,-7.748,0.345,250.602,136.121,75.499,31.803,0.514,1.068,0.735,1.378,-0.072,1.214,-0.031,0.028
11,5.793,-4.712,282.795,117.026,54.839,-8.768,-7.657,0.478,250.174,133.063,73.749,25.743,0.513,1.068,0.718,1.349,-0.09,1.2,-0.034,0.032
12,6.062,-4.932,283.215,120.094,53.106,-11.832,-7.786,0.648,251.03,139.179,77.25,27.538,0.498,1.094,0.751,1.406,-0.072,1.241,-0.037,0.036
13,6.12,-4.547,283.215,120.094,53.106,-1.411,-7.65,0.468,250.602,136.121,75.499,30.001,0.498,1.093,0.735,1.378,-0.089,1.227,-0.04,0.04
14,6.069,-4.436,282.795,117.026,54.839,-6.419,-7.526,0.376,250.138,139.436,77.376,26.822,0.514,1.067,0.756,1.414,-0.073,1.23,-0.043,0.045
15,6.168,-4.825,282.785,123.209,54.861,-7.507,-7.614,0.969,251.043,139.299,73.696,30.077,0.514,1.124,0.716,1.406,-0.071,1.256,-0.045,0.049
16,6.059,-5.067,282.351,120.215,53.05,-5.767,-7.612,0.113,251.471,142.357,75.446,28.245,0.499,1.099,0.732,1.437,-0.053,1.259,-0.048,0.054
17,5.9,-4.314,281.92,123.33,54.805,-10.195,-7.979,0.335,250.579,142.614,75.572,29.981,0.515,1.126,0.735,1.444,-0.055,1.276,-0.051,0.059
18,6.155,-4.703,283.247,120.257,56.665,-7.938,-7.885,0.652,251.007,145.673,77.323,31.79,0.53,1.095,0.751,1.472,-0.056,1.272,-0.053,0.064
19,6.078,-4.836,282.816,123.372,58.419,-8.296,-7.789,0.612,251.471,142.357,75.446,27.922,0.546,1.125,0.731,1.435,-0.037,1.271,-0.056,0.069
20,5.807,-4.621,282.351,120.215,53.05,-4.409,-7.837,0.515,251.435,148.731,79.073,31.824,0.498,1.098,0.768,1.5,-0.037,1.287,-0.058,0.074
21,6.147,-4.186,282.364,120.141,56.594,-7.235,-7.757,0.647,251.435,148.731,79.073,31.402,0.531,1.095,0.768,1.5,-0.02,1.286,-0.06,0.079
22,6.112,-4.797,282.802,123.447,54.876,-8.212,-7.967,0.202,251.435,148.731,79.073,31.799,0.514,1.126,0.767,1.502,-0.038,1.303,-0.062,0.084
23,6.155,-4.969,281.91,129.513,54.827,-7.921,-7.701,0.28,251.435,148.731,79.073,27.434,0.516,1.184,0.768,1.501,-0.018,1.334,-0.063,0.09
24,6.44,-4.794,282.341,126.398,53.072,-8.525,-7.844,0.599,251.912,145.535,73.642,28.911,0.5,1.154,0.712,1.465,-0.051,1.301,-0.065,0.096
25,6.064,-4.983,281.92,123.33,54.805,-5.159,-7.577,0.785,251.876,151.909,77.269,29.76,0.515,1.129,0.749,1.529,-0.018,1.318,-0.067,0.101
26,6.099,-4.565,281.92,123.33,54.805,-5.756,-7.657,0.556,251.435,148.731,79.073,27.175,0.515,1.127,0.769,1.5,-0.019,1.303,-0.068,0.107
27,5.891,-4.141,281.49,126.445,56.56,-4.741,-7.485,0.827,251.876,151.909,77.269,30.098,0.531,1.156,0.75,1.529,0,1.332,-0.069,0.113
28,5.935,-5.155,281.928,129.752,54.842,-6.168,-8.097,0.745,252.317,142.431,78.886,32.892,0.515,1.187,0.762,1.431,-0.002,1.302,-0.07,0.119
29,5.853,-4.591,281.045,129.635,54.771,-6.426,-8.182,0.202,252.758,145.609,77.082,32.19,0.516,1.188,0.743,1.462,0.017,1.318,-0.071,0.125
30,6.136,-4.82,281.49,126.445,56.56,-8.695,-8.144,0.337,252.317,142.431,78.886,32.145,0.532,1.158,0.762,1.432,0.016,1.288,-0.072,0.131
31,5.955,-4.245,281.045,129.635,54.771,-5.182,-7.879,0.423,252.758,145.609,77.082,27.152,0.516,1.187,0.744,1.462,0.018,1.317,-0.072,0.136
32,5.931,-4.503,280.615,132.75,56.525,-9.883,-7.784,0.2,252.758,145.609,77.082,31.864,0.533,1.218,0.744,1.462,0.036,1.334,-0.072,0.142
33,6.019,-4.458,281.045,129.635,54.771,-11.713,-7.798,0.2,252.317,142.431,78.886,28.915,0.516,1.187,0.764,1.433,0.018,1.304,-0.073,0.148
34,5.683,-4.185,280.625,126.567,56.504,-9.409,-7.829,0.509,253.176,142.625,78.771,33.197,0.532,1.16,0.76,1.429,0.052,1.288,-0.072,0.154
35,5.838,-4.589,280.625,126.567,56.504,-8.529,-7.927,0.384,253.176,142.625,78.771,28.618,0.532,1.162,0.759,1.429,0.052,1.289,-0.072,0.159
36,5.464,-4.388,279.75,132.871,56.47,-5.256,-7.957,-0.338,253.604,145.683,80.522,29.677,0.532,1.222,0.775,1.46,0.088,1.335,-0.072,0.165
37,5.622,-4.051,279.32,135.986,58.224,-6.599,-8.002,0.159,253.64,139.309,76.894,27.518,0.55,1.251,0.739,1.394,0.089,1.319,-0.071,0.17
38,5.185,-4.489,280.195,129.682,58.258,-10.885,-8.006,-0.201,254.486,139.383,80.334,25.378,0.547,1.192,0.771,1.392,0.104,1.287,-0.07,0.175
39,5.416,-4.262,279.75,132.871,56.47,-7.973,-7.824,0.243,254.486,139.383,80.334,26.864,0.532,1.222,0.771,1.39,0.105,1.302,-0.069,0.18
40,5.712,-4.26,280.195,129.682,58.258,-5.591,-7.874,-0.07,254.486,139.383,80.334,26.803,0.548,1.191,0.771,1.391,0.105,1.286,-0.067,0.185
41,5.524,-4.239,278.878,126.571,56.377,-10.172,-7.775,-0.152,254.95,136.068,78.457,28.286,0.533,1.168,0.751,1.356,0.125,1.258,-0.065,0.19
42,5.315,-4.092,278.868,132.755,56.399,-10.022,-7.726,-0.19,255.368,133.083,80.147,26.219,0.533,1.224,0.767,1.324,0.142,1.272,-0.063,0.195
43,5.369,-3.697,278.868,132.755,56.399,-8.623,-7.683,-0.06,255.368,133.083,80.147,29.035,0.533,1.222,0.767,1.324,0.142,1.271,-0.061,0.199
44,5.461,-4.13,278.868,132.755,56.399,-8.497,-7.783,-0.199,255.368,133.083,80.147,27.903,0.533,1.224,0.767,1.324,0.142,1.272,-0.059,0.203
45,5.586,-4.311,278.434,129.761,54.588,-4.83,-7.811,-0.015,255.368,133.083,80.147,31.205,0.518,1.199,0.767,1.324,0.143,1.259,-0.056,0.207
46,5.134,-4.146,278.448,129.686,58.132,-6.971,-8.125,-0.557,255.368,133.083,80.147,30.034,0.549,1.198,0.766,1.326,0.158,1.259,-0.053,0.211
47,5.293,-4.102,278.448,129.686,58.132,-6.791,-8.252,-0.374,255.786,130.099,81.836,30.412,0.549,1.198,0.781,1.293,0.175,1.243,-0.05,0.215
48,5.242,-4.063,278.448,129.686,58.132,-9.745,-8.205,-0.33,256.678,129.841,81.71,28.987,0.549,1.198,0.777,1.286,0.193,1.24,-0.047,0.218
49,5.218,-4.287,278.448,129.686,58.132,-10.08,-8.255,-0.504,255.832,129.768,78.27,27.935,0.549,1.198,0.745,1.29,0.159,1.242,-0.043,0.221
50,5.451,-3.989,277.573,135.991,58.097,-13.64,-8.172,-0.506,254.941,130.025,78.396,26.457,0.551,1.259,0.749,1.297,0.16,1.277,-0.04,0.224
51,5.394,-4.355,278.004,132.876,56.343,-8.382,-7.773,-0.688,256.678,129.841,81.71,27.596,0.534,1.23,0.779,1.288,0.196,1.257,-0.036,0.227
52,5.224,-4.146,277.552,129.644,54.517,-13.112,-7.855,-0.678,256.25,126.783,79.959,24.761,0.518,1.201,0.762,1.259,0.179,1.229,-0.032,0.23
53,5.329,-4.285,276.677,135.949,54.483,-12.199,-8.307,-0.819,256.25,126.783,79.959,28.613,0.519,1.263,0.76,1.26,0.197,1.262,-0.028,0.232
54,5.412,-4.212,277.121,132.759,56.272,-13.037,-8.128,-0.603,256.25,126.783,79.959,27.555,0.535,1.232,0.761,1.259,0.197,1.245,-0.024,0.234
55,5.415,-4.131,276.701,129.691,58.005,-12.177,-7.988,-0.861,256.25,126.783,79.959,28.635,0.552,1.205,0.762,1.26,0.214,1.232,-0.02,0.236
56,5.406,-3.9,276.257,132.881,56.216,-8.253,-8.071,-0.815,256.25,126.783,79.959,29.054,0.536,1.236,0.761,1.26,0.215,1.247,-0.015,0.238
57,5.07,-3.94,276.257,132.881,56.216,-3.107,-7.988,-0.769,256.678,129.841,81.71,27.276,0.535,1.236,0.778,1.288,0.232,1.261,-0.011,0.24
58,5.287,-4.094,276.708,136.112,58.042,-8.971,-8.39,-0.414,256.25,126.783,79.959,26.804,0.552,1.264,0.76,1.258,0.213,1.261,-0.006,0.242
59,5.244,-4.116,276.247,139.064,56.238,-8.006,-8.157,-0.515,256.669,123.799,81.649,26.497,0.536,1.293,0.777,1.227,0.232,1.262,-0.002,0.243
60,5.38,-3.762,276.257,132.881,56.216,-10.426,-8.113,-0.77,256.25,126.783,79.959,27.555,0.536,1.235,0.761,1.26,0.215,1.247,0.003,0.245
61,5.103,-4.032,276.247,139.064,56.238,-9.713,-8.469,-0.449,258.002,126.72,79.719,27.264,0.535,1.293,0.752,1.249,0.25,1.272,0.008,0.246
62,5.425,-3.933,276.257,132.881,56.216,-13.646,-8.253,-0.686,257.096,126.857,83.399,34.291,0.536,1.236,0.792,1.256,0.249,1.246,0.013,0.248
63,5.011,-4.159,276.247,139.064,56.238,-12.918,-8.106,-0.904,257.56,123.542,81.522,29.403,0.535,1.294,0.773,1.222,0.25,1.259,0.018,0.249
64,5.549,-4.26,276.257,132.881,56.216,-15.141,-7.895,-0.684,257.56,123.542,81.522,26.629,0.537,1.237,0.774,1.221,0.251,1.229,0.023,0.25
65,5.532,-4.295,275.826,135.996,57.971,-10.41,-7.84,-0.68,257.133,120.483,79.772,26.268,0.554,1.268,0.758,1.193,0.251,1.232,0.028,0.251
66,5.367,-3.891,277.573,135.991,58.097,-8.755,-8.11,-0.46,258.002,126.72,79.719,27.255,0.551,1.258,0.754,1.249,0.231,1.254,0.033,0.252
67,5.245,-3.882,276.691,135.874,58.026,-10.407,-8.117,-0.466,258.002,126.72,79.719,26.532,0.552,1.261,0.754,1.249,0.25,1.256,0.038,0.253
68,5.633,-3.891,276.698,142.296,58.063,-9.996,-7.853,-0.506,258.002,126.72,79.719,28.371,0.553,1.32,0.755,1.249,0.251,1.286,0.043,0.254
69,5.403,-3.67,276.247,139.064,56.238,-12.193,-8.036,-0.82,258.42,123.735,81.408,28.668,0.537,1.292,0.769,1.219,0.268,1.257,0.048,0.255
70,5.595,-4.16,275.802,142.254,54.449,-11.123,-8.122,-0.954,258.429,129.778,81.469,26.882,0.522,1.325,0.77,1.279,0.27,1.303,0.053,0.255
71,5.54,-3.999,275.372,145.369,56.204,-10.214,-7.979,-0.274,258.002,126.72,79.719,28.38,0.538,1.355,0.754,1.249,0.271,1.304,0.058,0.256
72,5.494,-3.789,275.382,139.185,56.182,-18.711,-7.809,-0.816,258.429,129.778,81.469,27.679,0.538,1.297,0.771,1.279,0.288,1.288,0.064,0.257
73,5.103,-3.391,275.802,142.254,54.449,-10.221,-7.989,-0.331,257.965,133.093,83.346,26.527,0.52,1.322,0.79,1.312,0.268,1.317,0.069,0.258
74,5.379,-4.135,275.372,145.369,56.204,-11.918,-7.857,-0.825,257.965,133.093,83.346,29.386,0.538,1.356,0.79,1.314,0.287,1.335,0.074,0.259
75,5.474,-4.063,275.403,145.532,59.762,-10.108,-7.815,-0.866,258.429,129.778,81.469,25.856,0.571,1.357,0.771,1.279,0.304,1.319,0.079,0.26
76,5.463,-3.501,275.372,145.369,56.204,-13.873,-8.316,-0.505,257.965,133.093,83.346,27.565,0.538,1.354,0.789,1.312,0.286,1.334,0.084,0.261
77,5.151,-3.905,274.928,148.558,54.415,-11.824,-8.171,-1.006,257.965,133.093,83.346,24.706,0.521,1.387,0.789,1.314,0.287,1.352,0.089,0.263
78,5.078,-3.565,274.952,142.3,57.937,-9.827,-8.27,-0.69,257.965,133.093,83.346,25.766,0.554,1.327,0.789,1.313,0.303,1.321,0.094,0.264
79,5.484,-4.118,275.372,145.369,56.204,-11.959,-8.302,-0.738,257.965,133.093,83.346,23.658,0.538,1.356,0.789,1.313,0.286,1.335,0.099,0.265
80,5.368,-4.034,274.928,148.558,54.415,-13.993,-7.899,-0.784,258.429,129.778,81.469,25.862,0.522,1.387,0.77,1.279,0.289,1.335,0.104,0.267
81,5.9,-3.872,274.928,148.558,54.415,-13.439,-8.088,-0.921,258.393,136.151,85.096,24.719,0.524,1.387,0.805,1.342,0.306,1.365,0.109,0.269
82,5.366,-3.576,275.372,145.369,56.204,-11.106,-8.087,-0.694,258.407,136.271,81.542,28.617,0.538,1.354,0.771,1.342,0.287,1.348,0.114,0.27
83,5.365,-3.548,274.952,142.3,57.937,-12.818,-8.308,-0.694,258.834,139.329,83.292,24.034,0.555,1.327,0.786,1.37,0.322,1.348,0.119,0.272
84,5.55,-4.038,275.372,145.369,56.204,-15.399,-8.48,-0.238,258.871,132.956,79.665,28.287,0.538,1.355,0.749,1.305,0.288,1.331,0.123,0.274
85,5.407,-3.632,275.824,148.6,58.029,-12.453,-8.22,-0.419,258.407,136.271,81.542,25.482,0.554,1.382,0.77,1.341,0.286,1.362,0.128,0.276
86,5.675,-3.716,275.824,148.6,58.029,-13.988,-8.175,-1.144,258.834,139.329,83.292,30.067,0.555,1.382,0.786,1.372,0.304,1.377,0.133,0.278
87,5.646,-3.453,275.802,142.254,54.449,-12.829,-7.87,-0.825,257.943,139.587,83.419,26.585,0.522,1.323,0.791,1.378,0.27,1.349,0.137,0.28
88,5.988,-4.04,275.372,145.369,56.204,-9.881,-8.451,-0.649,257.988,139.256,79.853,28.927,0.54,1.355,0.754,1.374,0.271,1.364,0.141,0.282
89,5.728,-3.945,275.372,145.369,56.204,-13.372,-8.402,-0.602,257.988,139.256,79.853,23.98,0.539,1.355,0.754,1.373,0.271,1.364,0.145,0.284
90,5.867,-3.551,275.824,148.6,58.029,-10.509,-7.869,-0.476,258.416,142.314,81.603,24.399,0.556,1.381,0.772,1.401,0.288,1.391,0.15,0.286
91,5.764,-3.509,275.824,148.6,58.029,-11.405,-8.05,-0.871,257.988,139.256,79.853,25.423,0.555,1.381,0.755,1.374,0.27,1.378,0.153,0.288
92,5.87,-3.94,275.372,145.369,56.204,-17.05,-7.726,-0.562,257.524,142.571,81.729,28.352,0.54,1.355,0.776,1.408,0.271,1.381,0.157,0.291
93,5.641,-3.759,276.254,145.485,56.275,-9.691,-7.991,-0.73,257.547,136.078,81.656,29.741,0.538,1.351,0.775,1.345,0.251,1.348,0.161,0.293
94,5.908,-3.857,276.254,145.485,56.275,-12.538,-8.366,-0.918,257.524,142.571,81.729,25.379,0.539,1.352,0.774,1.41,0.251,1.38,0.164,0.295
95,5.628,-3.917,275.372,145.369,56.204,-12.286,-7.762,-0.56,257.965,133.093,83.346,30.84,0.539,1.355,0.791,1.313,0.288,1.335,0.167,0.298
96,5.776,-3.731,275.372,145.369,56.204,-11.18,-8.215,-0.55,258.393,136.151,85.096,29.391,0.539,1.354,0.805,1.34,0.304,1.348,0.171,0.3
