"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.908,-4.758,466.413,-467.183,10.43,-77.472,-24.436,-1.13,383.58,-414.525,60.358,91.72,0.101,-2.534,0.337,-2.742,-0.906,-2.628,-0.002,0.002
2,21.457,-4.437,467.73,-464.073,12.311,-72.961,-24.345,-0.603,383.162,-411.541,58.669,90.254,0.113,-2.511,0.326,-2.727,-0.927,-2.608,-0.004,0.003
3,21.15,-4.642,467.73,-464.073,12.311,-72.044,-23.721,-0.61,383.162,-411.541,58.669,89.567,0.112,-2.51,0.328,-2.727,-0.927,-2.608,-0.005,0.004
4,20.877,-4.801,468.16,-467.188,10.556,-74.717,-24.517,-0.465,382.698,-408.225,60.545,89.171,0.102,-2.525,0.338,-2.708,-0.94,-2.607,-0.006,0.005
5,20.95,-4.803,467.73,-464.073,12.311,-73.974,-24.128,-0.646,382.698,-408.225,60.545,87.418,0.111,-2.51,0.339,-2.708,-0.929,-2.599,-0.008,0.005
6,21.311,-4.17,468.16,-467.188,10.556,-73.871,-24.077,-0.868,382.698,-408.225,60.545,86.741,0.103,-2.526,0.34,-2.707,-0.939,-2.607,-0.009,0.006
7,21.539,-4.57,468.16,-467.188,10.556,-77.49,-24.308,-0.507,382.271,-411.284,58.795,89.918,0.103,-2.525,0.328,-2.731,-0.95,-2.618,-0.011,0.006
8,21.449,-4.347,468.16,-467.188,10.556,-75.64,-24.211,-0.474,382.698,-408.225,60.545,88.089,0.103,-2.525,0.339,-2.708,-0.939,-2.608,-0.013,0.007
9,21.456,-4.298,468.16,-467.188,10.556,-74.633,-23.757,-1.005,381.807,-407.968,60.672,87.508,0.103,-2.526,0.342,-2.711,-0.951,-2.609,-0.014,0.007
10,21.448,-4.38,468.16,-467.188,10.556,-76.044,-24.04,-0.377,382.28,-405.241,58.856,87.497,0.103,-2.525,0.329,-2.692,-0.95,-2.6,-0.016,0.007
11,21.793,-4.249,468.581,-464.12,8.823,-74.332,-24.12,-0.558,381.852,-408.299,57.106,90.987,0.094,-2.507,0.317,-2.714,-0.971,-2.6,-0.018,0.007
12,21.658,-4.701,468.16,-467.188,10.556,-76.154,-24.172,-0.828,382.721,-402.063,57.052,85.625,0.103,-2.525,0.316,-2.666,-0.949,-2.588,-0.02,0.008
13,21.577,-4.309,468.581,-464.12,8.823,-79.218,-24.448,-0.286,382.28,-405.241,58.856,88.432,0.094,-2.507,0.328,-2.692,-0.96,-2.59,-0.022,0.008
14,21.393,-4.204,468.16,-467.188,10.556,-78.398,-24.078,-0.56,382.28,-405.241,58.856,88.512,0.103,-2.526,0.329,-2.691,-0.95,-2.6,-0.024,0.008
15,21.403,-4.385,468.581,-464.12,8.823,-76.362,-23.991,-0.567,382.294,-405.121,55.302,83.49,0.093,-2.506,0.305,-2.69,-0.971,-2.589,-0.026,0.008
16,21.139,-4.126,468.581,-464.12,8.823,-74.324,-23.537,-0.511,382.28,-405.241,58.856,84.666,0.093,-2.507,0.33,-2.691,-0.96,-2.59,-0.028,0.008
17,21.628,-4.338,468.581,-464.12,8.823,-73.625,-23.812,-0.52,381.852,-408.299,57.106,89.581,0.094,-2.507,0.318,-2.715,-0.971,-2.6,-0.03,0.008
18,21.542,-4.345,468.581,-464.12,8.823,-77.903,-24.167,-0.605,382.28,-405.241,58.856,91.732,0.094,-2.507,0.328,-2.691,-0.96,-2.589,-0.033,0.008
19,21.621,-4.388,468.16,-467.188,10.556,-74.686,-23.902,-0.875,382.721,-402.063,57.052,89.593,0.103,-2.525,0.317,-2.666,-0.948,-2.589,-0.035,0.008
20,21.486,-4.433,468.16,-467.188,10.556,-75.345,-23.829,-1.014,382.721,-402.063,57.052,86.354,0.103,-2.525,0.317,-2.666,-0.948,-2.588,-0.037,0.008
21,21.447,-4.332,468.16,-467.188,10.556,-73.599,-24.256,-0.201,382.257,-398.747,58.929,90.628,0.103,-2.526,0.329,-2.649,-0.95,-2.581,-0.039,0.008
22,21.83,-4.355,468.581,-464.12,8.823,-74.619,-23.622,-0.694,382.721,-402.063,57.052,87.542,0.094,-2.507,0.318,-2.667,-0.958,-2.578,-0.041,0.008
23,21.445,-4.656,468.136,-460.93,7.035,-71.906,-23.639,-0.433,382.28,-405.241,58.856,93.128,0.084,-2.491,0.33,-2.691,-0.96,-2.581,-0.043,0.008
24,21.308,-4.066,468.136,-460.93,7.035,-75.249,-23.812,-0.793,381.816,-401.925,60.733,85.279,0.084,-2.492,0.342,-2.672,-0.961,-2.573,-0.045,0.008
25,21.316,-4.211,467.73,-464.073,12.311,-72.151,-24.26,-0.883,382.721,-402.063,57.052,90.197,0.112,-2.511,0.316,-2.666,-0.939,-2.581,-0.047,0.008
26,21.398,-4.243,468.581,-464.12,8.823,-73.814,-24.01,-0.834,382.685,-395.689,60.679,89.866,0.093,-2.507,0.341,-2.624,-0.949,-2.56,-0.049,0.008
27,21.442,-4.49,468.136,-460.93,7.035,-76.78,-24.265,-0.745,383.14,-405.047,58.742,89.18,0.084,-2.491,0.327,-2.683,-0.948,-2.578,-0.051,0.009
28,21.369,-5.098,468.16,-467.188,10.556,-73.261,-24.255,-0.777,384.045,-405.185,55.061,87.465,0.103,-2.524,0.302,-2.678,-0.936,-2.593,-0.053,0.009
29,21.223,-4.422,467.285,-460.883,10.522,-75.226,-23.856,-0.474,383.567,-401.989,60.492,90.34,0.102,-2.496,0.339,-2.661,-0.916,-2.57,-0.055,0.009
30,21.208,-4.753,467.285,-460.883,10.522,-75.037,-24.258,-0.697,383.567,-401.989,60.492,89.6,0.102,-2.495,0.338,-2.66,-0.916,-2.57,-0.056,0.009
31,20.995,-4.356,466.855,-457.768,12.277,-74.193,-24.254,-0.788,384.009,-398.811,58.688,88.839,0.112,-2.481,0.326,-2.636,-0.905,-2.551,-0.058,0.009
32,21.178,-4.306,466.855,-457.768,12.277,-74.679,-24.033,-0.701,384.031,-405.304,58.615,86.355,0.112,-2.481,0.326,-2.679,-0.904,-2.571,-0.059,0.01
33,21.132,-4.271,466.411,-454.579,10.488,-76.566,-24.117,-1.007,383.14,-405.047,58.742,89.597,0.102,-2.466,0.327,-2.683,-0.917,-2.564,-0.061,0.01
34,21.31,-4.4,466.411,-454.579,10.488,-77.752,-24.164,-0.516,384.031,-405.304,58.615,86.742,0.103,-2.466,0.325,-2.679,-0.904,-2.562,-0.062,0.01
35,21.445,-4.354,465.959,-457.81,8.663,-76.365,-24.029,-0.878,384.891,-405.111,58.501,84.285,0.093,-2.486,0.324,-2.671,-0.891,-2.57,-0.063,0.011
36,21.484,-4.188,465.529,-454.695,10.417,-75.409,-24.027,-0.876,384.031,-405.304,58.615,88.525,0.103,-2.472,0.326,-2.678,-0.893,-2.565,-0.063,0.011
37,20.874,-3.901,465.959,-457.81,8.663,-72.37,-24.438,-0.379,384.031,-405.304,58.615,89.211,0.092,-2.487,0.325,-2.68,-0.905,-2.574,-0.064,0.012
38,21.361,-3.776,465.084,-451.506,8.629,-77.966,-24.028,-0.776,383.603,-408.363,56.865,89.288,0.093,-2.458,0.315,-2.702,-0.904,-2.568,-0.065,0.012
39,21.455,-4.271,465.108,-457.764,12.15,-77.843,-24.344,-0.734,384.449,-408.289,60.305,87.831,0.112,-2.491,0.336,-2.696,-0.872,-2.583,-0.065,0.013
40,21.081,-4.274,465.529,-454.695,10.417,-73.517,-24.431,-0.331,384.449,-408.289,60.305,91.059,0.102,-2.472,0.336,-2.697,-0.883,-2.573,-0.066,0.013
41,21.547,-4.364,465.084,-451.506,8.629,-74.326,-24.377,-0.694,384.022,-411.347,58.554,86.364,0.093,-2.456,0.324,-2.719,-0.893,-2.575,-0.066,0.013
42,21.454,-4.227,465.529,-454.695,10.417,-81.533,-24.339,-0.965,384.449,-408.289,60.305,88.099,0.103,-2.472,0.336,-2.695,-0.882,-2.573,-0.066,0.014
43,21.228,-4.176,465.108,-457.764,12.15,-78.086,-23.979,-0.959,385.332,-414.589,60.117,88.972,0.112,-2.491,0.335,-2.73,-0.859,-2.599,-0.066,0.014
44,21.523,-4.38,465.108,-457.764,12.15,-77.242,-24.029,-1.361,385.332,-414.589,60.117,85.319,0.112,-2.491,0.335,-2.729,-0.859,-2.599,-0.066,0.014
45,21.334,-4.136,464.664,-454.574,10.361,-75.002,-24.473,-1.23,386.201,-408.353,60.064,87.068,0.102,-2.476,0.332,-2.683,-0.847,-2.57,-0.065,0.015
46,20.83,-4.312,465.108,-457.764,12.15,-75.895,-24.374,-1.18,386.214,-420.889,59.93,88.161,0.111,-2.491,0.332,-2.765,-0.848,-2.615,-0.065,0.015
47,21.397,-4.043,465.084,-451.506,8.629,-76.269,-24.29,-1.313,386.619,-411.337,61.753,86.431,0.093,-2.457,0.343,-2.699,-0.846,-2.567,-0.064,0.015
48,21.193,-4.227,465.084,-451.506,8.629,-73.785,-24.419,-1.179,387.083,-414.652,59.876,87.79,0.093,-2.457,0.33,-2.718,-0.846,-2.575,-0.064,0.015
49,21.406,-3.771,464.664,-454.574,10.361,-73.54,-24.153,-1.136,387.524,-411.474,58.073,89.628,0.103,-2.477,0.319,-2.694,-0.834,-2.576,-0.063,0.015
50,21.388,-4.474,464.233,-451.459,12.116,-72.039,-24.109,-0.878,386.619,-411.337,61.753,88.537,0.112,-2.461,0.344,-2.7,-0.825,-2.569,-0.062,0.015
51,21.312,-3.879,464.233,-451.459,12.116,-71.433,-24.064,-1,387.524,-411.474,58.073,88.614,0.112,-2.462,0.319,-2.694,-0.823,-2.568,-0.061,0.016
52,21.405,-4.044,464.233,-451.459,12.116,-72.101,-24.286,-0.249,387.06,-408.159,59.949,90.014,0.112,-2.461,0.331,-2.678,-0.824,-2.56,-0.059,0.016
53,21.392,-3.886,463.359,-445.154,12.082,-76.327,-24.376,-0.106,386.619,-411.337,61.753,90.341,0.112,-2.432,0.343,-2.702,-0.815,-2.555,-0.058,0.016
54,21.147,-3.658,463.359,-445.154,12.082,-76.503,-24.157,-0.608,387.488,-405.101,61.7,85.388,0.112,-2.432,0.343,-2.654,-0.802,-2.533,-0.056,0.016
55,20.841,-3.864,463.359,-445.154,12.082,-70.916,-24.414,-0.469,387.952,-408.416,59.823,87.852,0.111,-2.432,0.329,-2.673,-0.802,-2.542,-0.055,0.017
56,21.096,-4.048,462.484,-438.85,12.048,-71.694,-24.33,-0.198,387.952,-408.416,59.823,85.751,0.112,-2.401,0.33,-2.673,-0.791,-2.526,-0.053,0.017
57,21.022,-3.961,462.484,-438.85,12.048,-76.717,-24.545,-0.552,387.524,-411.474,58.073,90.37,0.111,-2.402,0.318,-2.696,-0.802,-2.536,-0.051,0.018
58,21.043,-3.93,462.484,-438.85,12.048,-75.093,-24.514,-0.469,387.488,-405.101,61.7,88.533,0.111,-2.402,0.342,-2.654,-0.792,-2.517,-0.049,0.019
59,21.231,-3.659,462.484,-438.85,12.048,-73.824,-24.156,-0.915,387.047,-408.279,63.503,85.681,0.112,-2.402,0.355,-2.677,-0.792,-2.527,-0.047,0.019
60,21.403,-3.315,462.064,-441.918,13.781,-75.894,-24.557,-0.995,387.952,-408.416,59.823,86.818,0.122,-2.422,0.329,-2.671,-0.78,-2.536,-0.044,0.02
61,20.978,-3.519,462.484,-438.85,12.048,-72.666,-24.599,-0.821,387.942,-414.459,59.762,85.67,0.111,-2.403,0.328,-2.712,-0.791,-2.544,-0.042,0.021
62,21.224,-3.89,462.484,-438.85,12.048,-77.018,-24.422,-0.557,388.37,-411.401,61.512,83.553,0.112,-2.402,0.34,-2.689,-0.78,-2.533,-0.04,0.022
63,21.235,-3.627,462.484,-438.85,12.048,-76.977,-24.462,-0.953,388.37,-411.401,61.512,89.316,0.112,-2.402,0.34,-2.688,-0.78,-2.533,-0.037,0.023
64,21.32,-3.792,461.619,-438.728,11.992,-73.448,-24.499,-0.683,388.834,-414.716,59.636,90.395,0.112,-2.406,0.327,-2.707,-0.768,-2.544,-0.035,0.024
65,21.042,-3.676,462.484,-438.85,12.048,-77.267,-24.512,-0.646,388.37,-411.401,61.512,92.072,0.111,-2.402,0.34,-2.689,-0.78,-2.533,-0.032,0.025
66,21.45,-3.718,461.619,-438.728,11.992,-74.489,-24.727,-1.003,388.37,-411.401,61.512,89.564,0.112,-2.406,0.339,-2.688,-0.769,-2.535,-0.029,0.026
67,21.464,-3.848,462.064,-441.918,13.781,-74.853,-24.646,-0.961,388.37,-411.401,61.512,83.442,0.122,-2.421,0.339,-2.688,-0.769,-2.543,-0.026,0.027
68,20.814,-4.043,461.612,-445.149,11.955,-77.141,-24.505,-0.326,388.37,-411.401,61.512,88.207,0.111,-2.441,0.34,-2.69,-0.77,-2.555,-0.024,0.027
69,21.1,-3.844,460.737,-438.845,11.921,-76.855,-24.635,-0.459,388.37,-411.401,61.512,88.906,0.111,-2.411,0.339,-2.689,-0.758,-2.538,-0.021,0.028
70,21.233,-3.592,461.189,-435.613,13.747,-79.511,-25.087,-0.862,388.37,-411.401,61.512,85.642,0.122,-2.391,0.338,-2.688,-0.759,-2.527,-0.018,0.029
71,21.235,-3.765,461.189,-435.613,13.747,-74.509,-24.417,-0.775,388.37,-411.401,61.512,85.324,0.122,-2.391,0.34,-2.689,-0.758,-2.527,-0.015,0.03
72,20.969,-3.756,460.737,-438.845,11.921,-75.236,-24.593,-1.079,389.252,-417.701,61.325,88.581,0.111,-2.411,0.338,-2.723,-0.746,-2.554,-0.012,0.031
73,20.564,-3.488,461.189,-435.613,13.747,-73.332,-24.637,-0.779,389.693,-414.523,59.521,83.562,0.12,-2.392,0.325,-2.7,-0.746,-2.533,-0.009,0.032
74,20.886,-3.481,461.189,-435.613,13.747,-72.984,-24.238,-0.953,389.252,-417.701,61.325,83.301,0.121,-2.392,0.339,-2.723,-0.746,-2.543,-0.006,0.033
75,21.191,-3.991,460.737,-438.845,11.921,-75.185,-24.516,-1.268,390.121,-411.464,61.271,84.36,0.112,-2.411,0.337,-2.676,-0.734,-2.532,-0.003,0.034
76,21.272,-3.588,460.737,-438.845,11.921,-75.501,-24.687,-0.958,390.121,-411.464,61.271,84.629,0.112,-2.412,0.336,-2.677,-0.734,-2.533,0,0.035
77,21.361,-3.699,461.168,-441.96,10.166,-74.416,-24.644,-0.868,389.68,-414.642,63.075,84.271,0.102,-2.426,0.349,-2.701,-0.745,-2.552,0.003,0.036
78,21.103,-4.071,460.737,-438.845,11.921,-80.141,-24.691,-0.865,390.121,-411.464,61.271,81.084,0.111,-2.411,0.336,-2.677,-0.734,-2.533,0.007,0.037
79,21.094,-3.426,460.737,-438.845,11.921,-81.127,-25.047,-0.155,389.216,-411.327,64.952,88.139,0.111,-2.412,0.36,-2.684,-0.737,-2.536,0.01,0.037
80,21.033,-3.889,461.189,-435.613,13.747,-77.204,-25.129,-0.82,389.68,-414.642,63.075,85.677,0.121,-2.391,0.347,-2.701,-0.736,-2.533,0.013,0.038
81,20.48,-3.712,461.181,-442.034,13.71,-75.092,-24.462,-0.682,389.216,-411.327,64.952,85.749,0.12,-2.427,0.362,-2.683,-0.737,-2.544,0.016,0.039
82,20.931,-3.229,460.737,-438.845,11.921,-71.959,-25.172,-0.685,389.252,-417.701,61.325,83.518,0.111,-2.412,0.336,-2.724,-0.747,-2.555,0.019,0.04
83,20.811,-3.506,460.737,-438.845,11.921,-74.195,-24.546,-1.002,389.68,-414.642,63.075,87.534,0.111,-2.412,0.349,-2.7,-0.735,-2.544,0.022,0.041
