"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.793,-1.379,273.331,22.77,-125.553,-35.419,-16.376,-2.478,275.259,58.296,115.735,31.709,-1.116,0.217,1.009,0.547,-0.01,0.382,-0.01,0.001
2,14.073,-1.51,274.206,16.465,-125.519,-29.681,-16.737,-2.074,275.236,52.133,119.228,29.821,-1.112,0.158,1.04,0.489,-0.012,0.324,-0.015,0
3,14.129,-1.809,274.657,19.697,-123.694,-35.289,-16.69,-2.69,275.7,48.818,117.351,30.239,-1.093,0.189,1.021,0.459,-0.012,0.324,-0.02,-0.002
4,14.161,-1.281,274.66,7.092,-123.752,-30.667,-16.462,-2.334,275.737,42.444,113.724,26.332,-1.093,0.07,0.988,0.399,-0.028,0.235,-0.025,-0.005
5,14.231,-1.328,274.66,7.092,-123.752,-32.821,-16.733,-2.415,275.273,45.76,115.601,30.615,-1.093,0.07,1.006,0.431,-0.029,0.251,-0.03,-0.009
6,14.165,-1.59,275.08,10.16,-125.485,-32.597,-16.593,-2.837,275.273,45.76,115.601,27,-1.107,0.1,1.007,0.432,-0.046,0.266,-0.035,-0.014
7,13.939,-1.368,275.955,3.856,-125.451,-30.302,-16.546,-2.551,275.713,36.282,117.217,30.284,-1.104,0.04,1.02,0.343,-0.047,0.192,-0.041,-0.02
8,14.162,-1.643,275.535,0.787,-123.718,-35.736,-16.766,-2.908,275.713,36.282,117.217,27.763,-1.089,0.013,1.02,0.345,-0.031,0.179,-0.046,-0.027
9,13.859,-1.71,275.535,0.787,-123.718,-30.192,-16.68,-3.007,275.713,36.282,117.217,26.341,-1.09,0.013,1.02,0.345,-0.031,0.179,-0.051,-0.034
10,13.894,-1.738,274.663,-5.513,-123.811,-33.586,-16.365,-3.042,276.168,26.923,115.28,27.81,-1.095,-0.045,1.002,0.259,-0.012,0.107,-0.057,-0.043
11,14.342,-1.906,275.114,-2.281,-121.985,-33.516,-16.885,-3.127,275.763,17.372,113.456,30.589,-1.074,-0.014,0.984,0.171,-0.03,0.079,-0.062,-0.052
12,14.028,-1.448,274.218,-2.323,-125.6,-28.947,-16.589,-2.899,275.299,20.687,115.333,25.636,-1.112,-0.016,1.004,0.201,-0.029,0.093,-0.067,-0.062
13,14.386,-2.113,274.242,-8.581,-122.078,-28.63,-16.86,-3.177,275.299,20.687,115.333,26.255,-1.078,-0.072,1.003,0.202,-0.013,0.066,-0.073,-0.072
14,14.428,-1.586,274.663,-5.513,-123.811,-30.361,-16.561,-2.952,276.181,14.387,115.146,28.124,-1.093,-0.045,1,0.143,-0.012,0.049,-0.078,-0.084
15,14.261,-1.768,274.242,-8.581,-122.078,-31.049,-16.761,-3.081,276.181,14.387,115.146,26.979,-1.079,-0.073,0.999,0.143,0.004,0.036,-0.083,-0.096
16,14.358,-1.636,273.791,-11.813,-123.904,-34.836,-16.362,-3.134,276.645,11.072,113.269,23.449,-1.097,-0.104,0.981,0.113,0.007,0.005,-0.088,-0.108
17,14.293,-1.782,273.791,-11.813,-123.904,-27.233,-16.442,-2.816,276.645,11.072,113.269,25.237,-1.097,-0.103,0.981,0.112,0.006,0.005,-0.092,-0.121
18,14.623,-1.727,274.242,-8.581,-122.078,-33.482,-16.659,-2.943,276.645,11.072,113.269,27.471,-1.078,-0.073,0.98,0.112,0.006,0.02,-0.097,-0.135
19,14.483,-1.49,274.221,-14.928,-125.658,-31.391,-17.164,-2.828,276.181,14.387,115.146,30.119,-1.111,-0.133,0.997,0.142,-0.012,0.005,-0.101,-0.149
