"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.632,-2.252,332.115,-287.235,127.425,-46.982,-14.09,-2.388,248.802,-219.859,-84.428,37.342,1.009,-2.19,-0.918,-2.235,-1.455,-2.209,-0.001,-0.003
2,11.83,-2.252,332.115,-287.235,127.425,-45.535,-13.691,-2.311,249.23,-216.801,-82.678,38.399,1.01,-2.19,-0.897,-2.2,-1.437,-2.194,-0.002,-0.004
3,12.114,-2.667,331.671,-284.045,125.637,-46.501,-13.645,-2.354,248.802,-219.859,-84.428,36.975,0.999,-2.167,-0.916,-2.235,-1.454,-2.196,-0.003,-0.005
4,12.303,-2.583,332.123,-280.814,127.462,-49.941,-14.045,-2.036,249.243,-216.681,-86.232,41.263,1.012,-2.14,-0.935,-2.2,-1.452,-2.166,-0.004,-0.006
5,12.136,-2.646,332.987,-280.935,127.518,-45.549,-13.919,-2.311,249.23,-216.801,-82.678,41.591,1.009,-2.135,-0.898,-2.2,-1.452,-2.163,-0.006,-0.007
6,12.095,-2.511,332.987,-280.935,127.518,-46.939,-13.557,-2.124,250.135,-216.938,-86.358,40.234,1.009,-2.135,-0.931,-2.194,-1.447,-2.161,-0.007,-0.008
7,12.179,-2.113,332.987,-280.935,127.518,-44.523,-13.779,-2.218,249.671,-213.623,-84.482,40.586,1.009,-2.137,-0.914,-2.164,-1.449,-2.149,-0.008,-0.009
8,12.461,-2.504,332.543,-277.746,125.729,-43.536,-13.828,-2.131,249.671,-213.623,-84.482,40.156,0.998,-2.114,-0.914,-2.165,-1.449,-2.136,-0.01,-0.009
9,12.301,-2.025,332.987,-280.935,127.518,-44.937,-13.638,-1.989,249.671,-213.623,-84.482,40.608,1.01,-2.137,-0.914,-2.165,-1.449,-2.149,-0.011,-0.009
10,12.307,-2.344,332.543,-277.746,125.729,-46.73,-14.1,-2.117,249.671,-213.623,-84.482,42.327,0.997,-2.114,-0.915,-2.165,-1.45,-2.136,-0.013,-0.009
11,12.126,-2.088,333.859,-274.635,127.611,-48.789,-14.272,-1.716,249.671,-213.623,-84.482,42.699,1.007,-2.083,-0.916,-2.166,-1.465,-2.119,-0.014,-0.009
12,12.305,-2.374,333.408,-277.867,125.785,-45.51,-14.055,-2.087,248.789,-207.323,-84.294,43.719,0.995,-2.11,-0.917,-2.108,-1.483,-2.109,-0.016,-0.008
13,12.307,-2.065,333.439,-277.704,129.344,-43.166,-13.868,-1.857,248.789,-207.323,-84.294,36.994,1.022,-2.109,-0.916,-2.109,-1.468,-2.109,-0.017,-0.008
14,12.02,-2.716,332.985,-268.331,127.577,-48.183,-13.921,-1.69,248.789,-207.323,-84.294,43.015,1.009,-2.039,-0.916,-2.11,-1.468,-2.069,-0.019,-0.007
15,12.043,-2.433,333.415,-271.446,125.822,-42.426,-13.789,-1.906,248.311,-204.127,-78.863,43.038,0.995,-2.061,-0.862,-2.08,-1.47,-2.069,-0.021,-0.006
16,11.734,-2.081,332.533,-271.562,125.751,-42.006,-14.194,-2.01,247.907,-201.023,-84.107,44.73,0.996,-2.068,-0.918,-2.052,-1.488,-2.061,-0.023,-0.004
17,11.898,-2.124,332.54,-265.141,125.788,-46.683,-14.416,-1.82,247.465,-204.201,-82.303,42.925,0.996,-2.019,-0.902,-2.089,-1.49,-2.049,-0.025,-0.003
18,12.268,-2.285,332.54,-265.141,125.788,-46.617,-14.185,-1.861,247.907,-201.023,-84.107,42.264,0.998,-2.018,-0.918,-2.052,-1.487,-2.033,-0.027,-0.001
19,12.09,-2.283,332.54,-265.141,125.788,-43.121,-14.331,-1.824,247.443,-197.708,-82.23,45.059,0.997,-2.018,-0.901,-2.022,-1.49,-2.02,-0.029,0.001
20,12.025,-2.392,333.413,-258.841,125.881,-44.904,-14.324,-2,247.907,-201.023,-84.107,43.678,0.995,-1.965,-0.919,-2.052,-1.502,-2.002,-0.031,0.004
21,11.869,-2.572,332.992,-261.909,127.614,-42.856,-14.204,-1.903,247.907,-201.023,-84.107,42.636,1.009,-1.99,-0.918,-2.052,-1.488,-2.017,-0.033,0.007
22,12.323,-2.191,333.413,-258.841,125.881,-43.489,-14.199,-1.638,248.334,-197.965,-82.357,42.661,0.996,-1.965,-0.899,-2.018,-1.485,-1.988,-0.035,0.009
23,12.315,-2.035,333.413,-258.841,125.881,-43.591,-14.283,-2.095,247.871,-194.65,-80.48,46.137,0.996,-1.966,-0.882,-1.986,-1.487,-1.975,-0.037,0.013
24,12.252,-1.733,334.285,-252.541,125.973,-44.174,-13.929,-2.097,247.871,-194.65,-80.48,39.054,0.994,-1.914,-0.88,-1.986,-1.501,-1.945,-0.039,0.016
25,11.982,-1.895,334.285,-252.541,125.973,-46.921,-14.472,-1.647,247.871,-194.65,-80.48,41.839,0.993,-1.913,-0.883,-1.988,-1.502,-1.945,-0.042,0.02
26,12.313,-2.215,333.864,-255.609,127.706,-43.59,-14.076,-2.002,248.312,-191.472,-82.284,42.245,1.008,-1.938,-0.898,-1.951,-1.484,-1.943,-0.044,0.024
27,12.258,-2.251,334.285,-252.541,125.973,-44.926,-14.293,-1.732,247.871,-194.65,-80.48,40.408,0.994,-1.912,-0.882,-1.988,-1.501,-1.944,-0.046,0.028
