"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,28.367,-2.079,358.267,826.854,-410.475,-149.686,-29.79,-3.732,372.65,770.747,152.513,144.706,-2.831,5.868,0.96,5.263,-0.673,5.56,-0.007,0.008
2,28.013,-1.999,356.941,829.927,-412.335,-153.925,-29.744,-3.376,373.077,773.806,154.264,150.052,-2.856,5.911,0.971,5.277,-0.647,5.587,-0.011,0.011
3,27.83,-1.511,357.393,833.159,-410.51,-154.904,-29.534,-3.252,372.636,783.283,152.647,146.556,-2.84,5.925,0.962,5.348,-0.661,5.631,-0.014,0.014
4,27.709,-1.806,356.518,839.464,-410.544,-156.568,-29.656,-3.065,372.6,789.657,156.274,149.09,-2.847,5.986,0.987,5.391,-0.636,5.682,-0.017,0.017
5,27.704,-1.218,355.622,839.422,-414.158,-154.893,-29.749,-2.706,372.6,789.657,156.274,147.643,-2.88,5.999,0.986,5.39,-0.636,5.687,-0.02,0.021
6,27.893,-1.434,355.636,839.347,-410.615,-155.237,-29.717,-2.805,372.564,796.031,159.901,150.86,-2.855,5.999,1.011,5.434,-0.611,5.71,-0.023,0.024
7,27.669,-1.181,354.341,842.583,-408.916,-154.736,-29.943,-2.492,372.587,802.193,156.408,151.535,-2.853,6.043,0.987,5.475,-0.598,5.752,-0.025,0.027
8,27.885,-1.174,353.889,839.351,-410.741,-155.873,-29.631,-1.914,371.682,802.331,160.089,149.422,-2.87,6.028,1.015,5.488,-0.599,5.751,-0.027,0.031
9,27.777,-1.294,353.445,842.541,-412.53,-153.086,-29.763,-2.13,372.123,805.509,158.285,148.727,-2.886,6.058,1.001,5.504,-0.598,5.774,-0.029,0.034
10,28.374,-0.508,353.445,842.541,-412.53,-154.495,-29.638,-2.314,371.682,802.331,160.089,145.51,-2.885,6.056,1.015,5.489,-0.598,5.766,-0.031,0.038
11,27.663,-0.812,353.865,845.61,-414.263,-154.761,-29.497,-2.133,372.587,802.193,156.408,145.884,-2.896,6.072,0.988,5.474,-0.609,5.765,-0.032,0.042
12,28.026,-0.324,354.317,848.841,-412.437,-156.38,-29.436,-2.346,372.574,802.073,159.962,149.505,-2.878,6.086,1.012,5.474,-0.597,5.772,-0.034,0.046
13,27.733,-0.674,354.317,848.841,-412.437,-154.037,-29.754,-2.18,373.005,799.209,158.098,146.898,-2.879,6.087,0.998,5.448,-0.597,5.759,-0.035,0.051
14,27.503,-1.252,355.192,842.536,-412.403,-156.79,-29.619,-2.709,373.042,792.835,154.47,144.456,-2.872,6.029,0.973,5.406,-0.622,5.709,-0.036,0.055
15,28.071,-0.983,354.747,845.726,-414.192,-156.528,-29.791,-2.796,373.469,795.893,156.221,150.144,-2.887,6.058,0.983,5.42,-0.608,5.731,-0.036,0.059
16,27.846,-1.512,355.192,842.536,-412.403,-158.265,-29.97,-2.798,374.793,792.771,154.23,150.198,-2.871,6.029,0.966,5.38,-0.594,5.696,-0.037,0.063
17,27.994,-1.295,354.771,839.468,-410.67,-158.353,-29.84,-3.108,374.351,789.593,156.033,150.218,-2.862,6.014,0.98,5.366,-0.582,5.681,-0.038,0.067
18,27.853,-1.749,354.771,839.468,-410.67,-157.324,-30.1,-2.761,374.793,792.771,154.23,150.119,-2.862,6.015,0.966,5.38,-0.582,5.689,-0.038,0.071
19,27.922,-0.962,353.048,833.215,-407.276,-152.336,-29.838,-3.198,374.351,789.593,156.033,152.347,-2.851,5.997,0.98,5.366,-0.545,5.672,-0.038,0.075
20,27.275,-1.13,352.166,833.098,-407.347,-161.086,-30.148,-2.84,374.351,789.593,156.033,147.642,-2.861,6.012,0.979,5.365,-0.533,5.679,-0.038,0.079
21,27.911,-1.474,352.176,826.915,-407.368,-154.913,-29.882,-3.059,373.924,786.535,154.283,150.892,-2.859,5.968,0.969,5.351,-0.545,5.65,-0.038,0.082
22,27.59,-1.213,352.62,823.725,-405.58,-153.744,-29.925,-3.467,374.388,783.22,152.406,145.153,-2.844,5.937,0.955,5.323,-0.545,5.621,-0.037,0.085
23,27.585,-1.784,352.628,830.147,-405.543,-153.417,-30.15,-3.65,374.388,783.22,152.406,150.443,-2.843,5.985,0.954,5.323,-0.546,5.644,-0.036,0.088
24,27.667,-1.049,353.048,833.215,-407.276,-155.856,-30.085,-4.006,374.806,780.235,154.096,148.733,-2.852,5.998,0.965,5.298,-0.545,5.637,-0.035,0.091
25,27.29,-1.366,353.469,836.283,-409.009,-153.355,-30.313,-4.181,375.234,783.294,155.846,151.176,-2.862,6.013,0.975,5.313,-0.545,5.653,-0.034,0.093
26,27.447,-1.023,353.889,839.351,-410.741,-154.641,-30.504,-3.833,374.77,786.609,157.723,148.314,-2.871,6.027,0.988,5.341,-0.558,5.674,-0.033,0.095
27,27.559,-0.678,354.317,848.841,-412.437,-151.842,-29.971,-2.93,375.22,795.83,155.98,151.271,-2.879,6.087,0.977,5.395,-0.568,5.731,-0.032,0.098
28,27.893,-0.63,353.452,848.963,-412.493,-150.909,-29.877,-3.119,375.22,795.83,155.98,149.802,-2.886,6.103,0.977,5.395,-0.555,5.739,-0.031,0.1
29,27.539,-0.816,352.99,851.914,-414.297,-155.066,-29.798,-2.852,374.302,808.503,159.795,151.221,-2.903,6.132,1.006,5.494,-0.557,5.804,-0.029,0.102
30,27.989,-0.683,353.418,861.404,-415.993,-151.879,-29.62,-2.627,374.743,811.681,157.991,150.248,-2.911,6.193,0.993,5.508,-0.567,5.841,-0.028,0.105
31,27.94,-0.587,352.967,858.172,-417.819,-151.592,-29.722,-2.753,373.848,817.861,161.732,153.375,-2.928,6.177,1.02,5.564,-0.569,5.862,-0.027,0.108
32,28.125,-0.59,351.672,861.409,-416.12,-157.894,-29.979,-2.317,374.253,827.413,163.556,154.783,-2.926,6.223,1.031,5.622,-0.53,5.913,-0.025,0.111
33,28.266,-0.462,351.672,861.409,-416.12,-152.281,-30.001,-2.139,374.253,827.413,163.556,152.604,-2.925,6.223,1.031,5.621,-0.53,5.913,-0.024,0.114
