"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.677,-7.002,307.675,-101.236,-143.2,-3.597,-15.55,1.86,240.107,164.851,139.443,44.746,-1.138,-0.813,1.411,1.736,-1.431,0.304,-0.002,0.004
2,13.633,-6.82,307.661,-101.162,-146.744,-5.181,-14.924,2.082,240.107,164.851,139.443,43.034,-1.167,-0.813,1.414,1.735,-1.446,0.304,-0.005,0.008
3,13.635,-6.879,307.231,-98.047,-144.989,-3.454,-15.094,2.173,240.107,164.851,139.443,46.617,-1.154,-0.788,1.413,1.735,-1.43,0.319,-0.007,0.013
4,13.823,-6.812,308.134,-91.583,-141.338,-6.623,-15.198,2.128,240.107,164.851,139.443,40.488,-1.12,-0.733,1.412,1.735,-1.429,0.348,-0.009,0.016
5,13.769,-6.422,308.103,-91.747,-144.896,-3.146,-15.375,2.704,240.534,167.909,141.194,45.817,-1.15,-0.736,1.428,1.762,-1.428,0.359,-0.011,0.02
6,14.087,-6.518,307.682,-94.815,-143.163,-4.239,-15.196,2.398,240.548,168.029,137.639,43.368,-1.136,-0.762,1.391,1.764,-1.427,0.347,-0.013,0.024
7,13.893,-7.055,307.659,-88.557,-146.685,-1.611,-15.14,2.389,240.534,167.909,141.194,47.288,-1.166,-0.708,1.429,1.763,-1.427,0.376,-0.014,0.028
8,13.606,-6.37,307.228,-85.442,-144.93,-5.512,-15.195,2.578,240.976,171.087,139.39,44.124,-1.154,-0.686,1.407,1.793,-1.41,0.404,-0.016,0.032
9,13.683,-7.179,306.784,-82.252,-146.719,-2.863,-15.199,2.521,240.512,174.403,141.267,45.796,-1.17,-0.658,1.429,1.831,-1.412,0.436,-0.018,0.036
10,13.685,-6.575,306.353,-79.137,-144.964,-6.205,-15.514,2.615,240.498,174.283,144.821,42.578,-1.157,-0.635,1.466,1.83,-1.38,0.449,-0.019,0.04
11,13.476,-6.787,307.656,-75.952,-146.626,-5.605,-15.783,2.608,240.903,183.835,146.644,43.975,-1.167,-0.605,1.481,1.928,-1.395,0.507,-0.021,0.045
12,14.054,-6.218,306.774,-76.069,-146.697,-9.051,-15.111,2.388,240.485,186.819,144.955,41.914,-1.169,-0.61,1.469,1.963,-1.394,0.521,-0.022,0.049
13,14.13,-6.211,307.225,-72.837,-144.872,-6.373,-15.792,2.745,240.926,189.997,143.151,46.476,-1.152,-0.582,1.444,1.992,-1.393,0.549,-0.023,0.054
14,13.537,-6.246,307.225,-72.837,-144.872,-4.453,-15.338,2.571,240.485,186.819,144.955,44.409,-1.154,-0.582,1.468,1.963,-1.396,0.535,-0.024,0.06
15,13.778,-6.335,306.774,-76.069,-146.697,-2.355,-15.429,2.305,240.903,183.835,146.644,47.305,-1.17,-0.609,1.483,1.929,-1.378,0.507,-0.025,0.065
16,13.693,-6.534,305.899,-69.764,-146.731,-5.892,-15.203,2.617,240.903,183.835,146.644,43.033,-1.174,-0.558,1.484,1.928,-1.362,0.537,-0.025,0.071
17,13.648,-6.699,306.375,-72.791,-141.384,-7.704,-15.777,2.3,240.903,183.835,146.644,48.619,-1.128,-0.582,1.481,1.929,-1.347,0.523,-0.026,0.077
18,13.966,-6.797,305.899,-69.764,-146.731,-5.333,-15.347,2.167,240.903,183.835,146.644,44.089,-1.173,-0.557,1.483,1.929,-1.361,0.538,-0.026,0.083
19,13.787,-6.661,305.479,-72.833,-144.999,-6.181,-15.779,2.116,241.367,180.519,144.767,44.285,-1.161,-0.584,1.459,1.891,-1.345,0.508,-0.026,0.089
20,13.835,-6.516,305.479,-72.833,-144.999,-3.422,-15.518,2.483,240.903,183.835,146.644,45.172,-1.161,-0.584,1.482,1.928,-1.346,0.523,-0.026,0.095
21,13.467,-6.442,305.034,-69.643,-146.787,-4.13,-15.428,2.793,242.236,186.755,144.714,43.395,-1.178,-0.559,1.454,1.947,-1.325,0.55,-0.026,0.101
