"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.392,-3.942,294.063,71.988,-148.707,-21.255,-15.934,1.919,253.438,274.412,154.767,47.131,-1.239,0.635,1.489,2.743,-0.824,1.611,0.006,0.007
2,13.245,-3.839,293.181,71.871,-148.778,-22.142,-16.205,1.87,252.556,280.712,154.954,52.431,-1.244,0.636,1.495,2.816,-0.827,1.645,0.009,0.011
3,13.464,-4.015,292.737,75.061,-150.566,-22.565,-15.712,1.831,252.984,283.77,156.705,52.517,-1.261,0.665,1.512,2.842,-0.808,1.674,0.012,0.016
4,13.522,-3.651,292.737,75.061,-150.566,-23.554,-15.704,1.651,252.556,280.712,154.954,48.991,-1.26,0.664,1.497,2.817,-0.826,1.661,0.015,0.022
5,13.385,-3.819,293.189,78.293,-148.741,-19.716,-15.802,1.611,252.115,277.534,156.758,49.296,-1.243,0.691,1.517,2.79,-0.828,1.661,0.018,0.028
6,13.412,-4.002,293.588,75.014,-154.054,-22.912,-16.019,1.777,252.128,277.653,153.204,47.46,-1.287,0.663,1.481,2.79,-0.877,1.646,0.021,0.034
7,13.779,-4.221,293.612,68.756,-150.532,-21.923,-15.972,1.697,252.115,277.534,156.758,49.973,-1.255,0.609,1.517,2.789,-0.844,1.616,0.024,0.04
8,13.82,-4.4,293.612,68.756,-150.532,-22.335,-15.845,1.702,252.151,271.16,153.131,46.807,-1.255,0.61,1.48,2.725,-0.86,1.587,0.027,0.047
9,13.818,-4.181,294.063,71.988,-148.707,-25.353,-16.15,1.74,251.687,274.475,155.008,50.961,-1.238,0.636,1.501,2.763,-0.862,1.617,0.029,0.054
10,14.129,-4.039,294.486,62.452,-150.498,-24.151,-15.651,1.572,253.033,264.86,152.943,50.752,-1.25,0.552,1.474,2.653,-0.857,1.523,0.032,0.061
11,13.642,-4.532,294.931,59.262,-148.71,-24.067,-15.83,1.202,251.7,261.939,154.874,47.119,-1.235,0.526,1.501,2.639,-0.879,1.499,0.034,0.067
12,13.593,-4.174,294.941,53.079,-148.731,-27.321,-15.874,1.339,252.164,258.624,152.997,51.332,-1.235,0.471,1.479,2.6,-0.878,1.452,0.036,0.074
13,13.982,-4.923,295.385,49.889,-146.943,-22.411,-15.7,0.943,251.736,255.566,151.247,49.671,-1.216,0.446,1.464,2.575,-0.895,1.425,0.038,0.08
14,13.683,-4.773,294.964,46.821,-145.21,-18.696,-15.523,0.994,251.308,252.507,149.496,45.804,-1.204,0.419,1.45,2.548,-0.897,1.399,0.04,0.086
15,13.817,-4.88,295.839,40.516,-145.176,-22.154,-15.737,0.758,251.772,249.192,147.619,47.088,-1.2,0.364,1.427,2.511,-0.912,1.351,0.042,0.091
16,13.5,-5.011,295.387,37.284,-147.001,-22.714,-15.469,0.86,251.344,246.134,145.869,46.503,-1.219,0.338,1.413,2.484,-0.929,1.324,0.043,0.095
17,13.754,-5.055,294.967,34.216,-145.268,-23.779,-15.642,0.501,250.475,239.897,145.922,45.684,-1.204,0.312,1.418,2.431,-0.933,1.285,0.044,0.1
18,13.267,-4.819,295.842,27.911,-145.234,-20.815,-15.328,0.496,250.475,239.897,145.922,50.435,-1.202,0.256,1.419,2.431,-0.95,1.253,0.045,0.103
19,14.039,-5.12,296.296,18.539,-143.467,-21.682,-15.598,0.667,251.358,233.597,145.735,48.214,-1.183,0.176,1.411,2.358,-0.93,1.178,0.046,0.106
20,13.889,-5.506,295.424,12.239,-143.56,-25.666,-15.185,1.353,251.358,233.597,145.735,44.002,-1.187,0.124,1.413,2.355,-0.913,1.15,0.047,0.107
21,13.748,-5.503,295.868,9.049,-141.771,-20.519,-15.282,1.128,251.822,230.282,143.858,42.895,-1.171,0.096,1.391,2.318,-0.912,1.118,0.047,0.108
22,13.897,-5.215,296.719,9.002,-145.259,-20.15,-15.544,1.307,252.227,239.834,145.682,46.485,-1.197,0.095,1.406,2.41,-0.927,1.158,0.047,0.109
23,13.408,-4.948,295.844,15.307,-145.293,-18.82,-15.785,1.57,251.785,236.656,147.485,48.835,-1.202,0.148,1.426,2.381,-0.914,1.175,0.047,0.108
24,14.03,-4.732,296.716,21.607,-145.2,-17.887,-15.517,1.478,251.808,242.818,143.992,46.07,-1.196,0.201,1.391,2.444,-0.944,1.23,0.047,0.107
25,13.95,-4.675,297.137,24.675,-146.933,-16.769,-15.237,1.17,251.367,239.64,145.796,44.337,-1.209,0.227,1.413,2.417,-0.961,1.23,0.047,0.106
26,13.996,-4.775,297.589,27.907,-145.107,-18.543,-15.515,1.167,250.475,239.897,145.922,44.224,-1.192,0.254,1.418,2.428,-0.981,1.248,0.047,0.104
27,14.077,-4.461,296.714,34.211,-145.142,-20.994,-15.331,1.304,250.903,242.956,147.673,43.999,-1.195,0.308,1.434,2.454,-0.947,1.291,0.046,0.102
28,14.476,-4.379,296.714,34.211,-145.142,-20.677,-15.609,1.427,250.021,249.256,147.86,44.193,-1.194,0.308,1.44,2.527,-0.965,1.322,0.046,0.1
29,14.242,-4.12,296.69,40.469,-148.663,-19.535,-15.523,1.214,250.021,249.256,147.86,43.907,-1.225,0.36,1.441,2.527,-0.982,1.351,0.045,0.098
30,13.943,-4.024,296.69,40.469,-148.663,-17.091,-15.707,1.517,250.89,255.492,147.807,49.932,-1.226,0.36,1.434,2.581,-0.963,1.377,0.044,0.096
31,14.068,-4.403,296.68,46.653,-148.641,-24.642,-15.512,1.297,250.89,255.492,147.807,49.658,-1.225,0.414,1.435,2.581,-0.962,1.407,0.043,0.094
32,14.429,-3.801,296.236,49.842,-150.43,-23.442,-15.025,1.472,250.854,261.865,151.434,49.32,-1.241,0.44,1.474,2.646,-0.944,1.451,0.041,0.092
33,14.29,-3.719,296.664,59.332,-152.126,-20.29,-15.251,1.474,250.854,261.865,151.434,49.683,-1.254,0.52,1.473,2.646,-0.961,1.494,0.04,0.091
34,14.212,-4.029,296.233,62.447,-150.371,-17.663,-15.471,1.703,250.854,261.865,151.434,48.941,-1.242,0.549,1.472,2.645,-0.945,1.51,0.039,0.09
35,14.376,-3.656,296.233,62.447,-150.371,-22.46,-15.348,1.559,250.877,268.028,147.941,48.928,-1.241,0.548,1.437,2.707,-0.96,1.538,0.037,0.09
36,14.44,-3.852,297.084,62.4,-153.859,-21.755,-15.085,1.652,250.436,264.85,149.745,48.242,-1.267,0.546,1.459,2.68,-0.994,1.522,0.036,0.09
37,14.342,-3.741,296.209,68.705,-153.893,-26.312,-15.083,1.832,250.841,274.402,151.568,48.313,-1.271,0.602,1.475,2.771,-0.96,1.597,0.034,0.09
38,14.031,-4.022,296.209,68.705,-153.893,-19.881,-15.883,1.694,250.413,271.343,149.818,47.769,-1.272,0.603,1.457,2.746,-0.98,1.584,0.033,0.091
39,14.382,-4.005,296.654,65.515,-152.104,-26.749,-15.446,1.076,250.436,264.85,149.745,46.426,-1.254,0.574,1.458,2.682,-0.978,1.539,0.031,0.092
40,14.435,-4.385,296.654,65.515,-152.104,-23.154,-16.018,1.152,249.544,265.107,149.871,48.098,-1.254,0.576,1.462,2.694,-0.999,1.543,0.029,0.094
41,14.724,-4.406,296.664,59.332,-152.126,-26.437,-15.304,1.121,249.544,265.107,149.871,43.583,-1.253,0.523,1.465,2.694,-0.997,1.515,0.028,0.096
42,14.519,-4.202,296.212,56.1,-153.952,-19.488,-15.309,0.849,250.008,261.792,147.994,44.975,-1.271,0.495,1.443,2.656,-0.996,1.484,0.026,0.098
43,14.245,-4.527,296.666,46.727,-152.185,-22.88,-15.475,1.12,249.58,258.733,146.244,51.392,-1.255,0.415,1.427,2.629,-1.015,1.427,0.024,0.1
