"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.947,-5.232,387.906,394.354,-72.935,-55.539,-18.862,1.315,326.832,324.743,93.692,98.112,-0.437,2.596,0.671,2.52,-0.907,2.561,-0.003,0.006
2,15.76,-5.427,387.01,394.312,-76.549,-56.798,-18.501,1.447,326.846,324.863,90.138,101.349,-0.462,2.602,0.644,2.52,-0.919,2.564,-0.004,0.009
3,15.991,-5.644,387.462,397.544,-74.724,-56.994,-19.035,1.45,326.404,321.685,91.942,96.314,-0.449,2.621,0.658,2.499,-0.92,2.565,-0.006,0.013
4,15.584,-5.512,387.01,394.312,-76.549,-59.711,-18.731,1.409,326.846,324.863,90.138,94.288,-0.462,2.602,0.644,2.52,-0.919,2.565,-0.007,0.016
5,15.466,-5.512,386.59,391.244,-74.816,-59.288,-18.81,1.624,327.273,327.921,91.889,95.972,-0.452,2.585,0.656,2.54,-0.894,2.564,-0.008,0.019
6,15.808,-5.428,387.01,394.312,-76.549,-57.394,-18.586,1.192,328.156,321.621,91.701,97.849,-0.462,2.602,0.654,2.486,-0.891,2.549,-0.009,0.023
7,15.951,-5.827,387.034,388.054,-73.028,-60.069,-18.809,1.055,328.156,321.621,91.701,99.239,-0.438,2.562,0.653,2.486,-0.878,2.527,-0.009,0.026
8,15.82,-5.564,387.034,388.054,-73.028,-61.986,-18.629,0.959,328.156,321.621,91.701,94.979,-0.439,2.561,0.654,2.487,-0.878,2.527,-0.01,0.029
9,15.682,-5.759,386.59,391.244,-74.816,-58.176,-18.822,0.637,327.705,312.4,93.444,95.971,-0.451,2.585,0.667,2.419,-0.88,2.509,-0.01,0.032
10,15.769,-5.552,387.034,388.054,-73.028,-57.928,-19.162,0.963,328.169,309.085,91.567,94.17,-0.439,2.561,0.651,2.389,-0.879,2.482,-0.011,0.035
11,15.681,-5.408,386.593,378.64,-74.875,-56.097,-18.804,0.556,328.587,306.1,93.257,96.012,-0.452,2.502,0.664,2.365,-0.866,2.439,-0.011,0.038
12,15.665,-5.852,386.593,378.64,-74.875,-59.718,-19.018,0.341,329.051,302.785,91.38,96.012,-0.452,2.503,0.648,2.336,-0.865,2.426,-0.011,0.041
13,16.124,-5.629,386.593,378.64,-74.875,-57.236,-18.894,0.786,328.61,299.607,93.184,92.781,-0.45,2.502,0.663,2.313,-0.865,2.416,-0.011,0.043
14,15.332,-5.94,386.165,369.15,-73.179,-57.59,-18.752,0.115,328.623,299.727,89.63,89.295,-0.442,2.443,0.636,2.316,-0.866,2.385,-0.01,0.045
