"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.513,0.307,349.761,50.186,-107.502,-21.388,-25.241,-4.603,291.864,-114.062,33.43,-5.184,-0.714,0.364,0.205,-0.977,-1.327,-0.246,-0.006,0.018
2,23.698,0.57,350.657,50.228,-103.887,-20.629,-25.332,-4.965,292.342,-117.258,27.999,-1.019,-0.685,0.362,0.157,-1.002,-1.339,-0.258,-0.009,0.027
3,23.468,0.517,350.657,50.228,-103.887,-21.567,-25.234,-5.511,293.188,-117.184,31.439,-5.261,-0.686,0.362,0.187,-0.997,-1.309,-0.256,-0.011,0.037
4,23.656,0.163,350.657,50.228,-103.887,-24.923,-25.682,-5.675,294.07,-123.484,31.251,-3.803,-0.685,0.363,0.183,-1.047,-1.292,-0.28,-0.014,0.047
5,23.681,-0.155,350.66,37.624,-103.946,-23.587,-25.68,-5.413,294.07,-123.484,31.251,-5.232,-0.686,0.273,0.183,-1.048,-1.292,-0.33,-0.015,0.057
6,23.804,-0.064,350.66,37.624,-103.946,-21.58,-25.763,-5.501,294.511,-132.962,32.868,-7.378,-0.685,0.273,0.197,-1.128,-1.277,-0.367,-0.017,0.067
7,23.913,-0.131,350.66,37.624,-103.946,-21.706,-25.76,-5.815,294.511,-132.962,32.868,0.05,-0.685,0.273,0.197,-1.127,-1.277,-0.366,-0.018,0.076
8,23.48,-0.447,349.788,31.324,-104.039,-20.746,-25.668,-6.124,293.642,-139.198,32.921,-5.313,-0.689,0.229,0.198,-1.183,-1.281,-0.416,-0.019,0.086
9,23.32,0.306,348.937,31.371,-100.551,-24.416,-25.576,-7.017,292.786,-157.971,32.84,-7.474,-0.665,0.227,0.198,-1.347,-1.271,-0.491,-0.019,0.094
10,23.849,-0.318,347.62,28.26,-102.433,-19.619,-25.877,-8.13,292.835,-176.881,29.079,-5.377,-0.68,0.207,0.165,-1.507,-1.272,-0.576,-0.02,0.103
11,23.525,-0.105,347.644,22.002,-98.911,-18.153,-25.679,-8.937,293.302,-198.775,27.008,-10.405,-0.655,0.161,0.147,-1.691,-1.257,-0.687,-0.02,0.11
12,23.433,-0.278,346.772,15.702,-99.004,-22.413,-25.99,-10,294.198,-217.611,26.686,-9.354,-0.658,0.116,0.143,-1.845,-1.228,-0.784,-0.02,0.117
13,23.516,-1.339,346.796,9.444,-95.482,-21.058,-25.58,-10.259,294.211,-230.147,26.552,-8.871,-0.632,0.073,0.143,-1.952,-1.214,-0.857,-0.019,0.122
14,23.519,-1.201,347.226,6.329,-97.237,-22.112,-25.706,-10.083,295.985,-236.704,26.238,-16.361,-0.644,0.05,0.139,-1.998,-1.194,-0.892,-0.018,0.127
15,23.305,-0.994,346.775,3.098,-99.062,-22.208,-26.283,-9.457,295.521,-233.389,28.115,-11.795,-0.659,0.026,0.154,-1.974,-1.197,-0.895,-0.017,0.129
16,23.85,-0.774,346.772,15.702,-99.004,-23.165,-26.154,-8.914,295.926,-223.837,29.938,-13.523,-0.657,0.117,0.169,-1.891,-1.181,-0.808,-0.016,0.131
17,23.892,-0.769,347.2,25.192,-100.7,-26.344,-26.13,-8.078,295.876,-204.927,33.7,-12.859,-0.668,0.187,0.202,-1.732,-1.18,-0.696,-0.014,0.132
18,23.749,-0.189,346.746,34.565,-102.467,-19.248,-26.484,-7.492,296.291,-189.333,35.584,-12.427,-0.682,0.254,0.217,-1.598,-1.165,-0.6,-0.012,0.132
19,23.612,0.406,346.743,47.17,-102.408,-23.851,-26.127,-6.381,296.242,-170.423,39.345,-9.943,-0.682,0.344,0.25,-1.44,-1.15,-0.478,-0.009,0.133
20,23.228,1.046,346.74,59.774,-102.349,-18.415,-26.195,-5.499,295.31,-145.213,43.294,-6.724,-0.683,0.435,0.285,-1.231,-1.154,-0.331,-0.007,0.133
21,23.627,0.859,346.738,72.379,-102.291,-25.086,-26.215,-5.147,295.739,-129.499,41.624,-8.187,-0.681,0.528,0.27,-1.095,-1.151,-0.219,-0.004,0.134
22,23.216,1.258,346.738,72.379,-102.291,-28.676,-26.169,-4.565,295.689,-110.589,45.385,-5.977,-0.683,0.527,0.302,-0.935,-1.138,-0.146,-0.001,0.136
23,23.272,1.192,346.26,88.01,-107.579,-27.229,-26.405,-3.676,295.686,-92.01,45.58,-1.386,-0.722,0.642,0.303,-0.778,-1.15,-0.012,0.003,0.138
24,23.239,1.473,346.281,94.357,-103.999,-27.511,-26.239,-3.412,296.078,-69.923,47.537,-6.313,-0.696,0.688,0.32,-0.588,-1.121,0.1,0.006,0.142
25,23.848,1.913,345.837,97.546,-105.788,-28.902,-26.597,-2.967,295.601,-54.071,49.548,-2.848,-0.708,0.711,0.337,-0.455,-1.122,0.174,0.01,0.148
26,23.552,1.736,345.827,103.73,-105.766,-25.786,-26.744,-2.431,295.587,-41.535,49.682,0.396,-0.709,0.757,0.337,-0.349,-1.122,0.247,0.014,0.154
27,23.671,1.384,346.699,110.03,-105.673,-24.69,-26.441,-2.533,296.42,-28.925,53.256,3.698,-0.706,0.802,0.368,-0.239,-1.105,0.322,0.018,0.162
28,23.509,1.955,345.834,110.151,-105.729,-30.687,-26.59,-2.666,295.979,-19.447,51.639,5.023,-0.709,0.803,0.354,-0.158,-1.106,0.36,0.023,0.172
29,23.627,2.078,345.824,116.334,-105.707,-25.7,-27.078,-2.894,296.848,-13.211,51.586,1.411,-0.708,0.848,0.351,-0.103,-1.09,0.409,0.027,0.183
30,23.404,1.949,345.824,116.334,-105.707,-32.791,-26.816,-2.989,297.276,-10.153,53.336,1.447,-0.709,0.849,0.366,-0.077,-1.075,0.421,0.032,0.196
31,23.508,2.123,345.425,119.613,-100.394,-27.065,-26.808,-3.383,296.394,-3.853,53.524,0.405,-0.67,0.873,0.369,-0.022,-1.064,0.46,0.037,0.21
32,23.002,1.622,345.394,119.449,-103.953,-27.203,-26.942,-3.484,296.812,-6.837,55.213,4.267,-0.698,0.874,0.383,-0.047,-1.063,0.448,0.042,0.225
33,23.453,1.954,345.404,113.266,-103.974,-30.276,-27.205,-3.514,296.835,-13.331,55.14,4.639,-0.697,0.827,0.381,-0.102,-1.063,0.398,0.047,0.241
34,23.487,1.664,345.848,110.076,-102.186,-27.847,-27.293,-4.101,296.398,-22.432,53.329,2.057,-0.683,0.804,0.366,-0.179,-1.079,0.35,0.052,0.258
35,22.924,1.475,346.278,106.961,-103.94,-26.424,-27.557,-4.679,298.171,-28.989,53.015,3.174,-0.696,0.78,0.36,-0.231,-1.061,0.312,0.058,0.276
36,22.749,1.064,346.302,100.703,-100.419,-28.218,-27.32,-4.322,297.73,-32.167,54.819,4.934,-0.671,0.736,0.377,-0.26,-1.049,0.275,0.063,0.293
37,23.275,0.814,346.302,100.703,-100.419,-22.546,-26.971,-4.09,297.766,-38.54,51.191,3.979,-0.67,0.736,0.347,-0.315,-1.061,0.25,0.069,0.311
38,22.733,0.756,345.851,97.472,-102.244,-28.386,-26.96,-3.918,297.339,-41.599,49.441,-1.785,-0.685,0.714,0.333,-0.342,-1.077,0.226,0.074,0.33
39,23.15,0.205,345.423,87.982,-100.548,-27.726,-26.522,-4.274,297.78,-38.421,47.637,1.861,-0.673,0.646,0.318,-0.314,-1.061,0.202,0.08,0.348
40,22.856,0.054,344.558,88.103,-100.604,-28.328,-26.6,-3.738,297.375,-47.972,45.814,4.689,-0.676,0.649,0.303,-0.397,-1.062,0.164,0.085,0.365
41,22.551,0.024,344.582,81.845,-97.083,-27.968,-26.386,-4,296.042,-50.893,47.744,2.232,-0.65,0.603,0.321,-0.423,-1.067,0.129,0.091,0.383
42,22.703,-0.008,345.002,84.914,-98.815,-28.578,-25.885,-4.139,296.078,-57.267,44.117,5.096,-0.662,0.625,0.292,-0.477,-1.094,0.116,0.096,0.4
43,23.133,-0.239,345.005,72.309,-98.874,-27.798,-26.017,-4.273,295.673,-66.818,42.294,5.782,-0.661,0.533,0.276,-0.56,-1.109,0.029,0.102,0.416
44,23.134,-0.891,345.005,72.309,-98.874,-25.315,-26.1,-4.619,296.137,-70.134,40.417,2.229,-0.661,0.535,0.259,-0.586,-1.107,0.017,0.107,0.432
45,22.869,-0.51,345.459,62.936,-97.107,-26.585,-26.055,-4.716,296.555,-73.118,42.106,1.138,-0.648,0.464,0.274,-0.611,-1.093,-0.032,0.112,0.447
46,22.919,-0.695,346.31,62.889,-100.595,-26.921,-26.003,-4.805,296.555,-73.118,42.106,-1.285,-0.672,0.463,0.274,-0.61,-1.12,-0.032,0.117,0.462
47,22.744,-0.64,347.206,62.931,-96.98,-23.787,-25.997,-4.978,296.591,-79.492,38.479,5.165,-0.644,0.462,0.243,-0.664,-1.134,-0.057,0.122,0.475
48,22.819,-1.009,347.636,59.816,-98.735,-27.218,-26.008,-4.577,295.709,-73.192,38.667,2.634,-0.656,0.44,0.245,-0.613,-1.164,-0.044,0.126,0.488
49,22.719,-1.413,347.182,69.189,-100.502,-27.103,-25.665,-5.174,295.686,-66.699,38.739,2.973,-0.67,0.51,0.247,-0.556,-1.164,0.02,0.131,0.5
50,23.043,-0.922,347.158,75.447,-104.024,-28.426,-25.699,-4.621,295.268,-63.714,37.05,4.791,-0.695,0.555,0.233,-0.533,-1.192,0.055,0.134,0.511
51,23.181,-0.655,347.18,81.794,-100.443,-28.035,-25.404,-4.632,294.386,-57.414,37.238,6.56,-0.668,0.6,0.236,-0.48,-1.194,0.105,0.138,0.522
52,23.089,-0.572,347.576,91.12,-105.698,-24.581,-25.489,-4.504,293.063,-54.292,39.229,8.289,-0.706,0.668,0.254,-0.455,-1.24,0.154,0.141,0.533
53,22.96,-0.079,347.584,97.542,-105.661,-30.019,-25.631,-4.448,293.49,-51.234,40.979,6.204,-0.706,0.713,0.268,-0.428,-1.225,0.19,0.144,0.543
54,22.63,-1.373,348.004,100.61,-107.394,-28.085,-25.58,-6.339,293.086,-48.13,35.736,7.181,-0.719,0.738,0.223,-0.396,-1.267,0.22,0.147,0.554
55,22.828,-6.984,348.876,106.91,-107.301,-31.273,-25.463,-10.427,293.04,-47.799,39.302,8.574,-0.716,0.798,0.255,-0.379,-1.267,0.261,0.149,0.564
56,22.744,-9.041,351.928,97.485,-108.895,-19.877,-25.476,-13.15,295.269,-51.058,33.63,3.638,-0.722,0.729,0.204,-0.395,-1.3,0.216,0.15,0.575
57,22.937,-12.013,354.106,94.366,-110.523,-29.343,-25.262,-15.356,297.461,-60.6,35.006,5.079,-0.728,0.711,0.215,-0.466,-1.291,0.173,0.151,0.585
