"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,2.222,-1.293,272.196,168.476,182.046,-11.822,-4.865,-2.204,260.058,114.571,-7.789,10.56,1.707,1.577,-0.095,1.127,0.566,1.357,-0.002,0.031
2,2.402,-1.282,272.648,171.708,183.871,-8.915,-4.547,-1.746,260.045,114.451,-4.235,11.713,1.722,1.604,-0.059,1.125,0.582,1.37,-0.003,0.046
3,2.396,-1.041,273.092,168.518,185.66,-10.575,-4.861,-1.975,260.045,114.451,-4.235,10.909,1.736,1.571,-0.06,1.125,0.58,1.354,-0.005,0.062
4,2.526,-1.559,273.092,168.518,185.66,-16.447,-4.63,-1.881,260.509,111.136,-6.111,12.058,1.736,1.573,-0.077,1.091,0.581,1.338,-0.006,0.076
5,2.36,-1.584,273.092,168.518,185.66,-11.813,-4.547,-1.976,260.95,114.314,-7.915,13.459,1.735,1.573,-0.094,1.12,0.581,1.352,-0.008,0.091
6,2.754,-1.508,273.092,168.518,185.66,-16.39,-4.224,-1.882,260.927,108.151,-4.422,12.522,1.737,1.573,-0.059,1.06,0.599,1.322,-0.009,0.106
7,2.338,-2.173,272.641,165.286,183.834,-10.057,-4.369,-1.751,260.522,111.256,-9.666,13.161,1.721,1.548,-0.111,1.091,0.566,1.325,-0.011,0.12
8,2.223,-1.313,273.085,162.097,185.623,-11.321,-4.679,-1.563,260.545,104.762,-9.739,17.045,1.735,1.512,-0.113,1.027,0.564,1.276,-0.013,0.133
9,2.276,-1.282,272.641,165.286,183.834,-12.712,-4.805,-1.833,260.499,105.093,-6.172,11.668,1.721,1.545,-0.078,1.032,0.581,1.294,-0.015,0.146
10,2.22,-1.421,273.085,162.097,185.623,-9.965,-4.934,-1.701,261.404,104.956,-9.853,15.257,1.735,1.513,-0.114,1.026,0.581,1.275,-0.017,0.159
11,2.529,-1.801,273.515,158.982,183.868,-8.685,-4.355,-1.789,260.058,101.915,-4.369,14.96,1.717,1.483,-0.059,1.002,0.563,1.249,-0.019,0.172
12,2.209,-1.934,273.515,158.982,183.868,-12.825,-4.323,-2.109,260.499,105.093,-6.172,14.213,1.716,1.483,-0.077,1.033,0.563,1.264,-0.021,0.183
13,2.399,-1.643,273.537,165.328,187.449,-12.458,-4.721,-2.065,260.081,108.078,-7.862,13.442,1.749,1.541,-0.095,1.063,0.562,1.308,-0.023,0.195
14,2.829,-1.677,273.515,158.982,183.868,-11.453,-4.271,-2.289,260.535,98.719,-9.8,9.555,1.718,1.482,-0.112,0.971,0.547,1.233,-0.025,0.205
15,2.306,-1.812,273.515,158.982,183.868,-9.852,-4.169,-2.062,260.963,101.778,-8.049,12.843,1.716,1.483,-0.094,0.998,0.564,1.246,-0.027,0.216
16,2.098,-1.663,273.539,152.724,187.39,-9.652,-4.406,-2.015,260.535,98.719,-9.8,13.542,1.748,1.424,-0.112,0.97,0.562,1.203,-0.029,0.226
17,2.422,-2.248,273.991,155.956,189.216,-8.797,-4.368,-2.1,259.212,101.841,-7.808,12.415,1.763,1.454,-0.093,1.006,0.544,1.236,-0.032,0.235
18,2.243,-1.991,273.96,155.792,185.657,-11.434,-4.233,-1.796,259.653,105.019,-9.612,15.986,1.729,1.452,-0.11,1.034,0.528,1.249,-0.034,0.244
19,2.265,-2.191,273.095,155.914,185.601,-11.007,-3.958,-1.663,259.653,105.019,-9.612,12.846,1.735,1.458,-0.109,1.034,0.548,1.251,-0.036,0.252
20,2.493,-1.712,273.095,155.914,185.601,-6.747,-3.827,-1.838,259.212,101.841,-7.808,15.367,1.735,1.456,-0.091,1.005,0.548,1.237,-0.039,0.26
21,2.37,-1.792,273.539,152.724,187.39,-7.099,-4.1,-1.748,258.33,108.141,-7.621,14.573,1.749,1.425,-0.091,1.07,0.528,1.252,-0.041,0.268
22,2.275,-1.845,273.539,152.724,187.39,-4.016,-3.964,-2.068,258.33,108.141,-7.621,11.001,1.748,1.425,-0.09,1.071,0.529,1.253,-0.044,0.275
23,2.475,-1.72,274.411,159.024,187.483,-8.381,-4.193,-1.605,257.889,104.963,-5.817,15.642,1.744,1.478,-0.073,1.04,0.509,1.266,-0.046,0.282
24,2.173,-2.214,274.411,159.024,187.483,-7.7,-3.658,-1.296,257.461,101.905,-7.568,13.186,1.743,1.48,-0.089,1.01,0.492,1.253,-0.049,0.288
25,1.902,-1.75,274.411,159.024,187.483,-6.818,-3.924,-1.562,258.33,108.141,-7.621,16.774,1.742,1.478,-0.09,1.069,0.509,1.28,-0.052,0.295
26,2.479,-1.878,275.307,159.066,191.097,-6.974,-3.964,-1.298,258.33,108.141,-7.621,15.677,1.772,1.474,-0.09,1.068,0.507,1.278,-0.055,0.301
27,2.514,-1.726,276.182,152.761,191.131,-7.896,-3.38,-1.931,257.043,104.89,-9.257,13.202,1.767,1.411,-0.104,1.044,0.455,1.234,-0.057,0.307
28,2.886,-2.631,277.477,149.525,189.432,-5.566,-3.568,-1.845,257.02,111.383,-9.184,13.136,1.744,1.378,-0.105,1.108,0.418,1.248,-0.061,0.312
29,2.325,-2.284,277.929,152.756,191.258,-7.007,-3.532,-1.04,255.696,114.505,-7.193,20.609,1.756,1.404,-0.085,1.141,0.398,1.278,-0.064,0.317
30,2.69,-2.432,278.373,149.567,193.047,-8.886,-3.261,-0.729,254.85,114.431,-10.632,17.443,1.771,1.373,-0.119,1.143,0.364,1.263,-0.067,0.322
31,2.477,-2.347,279.676,152.752,191.385,-5.307,-2.945,-0.775,255.278,117.489,-8.882,20.347,1.747,1.396,-0.1,1.172,0.344,1.289,-0.071,0.327
32,2.51,-1.974,279.255,149.683,193.118,-10.149,-2.721,-0.595,255.278,117.489,-8.882,18.642,1.765,1.369,-0.099,1.171,0.362,1.274,-0.076,0.331
33,2.12,-2.214,278.803,146.452,191.292,-10.397,-2.804,-0.321,254.85,114.431,-10.632,20.727,1.75,1.342,-0.117,1.142,0.346,1.246,-0.08,0.336
34,2.598,-2.285,278.817,146.377,194.835,-8.471,-2.82,-0.37,254.85,114.431,-10.632,19.689,1.784,1.342,-0.117,1.142,0.363,1.246,-0.085,0.34
35,2.123,-2.676,277.508,149.688,192.991,-4.822,-3.043,-0.187,254.85,114.431,-10.632,13.632,1.774,1.38,-0.118,1.141,0.382,1.266,-0.09,0.344
36,2.212,-2.583,278.373,149.567,193.047,-8.342,-2.908,0.306,255.278,117.489,-8.882,18.642,1.769,1.374,-0.1,1.168,0.381,1.275,-0.095,0.347
37,2.383,-2.609,277.508,149.688,192.991,-7.01,-2.916,-0.462,255.269,111.446,-8.943,13.893,1.775,1.379,-0.1,1.111,0.399,1.251,-0.1,0.351
38,2.249,-2.409,277.501,143.267,192.954,-6.642,-3.134,-0.275,255.696,114.505,-7.193,21.472,1.774,1.32,-0.084,1.139,0.416,1.233,-0.105,0.354
39,2.387,-2.454,277.501,143.267,192.954,-2.453,-3.257,-0.54,255.269,111.446,-8.943,16.83,1.775,1.32,-0.102,1.111,0.399,1.22,-0.11,0.357
40,2.089,-2.543,277.501,143.267,192.954,-4.135,-3.531,-0.854,255.733,108.131,-10.82,12.136,1.774,1.32,-0.121,1.077,0.398,1.204,-0.115,0.36
41,2.475,-2.64,277.057,146.456,191.165,-1.182,-3.573,-1.029,256.151,105.147,-9.131,17.43,1.761,1.352,-0.104,1.047,0.417,1.205,-0.12,0.362
42,2.393,-2.581,276.619,143.15,192.883,-6.959,-3.429,-1.342,257.461,101.905,-7.568,15.348,1.78,1.324,-0.088,1.011,0.469,1.173,-0.125,0.364
43,2.17,-2.865,276.184,140.156,191.073,-6.73,-3.439,-1.651,257.033,98.847,-9.318,12.181,1.765,1.299,-0.105,0.983,0.453,1.147,-0.13,0.366
44,2.523,-2.757,275.754,143.271,192.827,-6.043,-3.412,-1.118,258.807,92.29,-9.632,12.915,1.785,1.33,-0.108,0.91,0.506,1.126,-0.134,0.367
45,2.381,-2.435,274.438,140.161,190.946,-6.983,-3.373,-1.746,259.666,92.483,-9.746,11.809,1.776,1.306,-0.108,0.911,0.544,1.114,-0.138,0.368
46,2.572,-2.514,273.587,140.208,194.433,-4.939,-4.22,-1.923,259.689,85.99,-9.819,10.677,1.814,1.311,-0.112,0.848,0.578,1.086,-0.142,0.369
47,2.377,-2.052,273.111,143.234,189.086,-5.933,-4.483,-2.054,260.107,83.005,-8.13,15.963,1.767,1.34,-0.096,0.818,0.579,1.085,-0.145,0.369
48,2.529,-2.196,272.26,143.281,192.574,-4.864,-4.487,-2.097,261.44,85.926,-10.06,14.927,1.806,1.345,-0.115,0.843,0.633,1.099,-0.148,0.369
49,2.331,-2.488,271.816,146.471,190.785,-10.507,-4.349,-2.097,262.322,79.626,-10.247,17.389,1.791,1.378,-0.116,0.779,0.652,1.084,-0.151,0.368
50,2.16,-2.263,270.944,140.171,190.692,-3.046,-4.83,-2.373,262.322,79.626,-10.247,14.832,1.796,1.322,-0.117,0.78,0.67,1.056,-0.152,0.368
51,2.638,-2.496,270.514,143.286,192.447,-4.656,-4.828,-2.131,263.204,73.326,-10.435,13.915,1.817,1.355,-0.119,0.716,0.706,1.039,-0.154,0.366
52,2.25,-2.353,270.048,140.129,187.078,-3.852,-4.473,-2.583,263.195,67.284,-10.496,13.163,1.768,1.327,-0.118,0.659,0.69,0.997,-0.154,0.364
53,2.216,-2.485,269.641,136.986,192.354,-4.467,-4.654,-2.713,264.086,67.027,-10.622,9.265,1.82,1.3,-0.12,0.655,0.741,0.981,-0.154,0.362
54,1.998,-2.49,269.197,140.175,190.565,-4.221,-4.652,-2.625,264.946,67.22,-10.737,4.286,1.805,1.332,-0.12,0.654,0.759,0.996,-0.154,0.36
55,2.35,-1.888,267.45,140.18,190.438,-6.186,-4.775,-2.753,265.41,63.905,-12.613,9.999,1.817,1.338,-0.139,0.622,0.799,0.981,-0.152,0.357
56,2.382,-2.017,267.006,143.37,188.65,-8.203,-4.732,-2.709,266.256,63.978,-9.174,4.307,1.803,1.371,-0.105,0.62,0.834,0.996,-0.151,0.353
57,1.909,-2.128,267.006,143.37,188.65,-6.069,-5.229,-2.707,265.815,60.8,-7.37,2.458,1.802,1.372,-0.09,0.591,0.832,0.982,-0.148,0.35
58,1.987,-1.871,266.554,140.138,186.824,-5.398,-5.048,-2.943,266.674,60.994,-7.484,4.22,1.788,1.342,-0.09,0.592,0.851,0.967,-0.145,0.346
59,2.079,-2.31,265.68,146.443,186.79,-5.512,-5.257,-3.117,267.138,57.679,-9.361,1.007,1.794,1.409,-0.108,0.56,0.871,0.983,-0.141,0.341
60,2.006,-1.702,265.68,146.443,186.79,-1.129,-5.493,-3.21,267.556,54.694,-7.672,4.204,1.793,1.406,-0.093,0.531,0.887,0.967,-0.137,0.337
61,2.093,-1.617,264.385,149.679,188.489,-3.164,-5.534,-3.235,268.448,54.437,-7.798,3.515,1.819,1.444,-0.094,0.527,0.942,0.982,-0.132,0.332
62,2.312,-2.19,263.933,146.447,186.663,-4.706,-5.115,-3.339,268.866,51.452,-6.109,3.257,1.805,1.418,-0.077,0.498,0.961,0.954,-0.127,0.327
63,2.127,-1.928,263.502,149.562,188.418,-7.458,-5.778,-3.997,269.33,48.137,-7.985,5.336,1.824,1.449,-0.097,0.469,0.978,0.953,-0.121,0.322
