"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.881,-1.259,315.565,-229.843,-70.487,-36.78,-22.538,-2.969,393.303,-276.067,152.903,34.711,-0.505,-1.846,0.931,-1.775,1.545,-1.807,0.003,0.014
2,19.938,-1.323,315.113,-233.074,-72.313,-41.211,-22.097,-2.708,392.875,-279.125,151.152,28.994,-0.52,-1.875,0.922,-1.798,1.535,-1.832,0.004,0.021
3,20.066,-1.362,315.557,-236.264,-70.524,-40.38,-22.41,-3.024,393.303,-276.067,152.903,29.671,-0.504,-1.897,0.931,-1.775,1.546,-1.83,0.005,0.027
4,20.153,-1.757,315.113,-233.074,-72.313,-33.918,-22.372,-3.153,393.744,-272.889,151.099,30.391,-0.519,-1.873,0.918,-1.752,1.547,-1.806,0.007,0.034
5,19.707,-1.676,314.682,-229.959,-70.558,-40.233,-22.502,-2.705,393.744,-272.889,151.099,31.426,-0.507,-1.851,0.918,-1.754,1.561,-1.797,0.009,0.041
6,19.594,-1.437,314.682,-229.959,-70.558,-37.867,-22.635,-2.849,393.744,-272.889,151.099,26.341,-0.507,-1.852,0.918,-1.753,1.56,-1.797,0.011,0.047
7,19.891,-1.639,315.113,-233.074,-72.313,-41.848,-22.993,-2.659,393.744,-272.889,151.099,32.133,-0.52,-1.874,0.917,-1.754,1.546,-1.807,0.012,0.053
8,19.755,-1.489,315.985,-226.774,-72.22,-37.6,-22.411,-2.743,394.172,-269.83,152.849,27.548,-0.518,-1.818,0.929,-1.732,1.543,-1.77,0.014,0.059
9,19.537,-1.198,316.429,-229.964,-70.431,-37.148,-22.458,-2.532,394.613,-266.652,151.045,29.618,-0.504,-1.842,0.916,-1.71,1.541,-1.769,0.016,0.066
10,19.934,-1.176,315.985,-226.774,-72.22,-35.861,-22.588,-2.704,395.031,-269.637,152.735,30.03,-0.518,-1.819,0.925,-1.727,1.555,-1.768,0.018,0.072
11,19.8,-1.538,315.985,-226.774,-72.22,-40.517,-22.409,-3.112,394.613,-266.652,151.045,31.117,-0.518,-1.818,0.916,-1.709,1.543,-1.757,0.02,0.078
12,19.849,-1.455,315.555,-223.659,-70.465,-37.975,-22.764,-2.709,394.172,-269.83,152.849,32.127,-0.505,-1.796,0.928,-1.732,1.557,-1.76,0.022,0.084
13,19.486,-1.578,315.555,-223.659,-70.465,-35.567,-22.327,-3.288,394.613,-266.652,151.045,30.385,-0.506,-1.795,0.916,-1.708,1.557,-1.747,0.025,0.09
14,19.72,-0.996,315.555,-223.659,-70.465,-40.405,-22.495,-2.393,394.172,-269.83,152.849,33.914,-0.505,-1.797,0.928,-1.733,1.557,-1.761,0.027,0.096
15,19.578,-1.129,315.11,-220.47,-72.254,-38.272,-22.359,-2.975,393.28,-269.573,152.976,31.805,-0.521,-1.774,0.932,-1.734,1.547,-1.751,0.029,0.102
16,19.719,-1.168,314.259,-220.423,-68.767,-37.463,-22.465,-2.755,392.862,-266.589,151.286,31.413,-0.493,-1.778,0.922,-1.717,1.563,-1.744,0.031,0.108
17,19.767,-1.121,314.659,-223.701,-74.08,-36.926,-22.097,-2.71,394.195,-263.668,149.356,29.674,-0.535,-1.802,0.907,-1.692,1.549,-1.741,0.033,0.113
18,19.987,-1.263,315.11,-220.47,-72.254,-37.017,-22.622,-2.573,393.753,-266.846,151.16,32.885,-0.519,-1.773,0.918,-1.715,1.547,-1.741,0.035,0.119
19,20.141,-1.079,315.11,-220.47,-72.254,-33.525,-22.598,-2.982,393.289,-263.531,153.037,30.694,-0.519,-1.774,0.931,-1.694,1.548,-1.73,0.037,0.125
20,19.941,-1.415,314.68,-217.355,-70.5,-39.037,-22.236,-2.979,393.289,-263.531,153.037,31.476,-0.506,-1.75,0.932,-1.694,1.562,-1.719,0.039,0.13
21,20.071,-1.625,315.11,-220.47,-72.254,-39.052,-22.641,-3.022,393.708,-266.515,154.726,31.429,-0.519,-1.772,0.941,-1.712,1.56,-1.739,0.041,0.136
22,19.713,-1.462,315.11,-220.47,-72.254,-36.357,-22.715,-2.977,394.613,-266.652,151.045,31.07,-0.52,-1.773,0.915,-1.709,1.558,-1.737,0.043,0.141
23,19.77,-1.266,315.132,-214.123,-68.674,-36.449,-22.413,-2.754,395.041,-263.594,152.796,34.663,-0.491,-1.722,0.926,-1.688,1.583,-1.703,0.045,0.147
24,19.716,-1.135,315.11,-220.47,-72.254,-40.713,-22.322,-3.032,395.041,-263.594,152.796,31.045,-0.52,-1.774,0.926,-1.687,1.571,-1.726,0.047,0.152
25,19.72,-0.92,314.687,-210.933,-70.463,-41.091,-22.459,-2.49,394.577,-260.279,154.673,32.873,-0.506,-1.7,0.939,-1.669,1.585,-1.683,0.049,0.157
26,19.592,-1.092,315.552,-211.055,-70.407,-41.481,-22.416,-2.533,394.613,-266.652,151.045,30.739,-0.505,-1.695,0.916,-1.71,1.557,-1.704,0.052,0.163
27,20.127,-1.048,315.552,-211.055,-70.407,-39.012,-22.681,-2.53,395.041,-263.594,152.796,31.444,-0.503,-1.696,0.926,-1.688,1.57,-1.692,0.054,0.168
28,19.678,-1.267,314.656,-211.097,-74.021,-37.795,-22.554,-2.761,395.018,-257.101,152.869,32.139,-0.535,-1.7,0.926,-1.646,1.573,-1.67,0.056,0.173
29,19.726,-1.321,314.236,-214.165,-72.288,-40.048,-22.457,-3.11,395.041,-263.594,152.796,32.91,-0.522,-1.727,0.926,-1.687,1.587,-1.705,0.058,0.178
30,19.941,-1.002,314.236,-214.165,-72.288,-35.729,-22.512,-2.938,394.577,-260.279,154.673,28.24,-0.521,-1.728,0.939,-1.668,1.587,-1.695,0.06,0.184
31,19.9,-0.653,314.656,-211.097,-74.021,-38.863,-22.817,-2.703,394.135,-263.457,156.476,33.212,-0.535,-1.702,0.951,-1.691,1.573,-1.696,0.062,0.189
32,19.712,-0.922,314.236,-214.165,-72.288,-41.035,-22.642,-3.109,394.149,-263.337,152.922,32.127,-0.522,-1.728,0.929,-1.689,1.575,-1.707,0.064,0.194
33,19.778,-1.411,314.236,-214.165,-72.288,-39.685,-22.542,-2.889,395.041,-263.594,152.796,34.66,-0.522,-1.727,0.926,-1.688,1.587,-1.705,0.066,0.199
34,19.718,-1.217,314.236,-214.165,-72.288,-39.957,-22.802,-3.11,394.149,-263.337,152.922,34.284,-0.522,-1.727,0.928,-1.689,1.574,-1.706,0.068,0.203
35,19.816,-1.527,314.236,-214.165,-72.288,-36.923,-22.416,-3.069,393.731,-260.353,151.233,35.05,-0.521,-1.726,0.919,-1.672,1.563,-1.696,0.07,0.208
36,19.45,-1.229,314.236,-214.165,-72.288,-39.402,-22.594,-3.068,395.041,-263.594,152.796,35.75,-0.523,-1.727,0.926,-1.687,1.586,-1.705,0.072,0.213
37,19.687,-0.854,314.236,-214.165,-72.288,-38.974,-22.816,-2.8,394.577,-260.279,154.673,35.336,-0.522,-1.728,0.938,-1.668,1.587,-1.695,0.074,0.217
38,20.2,-1.314,314.236,-214.165,-72.288,-41.083,-22.501,-2.662,395.041,-263.594,152.796,36.121,-0.52,-1.727,0.926,-1.688,1.587,-1.705,0.075,0.222
39,19.801,-0.677,315.982,-214.17,-72.161,-45.574,-22.721,-2.838,394.613,-266.652,151.045,32.201,-0.518,-1.719,0.915,-1.709,1.543,-1.714,0.077,0.226
40,19.905,-1.174,315.562,-217.238,-70.429,-40.488,-23.035,-3.258,394.577,-260.279,154.673,32.064,-0.504,-1.745,0.938,-1.667,1.569,-1.702,0.079,0.23
