"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.78,-1.135,357.886,-305.342,37.044,-68.384,-19.476,-2.287,253.034,-500.843,-31.095,58.362,0.31,-2.164,-0.388,-5.019,-1.941,-3.346,0.004,0.009
2,16.784,-1.041,358.76,-311.647,37.078,-64.696,-19.432,-2.38,252.129,-500.706,-27.414,55.863,0.309,-2.204,-0.352,-5.035,-1.959,-3.372,0.007,0.017
3,16.907,-0.673,359.633,-305.347,37.171,-64.495,-19.115,-2.319,252.592,-504.021,-29.291,53.151,0.309,-2.155,-0.369,-5.059,-1.969,-3.353,0.01,0.025
4,16.68,-1.086,360.507,-311.652,37.205,-65.396,-19.427,-1.959,252.592,-504.021,-29.291,52.09,0.308,-2.193,-0.371,-5.061,-1.983,-3.374,0.012,0.033
5,17.084,-1.324,360.507,-311.652,37.205,-64.178,-19.251,-2.506,251.723,-510.258,-29.237,56.951,0.309,-2.192,-0.371,-5.139,-2.001,-3.404,0.014,0.041
6,16.814,-1.247,360.962,-321.025,38.972,-65.57,-19.38,-2.589,251.723,-510.258,-29.237,55.925,0.321,-2.256,-0.371,-5.139,-2.002,-3.44,0.015,0.048
7,16.574,-1.109,361.812,-321.071,35.484,-63.551,-19.028,-2.552,250.414,-507.016,-30.8,53.439,0.295,-2.251,-0.388,-5.133,-2.064,-3.43,0.016,0.054
8,16.569,-1.786,361.812,-321.071,35.484,-67.338,-19.154,-2.373,249.531,-513.372,-27.193,55.868,0.295,-2.249,-0.353,-5.216,-2.069,-3.46,0.017,0.06
9,16.76,-1.895,362.687,-327.376,35.518,-64.258,-19.11,-2.462,248.685,-513.446,-30.633,54.114,0.295,-2.288,-0.389,-5.234,-2.115,-3.486,0.016,0.066
10,17.125,-1.45,361.815,-333.676,35.425,-61.347,-18.896,-2.462,248.221,-510.13,-28.756,53.704,0.296,-2.338,-0.37,-5.21,-2.103,-3.507,0.016,0.071
11,17.377,-1.786,361.815,-333.676,35.425,-61.932,-18.981,-2.236,247.793,-513.189,-30.506,59.107,0.297,-2.338,-0.389,-5.251,-2.12,-3.522,0.014,0.076
12,17.319,-2.224,363.554,-340.102,35.515,-60.232,-19.029,-2.733,247.352,-516.367,-28.702,55.526,0.296,-2.37,-0.371,-5.292,-2.148,-3.553,0.013,0.079
13,17.189,-2.394,363.11,-336.913,33.727,-66.91,-18.59,-2.644,246.934,-513.382,-30.392,57.7,0.283,-2.35,-0.387,-5.27,-2.165,-3.532,0.01,0.083
14,17.67,-2.086,364.405,-340.149,32.028,-66.188,-18.898,-2.684,246.47,-510.067,-28.515,55.559,0.272,-2.365,-0.37,-5.246,-2.194,-3.527,0.008,0.086
15,17.735,-2.329,364.857,-336.917,33.853,-59.469,-18.916,-2.731,246.47,-510.067,-28.515,54.433,0.284,-2.339,-0.37,-5.246,-2.193,-3.511,0.004,0.088
16,17.821,-2.11,364.857,-336.917,33.853,-62.751,-19.134,-2.508,246.052,-507.082,-30.204,54.362,0.284,-2.34,-0.389,-5.225,-2.21,-3.502,0,0.09
17,17.732,-2.022,365.729,-330.617,33.946,-57.002,-18.724,-2.414,246.47,-510.067,-28.515,51.982,0.284,-2.291,-0.369,-5.247,-2.206,-3.481,-0.004,0.092
18,17.387,-2.247,366.181,-327.386,35.772,-61.626,-18.825,-2.186,246.493,-503.904,-32.008,53.843,0.295,-2.265,-0.405,-5.184,-2.219,-3.439,-0.009,0.093
19,17.466,-1.768,366.181,-327.386,35.772,-59.187,-18.649,-2.152,246.921,-500.846,-30.258,56.22,0.296,-2.266,-0.386,-5.143,-2.202,-3.425,-0.014,0.094
