"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,34.45,0.733,360.332,319.111,-211.99,-71.902,-35.981,-3.354,351.563,172.391,126.028,58.566,-1.399,2.247,0.809,1.255,-0.449,1.757,-0.007,0.01
2,34.527,0.076,359.888,322.301,-213.779,-69.423,-35.72,-3.492,351.158,175.495,120.784,59.613,-1.413,2.275,0.773,1.279,-0.474,1.783,-0.014,0.02
3,34.487,0.248,359.006,322.184,-213.85,-73.179,-35.776,-3.817,350.694,178.81,122.661,60.232,-1.417,2.279,0.787,1.306,-0.462,1.798,-0.021,0.03
4,34.622,0.147,359.457,325.416,-212.024,-71.381,-35.949,-3.677,350.694,178.81,122.661,61.291,-1.402,2.299,0.787,1.305,-0.462,1.808,-0.028,0.04
5,34.494,0.381,359.013,328.606,-213.813,-65.801,-35.551,-3.896,350.276,181.795,120.972,59.26,-1.417,2.324,0.777,1.329,-0.474,1.833,-0.035,0.051
6,34.742,0.192,359.013,328.606,-213.813,-66.538,-35.651,-3.728,348.953,184.917,122.963,58.453,-1.416,2.324,0.794,1.357,-0.489,1.847,-0.042,0.062
7,34.241,0.396,358.141,322.306,-213.905,-67.036,-35.739,-3.59,347.643,188.158,121.4,62.358,-1.422,2.285,0.785,1.385,-0.505,1.842,-0.049,0.073
8,34.399,0.634,358.141,322.306,-213.905,-67.794,-35.512,-3.366,347.643,188.158,121.4,59.596,-1.421,2.284,0.786,1.384,-0.504,1.841,-0.056,0.084
9,34.571,0.252,358.165,316.048,-210.384,-66.109,-35.349,-3.273,347.179,191.474,123.277,58.16,-1.396,2.241,0.801,1.41,-0.492,1.832,-0.063,0.096
10,34.356,-0.067,358.141,322.306,-213.905,-73.883,-35.335,-3.054,347.643,188.158,121.4,57.788,-1.421,2.286,0.786,1.383,-0.504,1.841,-0.07,0.107
11,35.153,0.111,358.585,319.116,-212.117,-69.029,-35.252,-3.635,347.643,188.158,121.4,57.498,-1.405,2.26,0.787,1.385,-0.503,1.829,-0.077,0.119
12,35.366,0.022,359.016,316.001,-213.871,-65.948,-35.519,-3.859,348.966,185.036,119.409,59.97,-1.415,2.236,0.768,1.358,-0.501,1.803,-0.084,0.131
13,34.995,0.203,359.89,309.696,-213.837,-67.925,-35.248,-3.807,348.966,185.036,119.409,56.771,-1.412,2.185,0.769,1.358,-0.515,1.778,-0.091,0.142
14,34.822,0.103,359.46,312.811,-212.083,-66.601,-35.51,-3.224,348.989,178.543,119.336,62.092,-1.402,2.21,0.768,1.309,-0.502,1.766,-0.098,0.153
