"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.049,-0.132,347.287,-404.292,108.451,2.468,-20.807,-3.87,241.929,-340.55,-29.658,-19.426,0.848,-2.957,-0.397,-3.56,-1.707,-3.204,0.001,0.004
2,19.017,-0.147,346.412,-397.987,108.417,2.721,-20.809,-4.048,242.37,-337.372,-31.462,-17.276,0.85,-2.918,-0.415,-3.519,-1.691,-3.165,0.003,0.008
3,18.599,-0.431,346.412,-397.987,108.417,2.161,-20.626,-3.691,242.37,-337.372,-31.462,-16.572,0.848,-2.917,-0.414,-3.521,-1.691,-3.165,0.004,0.012
4,18.845,-0.287,346.864,-394.756,110.242,2.808,-20.625,-3.88,242.37,-337.372,-31.462,-17.298,0.861,-2.89,-0.414,-3.52,-1.69,-3.149,0.006,0.017
5,18.803,-0.481,345.968,-394.798,106.628,-1.575,-20.852,-3.523,242.37,-337.372,-31.462,-17.737,0.837,-2.897,-0.415,-3.521,-1.691,-3.154,0.007,0.022
6,18.884,-0.346,345.968,-394.798,106.628,2.884,-20.582,-3.923,242.37,-337.372,-31.462,-18.015,0.837,-2.898,-0.414,-3.52,-1.691,-3.154,0.009,0.027
7,18.447,-0.038,345.537,-391.683,108.382,-0.832,-20.72,-3.739,242.834,-340.687,-33.339,-21.95,0.85,-2.879,-0.433,-3.548,-1.675,-3.155,0.01,0.032
8,18.655,0.222,345.537,-391.683,108.382,0.871,-20.452,-3.645,242.834,-340.687,-33.339,-15.483,0.85,-2.88,-0.432,-3.549,-1.674,-3.156,0.012,0.037
9,18.669,-0.26,345.093,-388.493,106.594,-1.77,-20.715,-4.059,242.798,-334.314,-29.712,-15.941,0.838,-2.859,-0.395,-3.481,-1.66,-3.116,0.014,0.042
10,18.576,-0.281,345.093,-388.493,106.594,-1.73,-21.028,-3.961,243.229,-337.178,-31.577,-14.77,0.838,-2.859,-0.415,-3.505,-1.659,-3.126,0.015,0.048
11,18.386,-0.451,345.093,-388.493,106.594,-0.315,-20.981,-3.788,243.693,-340.494,-33.453,-18.083,0.838,-2.858,-0.434,-3.534,-1.657,-3.138,0.017,0.053
12,18.527,-0.215,344.641,-391.725,104.768,2.75,-20.751,-3.558,244.121,-337.436,-31.703,-20.839,0.826,-2.886,-0.414,-3.496,-1.64,-3.139,0.019,0.059
13,18.657,0.005,345.093,-388.493,106.594,2.564,-20.8,-3.825,244.121,-337.436,-31.703,-19.777,0.838,-2.859,-0.414,-3.495,-1.639,-3.123,0.021,0.065
14,18.798,-0.401,344.641,-391.725,104.768,1.898,-20.67,-3.968,243.68,-340.614,-29.899,-18.403,0.826,-2.886,-0.396,-3.534,-1.641,-3.154,0.023,0.071
15,18.707,-0.405,344.221,-394.793,106.501,2.476,-20.751,-3.61,243.252,-343.672,-31.65,-16.262,0.84,-2.912,-0.415,-3.574,-1.644,-3.186,0.025,0.076
16,18.925,-0.575,345.086,-394.914,106.557,4.989,-20.893,-3.556,243.68,-340.614,-29.899,-11.966,0.839,-2.905,-0.397,-3.536,-1.641,-3.166,0.027,0.082
