"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,3.713,-4.398,275.118,-163.466,157.597,-4.995,-5.711,0.083,258.361,-117.116,18.437,20.741,1.468,-1.493,0.159,-1.152,0.475,-1.328,0,0.005
2,4.26,-4.275,275.118,-163.466,157.597,-2.291,-5.664,-0.096,259.23,-110.879,18.383,19.024,1.47,-1.494,0.158,-1.086,0.494,-1.296,0,0.007
3,3.377,-4.42,274.235,-163.583,157.526,-3.262,-5.661,0.313,258.361,-117.116,18.437,19.389,1.471,-1.499,0.16,-1.153,0.494,-1.331,0,0.01
4,3.601,-4.642,274.68,-166.773,159.315,0.239,-5.356,0.224,258.803,-113.938,16.633,21.938,1.486,-1.525,0.143,-1.119,0.494,-1.328,0.001,0.012
5,3.869,-4.507,274.235,-163.583,157.526,-0.805,-5.886,-0.136,258.361,-117.116,18.437,19.668,1.473,-1.499,0.159,-1.151,0.495,-1.33,0.001,0.014
6,3.724,-4.563,274.235,-163.583,157.526,-1.561,-5.576,0.039,258.803,-113.938,16.633,22.202,1.473,-1.499,0.142,-1.118,0.496,-1.314,0.002,0.016
7,3.521,-4.361,274.235,-163.583,157.526,-0.982,-5.753,0.306,259.23,-110.879,18.383,22.89,1.472,-1.499,0.158,-1.088,0.512,-1.299,0.002,0.019
8,3.855,-3.993,274.243,-157.162,157.563,-4.937,-5.531,0.17,259.694,-114.195,16.506,23.658,1.473,-1.441,0.14,-1.118,0.514,-1.284,0.003,0.021
9,3.633,-4.112,273.791,-160.393,155.737,-2.182,-5.347,0.306,259.23,-110.879,18.383,19.806,1.458,-1.473,0.16,-1.088,0.514,-1.286,0.004,0.023
10,3.924,-4.148,274.243,-157.162,157.563,-3.105,-5.624,0.351,260.563,-107.959,16.453,21.525,1.474,-1.441,0.139,-1.054,0.531,-1.252,0.005,0.025
11,3.826,-3.732,273.361,-157.278,157.492,-6.69,-5.398,0.255,259.23,-110.879,18.383,19.039,1.477,-1.448,0.16,-1.087,0.533,-1.272,0.006,0.028
12,3.424,-3.939,273.799,-153.972,155.774,-1.733,-5.4,0.161,259.672,-107.701,16.579,19.015,1.458,-1.414,0.142,-1.054,0.514,-1.239,0.007,0.03
13,3.547,-4.584,274.233,-150.978,157.585,-3.83,-5.711,0.172,259.658,-107.821,20.134,22.242,1.472,-1.382,0.175,-1.055,0.53,-1.223,0.008,0.033
14,3.41,-4.264,273.789,-147.789,155.796,-2.09,-5.617,0.221,260.099,-104.643,18.33,21.238,1.458,-1.356,0.158,-1.023,0.531,-1.193,0.01,0.036
15,3.599,-4.302,273.368,-150.857,157.529,-4.619,-5.616,-0.188,260.099,-104.643,18.33,17.263,1.477,-1.386,0.158,-1.021,0.549,-1.208,0.011,0.039
16,3.824,-4.011,273.789,-147.789,155.796,0.622,-5.835,-0.005,260.099,-104.643,18.33,20.495,1.459,-1.356,0.157,-1.022,0.532,-1.193,0.013,0.042
17,4.05,-4.253,273.789,-147.789,155.796,-2.26,-5.66,0.117,259.635,-101.328,20.206,21.492,1.46,-1.356,0.176,-0.992,0.532,-1.178,0.014,0.045
18,3.814,-3.81,273.789,-147.789,155.796,-2.541,-5.883,0.167,260.099,-104.643,18.33,23.608,1.459,-1.357,0.157,-1.023,0.532,-1.194,0.016,0.048
