"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,5.981,-0.811,332.73,-381.511,233.445,-40.132,-8.209,-3.39,342.833,-199.682,-139.772,24.669,1.8,-2.91,-1.059,-1.47,0.52,-2.179,-0.004,-0.007
2,6.559,-0.376,333.182,-378.279,235.271,-40.459,-8.25,-3.112,343.26,-196.624,-138.022,27.181,1.813,-2.883,-1.045,-1.446,0.533,-2.154,-0.005,-0.01
3,6.1,-0.598,333.182,-378.279,235.271,-38.069,-8.343,-3.246,343.26,-196.624,-138.022,28.302,1.812,-2.882,-1.045,-1.446,0.532,-2.153,-0.007,-0.012
4,6.477,-0.523,333.151,-378.443,231.712,-36.894,-8.39,-2.98,343.26,-196.624,-138.022,29.278,1.786,-2.884,-1.046,-1.446,0.52,-2.154,-0.008,-0.014
5,6.858,0.153,333.603,-375.211,233.538,-45.826,-8.164,-3.204,343.702,-193.446,-139.826,28.631,1.799,-2.857,-1.057,-1.42,0.52,-2.128,-0.009,-0.016
6,6.83,-0.177,333.158,-372.021,231.749,-41.235,-8.387,-2.931,343.702,-193.446,-139.826,28.293,1.787,-2.836,-1.057,-1.421,0.521,-2.117,-0.01,-0.016
7,6.254,-0.001,333.158,-372.021,231.749,-43.596,-8.389,-3.119,343.688,-193.565,-136.271,26.79,1.786,-2.836,-1.031,-1.422,0.533,-2.118,-0.011,-0.017
8,6.557,-0.323,333.135,-365.763,228.228,-38.659,-8.256,-2.582,343.665,-187.072,-136.198,27.954,1.76,-2.788,-1.03,-1.375,0.521,-2.071,-0.011,-0.017
9,6.572,-0.11,333.148,-365.838,231.771,-43.454,-8.304,-3.033,343.688,-180.909,-139.692,26.132,1.787,-2.789,-1.056,-1.328,0.521,-2.047,-0.012,-0.016
10,6.697,-0.235,333.135,-365.763,228.228,-45.53,-8.309,-2.803,342.783,-180.772,-136.011,32.152,1.76,-2.788,-1.032,-1.331,0.507,-2.049,-0.012,-0.015
11,6.38,-0.165,333.156,-359.417,231.808,-41.631,-8.714,-2.937,343.247,-184.087,-137.888,27.148,1.786,-2.74,-1.045,-1.354,0.52,-2.036,-0.013,-0.013
12,6.732,0.186,333.156,-359.417,231.808,-47.164,-8.366,-2.671,342.783,-180.772,-136.011,29.316,1.787,-2.741,-1.032,-1.332,0.52,-2.026,-0.013,-0.011
13,6.246,0.02,333.156,-359.417,231.808,-44.692,-8.84,-2.353,342.783,-180.772,-136.011,29.345,1.786,-2.74,-1.033,-1.333,0.519,-2.026,-0.013,-0.009
14,6.422,0.024,333.156,-359.417,231.808,-47.512,-8.669,-2.49,342.783,-180.772,-136.011,24.673,1.787,-2.74,-1.033,-1.332,0.52,-2.026,-0.013,-0.006
15,6.476,-0.224,332.704,-362.648,229.982,-42.226,-8.539,-2.767,342.783,-180.772,-136.011,25.711,1.775,-2.768,-1.032,-1.332,0.521,-2.039,-0.013,-0.002
16,6.417,-0.478,332.704,-362.648,229.982,-45.883,-8.667,-2.755,342.783,-180.772,-136.011,23.96,1.775,-2.767,-1.033,-1.332,0.521,-2.039,-0.013,0.001
17,6.374,-0.34,333.166,-365.6,231.786,-45.815,-8.397,-3.022,343.247,-184.087,-137.888,26.86,1.786,-2.786,-1.045,-1.354,0.52,-2.059,-0.013,0.005
18,6.375,-0.114,333.148,-365.838,231.771,-44.02,-8.361,-3.076,343.247,-184.087,-137.888,25.348,1.786,-2.789,-1.044,-1.353,0.52,-2.06,-0.013,0.009
19,6.289,-0.184,332.27,-365.642,228.172,-45.441,-8.262,-2.89,343.247,-184.087,-137.888,23.323,1.763,-2.795,-1.044,-1.354,0.522,-2.063,-0.013,0.013
20,6.547,0.017,332.26,-359.459,228.194,-41.538,-7.947,-2.711,342.82,-187.146,-139.638,20.142,1.764,-2.748,-1.058,-1.379,0.51,-2.053,-0.013,0.017
21,6.426,-0.194,332.704,-362.648,229.982,-43.023,-8.657,-3.12,343.247,-184.087,-137.888,23.237,1.775,-2.768,-1.045,-1.353,0.521,-2.05,-0.013,0.021
22,6.505,-0.28,332.707,-375.253,229.924,-38.223,-8.313,-2.754,342.378,-190.324,-137.834,27.564,1.775,-2.864,-1.047,-1.404,0.508,-2.124,-0.012,0.026
23,6.518,-0.466,332.707,-375.253,229.924,-43.807,-8.214,-3.021,343.702,-193.446,-139.826,25.466,1.775,-2.863,-1.057,-1.421,0.522,-2.13,-0.012,0.03
24,6.381,-0.426,333.158,-372.021,231.749,-42.631,-8.439,-3.16,342.842,-193.639,-139.711,22.553,1.786,-2.835,-1.059,-1.425,0.507,-2.12,-0.012,0.034
25,6.442,-0.536,333.158,-372.021,231.749,-45.681,-8.444,-3.203,342.82,-187.146,-139.638,24.388,1.786,-2.835,-1.059,-1.377,0.507,-2.096,-0.012,0.038
26,6.301,-1.118,332.707,-375.253,229.924,-40.219,-8.424,-2.888,343.702,-193.446,-139.826,27.522,1.774,-2.861,-1.058,-1.421,0.521,-2.13,-0.012,0.042
27,6.423,-1.116,333.151,-378.443,231.712,-40.577,-8.217,-3.2,343.26,-196.624,-138.022,25.397,1.786,-2.882,-1.045,-1.446,0.52,-2.153,-0.011,0.046
28,6.496,-0.91,332.286,-378.321,231.657,-48.694,-8.249,-3.431,342.833,-199.682,-139.772,19.679,1.79,-2.889,-1.059,-1.47,0.522,-2.168,-0.011,0.049
29,6.335,-0.817,333.581,-381.558,229.958,-43.082,-8.662,-2.662,343.26,-196.624,-138.022,26.091,1.77,-2.903,-1.046,-1.447,0.505,-2.165,-0.011,0.053
30,6.344,-0.271,332.73,-381.511,233.445,-47.119,-8.264,-3.156,343.26,-196.624,-138.022,28.282,1.801,-2.912,-1.045,-1.446,0.534,-2.167,-0.01,0.056
31,6.073,-0.719,333.151,-378.443,231.712,-43.711,-8.383,-2.664,343.274,-196.504,-141.576,29.693,1.785,-2.883,-1.072,-1.446,0.506,-2.154,-0.01,0.059
32,6.89,-0.526,332.73,-381.511,233.445,-45.747,-8.173,-3.198,343.274,-196.504,-141.576,23.72,1.803,-2.911,-1.071,-1.445,0.522,-2.166,-0.01,0.061
33,6.35,-0.683,332.286,-378.321,231.657,-47.591,-8.397,-2.881,343.274,-196.504,-141.576,22.938,1.79,-2.89,-1.072,-1.446,0.522,-2.156,-0.009,0.064
34,6.57,-0.548,332.699,-381.674,229.887,-46.081,-8.528,-3.063,343.702,-193.446,-139.826,23.27,1.775,-2.912,-1.058,-1.421,0.521,-2.154,-0.009,0.066
35,6.459,-0.417,333.151,-378.443,231.712,-47.89,-8.165,-3.338,343.702,-193.446,-139.826,21.898,1.786,-2.884,-1.057,-1.42,0.521,-2.141,-0.009,0.069
36,6.565,-0.497,333.161,-384.626,231.691,-45.128,-8.616,-3.38,343.702,-193.446,-139.826,22.189,1.786,-2.931,-1.058,-1.42,0.52,-2.164,-0.008,0.071
37,6.822,-0.552,333.581,-381.558,229.958,-44.102,-8.248,-2.888,343.274,-196.504,-141.576,21.189,1.771,-2.904,-1.071,-1.446,0.493,-2.164,-0.008,0.073
38,6.549,-0.318,333.151,-378.443,231.712,-43.87,-8.566,-2.707,343.702,-193.446,-139.826,25.074,1.786,-2.884,-1.058,-1.422,0.52,-2.142,-0.008,0.075
39,6.164,-0.433,333.161,-384.626,231.691,-41.521,-8.656,-2.93,343.702,-193.446,-139.826,26.863,1.785,-2.931,-1.058,-1.421,0.519,-2.164,-0.007,0.076
