"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,25.947,-2.009,371.885,-117.397,-133.306,-71.735,-27.101,-2.124,269.402,-42.869,101.248,71.656,-0.841,-0.796,0.855,-0.396,-1.955,-0.628,-0.003,0.007
2,25.668,-2.396,371.907,-111.05,-129.725,-75.888,-27.226,-2.214,269.821,-45.853,102.937,70.61,-0.817,-0.752,0.869,-0.424,-1.926,-0.614,-0.005,0.014
3,25.594,-1.914,372.747,-104.913,-133.191,-71.472,-27.18,-1.937,270.262,-42.675,101.133,68.883,-0.839,-0.71,0.851,-0.394,-1.951,-0.577,-0.008,0.022
4,26.074,-1.932,371.883,-104.792,-133.247,-72.664,-27.501,-1.94,270.69,-39.617,102.883,71.985,-0.84,-0.711,0.865,-0.365,-1.922,-0.565,-0.01,0.03
5,26.254,-1.451,372.755,-98.492,-133.154,-71.832,-27.355,-2.349,272.441,-39.681,102.643,71.351,-0.837,-0.667,0.858,-0.361,-1.899,-0.538,-0.012,0.039
6,26.216,-1.847,372.755,-98.492,-133.154,-77.273,-27.323,-2.127,272.418,-33.187,102.716,72.049,-0.837,-0.666,0.858,-0.302,-1.899,-0.512,-0.015,0.049
7,26.119,-2.126,371.856,-85.929,-136.71,-77.392,-27.675,-2.251,272.846,-30.129,104.466,72.453,-0.864,-0.581,0.872,-0.272,-1.885,-0.451,-0.017,0.059
8,26.377,-1.874,370.551,-76.51,-134.989,-78.062,-27.37,-2.135,272.81,-23.756,108.093,70.927,-0.854,-0.519,0.907,-0.213,-1.844,-0.39,-0.019,0.07
9,25.805,-1.693,370.107,-73.32,-136.778,-74.028,-27.582,-1.767,272.391,-20.771,106.404,72.078,-0.869,-0.499,0.892,-0.187,-1.861,-0.367,-0.02,0.082
10,26.289,-1.122,370.107,-73.32,-136.778,-73.386,-27.6,-1.995,272.796,-11.219,108.227,71.684,-0.868,-0.5,0.908,-0.097,-1.845,-0.329,-0.021,0.095
11,26.304,-0.98,369.222,-60.832,-136.79,-75.01,-27.687,-1.734,271.473,-8.097,110.218,71.614,-0.87,-0.416,0.93,-0.069,-1.851,-0.269,-0.023,0.108
12,26.09,-0.35,369.653,-63.947,-138.545,-73.895,-27.997,-1.025,272.342,-1.861,110.165,70.489,-0.882,-0.438,0.926,-0.014,-1.847,-0.258,-0.023,0.122
13,25.994,-0.933,368.778,-57.642,-138.579,-73.644,-28.048,-1.108,272.783,1.317,108.361,75.899,-0.884,-0.394,0.907,0.016,-1.833,-0.22,-0.024,0.137
14,25.916,-0.847,368.334,-54.453,-140.368,-74.351,-27.866,-0.966,273.675,1.06,108.235,74.228,-0.898,-0.373,0.904,0.013,-1.815,-0.208,-0.025,0.152
15,26.076,-0.781,369.206,-48.153,-140.275,-73.713,-27.726,-0.927,274.057,4.449,113.551,73.483,-0.895,-0.329,0.952,0.045,-1.798,-0.17,-0.025,0.168
16,26.003,-0.358,369.22,-48.227,-136.732,-75.177,-28.044,-0.791,274.057,4.449,113.551,73.469,-0.87,-0.331,0.951,0.044,-1.785,-0.171,-0.025,0.184
17,26.078,-0.738,369.65,-51.342,-138.486,-83.152,-27.737,-0.971,274.057,4.449,113.551,74.598,-0.881,-0.351,0.952,0.045,-1.798,-0.182,-0.025,0.202
18,25.997,-0.216,367.903,-51.338,-138.613,-75.627,-28.092,-1.108,274.962,4.311,109.871,73.445,-0.887,-0.354,0.914,0.044,-1.769,-0.184,-0.024,0.219
19,25.693,-0.578,368.334,-54.453,-140.368,-75.315,-28.222,-0.844,274.498,7.627,111.747,75.9,-0.898,-0.374,0.932,0.074,-1.785,-0.183,-0.023,0.237
20,26.084,-0.813,367.903,-51.338,-138.613,-71.256,-28.13,-1.194,274.962,4.311,109.871,69.544,-0.886,-0.352,0.914,0.044,-1.769,-0.183,-0.022,0.255
21,25.875,-0.94,367.927,-57.596,-135.092,-74.636,-28.126,-1.098,275.38,1.327,111.56,71.033,-0.863,-0.395,0.928,0.016,-1.74,-0.219,-0.021,0.273
22,25.56,-0.898,367.475,-60.827,-136.917,-75.311,-27.951,-1.196,275.844,-1.988,109.683,71.706,-0.877,-0.418,0.91,-0.014,-1.739,-0.245,-0.019,0.291
23,25.554,-1.128,367.055,-63.896,-135.184,-75.055,-28.216,-1.28,275.403,-5.166,111.487,73.136,-0.866,-0.439,0.927,-0.043,-1.728,-0.269,-0.017,0.31
24,25.732,-1.208,367.499,-67.085,-133.396,-79.284,-27.771,-1.633,275.821,-8.151,113.176,78.159,-0.852,-0.46,0.943,-0.069,-1.712,-0.293,-0.015,0.327
25,25.766,-1.653,367.509,-73.268,-133.417,-75.479,-28.391,-1.643,275.821,-8.151,113.176,73.083,-0.852,-0.502,0.94,-0.069,-1.713,-0.316,-0.013,0.345
26,25.507,-1.913,367.058,-76.5,-135.243,-79.716,-27.984,-1.678,276.263,-4.973,111.373,73.917,-0.867,-0.524,0.924,-0.04,-1.711,-0.316,-0.01,0.362
27,25.792,-1.857,367.953,-76.458,-131.629,-75.718,-28.302,-1.996,276.726,-8.288,109.496,74.507,-0.839,-0.523,0.904,-0.069,-1.708,-0.328,-0.008,0.379
28,25.63,-2.101,367.509,-73.268,-133.417,-75.741,-28.163,-2.269,275.857,-14.525,109.549,75.57,-0.853,-0.501,0.908,-0.126,-1.726,-0.34,-0.005,0.395
29,25.788,-2.26,367.502,-79.69,-133.454,-74.662,-28.381,-2.173,275.857,-14.525,109.549,72.365,-0.852,-0.545,0.907,-0.126,-1.726,-0.365,-0.002,0.411
30,26.076,-1.796,367.058,-76.5,-135.243,-76.967,-28.302,-1.861,276.726,-8.288,109.496,74.933,-0.865,-0.524,0.904,-0.069,-1.709,-0.329,0.002,0.426
31,25.599,-2.357,367.058,-76.5,-135.243,-80.334,-27.852,-2.355,276.263,-4.973,111.373,71.024,-0.866,-0.523,0.924,-0.037,-1.711,-0.314,0.005,0.441
32,25.872,-1.699,366.613,-73.31,-137.032,-76.397,-28.292,-2.224,276.263,-4.973,111.373,72.05,-0.879,-0.503,0.923,-0.038,-1.711,-0.303,0.009,0.456
