"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.113,-0.181,306.512,664.846,-88.261,-110.986,-17.852,-3.914,299.166,189.103,-21.267,104.351,-0.679,5.51,-0.24,1.618,-0.601,3.588,-0.001,-0.001
2,15.791,0.118,306.502,671.029,-88.24,-105.881,-17.723,-3.604,299.144,195.596,-21.194,97.981,-0.68,5.56,-0.239,1.673,-0.601,3.64,-0.002,-0.002
3,15.802,0.122,306.933,667.914,-89.994,-108.7,-17.903,-3.292,299.144,195.596,-21.194,100.494,-0.693,5.527,-0.239,1.672,-0.616,3.624,-0.003,-0.001
4,15.54,0.311,305.628,677.334,-88.274,-110.756,-17.674,-3.382,299.153,201.639,-21.133,97.333,-0.683,5.628,-0.238,1.723,-0.585,3.697,-0.004,0
5,15.925,0.513,306.055,686.823,-89.97,-112.148,-17.988,-3.651,298.284,195.403,-21.079,106.113,-0.695,5.698,-0.239,1.676,-0.617,3.713,-0.005,0.002
6,15.394,0.252,306.486,683.708,-91.724,-110.234,-17.853,-3.516,299.144,195.596,-21.194,99.8,-0.71,5.665,-0.239,1.672,-0.616,3.693,-0.006,0.005
7,15.806,0.401,306.5,683.634,-88.181,-103.084,-17.628,-3.657,299.144,195.596,-21.194,97.668,-0.679,5.664,-0.238,1.673,-0.6,3.693,-0.007,0.009
8,15.678,0.933,306.055,686.823,-89.97,-106.112,-17.666,-3.03,299.153,201.639,-21.133,99.437,-0.696,5.697,-0.238,1.722,-0.6,3.732,-0.008,0.013
9,15.755,0.535,306.055,686.823,-89.97,-106.509,-17.319,-3.615,299.153,201.639,-21.133,96.963,-0.695,5.698,-0.237,1.724,-0.599,3.734,-0.009,0.018
10,16.117,0.596,306.476,689.892,-91.702,-106.703,-17.633,-3.565,299.153,201.639,-21.133,103.358,-0.708,5.716,-0.238,1.724,-0.614,3.744,-0.01,0.023
11,15.967,0.632,305.625,689.938,-88.215,-106.738,-17.72,-3.521,299.153,201.639,-21.133,98.691,-0.681,5.732,-0.238,1.724,-0.584,3.749,-0.01,0.029
12,16.197,0.713,306.476,689.892,-91.702,-108.613,-17.587,-3.205,299.153,201.639,-21.133,107.997,-0.707,5.715,-0.238,1.723,-0.614,3.743,-0.011,0.036
13,15.887,0.736,306.476,689.892,-91.702,-109.382,-17.913,-3.398,298.689,204.954,-19.256,98.958,-0.708,5.715,-0.223,1.754,-0.616,3.76,-0.012,0.043
14,15.755,0.395,306.055,686.823,-89.97,-101.894,-17.539,-3.295,299.999,201.713,-17.693,103.443,-0.695,5.699,-0.208,1.719,-0.568,3.729,-0.012,0.05
15,15.94,0.786,306.055,686.823,-89.97,-110.013,-17.176,-3.741,300.035,195.339,-21.32,100.598,-0.695,5.697,-0.237,1.666,-0.582,3.702,-0.013,0.058
16,16.029,0.474,305.183,680.523,-90.062,-108.288,-17.363,-3.247,299.571,198.654,-19.443,101.65,-0.697,5.662,-0.222,1.695,-0.568,3.697,-0.013,0.065
17,16.069,0.471,305.183,680.523,-90.062,-108.098,-17.623,-3.476,300.895,195.533,-21.435,100.57,-0.697,5.662,-0.239,1.662,-0.551,3.676,-0.014,0.073
18,15.536,0.252,305.207,674.265,-86.541,-107.011,-17.175,-3.567,300.454,192.355,-19.631,101.297,-0.669,5.611,-0.223,1.638,-0.537,3.64,-0.014,0.081
19,15.362,0.36,304.335,667.965,-86.633,-106.711,-17.522,-3.957,301.336,186.055,-19.818,100.954,-0.673,5.574,-0.225,1.581,-0.506,3.587,-0.014,0.089
20,15.295,0.635,304.345,661.782,-86.655,-105.408,-17.798,-4.143,301.336,186.055,-19.818,101.607,-0.673,5.521,-0.226,1.582,-0.507,3.561,-0.013,0.096
21,16.021,0.082,303.463,661.665,-86.726,-110.136,-17.533,-3.74,301.8,182.739,-21.695,97.001,-0.673,5.538,-0.24,1.55,-0.489,3.55,-0.013,0.103
22,15.327,0.005,303.893,658.55,-88.481,-110.334,-17.706,-4.362,300.931,176.503,-21.642,99.103,-0.689,5.504,-0.241,1.504,-0.522,3.514,-0.012,0.11
23,15.394,-0.067,303.465,649.061,-86.785,-107.681,-17.655,-4.402,301.349,173.518,-19.952,95.58,-0.676,5.433,-0.226,1.477,-0.492,3.462,-0.011,0.117
24,15.54,-0.134,303.035,652.176,-85.03,-108.667,-17.689,-4.631,301.813,170.203,-21.829,99.119,-0.662,5.467,-0.242,1.448,-0.475,3.461,-0.01,0.123
