"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,22.218,-0.12,340.216,-109.527,-36.181,-56.985,-23.26,-3.893,301.909,-189.164,-62.946,36.251,-0.205,-0.817,-0.606,-1.579,-1.075,-1.175,-0.005,0.019
2,22.046,-0.605,339.344,-115.827,-36.273,-56.737,-23.346,-3.803,301.909,-189.164,-62.946,34.806,-0.207,-0.865,-0.606,-1.579,-1.062,-1.201,-0.007,0.028
3,21.861,-0.287,339.788,-119.017,-34.485,-53.393,-23.255,-3.809,301.909,-189.164,-62.946,34.067,-0.194,-0.889,-0.606,-1.579,-1.062,-1.214,-0.009,0.036
4,22.173,-0.434,338.471,-122.127,-36.366,-54.954,-23.079,-3.761,302.328,-192.148,-61.256,33.058,-0.208,-0.915,-0.59,-1.602,-1.033,-1.239,-0.011,0.044
5,21.913,-0.834,338.044,-131.617,-34.67,-57.975,-23.258,-3.98,302.792,-195.464,-63.133,36.202,-0.196,-0.986,-0.606,-1.627,-1.018,-1.289,-0.012,0.052
6,21.783,-0.79,338.044,-131.617,-34.67,-52.439,-23.618,-3.861,302.792,-195.464,-63.133,35.064,-0.196,-0.987,-0.607,-1.627,-1.019,-1.289,-0.013,0.059
7,21.596,-1.094,337.623,-134.685,-32.937,-55.752,-23.55,-4.117,303.233,-204.942,-61.517,32.595,-0.184,-1.01,-0.592,-1.703,-0.991,-1.338,-0.014,0.065
8,21.729,-1.24,337.195,-144.175,-31.241,-56.456,-23.471,-3.977,304.092,-204.748,-61.631,33.754,-0.171,-1.082,-0.591,-1.697,-0.96,-1.374,-0.014,0.071
9,21.827,-1.02,336.323,-150.475,-31.334,-54.623,-23.783,-4.421,304.556,-208.064,-63.508,34.75,-0.172,-1.133,-0.607,-1.721,-0.945,-1.413,-0.014,0.076
10,21.736,-1.634,335.472,-150.428,-27.847,-54.678,-23.948,-4.78,305.879,-211.185,-65.499,32.69,-0.146,-1.134,-0.621,-1.738,-0.9,-1.422,-0.013,0.081
11,20.908,-1.591,335.919,-166.222,-26.116,-54.602,-23.324,-4.511,305.438,-214.363,-63.695,32.693,-0.135,-1.252,-0.605,-1.768,-0.902,-1.498,-0.012,0.084
12,20.712,-1.901,334.204,-166.054,-22.685,-50.006,-23.681,-4.604,306.343,-214.501,-67.376,28.372,-0.111,-1.256,-0.635,-1.764,-0.859,-1.499,-0.01,0.087
13,20.981,-2.249,334.603,-169.333,-27.998,-49.414,-23.681,-4.367,305.902,-217.679,-65.572,32.368,-0.15,-1.279,-0.621,-1.793,-0.887,-1.524,-0.008,0.089
14,21.068,-2.431,334.627,-175.591,-24.476,-52.892,-23.626,-4.691,306.761,-217.485,-65.686,34.498,-0.123,-1.326,-0.62,-1.786,-0.857,-1.546,-0.006,0.09
15,21.161,-2.17,334.196,-172.476,-22.722,-51.453,-23.535,-5.039,307.643,-223.785,-65.874,35.269,-0.11,-1.304,-0.62,-1.831,-0.827,-1.557,-0.003,0.09
16,21.437,-1.718,334.196,-172.476,-22.722,-52.113,-23.71,-5.096,307.666,-230.279,-65.947,31.99,-0.109,-1.306,-0.621,-1.885,-0.827,-1.583,0.001,0.09
17,21.161,-1.981,334.627,-175.591,-24.476,-50.874,-23.314,-4.991,308.526,-230.085,-66.061,35.31,-0.123,-1.327,-0.619,-1.878,-0.825,-1.591,0.004,0.088
18,21.572,-2.211,333.752,-169.286,-24.51,-50.094,-23.311,-5.037,308.562,-236.459,-69.688,34.211,-0.122,-1.282,-0.648,-1.93,-0.823,-1.593,0.009,0.086
19,21.182,-2.159,335.047,-172.522,-26.209,-52.932,-23.661,-4.678,308.121,-239.637,-67.884,34.818,-0.136,-1.301,-0.636,-1.96,-0.854,-1.617,0.013,0.084
20,21.12,-1.898,334.172,-166.218,-26.243,-51.777,-23.97,-5.027,308.548,-236.578,-66.134,30.954,-0.137,-1.258,-0.621,-1.931,-0.825,-1.581,0.018,0.081
21,21.079,-1.629,333.749,-156.681,-24.452,-47.814,-23.787,-4.857,308.121,-239.637,-67.884,36.649,-0.123,-1.188,-0.636,-1.96,-0.826,-1.558,0.023,0.077
22,21.204,-1.726,334.576,-150.47,-31.461,-53.816,-23.53,-5.309,308.121,-239.637,-67.884,34.497,-0.176,-1.137,-0.635,-1.958,-0.867,-1.531,0.028,0.073
23,21.865,-1.607,334.153,-140.934,-29.669,-54.023,-23.707,-5.305,308.584,-242.952,-69.761,34.478,-0.16,-1.066,-0.65,-1.983,-0.85,-1.506,0.033,0.069
24,21.801,-1.055,334.143,-134.75,-29.648,-52.35,-23.838,-5.176,308.121,-239.637,-67.884,30.899,-0.16,-1.021,-0.636,-1.959,-0.852,-1.471,0.038,0.064
25,22.008,-0.928,334.571,-125.261,-31.344,-55.916,-23.933,-5.134,308.13,-233.594,-67.823,31.236,-0.172,-0.948,-0.636,-1.909,-0.865,-1.409,0.044,0.06
26,21.48,-0.583,334.148,-115.724,-29.552,-54.417,-23.712,-4.555,307.666,-230.279,-65.947,32.67,-0.161,-0.878,-0.621,-1.886,-0.853,-1.361,0.049,0.055
27,21.434,-0.56,334.124,-109.466,-33.074,-55.346,-23.444,-4.552,307.225,-220.801,-67.563,34.905,-0.188,-0.83,-0.634,-1.811,-0.881,-1.3,0.055,0.051
28,21.565,-0.012,333.67,-100.093,-34.841,-54.847,-23.836,-4.647,307.225,-220.801,-67.563,35.846,-0.201,-0.762,-0.635,-1.811,-0.881,-1.265,0.06,0.048
29,21.739,-0.006,333.67,-100.093,-34.841,-54.06,-23.269,-4.473,307.225,-220.801,-67.563,33.415,-0.2,-0.762,-0.634,-1.811,-0.88,-1.265,0.065,0.045
30,21.473,0.427,334.994,-90.562,-32.922,-58.992,-24.065,-4.648,307.653,-217.742,-65.813,34.803,-0.186,-0.688,-0.621,-1.783,-0.88,-1.212,0.07,0.042
31,21.738,0.114,334.098,-90.604,-36.537,-56.495,-23.726,-4.781,307.189,-214.427,-63.936,28.02,-0.213,-0.689,-0.605,-1.758,-0.88,-1.201,0.075,0.04
