"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,2.522,-7.592,276.791,-135.45,230.539,-57.068,-4.822,3.736,251.695,352.95,-140.99,109.167,2.125,-1.216,-1.442,3.547,-0.117,1.053,0.007,-0.006
2,2.448,-7.951,275.909,-135.567,230.468,-58.398,-5.088,3.865,251.695,352.95,-140.99,108.763,2.131,-1.219,-1.443,3.547,-0.099,1.054,0.015,-0.011
3,2.49,-8.074,277.235,-138.64,232.328,-52.129,-4.965,3.911,251.277,355.935,-142.679,110.875,2.138,-1.241,-1.462,3.583,-0.135,1.052,0.022,-0.016
4,2.6,-7.979,276.791,-135.45,230.539,-59.206,-4.823,3.961,252.6,352.813,-144.67,110.977,2.125,-1.214,-1.474,3.532,-0.114,1.051,0.029,-0.021
5,2.512,-7.617,276.791,-135.45,230.539,-57.122,-4.918,3.919,252.6,352.813,-144.67,111.306,2.125,-1.216,-1.474,3.532,-0.115,1.05,0.036,-0.025
6,2.575,-7.822,277.235,-138.64,232.328,-58.579,-4.925,4.365,251.718,359.113,-144.483,113.468,2.138,-1.242,-1.477,3.607,-0.134,1.065,0.043,-0.029
7,2.255,-7.817,277.663,-129.15,230.632,-52.508,-4.723,3.867,252.6,352.813,-144.67,116.627,2.118,-1.153,-1.473,3.533,-0.133,1.079,0.049,-0.033
8,2.572,-7.961,277.663,-129.15,230.632,-58.25,-4.957,3.6,252.182,355.798,-146.36,109.873,2.119,-1.153,-1.494,3.569,-0.15,1.095,0.056,-0.037
9,2.778,-7.642,277.687,-135.408,234.153,-53.358,-4.787,3.995,252.182,355.798,-146.36,116.671,2.152,-1.211,-1.493,3.568,-0.133,1.063,0.062,-0.04
10,2.62,-7.732,277.663,-129.15,230.632,-53.979,-4.912,3.954,252.182,355.798,-146.36,114.524,2.119,-1.154,-1.493,3.568,-0.15,1.094,0.068,-0.043
11,2.824,-7.921,277.211,-132.382,228.806,-58.654,-4.82,3.873,251.754,352.739,-148.11,114.562,2.107,-1.185,-1.513,3.544,-0.166,1.066,0.073,-0.046
12,3.009,-8.001,277.663,-129.15,230.632,-55.738,-4.765,3.737,251.313,349.561,-146.306,114.535,2.121,-1.153,-1.497,3.518,-0.168,1.066,0.079,-0.048
13,2.958,-7.339,277.663,-129.15,230.632,-50.082,-4.678,3.697,252.218,349.424,-149.987,112.758,2.12,-1.155,-1.529,3.504,-0.165,1.063,0.084,-0.051
14,2.83,-7.408,277.219,-125.961,228.843,-53.885,-5.044,3.421,251.313,349.561,-146.306,113.4,2.107,-1.127,-1.499,3.52,-0.168,1.082,0.089,-0.053
15,3.02,-7.722,277.219,-125.961,228.843,-52.249,-4.914,3.732,251.313,349.561,-146.306,113.411,2.108,-1.126,-1.498,3.518,-0.167,1.082,0.093,-0.055
16,2.954,-7.366,277.663,-129.15,230.632,-55.272,-4.553,3.331,251.754,352.739,-148.11,114.587,2.12,-1.155,-1.512,3.546,-0.166,1.08,0.098,-0.056
17,2.612,-7.871,277.219,-125.961,228.843,-58.351,-4.426,3.371,251.313,349.561,-146.306,113.822,2.106,-1.126,-1.496,3.52,-0.167,1.083,0.102,-0.058
18,2.88,-7.324,277.639,-122.892,227.11,-50.788,-4.281,3.957,250.849,352.877,-144.429,112.429,2.088,-1.098,-1.479,3.557,-0.185,1.112,0.106,-0.059
19,3.047,-7.782,278.979,-126.04,232.513,-56.501,-4.595,3.737,251.313,349.561,-146.306,115.255,2.128,-1.12,-1.497,3.518,-0.186,1.078,0.109,-0.06
20,3.048,-7.861,278.535,-122.85,230.724,-55.567,-4.155,3.961,250.421,349.818,-146.18,116.386,2.115,-1.092,-1.499,3.533,-0.204,1.097,0.113,-0.061
21,3.09,-7.199,278.115,-125.919,232.457,-53.613,-4.415,3.557,250.444,343.325,-146.253,111.691,2.134,-1.124,-1.501,3.468,-0.187,1.052,0.116,-0.062
22,3.013,-7.542,278.535,-122.85,230.724,-52.883,-4.375,3.651,249.562,349.625,-146.065,115.634,2.115,-1.093,-1.504,3.544,-0.222,1.098,0.119,-0.063
23,3.178,-7.994,279.41,-129.155,230.758,-55.144,-4.24,3.907,250.003,352.803,-147.869,113.091,2.109,-1.146,-1.519,3.569,-0.239,1.081,0.121,-0.064
24,3.188,-7.053,278.958,-132.387,228.933,-56.764,-4.287,3.821,249.562,349.625,-146.065,112.726,2.096,-1.18,-1.504,3.543,-0.24,1.05,0.123,-0.064
25,2.963,-7.512,279.41,-129.155,230.758,-53.71,-4.017,3.823,249.562,349.625,-146.065,112.064,2.108,-1.147,-1.503,3.543,-0.24,1.066,0.125,-0.065
26,2.852,-7.807,279.402,-135.576,230.722,-57.396,-4.432,4.043,249.098,352.94,-144.189,114.154,2.108,-1.205,-1.488,3.583,-0.242,1.052,0.127,-0.065
27,2.751,-7.885,280.277,-141.881,230.756,-56.346,-4.328,4.002,248.693,343.389,-146.012,113.833,2.101,-1.258,-1.509,3.491,-0.278,0.975,0.128,-0.066
28,3.318,-7.763,280.707,-144.996,229.001,-53.891,-3.977,3.826,249.134,346.567,-147.816,113.127,2.084,-1.284,-1.523,3.518,-0.293,0.974,0.13,-0.066
29,3.054,-7.617,280.721,-145.071,232.544,-54.058,-4.33,4.049,248.229,346.704,-144.135,113.449,2.115,-1.286,-1.492,3.531,-0.28,0.975,0.13,-0.067
30,2.473,-7.577,281.165,-148.26,234.333,-57.486,-4.515,4.097,248.229,346.704,-144.135,111.705,2.126,-1.313,-1.493,3.531,-0.282,0.959,0.131,-0.068
31,2.731,-7.932,281.627,-151.212,236.137,-58.362,-4.433,4.583,247.811,349.689,-145.825,114.186,2.139,-1.336,-1.512,3.566,-0.3,0.959,0.131,-0.07
32,2.387,-7.971,282.05,-160.748,234.345,-56.402,-4.349,4.713,246.478,346.768,-143.894,114.474,2.119,-1.419,-1.5,3.555,-0.338,0.9,0.131,-0.071
33,3.088,-8.024,282.494,-163.938,236.134,-56.983,-4.286,4.67,246.942,343.452,-145.771,110.945,2.134,-1.446,-1.517,3.514,-0.336,0.868,0.13,-0.073
34,2.827,-8.206,282.043,-167.17,234.308,-57.561,-4.521,4.269,246.478,346.768,-143.894,110.23,2.12,-1.477,-1.501,3.556,-0.338,0.871,0.129,-0.075
35,2.548,-8.702,282.066,-173.428,237.83,-60.149,-4.918,4.095,246.942,343.452,-145.771,114.03,2.151,-1.531,-1.519,3.516,-0.321,0.825,0.128,-0.077
36,2.818,-8.869,282.917,-173.474,234.343,-55.205,-4.292,3.903,246.073,337.216,-145.718,111.967,2.114,-1.526,-1.521,3.465,-0.373,0.796,0.127,-0.08
