"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.35,-6.427,310.829,-471.568,-80.778,-11.411,-15.804,3.914,335.751,-242.76,84.709,44.991,-0.617,-3.833,0.594,-1.848,0.452,-2.802,0,0.023
2,13.459,-6.686,311.25,-468.5,-82.511,-9.215,-15.675,3.636,336.629,-230.481,84.716,45.316,-0.63,-3.802,0.593,-1.75,0.453,-2.736,0,0.036
3,13.361,-6.48,310.805,-465.311,-84.3,-11.791,-15.907,4.346,335.724,-217.688,84.977,49.249,-0.646,-3.782,0.596,-1.66,0.439,-2.68,0,0.05
4,13.359,-6.688,311.257,-462.079,-82.474,-7.134,-15.82,4.03,336.152,-214.63,86.727,48.161,-0.63,-3.749,0.609,-1.634,0.453,-2.651,0.001,0.065
5,13.127,-7.011,311.701,-465.268,-80.686,-7.265,-15.992,3.629,335.688,-211.314,88.604,47.848,-0.616,-3.769,0.623,-1.61,0.45,-2.649,0.001,0.081
6,13.506,-7.194,310.805,-465.311,-84.3,-13.288,-16.174,3.635,335.688,-211.314,88.604,49.925,-0.646,-3.78,0.623,-1.61,0.453,-2.653,0.001,0.098
7,13.187,-7.291,312.132,-468.384,-82.44,-8.616,-16.272,3.633,335.27,-208.33,86.915,50.61,-0.629,-3.788,0.61,-1.589,0.421,-2.649,0.001,0.116
8,12.948,-7.228,312.124,-474.805,-82.477,-6.877,-16.228,3.307,334.401,-214.566,86.968,52.727,-0.63,-3.841,0.613,-1.64,0.407,-2.702,0.001,0.134
9,13.262,-7.531,312.124,-474.805,-82.477,-11.82,-16.178,3.048,334.401,-214.566,86.968,50.958,-0.629,-3.84,0.613,-1.639,0.407,-2.701,0.002,0.153
10,13.122,-7.629,311.704,-477.873,-80.744,-11.532,-15.867,3.004,334.401,-214.566,86.968,53.867,-0.616,-3.87,0.614,-1.639,0.422,-2.715,0.002,0.173
11,13.123,-7.798,311.704,-477.873,-80.744,-12.215,-15.951,3.267,333.973,-217.624,85.218,53.855,-0.616,-3.869,0.601,-1.665,0.408,-2.729,0.002,0.192
12,12.95,-7.928,310.808,-477.915,-84.359,-9.604,-15.747,3.04,333.937,-211.251,88.845,50.995,-0.648,-3.88,0.629,-1.616,0.424,-2.707,0.002,0.212
13,12.964,-7.53,311.704,-477.873,-80.744,-12.716,-15.438,3.62,334.388,-202.03,87.102,48.881,-0.617,-3.87,0.616,-1.545,0.423,-2.667,0.002,0.231
14,12.904,-7.644,310.808,-477.915,-84.359,-12.494,-15.793,4.116,334.839,-192.809,85.359,52.775,-0.648,-3.881,0.601,-1.475,0.425,-2.633,0.002,0.251
15,13.272,-7.751,312.124,-474.805,-82.477,-10.735,-15.935,4.199,334.803,-186.436,88.986,53.85,-0.629,-3.839,0.628,-1.427,0.422,-2.591,0.002,0.271
16,13.117,-7.405,312.566,-465.39,-80.63,-13.934,-15.753,4.922,335.244,-183.258,87.183,53.201,-0.613,-3.758,0.614,-1.403,0.422,-2.539,0.001,0.291
17,12.862,-7.134,312.132,-468.384,-82.44,-8.972,-15.84,5.106,334.789,-173.899,89.12,51.817,-0.63,-3.789,0.629,-1.334,0.422,-2.519,0.001,0.312
18,12.912,-6.789,312.122,-462.2,-82.418,-3.695,-15.44,4.833,335.231,-170.721,87.317,52.932,-0.629,-3.74,0.616,-1.308,0.423,-2.48,0.001,0.333
19,12.975,-6.815,312.122,-462.2,-82.418,-9.827,-16.022,5.272,334.325,-170.584,90.997,53.854,-0.629,-3.74,0.644,-1.312,0.422,-2.484,0.001,0.354
20,12.819,-7.177,312.55,-452.711,-84.114,-6.043,-15.855,4.998,334.776,-161.363,89.254,54.601,-0.643,-3.656,0.63,-1.239,0.408,-2.406,0.001,0.375
21,12.953,-6.65,313.446,-452.669,-80.5,-9.193,-16.78,4.909,334.776,-161.363,89.254,54.097,-0.611,-3.647,0.628,-1.239,0.405,-2.403,0.001,0.397
22,13.267,-6.962,313.422,-446.411,-84.022,-6.54,-16.514,4.512,334.348,-164.422,87.504,53.83,-0.639,-3.596,0.616,-1.262,0.378,-2.391,0.001,0.418
23,13.168,-7.026,313.422,-446.411,-84.022,-5.652,-16.43,4.683,334.753,-167.526,92.747,51.593,-0.639,-3.595,0.655,-1.285,0.405,-2.402,0,0.44
24,13.253,-7.059,313.422,-446.411,-84.022,-5.888,-16.029,4.605,333.907,-167.6,89.308,52.055,-0.639,-3.595,0.632,-1.289,0.378,-2.405,0,0.462
25,12.806,-7.062,313.001,-449.479,-82.289,-9.185,-16.301,4.461,334.325,-170.584,90.997,55.178,-0.627,-3.625,0.643,-1.309,0.405,-2.429,-0.001,0.484
26,12.761,-7.184,314.296,-452.715,-83.988,-12.139,-16.469,4.285,333.898,-173.642,89.247,52.342,-0.638,-3.636,0.63,-1.334,0.361,-2.45,-0.001,0.506
27,12.868,-6.934,314.289,-459.137,-84.025,-5.974,-15.544,4.865,333.479,-170.658,87.557,54.551,-0.638,-3.689,0.621,-1.314,0.349,-2.466,-0.002,0.528
28,13.034,-7.033,315.171,-459.02,-83.954,-8.174,-15.446,4.066,333.074,-180.209,85.734,51.764,-0.635,-3.677,0.608,-1.386,0.319,-2.5,-0.003,0.549
29,12.934,-7.456,314.743,-468.51,-82.258,-7.986,-15.611,4.249,332.647,-183.268,83.984,58.858,-0.623,-3.757,0.595,-1.412,0.319,-2.552,-0.004,0.57
30,13.691,-7.321,314.722,-474.856,-85.838,-10.17,-15.529,4.162,332.242,-192.819,82.16,53.16,-0.649,-3.809,0.582,-1.487,0.292,-2.616,-0.005,0.591
31,13.6,-8.046,315.155,-490.576,-87.651,-5.011,-15.732,4.158,331.813,-208.534,83.83,56.312,-0.663,-3.928,0.595,-1.609,0.276,-2.739,-0.006,0.61
32,13.464,-8.673,315.602,-506.37,-85.921,-5.285,-15.655,3.358,330.958,-214.65,80.329,54.141,-0.649,-4.048,0.57,-1.657,0.246,-2.824,-0.008,0.629
33,13.819,-9.047,316.035,-522.09,-87.734,-7.622,-15.684,3.047,330.125,-227.26,76.756,59.087,-0.662,-4.168,0.544,-1.758,0.203,-2.936,-0.01,0.646
34,13.827,-9.582,316.91,-528.395,-87.7,-7.113,-15.287,2.915,329.684,-230.438,78.56,54.881,-0.659,-4.205,0.559,-1.784,0.188,-2.971,-0.012,0.662
35,14.162,-9.013,316.037,-534.695,-87.793,-10.297,-15.599,2.649,329.256,-233.496,76.809,52.34,-0.661,-4.269,0.546,-1.809,0.189,-3.014,-0.015,0.676
36,13.628,-9.193,316.482,-537.884,-86.004,-5.495,-15.647,3.277,329.684,-230.438,78.56,52.711,-0.647,-4.288,0.558,-1.785,0.201,-3.011,-0.018,0.689
37,13.847,-9.061,316.912,-540.999,-87.759,-5.511,-15.374,3.591,328.779,-230.301,82.24,54.527,-0.66,-4.308,0.589,-1.79,0.186,-3.026,-0.022,0.7
38,13.953,-8.903,316.912,-540.999,-87.759,-2.213,-15.197,3.765,329.684,-230.438,78.56,55.991,-0.66,-4.308,0.56,-1.787,0.188,-3.022,-0.026,0.71
39,13.899,-8.747,317.784,-534.699,-87.666,-3.293,-15.561,3.635,329.661,-223.945,78.632,57.748,-0.657,-4.246,0.559,-1.736,0.172,-2.968,-0.03,0.719
40,14.158,-8.782,317.343,-544.114,-89.514,-5.131,-15.38,3.765,329.22,-227.123,80.436,53.791,-0.672,-4.328,0.574,-1.764,0.173,-3.022,-0.034,0.727
41,13.988,-8.602,317.364,-537.768,-85.933,-7.878,-15.397,3.675,330.089,-220.886,80.383,54.495,-0.644,-4.277,0.572,-1.711,0.201,-2.969,-0.038,0.734
42,14.027,-8.746,317.784,-534.699,-87.666,-7.28,-15.552,3.55,329.684,-230.438,78.56,57.006,-0.657,-4.246,0.559,-1.786,0.172,-2.994,-0.043,0.74
43,13.588,-9.093,317.364,-537.768,-85.933,-1.539,-15.91,3.677,329.233,-239.659,80.302,57.296,-0.645,-4.275,0.572,-1.86,0.184,-3.046,-0.047,0.745
44,13.545,-8.878,317.808,-540.957,-84.145,-2.844,-15.768,3.149,330.115,-245.959,80.115,54.806,-0.63,-4.296,0.569,-1.902,0.198,-3.076,-0.052,0.749
45,13.805,-8.911,318.239,-544.072,-85.899,-2.531,-15.492,2.7,330.57,-255.317,78.177,54.173,-0.642,-4.315,0.554,-1.97,0.185,-3.12,-0.057,0.752
46,13.588,-9.051,317.787,-547.304,-87.725,-4.014,-15.889,2.705,330.583,-267.853,78.043,56.614,-0.659,-4.346,0.552,-2.066,0.184,-3.184,-0.062,0.754
47,13.668,-8.999,317.797,-553.487,-87.747,-7.762,-15.925,2.926,330.596,-280.389,77.909,58.708,-0.658,-4.396,0.551,-2.163,0.184,-3.257,-0.067,0.755
48,13.984,-9.107,318.241,-556.677,-85.958,-3.637,-16.15,2.667,329.309,-283.641,76.273,58.289,-0.642,-4.415,0.54,-2.196,0.154,-3.286,-0.072,0.755
49,14.245,-9.219,317.789,-559.909,-87.784,-2.265,-16.101,2.49,330.191,-289.941,76.086,55.106,-0.657,-4.446,0.537,-2.238,0.17,-3.321,-0.077,0.753
50,13.721,-9.012,317.813,-566.167,-84.262,-1.957,-16,2.36,328.903,-293.192,74.45,52.657,-0.63,-4.497,0.527,-2.271,0.154,-3.365,-0.082,0.751
51,13.8,-8.952,317.8,-566.092,-87.805,-3.031,-15.604,2.355,328.894,-299.235,74.389,54.46,-0.659,-4.496,0.528,-2.318,0.141,-3.389,-0.087,0.747
52,13.907,-8.368,317.369,-562.977,-86.051,-6.059,-15.693,2.532,328.453,-302.413,76.193,51.562,-0.645,-4.479,0.542,-2.346,0.155,-3.395,-0.093,0.743
53,13.816,-9.034,316.497,-569.277,-86.144,-4.99,-15.34,2.845,328.025,-305.472,74.442,47.012,-0.648,-4.54,0.53,-2.374,0.156,-3.438,-0.098,0.737
54,13.811,-8.067,316.521,-575.535,-82.622,-4.803,-15.722,3.075,329.358,-315.207,75.932,50.534,-0.62,-4.593,0.538,-2.44,0.198,-3.495,-0.103,0.73
55,14.028,-7.663,317.398,-594.444,-82.646,-6.302,-15.139,3.794,330.658,-324.491,77.434,48.855,-0.617,-4.733,0.549,-2.504,0.212,-3.596,-0.108,0.723
