"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.825,3.58,274.622,406.772,-224.941,-79.433,-18.577,-7.002,332.692,-258.717,56.504,33.024,-2.023,3.749,0.376,-1.954,0.384,0.625,0.012,0.013
2,15.648,3.667,274.202,403.704,-223.208,-80.205,-18.801,-7.776,332.692,-258.717,56.504,35.747,-2.011,3.726,0.375,-1.952,0.399,0.613,0.018,0.019
3,15.481,3.371,274.202,403.704,-223.208,-77.614,-18.754,-7.502,332.692,-258.717,56.504,35.467,-2.011,3.727,0.376,-1.953,0.399,0.614,0.025,0.024
4,15.614,3.952,274.646,400.514,-221.419,-77.56,-18.747,-7.679,332.692,-258.717,56.504,33.401,-1.991,3.69,0.376,-1.952,0.398,0.599,0.031,0.029
5,15.443,3.273,273.774,394.214,-221.512,-78.581,-18.888,-7.541,332.715,-265.21,56.431,31.929,-1.999,3.646,0.375,-2.002,0.414,0.547,0.038,0.033
6,15.301,3.247,273.353,391.146,-219.779,-79.201,-18.602,-7.766,332.705,-271.253,56.37,30.827,-1.986,3.623,0.375,-2.048,0.429,0.51,0.045,0.037
7,15.537,3.155,273.353,391.146,-219.779,-77.534,-18.608,-8.302,332.742,-277.627,52.743,34.383,-1.986,3.623,0.347,-2.095,0.415,0.484,0.052,0.04
8,15.339,2.845,274.68,388.073,-217.919,-80.007,-19.044,-8.115,332.719,-283.789,56.236,32.964,-1.959,3.578,0.373,-2.142,0.41,0.445,0.06,0.043
9,15.312,2.765,274.228,384.841,-219.745,-74.813,-18.296,-8.704,331.873,-283.863,52.796,30.879,-1.98,3.554,0.349,-2.147,0.383,0.433,0.067,0.045
10,15.652,3.027,274.659,381.726,-221.5,-76.262,-18.772,-8.695,331.886,-296.399,52.662,29.776,-1.992,3.519,0.347,-2.242,0.366,0.367,0.074,0.046
11,15.333,2.995,274.252,378.583,-216.223,-72.634,-18.948,-8.658,331.017,-302.635,52.716,32.83,-1.947,3.495,0.348,-2.296,0.38,0.328,0.082,0.047
12,15.427,2.31,274.231,372.236,-219.804,-78.053,-18.637,-8.473,331.481,-305.951,50.839,31.17,-1.98,3.439,0.334,-2.319,0.367,0.288,0.089,0.046
13,15.29,2.629,274.241,366.053,-219.825,-73.903,-18.409,-8.107,331.481,-305.951,50.839,30.878,-1.98,3.381,0.335,-2.32,0.367,0.261,0.096,0.045
14,15.883,2.679,275.105,365.932,-219.769,-74.55,-18.847,-8.649,331.066,-321.545,48.955,33.589,-1.972,3.369,0.319,-2.441,0.335,0.196,0.103,0.043
15,15.777,2.625,275.557,369.164,-217.944,-78.396,-18.585,-8.561,331.066,-321.545,48.955,27.974,-1.952,3.393,0.32,-2.441,0.334,0.209,0.11,0.04
16,15.958,2.291,275.98,359.627,-219.735,-78.208,-18.54,-8.515,331.53,-324.861,47.078,31.487,-1.965,3.302,0.305,-2.463,0.319,0.155,0.116,0.036
17,16.047,2.284,276.011,359.79,-216.177,-74.231,-18.222,-9.09,330.233,-334.155,45.381,33.641,-1.931,3.303,0.294,-2.543,0.303,0.118,0.122,0.032
18,15.334,2.375,276.41,356.512,-221.49,-76.99,-18.789,-8.908,330.233,-334.155,45.381,33.98,-1.98,3.268,0.293,-2.543,0.271,0.104,0.128,0.026
19,15.473,2.552,277.306,356.554,-217.876,-77.896,-18.39,-9.267,330.269,-340.529,41.754,34.394,-1.94,3.257,0.266,-2.591,0.255,0.078,0.134,0.02
20,15.51,2.686,276.886,353.486,-216.143,-72.508,-18.4,-9.047,329.364,-340.391,45.434,31.156,-1.927,3.233,0.295,-2.598,0.27,0.065,0.139,0.013
21,15.517,2.642,276.434,350.254,-217.968,-73.519,-18.436,-9.133,330.246,-346.691,45.247,32.255,-1.947,3.209,0.293,-2.639,0.286,0.025,0.144,0.005
22,15.121,2.688,276.434,350.254,-217.968,-73.408,-18.115,-8.986,330.282,-353.065,41.62,33.744,-1.948,3.209,0.266,-2.688,0.271,-0.002,0.148,-0.004
23,15.451,2.144,276.886,353.486,-216.143,-72.966,-18.122,-9.302,329.855,-356.123,39.869,35.527,-1.927,3.235,0.253,-2.714,0.256,0.001,0.152,-0.013
24,15.295,2.695,276.458,343.996,-214.447,-74.878,-18.295,-9.613,330.737,-362.423,39.682,28.742,-1.915,3.151,0.25,-2.755,0.286,-0.066,0.156,-0.023
25,15.605,2.329,276.458,343.996,-214.447,-73.197,-18.067,-9.357,330.296,-365.601,41.486,30.44,-1.914,3.152,0.265,-2.783,0.286,-0.079,0.16,-0.034
26,15.66,2.282,276.038,340.928,-212.714,-73.288,-18.152,-9.359,329.868,-368.659,39.735,33.279,-1.901,3.129,0.251,-2.811,0.286,-0.105,0.164,-0.046
27,15.418,2.371,276.038,340.928,-212.714,-72.802,-18.2,-8.988,329.89,-375.153,39.662,33.689,-1.902,3.129,0.251,-2.862,0.286,-0.133,0.167,-0.058
28,15.607,2.114,276.04,328.323,-212.773,-70.075,-18.504,-9.031,329.463,-378.211,37.912,30.775,-1.902,3.013,0.237,-2.889,0.27,-0.198,0.17,-0.071
29,15.373,2.422,276.922,328.44,-212.702,-72.924,-18.691,-8.946,328.617,-378.285,34.472,36.423,-1.896,3.004,0.21,-2.897,0.223,-0.198,0.173,-0.084
30,15.789,1.825,276.915,322.019,-212.739,-70.376,-17.8,-8.861,327.748,-384.521,34.526,30.762,-1.895,2.947,0.214,-2.953,0.209,-0.251,0.175,-0.098
31,15.683,1.902,276.915,322.019,-212.739,-69.113,-18.245,-9.344,327.307,-387.699,36.33,33.957,-1.895,2.947,0.227,-2.98,0.208,-0.264,0.177,-0.113
32,15.078,1.948,277.811,322.061,-209.124,-73.5,-18.243,-9.118,327.784,-390.895,30.899,31.507,-1.858,2.938,0.184,-3.002,0.191,-0.277,0.179,-0.128
33,15.468,1.693,278.241,318.946,-210.879,-71.756,-18.287,-9.34,327.32,-387.579,32.775,32.882,-1.87,2.906,0.199,-2.979,0.175,-0.275,0.181,-0.144
34,15.5,1.667,277.79,315.714,-212.704,-75.11,-18.232,-9.293,327.761,-397.057,34.392,32.878,-1.889,2.881,0.211,-3.049,0.191,-0.329,0.182,-0.16
35,15.543,1.364,279.116,312.641,-210.845,-72.159,-18.365,-9.251,328.202,-393.879,32.588,32.167,-1.863,2.84,0.197,-3.02,0.174,-0.327,0.182,-0.177
36,16.135,1.638,279.536,315.709,-212.578,-72.777,-17.874,-8.992,328.666,-397.194,30.711,31.852,-1.874,2.863,0.183,-3.043,0.161,-0.328,0.183,-0.195
37,15.953,1.142,279.536,315.709,-212.578,-74.439,-17.879,-8.666,328.666,-397.194,30.711,30.097,-1.875,2.865,0.183,-3.043,0.161,-0.328,0.183,-0.212
38,16.096,1.205,280.409,322.009,-212.485,-70.233,-17.972,-8.627,328.666,-397.194,30.711,26.858,-1.868,2.913,0.183,-3.044,0.145,-0.301,0.183,-0.23
39,15.902,1.876,280.832,312.473,-214.276,-73.289,-18.372,-8.888,328.666,-397.194,30.711,31.464,-1.882,2.82,0.182,-3.043,0.128,-0.342,0.182,-0.248
40,15.955,1.595,281.711,325.194,-214.147,-73.785,-17.963,-9.202,328.666,-397.194,30.711,30.064,-1.874,2.926,0.183,-3.042,0.113,-0.287,0.182,-0.266
41,16.075,1.247,281.711,325.194,-214.147,-70.61,-18.013,-9.249,327.32,-387.579,32.775,32.255,-1.874,2.928,0.2,-2.98,0.097,-0.247,0.181,-0.284
42,16.034,1.604,281.687,331.452,-217.668,-68.039,-17.669,-8.757,326.438,-381.279,32.963,26.92,-1.906,2.983,0.203,-2.94,0.067,-0.196,0.179,-0.302
43,16.272,1.555,280.805,331.335,-217.739,-70.983,-18.574,-8.361,326.461,-375.117,29.47,32.828,-1.912,2.992,0.173,-2.893,0.068,-0.172,0.177,-0.319
44,15.909,1.539,280.813,337.757,-217.702,-74.518,-17.946,-7.917,325.565,-368.937,33.211,32.937,-1.913,3.05,0.205,-2.854,0.068,-0.12,0.175,-0.336
45,16.362,1.643,281.233,340.825,-219.435,-73.795,-17.956,-8.144,325.079,-359.128,35.161,33.271,-1.924,3.072,0.22,-2.781,0.052,-0.066,0.172,-0.352
46,16.021,1.367,281.654,343.893,-221.168,-74.197,-17.957,-8.139,324.66,-356.143,33.472,33.273,-1.938,3.096,0.207,-2.761,0.021,-0.04,0.17,-0.368
47,16.42,1.258,282.105,347.125,-219.343,-70.669,-18.099,-8.463,324.624,-349.77,37.099,32.521,-1.917,3.121,0.235,-2.711,0.035,0.001,0.166,-0.383
48,16.106,1.511,282.526,350.193,-221.076,-71.784,-17.911,-8.193,325.075,-340.549,35.356,31.903,-1.931,3.143,0.222,-2.636,0.021,0.051,0.163,-0.397
49,16.33,1.186,282.526,350.193,-221.076,-74.638,-18.385,-8.203,323.729,-330.934,37.42,28.899,-1.93,3.144,0.237,-2.571,0.004,0.092,0.159,-0.41
50,16.533,1.474,282.526,350.193,-221.076,-73.009,-18.197,-8.017,324.157,-327.875,39.171,29.664,-1.929,3.143,0.251,-2.545,0.02,0.104,0.155,-0.422
51,16.383,1.064,282.516,356.377,-221.054,-73.85,-18.29,-7.618,323.702,-318.517,41.108,39.294,-1.93,3.2,0.267,-2.476,0.02,0.169,0.151,-0.433
