"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,7.377,-8.33,271.59,-38.036,164.986,-62.291,-9.057,3.211,250.436,317.204,-128.762,119.204,1.57,-0.325,-1.342,3.204,-0.29,1.368,-0.016,0.005
2,7.16,-7.328,271.622,-37.873,168.545,-58.286,-8.382,2.928,250.877,320.382,-130.566,121.758,1.602,-0.327,-1.355,3.232,-0.271,1.382,-0.024,0.008
3,7.412,-7.893,272.494,-31.573,168.638,-61.962,-9.1,3.073,250.877,320.382,-130.566,119.222,1.599,-0.265,-1.358,3.232,-0.29,1.411,-0.033,0.011
4,7.919,-7.429,272.914,-28.504,166.905,-59.502,-8.566,3.292,250.413,323.697,-128.689,115.32,1.582,-0.238,-1.339,3.27,-0.307,1.441,-0.041,0.014
5,7.362,-7.217,273.796,-28.388,166.976,-60.415,-8.438,3.199,249.972,320.519,-126.885,119.9,1.576,-0.237,-1.323,3.244,-0.327,1.424,-0.05,0.017
6,7.492,-7.262,273.366,-25.273,168.73,-64.616,-8.629,2.934,249.508,323.834,-125.008,119.923,1.595,-0.208,-1.307,3.285,-0.311,1.459,-0.059,0.021
7,7.732,-7.519,274.217,-25.319,165.243,-62.122,-8.357,3.334,249.09,326.819,-126.698,117.469,1.559,-0.207,-1.325,3.319,-0.363,1.471,-0.068,0.025
8,8.084,-7.636,274.207,-19.136,165.265,-65.186,-8.853,3.873,248.626,330.134,-124.821,114.92,1.56,-0.15,-1.31,3.357,-0.364,1.518,-0.077,0.029
9,8.114,-7.666,275.089,-19.019,165.336,-64.594,-8.504,3.556,248.626,330.134,-124.821,117.407,1.556,-0.148,-1.309,3.359,-0.382,1.517,-0.087,0.034
10,7.983,-7.393,274.645,-15.83,163.547,-63.279,-8.589,3.469,247.743,336.434,-124.633,119.51,1.541,-0.12,-1.312,3.435,-0.4,1.566,-0.096,0.038
11,7.674,-6.868,274.645,-15.83,163.547,-61.534,-8.641,3.776,247.743,336.434,-124.633,115.937,1.54,-0.121,-1.312,3.434,-0.401,1.565,-0.106,0.044
12,7.638,-6.975,275.541,-15.788,167.161,-66.388,-8.598,3.637,247.743,336.434,-124.633,117.334,1.569,-0.12,-1.312,3.435,-0.402,1.563,-0.116,0.049
13,8.158,-7.371,275.517,-9.53,163.64,-61.964,-8.812,4.133,247.279,339.75,-122.757,117.37,1.538,-0.061,-1.296,3.473,-0.42,1.611,-0.126,0.055
