"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.72,-2.424,283.502,-36.751,-109.112,-26.261,-16.17,-0.49,266.981,-27.257,172.849,29.484,-0.929,-0.321,1.584,-0.257,-0.053,-0.29,-0.004,0.001
2,13.84,-2.392,283.502,-36.751,-109.112,-23.411,-16.074,-0.711,267.445,-30.572,170.972,34.139,-0.929,-0.321,1.564,-0.288,-0.052,-0.305,-0.007,0.002
3,13.722,-2.696,283.502,-36.751,-109.112,-28.398,-15.819,-0.4,266.981,-27.257,172.849,27.42,-0.929,-0.32,1.586,-0.258,-0.053,-0.29,-0.011,0.003
4,13.798,-2.46,283.058,-33.562,-110.901,-25.214,-15.726,-0.173,266.563,-24.272,171.16,32.785,-0.947,-0.293,1.573,-0.231,-0.068,-0.263,-0.015,0.004
5,14.015,-2.607,283.072,-33.636,-107.358,-25.931,-15.987,-0.718,266.563,-24.272,171.16,32.672,-0.914,-0.293,1.572,-0.229,-0.052,-0.262,-0.018,0.005
6,13.752,-2.436,283.058,-33.562,-110.901,-26.475,-15.59,-0.043,267.027,-27.588,169.283,28.505,-0.947,-0.293,1.552,-0.262,-0.067,-0.278,-0.022,0.005
7,13.688,-2.07,283.072,-33.636,-107.358,-25.755,-15.509,-0.309,267.445,-30.572,170.972,30.638,-0.915,-0.295,1.566,-0.289,-0.034,-0.292,-0.025,0.006
8,13.755,-2.531,283.072,-33.636,-107.358,-21.927,-15.503,-0.314,267.445,-30.572,170.972,29.901,-0.915,-0.293,1.566,-0.289,-0.034,-0.291,-0.029,0.007
9,13.617,-2.078,283.082,-39.82,-107.379,-28.29,-15.367,-0.174,267.445,-30.572,170.972,27.111,-0.916,-0.35,1.567,-0.29,-0.034,-0.321,-0.032,0.007
10,13.758,-2.252,283.502,-36.751,-109.112,-24.486,-15.582,-0.038,266.981,-27.257,172.849,29.942,-0.929,-0.321,1.587,-0.259,-0.052,-0.291,-0.035,0.008
11,13.704,-2.24,283.072,-33.636,-107.358,-28.281,-15.955,-0.438,267.027,-27.588,169.283,31.637,-0.915,-0.294,1.551,-0.261,-0.051,-0.278,-0.039,0.008
12,14.058,-2.478,283.954,-33.52,-107.287,-25.282,-15.719,-0.305,266.981,-27.257,172.849,28.872,-0.91,-0.291,1.586,-0.258,-0.053,-0.275,-0.042,0.008
13,13.712,-2.156,283.502,-36.751,-109.112,-27.689,-15.718,0.009,266.54,-30.435,174.653,32.041,-0.929,-0.322,1.606,-0.29,-0.053,-0.306,-0.045,0.009
14,13.536,-2.323,283.502,-36.751,-109.112,-24.048,-15.545,-0.306,267.018,-33.631,169.222,33.117,-0.93,-0.321,1.552,-0.319,-0.068,-0.32,-0.048,0.009
15,13.614,-1.818,283.502,-36.751,-109.112,-28.269,-15.855,-0.668,266.576,-36.809,171.026,27.742,-0.93,-0.323,1.571,-0.348,-0.07,-0.335,-0.051,0.009
16,13.591,-2.236,283.502,-36.751,-109.112,-23.637,-15.996,-0.347,266.576,-36.809,171.026,29.105,-0.93,-0.321,1.57,-0.349,-0.07,-0.335,-0.054,0.009
17,13.635,-2.071,283.502,-36.751,-109.112,-27.575,-16.211,-0.841,267.004,-33.75,172.776,34.112,-0.93,-0.322,1.583,-0.318,-0.053,-0.32,-0.057,0.009
18,13.847,-2.294,283.502,-36.751,-109.112,-26.958,-16.176,-0.572,266.576,-36.809,171.026,29.463,-0.929,-0.321,1.569,-0.349,-0.07,-0.334,-0.06,0.008
