"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,15.526,-3.004,258.054,98.94,-48.252,-46.561,-18.215,-2.561,274.357,118.706,171.593,42.867,-0.415,0.985,1.523,1.108,0.934,1.049,0.027,-0.015
2,15.737,-2.694,257.602,95.708,-50.078,-45.201,-18.276,-2.641,274.357,118.706,171.593,37.497,-0.433,0.954,1.523,1.109,0.936,1.034,0.041,-0.022
3,15.453,-2.774,257.61,102.129,-50.041,-44.696,-17.733,-2.694,274.321,125.08,175.22,39.317,-0.434,1.018,1.558,1.168,0.953,1.095,0.056,-0.029
4,15.383,-2.308,256.728,102.013,-50.112,-43.364,-17.204,-2.418,274.321,125.08,175.22,38.675,-0.436,1.018,1.56,1.167,0.974,1.095,0.071,-0.034
5,15.298,-2.348,257.179,105.244,-48.286,-45.81,-17.648,-2.152,274.798,121.884,169.789,42.201,-0.418,1.049,1.506,1.134,0.954,1.093,0.086,-0.04
6,15.273,-2.557,256.735,108.434,-50.075,-44.346,-17.558,-2.819,274.367,124.749,171.654,38.979,-0.436,1.083,1.526,1.165,0.957,1.125,0.101,-0.045
7,14.952,-2.56,256.749,108.359,-46.532,-44.537,-17.371,-2.648,274.785,121.764,173.343,43.303,-0.402,1.082,1.54,1.135,0.989,1.109,0.117,-0.049
8,14.781,-1.993,256.305,111.549,-48.32,-44.389,-17.104,-2.692,275.654,128.001,173.29,46.563,-0.421,1.113,1.535,1.189,1.008,1.153,0.132,-0.053
9,14.923,-1.853,256.746,120.964,-46.473,-42.152,-17.187,-2.955,275.654,128.001,173.29,44.518,-0.402,1.204,1.535,1.19,1.007,1.197,0.148,-0.056
10,14.478,-1.903,255.43,117.854,-48.354,-45.236,-17.015,-2.734,275.213,124.823,175.093,41.218,-0.424,1.179,1.555,1.162,1.028,1.17,0.164,-0.058
11,14.992,-1.641,255.85,120.922,-50.087,-44.647,-16.702,-2.95,275.654,128.001,173.29,41.288,-0.439,1.207,1.537,1.19,1.012,1.198,0.18,-0.06
12,14.672,-1.557,255.85,120.922,-50.087,-43.6,-17.283,-2.959,276.072,125.016,174.979,43.047,-0.44,1.207,1.548,1.161,1.026,1.183,0.196,-0.062
13,14.875,-1.359,255.438,124.275,-48.318,-50.435,-17.551,-3.089,276.941,131.252,174.926,44.813,-0.422,1.241,1.542,1.215,1.061,1.227,0.212,-0.063
14,14.817,-2.411,255,120.969,-46.6,-43.584,-17.26,-3.495,276.964,124.759,174.853,46.61,-0.406,1.214,1.542,1.157,1.08,1.184,0.228,-0.063
15,14.838,-1.453,255.428,130.458,-48.296,-48.704,-17.448,-3.226,277.823,124.953,174.738,47.34,-0.422,1.303,1.535,1.154,1.078,1.225,0.244,-0.063
16,14.827,-2.32,254.125,127.274,-46.634,-49.14,-17.814,-3.682,277.823,124.953,174.738,49.319,-0.408,1.281,1.534,1.156,1.116,1.216,0.261,-0.063
17,14.906,-1.559,254.553,136.763,-48.33,-46.136,-17.186,-3.805,278.287,121.637,172.861,42.692,-0.424,1.371,1.517,1.124,1.099,1.242,0.277,-0.062
18,15.104,-2.222,254.101,133.531,-50.155,-49.136,-17.185,-3.585,279.574,124.889,174.497,45.226,-0.442,1.343,1.524,1.147,1.134,1.241,0.293,-0.061
19,14.796,-1.714,253.681,130.463,-48.423,-46.856,-16.916,-3.268,279.133,121.711,176.301,46.313,-0.427,1.313,1.544,1.119,1.152,1.211,0.309,-0.06
20,14.653,-1.646,252.806,136.768,-48.457,-44.403,-17.406,-3.178,279.133,121.711,176.301,45.91,-0.429,1.381,1.543,1.119,1.171,1.243,0.325,-0.058
21,15.01,-2.101,252.354,133.536,-50.282,-45.342,-17.407,-3.533,279.11,128.204,176.374,41.001,-0.447,1.352,1.543,1.179,1.174,1.261,0.342,-0.056
22,14.931,-1.567,251.941,136.889,-48.512,-46.496,-17.534,-3.264,279.574,124.889,174.497,46.27,-0.43,1.386,1.523,1.146,1.192,1.26,0.358,-0.053
23,14.616,-1.871,251.931,143.073,-48.491,-44.569,-17.356,-3.311,280.002,127.947,176.248,43.103,-0.431,1.45,1.537,1.172,1.208,1.304,0.374,-0.05
24,14.476,-1.842,251.511,140.004,-46.758,-43.082,-17.262,-4.295,280.002,127.947,176.248,43.863,-0.415,1.421,1.538,1.176,1.226,1.292,0.39,-0.047
25,14.763,-1.824,251.48,139.841,-50.316,-50.114,-17.62,-4.119,280.002,127.947,176.248,45.914,-0.45,1.42,1.536,1.175,1.21,1.291,0.407,-0.044
26,14.607,-1.652,251.059,136.773,-48.583,-51.202,-17.259,-4.042,280.43,131.005,177.998,45.948,-0.434,1.39,1.551,1.201,1.245,1.29,0.423,-0.04
27,14.663,-1.882,250.605,146.146,-50.35,-50.371,-17.225,-3.898,280.871,134.183,176.194,42.456,-0.452,1.489,1.533,1.227,1.248,1.351,0.439,-0.036
28,14.742,-1.407,251.049,142.956,-48.562,-49.373,-17.438,-3.718,281.253,137.573,181.511,49.902,-0.433,1.452,1.578,1.256,1.278,1.348,0.455,-0.032
29,14.45,-1.171,250.605,146.146,-50.35,-51.336,-17.319,-3.582,281.263,143.615,181.572,41.358,-0.453,1.486,1.579,1.31,1.28,1.393,0.471,-0.027
30,14.611,-1.429,250.581,152.404,-53.872,-52.809,-17.409,-3.23,281.704,146.793,179.768,47.746,-0.488,1.551,1.56,1.335,1.264,1.436,0.487,-0.022
31,15.011,-1.854,251.033,155.635,-52.046,-55.049,-17.265,-3.46,281.668,153.167,183.395,46.338,-0.467,1.582,1.593,1.393,1.28,1.482,0.503,-0.017
32,14.831,-1.909,251.033,155.635,-52.046,-53.405,-17.861,-3.509,280.786,159.467,183.583,46.927,-0.468,1.582,1.598,1.455,1.262,1.515,0.519,-0.011
33,15.182,-1.712,251.453,158.704,-53.779,-54.191,-17.865,-3.009,279.903,165.767,183.77,49.426,-0.483,1.61,1.604,1.515,1.229,1.56,0.534,-0.005
34,15.446,-1.933,251.884,155.589,-55.534,-53.741,-17.834,-3.106,280.309,175.318,185.593,49.106,-0.499,1.577,1.619,1.6,1.227,1.589,0.549,0.003
35,15.814,-2.425,251.453,158.704,-53.779,-58.431,-18.398,-2.886,280.318,181.361,185.654,50.449,-0.481,1.613,1.617,1.654,1.246,1.634,0.564,0.01
36,15.808,-2.203,252.304,158.657,-57.267,-54.448,-18.269,-2.709,279.854,184.677,187.531,52.996,-0.514,1.606,1.637,1.686,1.209,1.648,0.579,0.019
37,15.988,-2.56,251.86,161.847,-59.056,-57.343,-18.588,-2.571,280.723,190.913,187.478,58.685,-0.532,1.642,1.631,1.736,1.227,1.692,0.593,0.028
38,15.859,-2.155,251.881,168.193,-55.475,-62.231,-18.768,-2.846,280.269,200.271,189.415,55.789,-0.497,1.705,1.65,1.825,1.244,1.768,0.607,0.037
39,16.293,-2.396,251.437,171.383,-57.264,-54.243,-18.639,-2.666,280.233,206.645,193.043,60.47,-0.514,1.741,1.684,1.882,1.264,1.815,0.62,0.048
40,16.161,-1.858,250.983,180.756,-59.031,-60.113,-18.68,-2.446,281.102,212.881,192.989,62.559,-0.533,1.837,1.678,1.932,1.282,1.887,0.633,0.059
41,16.226,-1.85,251.427,177.566,-57.242,-60.456,-18.688,-2.047,280.647,222.239,194.927,57.965,-0.514,1.801,1.698,2.019,1.281,1.916,0.646,0.071
42,16.396,-1.622,251.403,183.824,-60.764,-60.803,-18.914,-2.226,280.183,225.554,196.804,61.803,-0.549,1.864,1.717,2.053,1.264,1.963,0.659,0.084
43,16.081,-1.857,250.98,193.361,-58.972,-60.86,-18.963,-1.78,280.17,238.091,196.938,60.761,-0.533,1.964,1.718,2.165,1.283,2.07,0.672,0.098
44,16.14,-1.396,250.98,193.361,-58.972,-60.388,-18.754,-1.643,280.598,241.149,198.688,60.815,-0.533,1.962,1.732,2.189,1.3,2.082,0.684,0.112
45,15.81,-1.843,250.105,199.665,-59.006,-63.315,-18.934,-1.38,280.585,253.685,198.822,63.622,-0.536,2.035,1.733,2.301,1.32,2.176,0.696,0.128
46,16.082,-1.379,250.074,199.502,-62.565,-58.273,-19.013,-1.114,280.585,253.685,198.822,58.646,-0.571,2.032,1.733,2.3,1.304,2.174,0.707,0.145
47,16.266,-1.108,250.105,199.665,-59.006,-60.483,-18.747,-1.029,281.026,256.863,197.018,62.955,-0.534,2.032,1.715,2.325,1.321,2.187,0.719,0.163
48,15.786,-0.978,249.675,202.78,-57.252,-56.197,-18.926,-1.165,281.454,259.921,198.769,61.839,-0.519,2.067,1.727,2.35,1.355,2.217,0.73,0.181
49,15.66,-0.67,250.095,205.848,-58.985,-60.281,-18.972,-1.022,281.882,262.98,200.519,61.877,-0.537,2.093,1.74,2.373,1.353,2.242,0.742,0.201
50,16.194,-1.145,250.526,202.733,-60.739,-56.533,-19.252,-0.58,281.859,269.473,200.592,64.679,-0.551,2.06,1.74,2.43,1.334,2.256,0.753,0.221
51,15.734,-1.159,249.651,209.038,-60.773,-55.083,-18.809,-0.893,281.859,269.473,200.592,61.523,-0.556,2.131,1.742,2.432,1.355,2.291,0.763,0.241
52,15.677,-0.887,250.103,212.27,-58.948,-58.892,-18.767,-0.726,282.287,272.531,202.342,62.582,-0.536,2.159,1.755,2.455,1.37,2.316,0.774,0.263
53,15.339,-1.064,250.103,212.27,-58.948,-58.174,-18.622,-0.764,281.859,269.473,200.592,59.042,-0.538,2.16,1.742,2.431,1.353,2.304,0.785,0.285
54,15.553,-1.034,250.103,212.27,-58.948,-58.184,-18.677,-1.027,282.728,275.709,200.538,55.217,-0.537,2.16,1.736,2.481,1.369,2.33,0.795,0.307
55,15.317,-0.524,250.547,209.08,-57.159,-57.334,-18.709,-0.355,283.192,272.394,198.662,62.296,-0.519,2.122,1.716,2.444,1.366,2.293,0.805,0.33
56,15.545,-0.498,250.103,212.27,-58.948,-52.626,-18.759,-0.09,282.287,272.531,202.342,58.35,-0.537,2.158,1.755,2.453,1.369,2.314,0.815,0.353
57,15.349,-0.776,250.547,209.08,-57.159,-59.553,-18.544,-0.451,282.287,272.531,202.342,57.294,-0.518,2.123,1.756,2.454,1.367,2.298,0.825,0.376
