"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,9.468,3.939,291.055,-148.742,132.17,-64.847,-10.284,-7.757,388.129,-111.083,-185.929,19.777,1.186,-1.312,-1.243,-0.707,1.432,-0.966,-0.003,0.014
2,9.074,4.217,292.358,-145.557,130.508,-65.148,-10.375,-7.358,387.701,-114.142,-187.679,16.479,1.165,-1.279,-1.256,-0.729,1.387,-0.965,-0.005,0.021
3,9.722,3.858,292.358,-145.557,130.508,-64.194,-10.106,-7.276,387.701,-114.142,-187.679,18.626,1.167,-1.278,-1.255,-0.729,1.388,-0.965,-0.006,0.029
4,9.239,4.229,292.358,-145.557,130.508,-58.894,-10.407,-7.755,388.606,-114.279,-191.36,16.571,1.165,-1.279,-1.277,-0.727,1.387,-0.964,-0.008,0.037
5,9.475,4.534,291.476,-145.673,130.437,-65.127,-10.413,-7.309,388.165,-117.457,-189.556,15.806,1.169,-1.285,-1.267,-0.75,1.404,-0.979,-0.01,0.045
6,9.076,4.342,291.055,-148.742,132.17,-62.813,-10.096,-7.849,388.165,-117.457,-189.556,13.364,1.184,-1.313,-1.266,-0.749,1.418,-0.99,-0.011,0.053
7,9.333,4.222,291.055,-148.742,132.17,-62.356,-10.271,-7.662,388.165,-117.457,-189.556,19.033,1.185,-1.313,-1.267,-0.749,1.418,-0.99,-0.013,0.062
8,8.891,3.982,290.603,-151.973,130.344,-63.487,-10.265,-7.53,388.165,-117.457,-189.556,20.86,1.17,-1.342,-1.267,-0.749,1.419,-1.003,-0.014,0.07
9,9.428,4.292,290.635,-151.81,133.902,-63.178,-10.273,-7.759,389.047,-123.757,-189.743,16.899,1.203,-1.341,-1.265,-0.788,1.445,-1.025,-0.016,0.078
10,9.021,3.935,290.183,-155.042,132.077,-63.431,-10.151,-7.402,388.156,-123.5,-189.617,15.109,1.187,-1.371,-1.267,-0.789,1.434,-1.038,-0.017,0.087
11,9.075,4.12,291.058,-161.346,132.111,-65.944,-10.225,-7.619,389.047,-123.757,-189.743,14.088,1.184,-1.422,-1.265,-0.789,1.43,-1.06,-0.018,0.095
12,8.85,4.087,290.627,-158.231,133.865,-60.957,-10.184,-7.129,389.939,-124.014,-189.87,14.142,1.2,-1.397,-1.263,-0.79,1.457,-1.049,-0.019,0.103
13,9.293,4.076,290.176,-161.463,132.04,-65.965,-10.172,-7.35,389.93,-130.057,-189.931,14.429,1.188,-1.427,-1.263,-0.829,1.459,-1.084,-0.02,0.11
14,9.283,3.942,290.627,-158.231,133.865,-65.564,-10.3,-7.531,389.93,-130.057,-189.931,13.33,1.202,-1.396,-1.263,-0.828,1.457,-1.071,-0.021,0.118
15,9.284,3.889,290.176,-161.463,132.04,-62.484,-10.169,-7.655,390.812,-136.357,-190.118,15.586,1.188,-1.427,-1.261,-0.867,1.471,-1.105,-0.022,0.125
16,9.068,3.862,290.186,-167.646,132.018,-63.076,-10.351,-7.883,390.812,-136.357,-190.118,13.712,1.187,-1.481,-1.262,-0.866,1.47,-1.128,-0.023,0.132
17,8.615,4.123,288.883,-170.831,133.68,-65.798,-9.982,-7.609,391.276,-139.672,-191.995,15.93,1.205,-1.516,-1.272,-0.887,1.501,-1.155,-0.023,0.138
18,8.898,4.041,288.883,-170.831,133.68,-67.228,-10.302,-7.789,390.812,-136.357,-190.118,17.625,1.206,-1.516,-1.262,-0.866,1.501,-1.143,-0.023,0.144
19,8.922,3.853,288.455,-180.321,135.376,-64.884,-10.392,-7.79,391.266,-145.715,-192.056,14.015,1.223,-1.601,-1.273,-0.926,1.515,-1.213,-0.023,0.149
20,8.845,3.804,287.583,-186.621,135.283,-62.401,-10.118,-8.104,392.158,-145.972,-192.182,15.182,1.225,-1.661,-1.27,-0.925,1.544,-1.237,-0.023,0.154
21,8.854,3.826,287.583,-186.621,135.283,-60.197,-10.426,-7.884,391.73,-149.03,-193.933,16.55,1.226,-1.662,-1.284,-0.946,1.531,-1.249,-0.023,0.159
22,8.813,2.912,286.711,-192.921,135.19,-64.914,-10.903,-8.273,393.076,-158.646,-195.997,17.28,1.228,-1.719,-1.294,-1.004,1.558,-1.306,-0.022,0.163
23,8.501,2.871,285.852,-199.295,138.641,-62.667,-10.69,-8.595,392.207,-164.882,-195.943,15.735,1.262,-1.781,-1.296,-1.046,1.575,-1.356,-0.021,0.166
24,8.805,2.378,284.98,-205.595,138.548,-64.952,-10.319,-8.486,393.089,-171.182,-196.131,13.061,1.266,-1.841,-1.293,-1.085,1.605,-1.402,-0.02,0.168
25,8.313,1.986,283.688,-214.964,140.189,-58.567,-10.464,-8.951,393.089,-171.182,-196.131,16.878,1.284,-1.932,-1.294,-1.084,1.635,-1.439,-0.018,0.17
26,8.59,1.832,283.26,-224.453,141.884,-61.153,-11.03,-8.755,393.971,-177.482,-196.318,13.654,1.302,-2.019,-1.293,-1.122,1.661,-1.497,-0.016,0.17
27,8.33,1.763,282.388,-230.753,141.792,-59.615,-11.118,-8.848,394.435,-180.797,-198.195,17.943,1.305,-2.082,-1.304,-1.142,1.677,-1.534,-0.014,0.17
28,8.184,2.026,282.832,-233.943,143.58,-60.621,-10.616,-9.428,394.853,-183.781,-196.506,13.744,1.318,-2.108,-1.291,-1.159,1.688,-1.555,-0.011,0.169
29,8.413,1.714,282.388,-230.753,141.792,-60.771,-11.465,-8.892,396.186,-180.861,-198.436,15.467,1.305,-2.082,-1.301,-1.137,1.7,-1.53,-0.008,0.167
30,8.274,2.082,282.388,-230.753,141.792,-58.157,-10.8,-9.028,396.163,-187.023,-194.943,14.811,1.305,-2.083,-1.277,-1.177,1.714,-1.554,-0.004,0.164
31,8.458,2.266,282.388,-230.753,141.792,-60.368,-11.19,-8.893,397.069,-187.16,-198.623,16.229,1.305,-2.084,-1.298,-1.175,1.713,-1.553,-0.001,0.16
32,8.323,2.874,281.957,-227.638,143.546,-60.557,-11.16,-8.532,397.069,-187.16,-198.623,15.827,1.323,-2.061,-1.298,-1.176,1.728,-1.543,0.004,0.156
33,8.5,2.297,282.808,-227.685,140.059,-58.992,-11.051,-8.667,397.451,-183.771,-193.307,16.241,1.288,-2.053,-1.263,-1.153,1.724,-1.527,0.008,0.151
34,8.359,2.101,282.808,-227.685,140.059,-62.898,-10.92,-8.881,397.914,-187.087,-195.183,17.704,1.287,-2.052,-1.273,-1.172,1.723,-1.538,0.013,0.146
35,8.097,2.193,281.944,-227.564,140.003,-59.34,-11.021,-8.722,397.892,-180.593,-195.11,15.518,1.29,-2.058,-1.273,-1.131,1.739,-1.515,0.018,0.14
36,8.32,2.682,282.385,-218.149,141.85,-58.548,-10.97,-8.978,397.474,-177.609,-196.8,13.763,1.305,-1.972,-1.285,-1.113,1.726,-1.469,0.023,0.134
37,8.325,2.653,282.385,-218.149,141.85,-55.992,-11.163,-8.536,397.01,-174.293,-194.923,20.807,1.305,-1.972,-1.275,-1.094,1.726,-1.459,0.029,0.128
38,8.359,2.422,282.361,-211.891,138.329,-58.956,-10.974,-8.41,397.437,-171.235,-193.173,18.345,1.274,-1.915,-1.262,-1.073,1.726,-1.423,0.035,0.122
39,8.455,2.9,282.361,-211.891,138.329,-62.801,-11.41,-8.36,398.343,-171.373,-196.853,21.569,1.274,-1.916,-1.284,-1.072,1.725,-1.422,0.04,0.115
40,8.467,3.593,282.813,-208.659,140.154,-59.328,-10.972,-8.269,397.437,-171.235,-193.173,19.478,1.289,-1.887,-1.262,-1.074,1.724,-1.412,0.046,0.109
41,8.762,3.301,282.813,-208.659,140.154,-57.869,-11.161,-8.182,396.973,-167.92,-191.296,19.403,1.29,-1.886,-1.252,-1.054,1.725,-1.4,0.052,0.103
42,8.532,2.953,282.789,-202.401,136.633,-54.72,-11.29,-7.641,396.555,-164.935,-192.985,22.606,1.257,-1.828,-1.264,-1.037,1.699,-1.367,0.058,0.097
43,8.984,3.055,283.233,-205.591,138.422,-62.343,-11.528,-7.867,396.555,-164.935,-192.985,20.399,1.273,-1.854,-1.265,-1.037,1.698,-1.377,0.064,0.091
44,8.584,3.323,282.789,-202.401,136.633,-60.424,-10.931,-8.046,396.127,-167.994,-194.736,20.87,1.257,-1.83,-1.276,-1.057,1.687,-1.379,0.07,0.086
45,8.38,3.262,282.359,-199.286,138.387,-58.543,-11.33,-7.907,396.555,-164.935,-192.985,20.836,1.274,-1.804,-1.264,-1.037,1.714,-1.356,0.075,0.08
46,8.543,3.231,282.789,-202.401,136.633,-58.819,-10.801,-8.394,396.983,-161.877,-191.235,16.313,1.257,-1.829,-1.251,-1.015,1.713,-1.354,0.081,0.075
47,8.447,3.211,282.369,-205.469,138.366,-57.489,-11.022,-8.322,396.555,-164.935,-192.985,16.559,1.274,-1.86,-1.264,-1.036,1.714,-1.378,0.087,0.07
48,8.445,2.777,282.369,-205.469,138.366,-60.226,-10.989,-7.872,396.555,-164.935,-192.985,15.492,1.274,-1.858,-1.264,-1.037,1.714,-1.378,0.092,0.065
