"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.253,-0.809,323.429,-77.625,-76.246,-66.282,-17.973,-1.318,302.497,-256.188,-28.178,73.262,-0.549,-0.607,-0.295,-2.147,-0.809,-1.351,-0.01,0.027
2,16.519,-0.946,323.859,-80.74,-78.001,-66.609,-18.058,-1.211,302.519,-262.681,-28.251,72.676,-0.561,-0.63,-0.296,-2.202,-0.823,-1.389,-0.015,0.041
3,16.607,-0.998,323.429,-77.625,-76.246,-65.574,-17.919,-0.86,302.937,-265.666,-26.561,74.413,-0.548,-0.607,-0.281,-2.225,-0.793,-1.389,-0.019,0.056
4,16.248,-1.124,323.859,-80.74,-78.001,-67.491,-18.227,-1.342,303.356,-268.65,-24.872,72.313,-0.562,-0.63,-0.268,-2.245,-0.793,-1.411,-0.023,0.07
5,16.197,-1.432,323.859,-80.74,-78.001,-64.62,-17.831,-1.839,303.401,-268.981,-28.438,68.089,-0.562,-0.629,-0.296,-2.246,-0.806,-1.411,-0.027,0.085
6,16.437,-1.911,324.313,-90.113,-76.234,-63.848,-18.183,-1.747,303.378,-275.144,-24.945,70.893,-0.547,-0.7,-0.268,-2.298,-0.793,-1.472,-0.03,0.1
7,16.464,-2.059,324.734,-87.045,-77.967,-62.57,-17.974,-2.202,302.51,-268.724,-28.312,72.623,-0.559,-0.675,-0.297,-2.249,-0.838,-1.434,-0.033,0.115
8,16.376,-2.322,323.417,-90.155,-79.848,-63.954,-17.922,-2.153,302.105,-278.276,-30.135,69.759,-0.577,-0.701,-0.312,-2.333,-0.838,-1.489,-0.036,0.129
9,16.868,-2.213,323.431,-90.23,-76.305,-68.948,-18.096,-2.296,301.199,-278.138,-26.454,73.62,-0.547,-0.702,-0.283,-2.338,-0.826,-1.491,-0.039,0.143
10,16.603,-1.906,322.136,-86.994,-74.606,-67.757,-18.512,-2.064,300.781,-275.154,-28.144,70.76,-0.537,-0.68,-0.299,-2.317,-0.814,-1.47,-0.041,0.157
11,16.71,-1.43,322.112,-80.736,-78.128,-66.301,-18.165,-1.8,300.781,-275.154,-28.144,73.563,-0.564,-0.632,-0.297,-2.318,-0.827,-1.446,-0.044,0.171
