"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.999,-5.297,321.984,-209.631,-30.842,-90.159,-21.065,-0.979,332.484,-115.412,-29.024,102.817,-0.188,-1.637,-0.284,-0.879,-0.053,-1.252,-0.001,-0.007
2,18.23,-5.467,323.289,-219.051,-32.562,-86.915,-20.759,-1.294,332.043,-118.59,-27.22,101.425,-0.2,-1.704,-0.27,-0.903,-0.083,-1.298,-0.002,-0.015
3,17.895,-6.141,323.258,-219.214,-36.121,-86.359,-20.623,-1.742,331.615,-121.649,-28.97,98.898,-0.229,-1.704,-0.283,-0.927,-0.111,-1.31,-0.004,-0.023
4,17.943,-6.678,324.154,-219.172,-32.507,-88.897,-20.85,-1.694,331.615,-121.649,-28.97,106.755,-0.2,-1.697,-0.284,-0.927,-0.112,-1.307,-0.006,-0.032
5,18.213,-6.319,324.164,-225.355,-32.528,-86.769,-20.887,-1.609,331.174,-124.827,-27.166,104.196,-0.199,-1.746,-0.271,-0.953,-0.113,-1.345,-0.008,-0.041
6,17.86,-6.586,325.459,-228.592,-34.227,-87.506,-20.432,-1.877,331.174,-124.827,-27.166,105.712,-0.212,-1.764,-0.269,-0.952,-0.142,-1.354,-0.01,-0.051
7,17.76,-6.939,325.038,-231.66,-32.494,-93.118,-20.35,-1.869,330.747,-127.885,-28.917,100.075,-0.199,-1.789,-0.283,-0.977,-0.142,-1.379,-0.012,-0.061
8,17.818,-6.976,325.459,-228.592,-34.227,-86.085,-20.458,-2.147,329.864,-121.585,-28.729,102.797,-0.213,-1.763,-0.283,-0.93,-0.171,-1.343,-0.015,-0.072
9,17.743,-7.343,325.015,-225.402,-36.016,-83.575,-20.45,-2.147,329.005,-121.778,-28.615,107.754,-0.227,-1.739,-0.282,-0.934,-0.185,-1.334,-0.017,-0.084
10,17.936,-7.3,324.14,-219.098,-36.05,-87.544,-20.14,-2.018,328.113,-121.521,-28.489,102.099,-0.227,-1.694,-0.281,-0.935,-0.185,-1.312,-0.021,-0.095
11,17.504,-7.059,324.582,-209.683,-34.203,-84.141,-20.144,-2.29,327.659,-112.163,-26.551,102.82,-0.214,-1.619,-0.267,-0.863,-0.187,-1.239,-0.024,-0.107
12,17.9,-6.936,324.582,-209.683,-34.203,-82.884,-20.206,-2.337,325.467,-102.622,-27.926,104.216,-0.213,-1.62,-0.279,-0.794,-0.231,-1.206,-0.028,-0.118
