"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.668,-0.643,320.768,-362.952,126.241,-16.443,-22.615,-1.56,266.208,-202.881,-24.424,14.775,1.064,-2.872,-0.317,-1.93,-0.625,-2.445,0.004,0.011
2,20.927,-0.748,319.903,-362.83,126.185,-16.587,-22.881,-1.654,266.208,-202.881,-24.424,13.25,1.067,-2.879,-0.318,-1.93,-0.609,-2.448,0.006,0.016
3,20.739,-0.442,320.323,-359.762,124.453,-13.345,-22.844,-1.882,265.363,-202.955,-27.864,12.531,1.051,-2.851,-0.352,-1.936,-0.657,-2.436,0.008,0.022
4,20.977,-1.138,319.903,-362.83,126.185,-15.209,-23.225,-1.524,265.803,-212.433,-26.247,12.143,1.067,-2.877,-0.337,-2.024,-0.626,-2.49,0.01,0.027
5,20.811,-0.682,319.895,-369.251,126.149,-13.81,-22.598,-1.974,265.339,-209.117,-24.371,12.933,1.066,-2.93,-0.318,-1.994,-0.627,-2.506,0.012,0.033
6,20.657,-0.891,319.895,-369.251,126.149,-19.044,-22.833,-2.017,265.376,-215.491,-27.998,16.395,1.066,-2.929,-0.353,-2.055,-0.642,-2.533,0.014,0.039
7,21.014,-1.283,319.475,-372.32,127.881,-15.259,-23.013,-2.465,264.934,-218.669,-26.194,10.662,1.082,-2.956,-0.337,-2.087,-0.628,-2.562,0.015,0.044
8,21.024,-1.367,319.467,-378.741,127.845,-15.929,-22.518,-2.325,264.934,-218.669,-26.194,11.56,1.082,-3.007,-0.335,-2.088,-0.627,-2.59,0.017,0.049
9,20.438,-1.623,319.446,-385.088,124.264,-21.874,-23.007,-2.453,264.948,-231.205,-26.328,13.527,1.052,-3.057,-0.338,-2.207,-0.644,-2.672,0.019,0.054
10,20.582,-1.58,319.026,-388.156,125.997,-14.817,-23.181,-2.602,264.52,-234.263,-28.078,10.251,1.067,-3.085,-0.356,-2.24,-0.646,-2.702,0.021,0.059
11,20.7,-2.032,318.574,-391.388,124.171,-17.466,-23.133,-2.938,265.412,-234.521,-28.205,14.318,1.055,-3.114,-0.356,-2.233,-0.627,-2.714,0.023,0.062
12,20.417,-1.796,318.598,-397.646,127.693,-17.141,-22.774,-2.766,265.448,-240.894,-31.832,11.415,1.082,-3.165,-0.39,-2.295,-0.627,-2.769,0.024,0.066
13,20.785,-1.908,318.178,-400.714,129.426,-20.586,-23.23,-2.941,265.425,-247.057,-28.339,13.494,1.098,-3.193,-0.358,-2.353,-0.597,-2.811,0.026,0.068
14,20.625,-1.749,319.042,-400.835,129.482,-15.784,-22.898,-3.211,264.997,-250.115,-30.089,11.089,1.095,-3.186,-0.374,-2.385,-0.629,-2.823,0.028,0.07
15,20.482,-1.796,318.601,-410.25,127.634,-15.877,-23.038,-2.984,265.461,-253.43,-31.966,11.08,1.082,-3.265,-0.392,-2.414,-0.628,-2.878,0.03,0.071
16,20.446,-1.931,319.045,-413.44,129.423,-19.404,-22.85,-3.481,265.438,-259.593,-28.473,7.083,1.094,-3.285,-0.358,-2.471,-0.613,-2.916,0.031,0.071
17,20.691,-2.248,319.475,-416.555,127.669,-19.913,-23.036,-3.073,265.451,-259.473,-32.027,11.06,1.08,-3.305,-0.392,-2.471,-0.644,-2.927,0.033,0.071
18,20.754,-2.065,319.475,-416.555,127.669,-12.493,-22.767,-3.072,265.01,-262.651,-30.223,9.611,1.08,-3.305,-0.375,-2.506,-0.645,-2.943,0.035,0.069
19,20.877,-2.373,319.055,-419.623,129.401,-17.38,-22.811,-3.438,265.474,-265.966,-32.1,9.197,1.095,-3.333,-0.392,-2.532,-0.628,-2.969,0.036,0.067
20,20.083,-1.743,319.055,-419.623,129.401,-15.062,-22.943,-3.262,265.01,-262.651,-30.223,10.267,1.093,-3.335,-0.375,-2.505,-0.631,-2.959,0.038,0.065
21,20.623,-2.282,319.475,-416.555,127.669,-17.424,-22.984,-3.293,266.343,-259.73,-32.153,10.363,1.079,-3.305,-0.392,-2.465,-0.626,-2.923,0.039,0.061
22,20.581,-1.873,320.347,-410.255,127.761,-12.34,-22.763,-2.948,265.879,-256.415,-30.276,10.722,1.077,-3.247,-0.374,-2.439,-0.643,-2.88,0.041,0.057
23,20.435,-1.934,320.347,-410.255,127.761,-20.796,-22.544,-3.121,265.879,-256.415,-30.276,11.105,1.077,-3.247,-0.373,-2.438,-0.643,-2.88,0.042,0.053
24,20.975,-1.554,320.768,-407.187,126.028,-15.211,-22.858,-2.724,265.866,-243.879,-30.142,13.199,1.063,-3.219,-0.373,-2.32,-0.658,-2.812,0.043,0.049
25,20.926,-1.929,320.775,-400.765,126.065,-16.914,-23.08,-2.767,265.866,-243.879,-30.142,8.188,1.063,-3.167,-0.374,-2.32,-0.658,-2.783,0.044,0.044
26,20.788,-1.583,321.196,-397.697,124.332,-18.098,-22.916,-2.683,264.984,-237.579,-29.955,13.89,1.048,-3.14,-0.373,-2.267,-0.691,-2.746,0.045,0.04
27,21.148,-1.977,320.773,-388.161,126.124,-16.316,-23.047,-2.681,264.993,-231.536,-29.894,12.8,1.064,-3.067,-0.373,-2.209,-0.674,-2.679,0.046,0.036
28,20.53,-1.316,320.328,-384.971,124.335,-17.985,-22.429,-2.506,264.971,-225.043,-29.821,12.168,1.05,-3.048,-0.37,-2.148,-0.674,-2.641,0.047,0.032
29,21.149,-1.237,319.454,-378.666,124.301,-22.956,-22.663,-2.197,264.53,-215.565,-31.437,16.407,1.054,-3.007,-0.387,-2.062,-0.673,-2.579,0.048,0.028
30,20.883,-1.683,319.444,-372.483,124.323,-20.172,-22.577,-2.287,264.052,-212.369,-26.006,11.409,1.054,-2.956,-0.335,-2.034,-0.66,-2.539,0.048,0.025
31,20.994,-1.274,318.999,-369.294,122.534,-14.227,-23.109,-1.974,264.075,-206.207,-29.5,12.46,1.041,-2.936,-0.37,-1.976,-0.675,-2.501,0.049,0.023
32,20.723,-1.275,319.021,-362.947,126.114,-16.818,-22.804,-1.935,263.611,-202.891,-27.623,11.028,1.069,-2.886,-0.352,-1.948,-0.661,-2.461,0.049,0.021
33,20.525,-0.783,319.007,-362.872,122.571,-14.247,-23.035,-2.42,263.17,-206.069,-25.819,8.875,1.04,-2.887,-0.336,-1.98,-0.678,-2.477,0.049,0.021
34,20.847,-1.004,319.451,-366.062,124.36,-17.162,-23.197,-2.284,263.206,-212.443,-29.446,14.905,1.054,-2.907,-0.371,-2.042,-0.693,-2.516,0.049,0.02
35,21.422,-0.879,319.021,-362.947,126.114,-15.226,-22.886,-2.377,263.625,-215.427,-27.757,15.297,1.071,-2.887,-0.353,-2.067,-0.66,-2.516,0.049,0.02
36,20.721,-0.945,319.451,-366.062,124.36,-17.163,-23.023,-2.734,263.625,-215.427,-27.757,14.941,1.053,-2.908,-0.354,-2.065,-0.677,-2.527,0.05,0.021
37,20.791,-1.322,319.872,-362.994,122.627,-17.303,-23.016,-2.686,263.647,-221.921,-27.83,13.141,1.038,-2.878,-0.355,-2.128,-0.692,-2.539,0.05,0.022
38,20.653,-0.886,319.451,-366.062,124.36,-19.08,-23.06,-2.69,264.065,-224.905,-26.14,14.189,1.053,-2.908,-0.338,-2.153,-0.661,-2.566,0.049,0.023
39,20.528,-1.095,320.326,-372.367,124.394,-22.594,-22.732,-3.175,264.102,-231.279,-29.768,17.788,1.05,-2.949,-0.372,-2.212,-0.692,-2.616,0.049,0.024
40,20.809,-1.36,319.475,-372.32,127.881,-19.007,-23.005,-2.908,264.566,-234.594,-31.644,13.468,1.082,-2.956,-0.39,-2.241,-0.66,-2.632,0.049,0.026
41,21.152,-1.268,320.77,-375.556,126.183,-15.6,-23.049,-2.548,264.088,-231.399,-26.213,10.275,1.065,-2.97,-0.339,-2.216,-0.677,-2.629,0.049,0.027
42,20.659,-1.046,320.326,-372.367,124.394,-19.034,-22.553,-2.952,264.566,-234.594,-31.644,8.918,1.051,-2.949,-0.388,-2.241,-0.69,-2.629,0.049,0.029
43,20.934,-0.868,320.746,-369.298,122.661,-16.226,-22.825,-2.64,264.102,-231.279,-29.768,14.237,1.036,-2.922,-0.372,-2.214,-0.707,-2.602,0.048,0.03
44,20.978,-1.118,320.746,-369.298,122.661,-22.611,-23.051,-2.637,264.993,-231.536,-29.894,15.278,1.037,-2.921,-0.373,-2.209,-0.689,-2.599,0.048,0.031
