"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,27.501,-1.907,363.099,836.302,-404.76,-151.384,-30.109,-0.22,363.401,830.688,152.637,164.132,-2.756,5.855,0.985,5.807,-0.88,5.831,0.004,0.015
2,27.559,-1.877,363.987,829.922,-401.183,-149.569,-30.275,-0.083,363.864,827.372,150.76,166.683,-2.724,5.797,0.97,5.776,-0.879,5.786,0.006,0.022
3,27.265,-2.278,363.543,833.112,-402.971,-148.281,-30.185,-0.664,364.283,824.388,152.449,159.932,-2.741,5.827,0.981,5.75,-0.866,5.788,0.007,0.03
4,27.53,-2.494,363.973,829.997,-404.726,-152.238,-30.226,-0.805,364.747,821.073,150.573,162.063,-2.749,5.799,0.966,5.72,-0.877,5.759,0.009,0.037
5,27.2,-2.628,364.417,826.807,-402.937,-147.268,-30.365,-0.623,364.319,818.014,148.822,163.735,-2.734,5.77,0.955,5.705,-0.891,5.737,0.011,0.044
6,27.53,-2.846,364.838,829.876,-404.67,-151.545,-30.54,-1.249,363.878,814.836,150.626,159.481,-2.742,5.785,0.968,5.691,-0.904,5.738,0.013,0.052
7,27.756,-3.157,364.417,826.807,-402.937,-154.303,-29.965,-1.114,362.986,815.093,150.752,160.239,-2.733,5.772,0.973,5.707,-0.906,5.739,0.015,0.058
8,27.825,-3.032,363.553,826.929,-402.993,-152.046,-30.236,-1.431,363.032,814.763,147.186,161.237,-2.739,5.786,0.947,5.705,-0.906,5.745,0.017,0.065
9,27.378,-2.791,362.671,826.812,-403.064,-155.484,-29.928,-0.936,362.568,818.078,149.063,162.011,-2.748,5.798,0.963,5.734,-0.894,5.766,0.018,0.071
10,27.919,-2.999,361.775,826.77,-406.678,-147.371,-29.656,-0.804,361.663,818.215,152.744,163.817,-2.778,5.813,0.992,5.749,-0.895,5.781,0.02,0.078
11,27.528,-2.737,362.226,830.002,-404.853,-149.906,-29.701,-0.76,362.126,814.9,150.867,165.276,-2.763,5.828,0.977,5.718,-0.895,5.773,0.022,0.084
12,27.741,-2.955,362.25,823.744,-401.331,-149.183,-29.859,-1.207,363.009,821.256,147.259,162.413,-2.738,5.784,0.949,5.75,-0.881,5.767,0.023,0.09
13,27.72,-2.862,362.226,830.002,-404.853,-151.453,-29.956,-1.027,363.864,827.372,150.76,167.406,-2.763,5.828,0.971,5.778,-0.866,5.803,0.025,0.096
14,28.009,-2.508,363.973,829.997,-404.726,-147.854,-29.963,-0.984,364.724,827.566,150.646,164.2,-2.748,5.799,0.968,5.766,-0.876,5.782,0.026,0.102
15,27.699,-2.242,363.519,839.37,-406.493,-151.515,-30.174,-0.666,365.616,827.309,150.519,161.352,-2.764,5.871,0.964,5.749,-0.862,5.81,0.028,0.107
16,27.522,-1.955,364.822,842.555,-408.155,-146.444,-30.135,-0.705,365.152,830.624,152.396,163.526,-2.767,5.871,0.978,5.78,-0.888,5.826,0.029,0.113
17,27.691,-2.342,364.812,848.738,-408.133,-155.067,-30.312,-0.581,365.152,830.624,152.396,165.949,-2.766,5.916,0.978,5.779,-0.888,5.848,0.031,0.119
18,27.552,-1.876,365.242,845.623,-409.888,-147.682,-30.003,-0.712,365.152,830.624,152.396,167.42,-2.775,5.886,0.979,5.78,-0.9,5.833,0.032,0.124
19,27.565,-2.232,365.218,851.881,-413.409,-147.61,-30.135,-0.891,364.246,830.762,156.077,167.044,-2.8,5.931,1.006,5.796,-0.915,5.863,0.034,0.13
20,27.965,-2.417,365.208,858.065,-413.388,-148.724,-30.056,-0.761,363.401,830.688,152.637,168.78,-2.799,5.974,0.985,5.808,-0.94,5.891,0.035,0.136
