"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.209,-1.646,327.356,-403.927,131.849,-8.635,-22.324,-5.211,257.271,-325.482,-36.935,-7.588,1.085,-3.129,-0.451,-3.193,-0.961,-3.157,0.003,-0.037
2,20.33,-2.033,326.914,-413.342,130.001,-7.185,-22.02,-5.384,256.843,-328.54,-38.686,-5.045,1.072,-3.205,-0.467,-3.228,-0.977,-3.215,0.005,-0.074
3,20.105,-1.953,327.358,-416.532,131.79,-11.014,-21.822,-5.828,256.856,-341.076,-38.82,-8.536,1.084,-3.226,-0.468,-3.35,-0.978,-3.281,0.008,-0.113
4,20.642,-2.262,326.489,-435.437,131.639,-10.036,-21.954,-6.269,256.869,-353.613,-38.954,-11.093,1.087,-3.381,-0.47,-3.472,-0.963,-3.421,0.01,-0.152
5,20.113,-2.62,326.489,-435.437,131.639,-10.088,-21.545,-5.996,256.928,-366.48,-42.654,-7.814,1.085,-3.38,-0.505,-3.6,-0.978,-3.477,0.013,-0.192
6,20.28,-2.255,326.491,-448.041,131.58,-8.496,-21.62,-6.8,256.941,-379.016,-42.788,-10.001,1.086,-3.479,-0.506,-3.721,-0.978,-3.585,0.015,-0.233
7,20.599,-2.744,326.946,-457.414,133.347,-12.2,-21.76,-7.071,256.072,-385.252,-42.734,-11.865,1.099,-3.545,-0.508,-3.794,-0.996,-3.654,0.017,-0.275
8,20.857,-2.334,326.938,-463.836,133.31,-5.658,-21.164,-7.158,255.658,-400.846,-44.619,-12.838,1.099,-3.596,-0.525,-3.955,-1.012,-3.754,0.019,-0.318
9,20.508,-2.914,326.941,-476.44,133.251,-9.433,-21.199,-7.337,255.68,-407.34,-44.692,-11.76,1.098,-3.693,-0.526,-4.018,-1.013,-3.835,0.021,-0.362
10,20.865,-2.963,327.385,-479.63,135.04,-11.843,-21.347,-7.513,256.099,-410.324,-43.002,-12.201,1.111,-3.712,-0.509,-4.041,-0.996,-3.856,0.023,-0.407
11,20.328,-3.038,327.839,-489.003,136.807,-8.981,-21.516,-7.909,256.553,-419.682,-44.94,-12.506,1.122,-3.779,-0.528,-4.125,-0.997,-3.931,0.025,-0.454
12,20.064,-2.854,327.388,-492.235,134.981,-7.69,-21.379,-7.913,257.017,-422.998,-46.817,-13.64,1.108,-3.81,-0.545,-4.15,-0.995,-3.96,0.026,-0.501
13,20.579,-3.398,327.39,-504.839,134.923,-9.689,-21.557,-7.774,256.576,-426.176,-45.013,-13.981,1.109,-3.906,-0.529,-4.189,-0.996,-4.031,0.028,-0.548
14,20.338,-3.783,327.834,-508.029,136.712,-8.757,-21.699,-7.773,257.017,-422.998,-46.817,-17.22,1.121,-3.925,-0.546,-4.15,-0.996,-4.024,0.029,-0.597
15,20.632,-3.925,326.962,-514.329,136.619,-6.711,-21.292,-7.503,257.899,-429.298,-47.004,-15.322,1.124,-3.984,-0.545,-4.199,-0.961,-4.079,0.031,-0.646
16,20.406,-3.786,326.965,-526.934,136.56,-8.157,-21.556,-7.685,257.471,-432.356,-48.755,-16.818,1.123,-4.082,-0.564,-4.236,-0.979,-4.15,0.032,-0.696
17,20.524,-3.739,326.537,-536.423,138.256,-9.844,-21.372,-7.366,257.899,-429.298,-47.004,-17.843,1.138,-4.161,-0.545,-4.2,-0.947,-4.178,0.033,-0.746
18,20.603,-4.094,326.537,-536.423,138.256,-9.238,-21.818,-7.32,258.363,-432.613,-48.881,-22.491,1.138,-4.16,-0.564,-4.225,-0.946,-4.189,0.035,-0.796
19,20.784,-4.457,325.665,-542.723,138.163,-10.711,-21.59,-7.502,258.781,-435.598,-47.192,-15.748,1.141,-4.219,-0.546,-4.247,-0.914,-4.231,0.036,-0.847
20,20.607,-3.916,324.793,-549.023,138.071,-9.113,-21.289,-7.681,258.781,-435.598,-47.192,-19.568,1.143,-4.282,-0.545,-4.246,-0.898,-4.266,0.038,-0.898
21,20.297,-4.087,325.237,-552.213,139.859,-10.888,-21.861,-7.319,259.209,-432.539,-45.441,-15.018,1.154,-4.3,-0.529,-4.211,-0.883,-4.26,0.039,-0.949
22,20.467,-4.492,325.667,-555.328,138.105,-9.887,-21.594,-7.281,260.055,-419.81,-45.422,-17.476,1.14,-4.317,-0.526,-4.073,-0.88,-4.209,0.041,-1
23,20.104,-4.891,324.816,-555.281,141.592,-5.977,-22.011,-7.144,260.055,-419.81,-45.422,-17.5,1.169,-4.327,-0.527,-4.073,-0.851,-4.214,0.043,-1.051
24,20.429,-4.498,324.365,-558.513,139.767,-9.528,-22.097,-7.016,260.483,-416.751,-43.671,-15.739,1.157,-4.36,-0.51,-4.037,-0.834,-4.216,0.045,-1.102
25,20.739,-4.665,324.795,-561.628,138.012,-9.327,-21.959,-6.792,260.042,-407.274,-45.288,-17.124,1.143,-4.378,-0.526,-3.952,-0.865,-4.189,0.048,-1.151
26,19.967,-4.683,323.469,-558.555,136.152,-10.928,-21.553,-6.882,260.47,-404.215,-43.537,-16.674,1.131,-4.372,-0.506,-3.916,-0.833,-4.168,0.05,-1.201
27,20.539,-4.371,323.921,-555.323,137.978,-8.847,-22.054,-7.02,260.006,-400.9,-41.661,-16.106,1.145,-4.341,-0.491,-3.89,-0.834,-4.14,0.053,-1.249
28,19.923,-4.49,324.365,-558.513,139.767,-9.001,-22.097,-6.792,260.006,-400.9,-41.661,-18.204,1.156,-4.36,-0.491,-3.891,-0.836,-4.151,0.056,-1.297
29,20.5,-4.897,323.469,-558.555,136.152,-8.564,-21.967,-7.114,260.875,-394.664,-41.714,-16.769,1.132,-4.371,-0.49,-3.816,-0.816,-4.123,0.059,-1.344
30,20.139,-4.823,322.618,-558.508,139.64,-4.396,-22.369,-6.755,261.316,-391.486,-43.518,-12.219,1.162,-4.382,-0.508,-3.78,-0.785,-4.113,0.063,-1.389
31,20.212,-4.725,322.176,-567.923,137.792,-8.708,-22.02,-6.561,261.744,-388.427,-41.767,-12.793,1.149,-4.463,-0.489,-3.745,-0.768,-4.141,0.066,-1.434
32,20.233,-5.03,321.722,-558.55,136.025,-4.714,-22.18,-6.846,261.744,-388.427,-41.767,-10.046,1.137,-4.394,-0.489,-3.743,-0.768,-4.102,0.07,-1.477
33,20.148,-5.117,321.325,-567.876,141.28,-6.007,-22.721,-6.927,261.744,-388.427,-41.767,-10.057,1.179,-4.473,-0.491,-3.743,-0.739,-4.145,0.074,-1.52
34,19.704,-5.169,321.746,-564.808,139.547,-4.26,-22.322,-7.017,263.031,-385.176,-40.132,-11.062,1.163,-4.443,-0.472,-3.693,-0.72,-4.106,0.078,-1.561
