"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.558,-2.768,276.943,-71.478,-111.528,-30.528,-17.321,-2.344,273.531,-60.537,128.937,34.065,-0.971,-0.646,1.135,-0.554,0.005,-0.6,-0.005,0.01
2,14.902,-2.899,277.373,-74.593,-113.283,-36.553,-16.791,-2.266,273.067,-57.222,130.814,34.053,-0.984,-0.673,1.156,-0.524,-0.012,-0.599,-0.008,0.015
3,14.819,-2.734,277.373,-74.593,-113.283,-33.012,-16.878,-1.899,273.089,-63.715,130.741,32.673,-0.984,-0.673,1.155,-0.586,-0.012,-0.63,-0.011,0.019
4,14.864,-3.058,276.943,-71.478,-111.528,-38.823,-16.835,-2.254,273.531,-60.537,128.937,33.057,-0.969,-0.645,1.136,-0.554,0.006,-0.6,-0.014,0.024
5,14.464,-2.38,276.929,-71.403,-115.072,-34.389,-17.063,-1.896,273.067,-57.222,130.814,34.782,-1.003,-0.646,1.155,-0.525,-0.012,-0.586,-0.017,0.028
6,14.818,-2.433,276.922,-77.825,-115.109,-40.36,-16.974,-1.905,273.531,-60.537,128.937,33.338,-1.002,-0.705,1.136,-0.555,-0.01,-0.631,-0.021,0.032
7,14.79,-2.447,277.373,-74.593,-113.283,-34.756,-16.703,-2.042,273.531,-60.537,128.937,36.539,-0.984,-0.674,1.137,-0.555,-0.011,-0.615,-0.024,0.036
8,14.977,-2.724,277.373,-74.593,-113.283,-33.359,-16.788,-2.386,273.531,-60.537,128.937,32.358,-0.984,-0.673,1.137,-0.554,-0.011,-0.614,-0.028,0.04
9,14.506,-2.517,276.943,-71.478,-111.528,-40.763,-16.666,-1.771,273.531,-60.537,128.937,28.392,-0.971,-0.647,1.137,-0.556,0.006,-0.601,-0.032,0.043
10,14.602,-2.253,276.953,-77.661,-111.55,-34.554,-17.153,-2.039,273.531,-60.537,128.937,33.649,-0.971,-0.704,1.135,-0.555,0.005,-0.63,-0.036,0.046
11,15.047,-2.743,277.373,-74.593,-113.283,-33.406,-16.746,-1.868,273.531,-60.537,128.937,32.622,-0.983,-0.673,1.137,-0.555,-0.01,-0.615,-0.039,0.05
12,14.872,-2.545,276.943,-71.478,-111.528,-32.698,-16.845,-2.26,273.531,-60.537,128.937,34.44,-0.969,-0.646,1.136,-0.554,0.006,-0.6,-0.043,0.052
13,14.965,-2.639,276.922,-77.825,-115.109,-31.375,-16.75,-1.723,273.995,-63.853,127.061,32.347,-1.002,-0.704,1.117,-0.586,-0.009,-0.645,-0.047,0.055
14,15.258,-2.427,276.523,-74.546,-109.796,-34.9,-16.924,-1.992,273.531,-60.537,128.937,33.736,-0.954,-0.676,1.136,-0.555,0.023,-0.616,-0.051,0.058
15,15.144,-2.784,277.373,-74.593,-113.283,-32.347,-17.278,-2.264,273.995,-63.853,127.061,35.801,-0.983,-0.673,1.115,-0.584,-0.01,-0.629,-0.055,0.06
16,14.837,-2.542,276.953,-77.661,-111.55,-35.625,-16.831,-2.122,273.995,-63.853,127.061,36.932,-0.97,-0.703,1.117,-0.584,0.007,-0.644,-0.058,0.063
17,14.783,-2.415,276.953,-77.661,-111.55,-38.668,-16.972,-2.263,274.413,-66.837,128.75,35.488,-0.97,-0.704,1.13,-0.61,0.023,-0.657,-0.062,0.065
18,14.826,-2.211,276.943,-71.478,-111.528,-37.925,-17.136,-2.077,274.413,-66.837,128.75,37.632,-0.97,-0.648,1.13,-0.611,0.023,-0.629,-0.066,0.067
19,14.982,-2.234,276.523,-74.546,-109.796,-37.128,-16.956,-1.991,274.413,-66.837,128.75,34.769,-0.955,-0.677,1.131,-0.611,0.04,-0.644,-0.069,0.069
20,14.476,-2.109,276.523,-74.546,-109.796,-37.192,-17.019,-1.906,274.413,-66.837,128.75,33.674,-0.956,-0.677,1.13,-0.612,0.039,-0.645,-0.073,0.07
21,14.967,-2.074,276.523,-74.546,-109.796,-36.425,-17.194,-2.21,274.413,-66.837,128.75,36.959,-0.955,-0.677,1.13,-0.611,0.04,-0.644,-0.076,0.072
22,14.829,-2.644,276.078,-71.357,-111.584,-40.03,-17.053,-1.898,274.413,-66.837,128.75,35.56,-0.973,-0.647,1.13,-0.612,0.041,-0.629,-0.079,0.073
23,14.26,-2.007,276.071,-77.778,-111.621,-34.522,-16.911,-2.121,275.308,-73.017,125.009,36.942,-0.976,-0.708,1.093,-0.666,0.041,-0.687,-0.082,0.074
24,14.433,-2.563,275.64,-74.663,-109.867,-34.015,-16.778,-2.032,274.867,-76.195,126.812,32.373,-0.96,-0.679,1.111,-0.697,0.058,-0.688,-0.085,0.075
25,14.463,-2.291,276.071,-77.778,-111.621,-35.041,-17.142,-1.977,274.867,-76.195,126.812,34.812,-0.975,-0.707,1.11,-0.697,0.04,-0.702,-0.087,0.076
26,14.598,-2.13,275.22,-77.731,-108.134,-39.715,-17.453,-2.216,274.867,-76.195,126.812,31.878,-0.945,-0.71,1.109,-0.696,0.074,-0.703,-0.09,0.076
27,14.39,-2.461,275.65,-80.846,-109.888,-40.611,-17.14,-2.258,274.426,-79.373,128.616,29.045,-0.961,-0.736,1.129,-0.727,0.056,-0.731,-0.092,0.077
28,14.646,-2.48,275.22,-77.731,-108.134,-38.563,-17.27,-2.346,275.749,-82.495,126.625,35.094,-0.945,-0.708,1.104,-0.751,0.092,-0.73,-0.094,0.077
29,14.617,-2.16,274.768,-80.963,-109.959,-37.112,-17.125,-2.375,275.749,-82.495,126.625,33.784,-0.963,-0.741,1.105,-0.751,0.093,-0.746,-0.096,0.076
30,14.382,-2.643,274.348,-84.031,-108.226,-33.574,-17.261,-2.563,276.213,-85.811,124.748,35.46,-0.95,-0.768,1.085,-0.78,0.11,-0.774,-0.098,0.076
31,14.313,-2.485,274.778,-87.146,-109.981,-33.129,-17.259,-2.695,276.213,-85.811,124.748,37.306,-0.965,-0.797,1.085,-0.779,0.093,-0.788,-0.1,0.075
