"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.364,-0.419,335.633,-293.503,131.2,-22.89,-21.755,-0.593,248.201,-111.388,-26.321,11.908,1.05,-2.22,-0.356,-1.138,-1.259,-1.76,0.005,0.026
2,19.694,0.011,335.633,-293.503,131.2,-18.52,-21.911,-0.369,248.665,-114.703,-28.198,15.807,1.051,-2.221,-0.375,-1.17,-1.257,-1.774,0.007,0.04
3,19.554,0.398,334.768,-293.381,131.145,-24.853,-21.791,-0.848,248.201,-111.388,-26.321,13.72,1.053,-2.227,-0.356,-1.137,-1.244,-1.763,0.01,0.055
4,19.414,0.041,334.765,-280.777,131.203,-23.121,-21.93,-0.502,249.07,-105.151,-26.375,13.345,1.053,-2.13,-0.356,-1.07,-1.226,-1.678,0.013,0.071
5,19.705,0.271,334.765,-280.777,131.203,-22.52,-21.798,-0.765,249.07,-105.151,-26.375,13.016,1.054,-2.131,-0.356,-1.069,-1.225,-1.678,0.017,0.087
6,19.124,0.447,334.755,-274.593,131.225,-28.635,-21.622,-0.414,249.939,-98.915,-26.428,13.065,1.053,-2.085,-0.354,-1.004,-1.207,-1.623,0.02,0.104
7,19.336,0.131,334.763,-268.172,131.262,-22.346,-22.061,-0.623,249.939,-98.915,-26.428,15.531,1.053,-2.035,-0.356,-1.003,-1.207,-1.594,0.024,0.121
8,19.555,0.5,334.763,-268.172,131.262,-27.339,-21.574,-0.681,250.808,-92.679,-26.482,14.175,1.054,-2.036,-0.353,-0.936,-1.187,-1.565,0.028,0.14
9,19.064,0.164,335.191,-258.682,129.566,-20.499,-22.016,-0.46,250.808,-92.679,-26.482,16.605,1.038,-1.961,-0.355,-0.937,-1.204,-1.522,0.032,0.158
10,19.143,1.051,334.76,-255.567,131.321,-26.735,-21.667,-0.727,250.808,-92.679,-26.482,15.878,1.053,-1.942,-0.354,-0.936,-1.188,-1.511,0.036,0.178
11,19.871,0.892,335.188,-246.078,129.625,-22.562,-22.327,-0.684,250.344,-89.363,-24.605,16.566,1.041,-1.867,-0.338,-0.904,-1.205,-1.455,0.041,0.198
12,19.696,0.882,334.337,-246.031,133.112,-21.16,-21.88,-0.731,250.808,-92.679,-26.482,14.066,1.07,-1.872,-0.355,-0.936,-1.172,-1.471,0.045,0.218
13,19.253,0.888,334.313,-239.773,129.591,-23.922,-21.666,-0.679,249.939,-98.915,-26.428,14.122,1.042,-1.824,-0.354,-1.003,-1.206,-1.473,0.05,0.239
14,19.339,0.912,334.765,-236.541,131.416,-24.434,-22.022,-1.076,250.366,-95.857,-24.678,16.586,1.055,-1.797,-0.337,-0.968,-1.19,-1.443,0.055,0.26
15,19.564,0.786,335.186,-233.473,129.683,-23.74,-21.783,-0.81,249.939,-98.915,-26.428,16.247,1.041,-1.772,-0.355,-1.002,-1.221,-1.443,0.06,0.282
16,19.602,1.046,334.741,-230.283,127.895,-24.761,-21.929,-0.946,249.939,-98.915,-26.428,12.692,1.029,-1.75,-0.355,-1.001,-1.221,-1.43,0.065,0.304
17,19.604,1.516,335.637,-230.241,131.509,-23.849,-21.661,-0.898,249.939,-98.915,-26.428,10.208,1.053,-1.747,-0.354,-1.002,-1.22,-1.429,0.069,0.326
18,19.339,1.356,335.183,-220.868,129.742,-24.309,-21.802,-0.991,249.939,-98.915,-26.428,16.211,1.041,-1.678,-0.355,-1.001,-1.221,-1.389,0.074,0.348
19,19.306,1.325,334.763,-223.937,131.475,-21.48,-21.262,-1.483,249.497,-102.093,-24.624,15.208,1.055,-1.703,-0.335,-1.033,-1.207,-1.417,0.079,0.37
20,19.472,0.913,335.183,-220.868,129.742,-25.509,-21.928,-1.619,249.497,-102.093,-24.624,14.471,1.041,-1.676,-0.338,-1.033,-1.222,-1.402,0.083,0.393
21,19.523,1.143,334.287,-220.91,126.128,-24.654,-21.746,-1.212,249.07,-105.151,-26.375,15.539,1.017,-1.682,-0.355,-1.068,-1.239,-1.42,0.088,0.415
22,19.602,0.909,333.436,-220.864,129.615,-26.468,-21.878,-1.035,249.534,-108.467,-28.252,15.137,1.046,-1.685,-0.374,-1.1,-1.207,-1.435,0.092,0.437
23,19.82,1.164,333.016,-223.932,131.348,-26.778,-22.102,-1.393,249.51,-114.629,-24.758,16.178,1.061,-1.711,-0.34,-1.161,-1.177,-1.476,0.096,0.459
24,19.335,1.059,332.995,-230.279,127.768,-29.418,-21.867,-1.473,249.974,-117.945,-26.635,13.078,1.032,-1.76,-0.357,-1.193,-1.191,-1.517,0.101,0.481
25,19.705,1.31,331.692,-233.463,129.43,-22.586,-21.466,-1.925,249.951,-124.107,-23.142,14.877,1.05,-1.792,-0.32,-1.254,-1.145,-1.56,0.105,0.502
26,19.388,0.201,332.146,-242.836,131.197,-22.649,-21.984,-1.928,250.847,-130.287,-26.884,12.654,1.061,-1.858,-0.359,-1.312,-1.144,-1.623,0.109,0.522
27,19.571,0.34,331.274,-249.136,131.104,-25.664,-21.86,-1.834,250.406,-133.465,-25.08,12.317,1.064,-1.911,-0.341,-1.347,-1.13,-1.668,0.114,0.542
28,19.58,0.109,331.697,-258.673,129.312,-25.93,-22.041,-2.195,250.86,-142.824,-27.018,11.564,1.049,-1.981,-0.361,-1.437,-1.144,-1.747,0.119,0.56
29,19.448,0.02,331.69,-265.094,129.275,-24.746,-21.717,-2.051,251.752,-143.081,-27.144,8.816,1.048,-2.03,-0.359,-1.436,-1.125,-1.774,0.123,0.578
30,19.826,-0.313,331.269,-268.162,131.008,-22.096,-21.63,-2.139,252.206,-152.439,-29.082,13.087,1.064,-2.055,-0.378,-1.527,-1.108,-1.827,0.128,0.595
31,19.558,-0.317,332.168,-280.725,134.564,-26.181,-21.752,-1.909,252.67,-155.754,-30.958,10.275,1.088,-2.146,-0.396,-1.558,-1.107,-1.892,0.133,0.61
32,19.296,-0.456,331.716,-283.957,132.738,-21.637,-21.698,-2.308,253.088,-158.739,-29.269,11.724,1.074,-2.173,-0.379,-1.584,-1.091,-1.918,0.137,0.624
33,19.728,-0.326,331.274,-293.372,130.891,-24.228,-21.575,-2.083,252.647,-161.917,-27.465,8.121,1.063,-2.248,-0.361,-1.62,-1.092,-1.976,0.142,0.637
34,19.511,-0.678,331.719,-296.561,132.68,-24.567,-21.602,-2.131,253.124,-165.112,-32.896,11.7,1.075,-2.269,-0.415,-1.648,-1.106,-2,0.147,0.648
35,19.87,-0.225,332.163,-299.751,134.468,-25.258,-21.654,-1.995,253.101,-171.275,-29.403,8.824,1.088,-2.291,-0.38,-1.711,-1.091,-2.04,0.153,0.658
36,19.414,-0.268,332.593,-302.866,132.714,-26.882,-21.648,-2.001,253.101,-171.275,-29.403,13.083,1.072,-2.312,-0.38,-1.711,-1.107,-2.052,0.158,0.667
37,19.605,-0.435,331.721,-309.166,132.621,-25.445,-21.79,-2.49,253.101,-171.275,-29.403,12.397,1.074,-2.366,-0.38,-1.709,-1.092,-2.082,0.163,0.674
38,19.377,-0.983,331.721,-309.166,132.621,-23.734,-21.555,-2.309,253.565,-174.59,-31.28,9.927,1.074,-2.364,-0.398,-1.74,-1.09,-2.094,0.168,0.681
39,19.736,-1.026,331.293,-318.656,134.317,-27.688,-21.739,-1.857,252.696,-180.826,-31.226,10.596,1.089,-2.44,-0.399,-1.81,-1.093,-2.168,0.173,0.685
40,19.204,-0.88,331.747,-328.029,136.084,-23.076,-21.514,-2.127,253.115,-183.811,-29.537,11.706,1.1,-2.509,-0.381,-1.836,-1.078,-2.218,0.178,0.689
41,19.259,-1.014,330.875,-334.329,135.991,-23.15,-21.873,-2.663,252.687,-186.869,-31.287,12.364,1.102,-2.563,-0.4,-1.868,-1.08,-2.262,0.183,0.691
42,19.466,-1.021,331.298,-343.865,134.2,-24.251,-21.636,-2.483,252.709,-193.363,-31.36,14.864,1.087,-2.633,-0.4,-1.934,-1.094,-2.331,0.188,0.692
43,19.358,-1.651,329.554,-356.465,134.014,-27.04,-21.681,-2.524,252.282,-196.421,-33.111,7.057,1.091,-2.742,-0.418,-1.968,-1.081,-2.406,0.193,0.692
44,19.459,-2.26,330.442,-362.844,137.592,-22.121,-21.769,-3.15,252.723,-205.899,-31.494,9.137,1.116,-2.782,-0.402,-2.057,-1.065,-2.468,0.198,0.69
45,19.284,-2.496,330.445,-375.449,137.533,-26.109,-21.898,-2.832,252.281,-209.077,-29.691,14.122,1.115,-2.878,-0.385,-2.094,-1.067,-2.539,0.203,0.687
46,19.101,-2.529,330.889,-378.639,139.322,-22.284,-21.763,-3.374,251.854,-212.135,-31.441,9.447,1.127,-2.899,-0.403,-2.126,-1.084,-2.565,0.208,0.682
47,19.062,-2.475,330.027,-391.122,139.207,-24.253,-21.807,-3.095,252.736,-218.435,-31.628,12.033,1.129,-3.003,-0.403,-2.183,-1.052,-2.647,0.213,0.675
48,19.188,-2.576,329.589,-394.428,140.925,-19.849,-21.627,-3.32,252.736,-218.435,-31.628,6.69,1.144,-3.032,-0.403,-2.182,-1.036,-2.663,0.218,0.667
49,19.36,-2.749,331.767,-397.548,139.297,-18.535,-21.488,-3.147,252.736,-218.435,-31.628,4.912,1.125,-3.035,-0.402,-2.183,-1.081,-2.667,0.222,0.658
50,18.862,-2.479,331.346,-400.616,141.03,-22.252,-21.73,-3.061,253.164,-215.377,-29.878,6.59,1.138,-3.064,-0.385,-2.149,-1.05,-2.667,0.227,0.647
51,19.114,-2.74,331.325,-406.963,137.45,-20.539,-21.805,-2.959,253.627,-218.692,-31.755,5.955,1.111,-3.112,-0.403,-2.179,-1.064,-2.707,0.232,0.635
52,18.844,-2.842,330.918,-410.106,142.726,-21.022,-21.893,-2.919,252.736,-218.435,-31.628,7.73,1.152,-3.139,-0.404,-2.184,-1.053,-2.726,0.237,0.623
53,19.325,-2.061,331.349,-413.221,140.971,-20.349,-21.5,-2.701,253.164,-215.377,-29.878,11.308,1.139,-3.161,-0.384,-2.15,-1.05,-2.723,0.241,0.609
54,19.156,2.852,330.918,-410.106,142.726,-25.902,-21.349,4.839,252.258,-215.239,-26.197,16.079,1.153,-3.156,-0.348,-2.186,-1.038,-2.737,0.246,0.594
55,19.534,10.811,327.864,-388.077,144.378,-19.427,-21.561,12.221,248.739,-183.997,-25.387,14.997,1.178,-3.039,-0.345,-1.928,-1.048,-2.56,0.25,0.578
56,19.411,15.935,323.469,-362.9,140.628,-26.104,-21.955,15.802,243.842,-155.345,-19.08,19.16,1.164,-2.899,-0.288,-1.682,-1.064,-2.376,0.255,0.563
57,19.92,12.864,323.45,-337.616,137.202,-22.559,-21.609,12.195,242.064,-130.209,-18.571,19.141,1.139,-2.691,-0.283,-1.416,-1.115,-2.145,0.259,0.547
58,19.899,8.033,326.944,-337.626,137.455,-18.602,-21.251,7.978,244.721,-130.41,-22.492,14.166,1.129,-2.647,-0.319,-1.386,-1.135,-2.107,0.263,0.533
59,19.682,7.305,330.461,-343.893,141.231,-22.26,-21.818,7.046,248.641,-133.521,-21.285,15.643,1.145,-2.665,-0.304,-1.392,-1.092,-2.119,0.267,0.52
60,19.594,6.314,333.08,-337.598,141.45,-22.578,-21.182,5.292,250.834,-130.407,-23.329,17.469,1.137,-2.593,-0.32,-1.341,-1.099,-2.056,0.271,0.507
61,19.433,2.907,335.699,-331.303,141.67,-19.126,-22.068,2.389,253.026,-127.293,-25.374,19.947,1.13,-2.515,-0.341,-1.287,-1.108,-1.988,0.274,0.496
62,19.86,0.559,337.9,-340.68,143.564,-21.98,-21.475,0.234,257.397,-121.184,-25.909,16.155,1.138,-2.563,-0.338,-1.197,-1.046,-1.972,0.278,0.486
63,19.518,-0.827,340.519,-334.385,143.783,-19.076,-22.561,0.099,258.266,-114.947,-25.962,23.496,1.13,-2.492,-0.342,-1.131,-1.075,-1.905,0.281,0.477
64,20.102,0.919,340.096,-324.849,145.575,-21.683,-21.352,1.396,258.253,-102.411,-25.829,18.725,1.146,-2.429,-0.336,-1.013,-1.057,-1.818,0.284,0.469
65,20.031,-0.301,338.777,-315.354,143.752,-20.582,-22.133,1.209,255.156,-92.732,-23.524,19.588,1.137,-2.364,-0.32,-0.928,-1.098,-1.747,0.287,0.463
66,19.495,-0.148,339.174,-306.028,138.497,-17.9,-21.147,1.014,256.002,-80.003,-23.504,26.093,1.094,-2.291,-0.315,-0.798,-1.109,-1.649,0.29,0.458
67,19.641,-1.316,337.448,-299.677,141.951,-14.842,-21.884,0.845,254.702,-70.718,-25.006,18.914,1.126,-2.252,-0.334,-0.709,-1.099,-1.588,0.293,0.455
68,19.871,0.754,336.127,-277.578,140.187,-18.788,-21.078,1.647,254.247,-61.36,-23.068,19.724,1.118,-2.1,-0.313,-0.619,-1.083,-1.462,0.296,0.453
69,19.605,-0.548,333.035,-249.216,134.774,-21.383,-21.76,0.333,252.46,-42.267,-22.62,17.397,1.087,-1.899,-0.313,-0.427,-1.09,-1.264,0.298,0.454
70,20.123,-1.131,333.034,-204.981,134.987,-16.301,-21.019,-0.348,254.195,-11.215,-22.532,19.013,1.09,-1.56,-0.307,-0.111,-1.049,-0.933,0.301,0.456
71,19.719,-1.02,333.452,-145.072,133.526,-15.501,-21.895,-0.002,254.146,20.35,-22.191,17.766,1.076,-1.102,-0.307,0.203,-1.065,-0.537,0.303,0.462
72,20.751,3.535,334.768,-53.491,135.833,-20.683,-21.742,2.14,254.08,83.031,-21.521,20.053,1.092,-0.416,-0.3,0.822,-1.075,0.118,0.305,0.471
73,20.475,4.79,333.028,41.406,136.169,-20.695,-21.799,3.312,250.075,136.738,-22.181,20.257,1.1,0.301,-0.312,1.376,-1.132,0.762,0.308,0.486
74,20.115,7.057,333.041,129.802,140.138,-22.486,-21.472,3.614,248.271,186.946,-21.405,21.325,1.129,0.969,-0.305,1.898,-1.15,1.366,0.31,0.507
75,19.478,8.431,332.216,199.456,147.515,-29.013,-21.603,5.211,244.73,237.338,-23.941,24.87,1.186,1.5,-0.336,2.442,-1.193,1.899,0.311,0.535
76,20.663,12.892,331.812,272.179,153.158,-30.402,-20.057,7.973,243.832,287.409,-26.845,27.613,1.234,2.045,-0.361,2.962,-1.188,2.433,0.313,0.571
77,18.722,14.692,331.4,338.481,158.765,-27.655,-20.728,9.613,241.587,334.439,-24.264,32.135,1.273,2.55,-0.34,3.477,-1.199,2.941,0.314,0.616
78,19.105,14.513,334.05,389.175,162.756,-34.503,-19.888,9.42,244.658,375.144,-33.142,31.994,1.295,2.916,-0.425,3.857,-1.198,3.314,0.315,0.67
79,18.251,14.738,336.709,420.768,170.195,-33.837,-20.471,10.581,248.612,396.893,-38.786,28.789,1.338,3.131,-0.478,4.013,-1.154,3.505,0.315,0.733
80,18.341,17.896,340.694,449.289,179.493,-39.403,-20.069,11.567,253.875,415.401,-42.868,29.993,1.392,3.297,-0.507,4.111,-1.088,3.645,0.315,0.804
81,17.468,17.429,341.595,468.357,183.203,-34.774,-20.522,10.267,257.387,433.973,-46.709,30.407,1.413,3.432,-0.54,4.243,-1.033,3.78,0.316,0.884
82,17.462,15.018,345.561,477.926,188.863,-39.366,-20.191,8.205,261.772,440.201,-50.798,28.722,1.439,3.47,-0.569,4.24,-1.004,3.802,0.316,0.971
83,17.823,13.377,347.731,468.384,187.198,-41.222,-20.265,8.123,265.738,436.759,-53.157,25.295,1.418,3.383,-0.584,4.144,-0.976,3.713,0.317,1.064
84,18.427,15.163,349.079,471.658,192.638,-48.153,-21.061,9.427,267.466,430.533,-49.904,27.679,1.454,3.389,-0.552,4.054,-0.929,3.677,0.318,1.164
85,18.028,14.346,346.859,462.084,187.105,-44.53,-21.781,9.023,265.729,430.716,-53.218,25.041,1.422,3.343,-0.59,4.083,-0.965,3.664,0.32,1.267
86,19.614,13.292,345.115,449.485,186.92,-45.493,-21.565,8.488,264.418,421.302,-51.36,28.965,1.432,3.27,-0.574,4.015,-0.951,3.593,0.321,1.375
87,19.752,11,342.047,427.353,184.816,-45.802,-22.327,6.78,260.893,415.267,-47.386,26.214,1.43,3.141,-0.546,4.017,-0.964,3.52,0.323,1.486
88,20.634,10.318,338.537,395.806,180.864,-40.816,-23.343,5.711,258.286,396.558,-47.225,29.99,1.418,2.939,-0.554,3.878,-0.972,3.345,0.326,1.599
89,20.565,8.244,332.829,361.033,174.961,-42.289,-23.792,3.749,254.369,368.435,-45.208,30.494,1.397,2.731,-0.544,3.664,-0.971,3.135,0.328,1.713
90,21.268,5.612,329.304,316.644,170.936,-44.437,-23.799,1.189,251.311,340.505,-43.305,20.018,1.383,2.425,-0.531,3.437,-0.981,2.863,0.33,1.828
91,21.135,1.87,324.915,272.376,166.855,-37.438,-24.168,-0.761,249.622,296.467,-43.539,23.193,1.369,2.124,-0.539,3.02,-0.958,2.513,0.333,1.941
